#client-send-timestamp,server-timestamp,e2e-rtt
1617315897624712700,1617315897625639351,1.199331
1617315897674949908,1617315897675568424,0.8945
1617315897725187651,1617315897725943778,1.032164
1617315897775379670,1617315897776180251,1.055982
1617315897825567287,1617315897826264818,1.029543
1617315897875789792,1617315897876420909,0.973703
1617315897926025556,1617315897926798205,1.110785
1617315897976266654,1617315897977015313,1.177527
1617315898026500443,1617315898027306380,1.134752
1617315898076743424,1617315898077515004,1.111079
1617315898126914912,1617315898127668164,1.090995
1617315898177136662,1617315898177847578,0.986886
1617315898227307217,1617315898228066039,1.114215
1617315898277570110,1617315898278258743,0.962606
1617315898327795158,1617315898328609315,1.152119
1617315898378021210,1617315898378694886,0.948966
1617315898428259857,1617315898429050572,1.119175
1617315898478440422,1617315898479266873,1.168246
1617315898528602973,1617315898529358873,1.079934
1617315898578790474,1617315898579503970,1.053285
1617315898628920469,1617315898629663811,1.018423
1617315898679085598,1617315898679784414,0.985646
1617315898729211899,1617315898730002595,1.047322
1617315898779413000,1617315898780132059,1.072256
1617315898829621294,1617315898830420197,1.027057
1617315898879816746,1617315898880452113,0.952886
1617315898929993534,1617315898930806645,1.118705
1617315898980250509,1617315898980885845,0.982087
1617315899030500660,1617315899031234890,1.116982
1617315899080634982,1617315899081397044,1.116043
1617315899130806547,1617315899131434412,0.98453
1617315899180996831,1617315899181708521,0.969652
1617315899231231227,1617315899231968866,1.074361
1617315899281452452,1617315899282122048,1.0076
1617315899331642049,1617315899332303537,1.004404
1617315899381878552,1617315899382623629,1.01568
1617315899432115976,1617315899432949926,1.195809
1617315899482264833,1617315899482966412,0.94738
1617315899532504578,1617315899533197063,1.044169
1617315899582759158,1617315899583498060,1.049981
1617315899632945463,1617315899633594316,1.014583
1617315899683113709,1617315899683790760,0.987986
1617315899733281096,1617315899733975224,0.983314
1617315899783397884,1617315899783999579,0.850657
1617315899833500303,1617315899834193179,1.010456
1617315899883788991,1617315899884475775,0.96459
1617315899934015340,1617315899934799657,1.066482
1617315899984191438,1617315899984791507,0.873296
1617315900034344886,1617315900034962130,0.902675
1617315900084576080,1617315900085301361,1.075822
1617315900134736394,1617315900135396306,0.980529
1617315900184965347,1617315900185811760,1.183881
1617315900235084942,1617315900235750557,0.957987
1617315900285333191,1617315900285996803,1.049466
1617315900335571549,1617315900336344874,1.092298
1617315900385800725,1617315900386493907,1.0305
1617315900436025317,1617315900436797588,1.084596
