#client-send-timestamp,server-timestamp,e2e-rtt
1617516683147584715,1617516683148359034,1.253742
1617516683197753054,1617516683198256848,0.903711
1617516683247872850,1617516683248527757,1.148224
1617516683297990550,1617516683298644796,1.046908
1617516683348104525,1617516683348628271,0.944674
1617516683398256292,1617516683398839692,0.97049
1617516683448504179,1617516683449070329,0.959599
1617516683498732133,1617516683499283619,0.958565
1617516683548951994,1617516683549535911,0.961227
1617516683599085431,1617516683599630941,0.921354
1617516683649210346,1617516683649785402,1.026669
1617516683699398495,1617516683699982796,1.006862
1617516683749519410,1617516683750149164,1.011534
1617516683799646061,1617516683800350130,1.114934
1617516683849855250,1617516683850396786,0.935858
1617516683900037436,1617516683900595833,1.034304
1617516683950268954,1617516683950907934,1.010077
1617516684000489596,1617516684001074555,1.054623
1617516684050641022,1617516684051175689,0.963171
1617516684100827005,1617516684101467534,1.061536
1617516684151010207,1617516684151726414,1.160308
1617516684201230585,1617516684201939946,1.192876
1617516684251406404,1617516684252034282,1.048046
1617516684301565872,1617516684302158752,1.074469
1617516684351730018,1617516684352264911,0.888569
1617516684401885273,1617516684406586307,5.128008
1617516684452138281,1617516684453123627,1.51552
1617516684502250305,1617516684502771173,0.879172
1617516684552332783,1617516684552877060,1.144608
1617516684602532715,1617516684603153372,0.97316
1617516684652718652,1617516684653224241,0.955183
1617516684702904056,1617516684703516585,1.070763
1617516684753132408,1617516684753708918,1.040195
1617516684803352632,1617516684803933649,1.021948
1617516684853596078,1617516684854200414,1.076924
1617516684903820524,1617516684904537027,1.167038
1617516684954050029,1617516684954759173,1.19503
1617516685004173465,1617516685004847816,1.141779
1617516685054388891,1617516685055039706,1.103035
1617516685104589288,1617516685105129776,0.990201
1617516685154704575,1617516685155470586,1.171473
1617516685204886093,1617516685205549562,1.114076
1617516685254999440,1617516685255682357,1.060721
1617516685305172108,1617516685305721779,0.908481
1617516685355217861,1617516685355759335,0.916873
1617516685405323501,1617516685405934370,0.975558
1617516685455545485,1617516685456135892,1.0531
1617516685505715761,1617516685506346681,1.135204
1617516685555930630,1617516685556541693,1.056278
1617516685606159213,1617516685606737547,0.978578
1617516685656289418,1617516685656812553,0.902897
1617516685706443947,1617516685707087356,1.106361
1617516685756646263,1617516685757234506,1.038937
1617516685806837438,1617516685807414445,1.035735
1617516685857001999,1617516685857608989,1.004369
1617516685907178542,1617516685907784285,1.002355
1617516685957344517,1617516685957925559,1.054207
1617516686007515823,1617516686008144579,1.124198
1617516686057690397,1617516686058246700,0.985506
1617516686107911154,1617516686108397730,0.920728
1617516686158046650,1617516686158658957,1.103833
1617516686208271338,1617516686208908689,1.08385
1617516686258453608,1617516686259022497,0.980833
1617516686308691717,1617516686309289134,1.042153
1617516686358921231,1617516686359511206,1.06843
1617516686409152641,1617516686409729924,1.04946
1617516686459338003,1617516686459979160,1.13471
1617516686509559905,1617516686510041631,0.847949
1617516686559607349,1617516686560174860,0.951888
1617516686609829714,1617516686610586245,1.140014
1617516686660000740,1617516686660550047,1.029822
1617516686710191803,1617516686710799734,1.045429
1617516686760413628,1617516686761069121,1.054743
1617516686810668538,1617516686811234627,0.990025
1617516686860894113,1617516686861447237,1.133768
1617516686911123523,1617516686911698187,1.063334
1617516686961348012,1617516686961903477,0.999475
1617516687011525954,1617516687012115994,0.976201
1617516687061768725,1617516687062427518,1.170096
1617516687111998786,1617516687112596163,1.037377
1617516687162224095,1617516687162896209,1.152705
1617516687212450817,1617516687213059115,1.047248
1617516687262639788,1617516687263274450,1.138561
1617516687312865268,1617516687313453846,1.001268
1617516687363090146,1617516687363711283,1.086992
1617516687413317795,1617516687414018404,1.168321
1617516687463546322,1617516687464186069,1.128284
1617516687513769985,1617516687514368501,1.002932
1617516687563995565,1617516687564486969,0.964174
1617516687614167050,1617516687614720672,1.019067
1617516687664353819,1617516687665014897,1.126798
1617516687714517433,1617516687715130727,1.07982
1617516687764732060,1617516687765321709,1.040082
1617516687814856242,1617516687815438826,1.045589
1617516687864980526,1617516687865707407,1.169828
1617516687915150132,1617516687915698142,0.964857
1617516687965374739,1617516687966057091,1.118276
1617516688015599537,1617516688016123061,0.975964
1617516688065823897,1617516688066410672,1.021056
1617516688116045981,1617516688116680673,1.106727
1617516688166265229,1617516688166829840,1.026462
1617516688216489406,1617516688216989352,0.961435
1617516688266731536,1617516688267369787,1.067306
1617516688316968509,1617516688317591949,1.085957
1617516688367198281,1617516688367710000,0.94043
1617516688417364101,1617516688418089958,1.24344
1617516688467595035,1617516688468276176,1.100147
1617516688517774879,1617516688518326664,1.019432
1617516688568003105,1617516688568626759,1.06252
1617516688618179177,1617516688619203948,1.701125
1617516688668401602,1617516688668990793,1.015734
1617516688718627879,1617516688719221184,1.061839
1617516688768862617,1617516688769473309,1.092188
1617516688819035321,1617516688819607466,1.045517
1617516688869210522,1617516688869845554,1.098447
1617516688919378262,1617516688920293763,1.375026
1617516688969559754,1617516688970195792,1.06477
1617516689019783237,1617516689020354349,1.041864
1617516689069948751,1617516689070588593,1.020719
1617516689120146776,1617516689120752345,1.010017
1617516689170374517,1617516689170979168,0.971648
1617516689220590461,1617516689221115500,0.954194
1617516689270711953,1617516689271261812,0.96105
1617516689320902197,1617516689321481474,0.999243
1617516689371103696,1617516689371751664,1.065207
1617516689421332320,1617516689421915929,1.016297
1617516689471506141,1617516689472118008,1.045776
1617516689521732254,1617516689522314707,1.032356
1617516689571955152,1617516689572580107,1.06222
1617516689622179104,1617516689622860884,1.172637
1617516689672399656,1617516689672962309,1.021336
1617516689722766614,1617516689723306002,2.587941
1617516689773020919,1617516689773625343,1.017727
1617516689823114438,1617516689823749505,1.060083
1617516689873281388,1617516689873988113,1.102311
1617516689923396412,1617516689923934407,1.014404
1617516689973498834,1617516689974119601,1.041184
1617516690023682880,1617516690024225080,0.945276
1617516690073930471,1617516690074411709,0.846987
1617516690124037056,1617516690124667432,1.069113
1617516690174224869,1617516690174736999,0.989175
1617516690224458384,1617516690225025396,1.006645
1617516690274648850,1617516690275208785,0.994078
1617516690324874813,1617516690325419647,1.002412
1617516690375051376,1617516690375515428,0.882209
1617516690425212567,1617516690425726495,0.964581
1617516690475338994,1617516690475886690,1.012944
1617516690525559576,1617516690526065601,0.960074
1617516690575727486,1617516690576287590,0.996787
1617516690625844262,1617516690626398518,1.000121
1617516690676069229,1617516690676687317,1.059135
1617516690726251892,1617516690726807397,1.034011
1617516690776433698,1617516690776993848,1.001352
1617516690826639642,1617516690827280349,1.084634
1617516690876809414,1617516690877379096,0.994423
1617516690926926968,1617516690927514251,0.970197
1617516690977147095,1617516690977714720,1.01867
1617516691027403448,1617516691028010649,1.006621
1617516691077586180,1617516691078220231,1.031902
1617516691127806124,1617516691128409774,1.024931
1617516691178025141,1617516691178676405,1.059418
1617516691228245606,1617516691228878681,1.005389
1617516691278430383,1617516691278975077,1.035958
1617516691328612250,1617516691329249601,1.032229
1617516691378798232,1617516691379404391,1.038522
1617516691429030231,1617516691429597654,1.054413
1617516691479199005,1617516691479775345,0.960172
1617516691529378385,1617516691529985649,1.078315
1617516691579605976,1617516691580139527,0.892128
1617516691629692925,1617516691630219015,0.987678
1617516691679931685,1617516691680474332,0.926527
1617516691730161009,1617516691730742859,0.972956
1617516691780395281,1617516691781034408,1.049251
1617516691830642711,1617516691831216020,0.953307
1617516691880862072,1617516691881459838,0.972001
1617516691930986959,1617516691931586267,0.988807
1617516691981212909,1617516691981888257,1.077357
1617516692031328686,1617516692031946014,1.001095
1617516692081505034,1617516692082057371,0.946015
1617516692131739021,1617516692132387064,1.032773
1617516692181947802,1617516692182596483,1.084402
1617516692232165847,1617516692232814644,1.088763
1617516692282382907,1617516692282954498,0.966947
1617516692332603570,1617516692333199369,1.025321
1617516692382737110,1617516692383341912,1.045551
1617516692432959727,1617516692433500085,0.969175
1617516692483122893,1617516692483694738,1.034743
1617516692533284678,1617516692533849711,1.01539
1617516692583445130,1617516692584096096,1.580161
1617516692633612759,1617516692634139364,0.897877
1617516692683729087,1617516692684207699,0.913171
1617516692733890989,1617516692734413298,0.908547
1617516692784060970,1617516692784560721,0.937646
1617516692834240582,1617516692834890624,1.118342
1617516692884461138,1617516692885037482,1.029287
1617516692934639434,1617516692935208512,0.954501
1617516692984832540,1617516692985397139,0.940909
1617516693035011132,1617516693035573547,1.011622
1617516693085240295,1617516693085847263,1.051023
1617516693135474308,1617516693136030287,0.997413
1617516693185698867,1617516693186251499,0.957638
1617516693235892595,1617516693236429987,0.996596
1617516693286136211,1617516693286706199,0.968142
1617516693336379525,1617516693336990067,1.052894
1617516693386609615,1617516693387167582,1.004115
1617516693436789997,1617516693437295860,0.941661
1617516693487023765,1617516693487571980,0.978492
1617516693537202615,1617516693537784860,0.991881
1617516693587426984,1617516693588023501,1.037996
1617516693637665200,1617516693638223976,0.958404
1617516693687865918,1617516693688385033,0.95611
1617516693738102581,1617516693738672632,0.972289
1617516693788329467,1617516693788885086,0.988158
1617516693838577822,1617516693839136827,1.00326
1617516693888748645,1617516693889309918,0.930564
1617516693938911950,1617516693939430193,0.907083
1617516693989096887,1617516693989644138,0.931402
1617516694039222524,1617516694039812697,0.981227
1617516694089452936,1617516694090022719,0.941202
1617516694139652615,1617516694140232753,0.96865
1617516694189887375,1617516694190516797,1.021645
1617516694240121355,1617516694240723594,1.018381
1617516694290385215,1617516694290873907,0.860486
1617516694340503146,1617516694341013418,0.925657
1617516694390737008,1617516694391196479,0.826173
1617516694440764449,1617516694441415981,1.036938
1617516694490897649,1617516694491453625,0.932104
1617516694541121525,1617516694541668037,0.931394
1617516694591296927,1617516694591852384,0.931759
1617516694641522146,1617516694642094925,0.951471
1617516694691746933,1617516694692335385,0.962777
1617516694741981577,1617516694742659264,1.129559
1617516694792152914,1617516694792689201,0.919136
1617516694842323451,1617516694842859625,0.967444
1617516694892557912,1617516694893118632,1.001128
1617516694942732312,1617516694943333765,1.043555
1617516694992898925,1617516694993568056,1.114974
1617516695043084336,1617516695043699825,1.05744
1617516695093254593,1617516695093844511,1.039068
1617516695143438813,1617516695144042805,1.051802
1617516695193636445,1617516695194216137,1.075837
1617516695243772002,1617516695244263222,0.878631
1617516695293866697,1617516695294523915,1.065487
1617516695344099045,1617516695344674906,0.954118
1617516695394330624,1617516695394931192,1.040702
1617516695444491093,1617516695445093640,1.004071
1617516695494695419,1617516695495144913,0.881217
1617516695544802160,1617516695545262228,0.891442
