#client-send-timestamp,server-timestamp,e2e-rtt
1617586222143578299,1617586222144487034,1.247978
1617586222193800119,1617586222194447465,0.984465
1617586222244047032,1617586222244706506,1.039733
1617586222294275750,1617586222294911813,1.012227
1617586222344500183,1617586222345102533,0.981193
1617586222394733834,1617586222395360405,1.031176
1617586222444957573,1617586222445559443,0.988642
1617586222495128106,1617586222495752433,0.964334
1617586222545349882,1617586222546031320,1.079006
1617586222595525369,1617586222596284652,1.127869
1617586222645767316,1617586222646457833,1.073593
1617586222695987143,1617586222696625907,1.022505
1617586222746215387,1617586222746866921,1.054484
1617586222796487574,1617586222797158890,1.052304
1617586222846734966,1617586222847450430,1.700708
1617586222896907133,1617586222897483157,0.893714
1617586222947079995,1617586222947675148,1.003386
1617586222997340102,1617586222997988574,0.985634
1617586223047508656,1617586223048093154,0.984979
1617586223097733027,1617586223098330373,0.93826
1617586223147921465,1617586223148534999,0.94898
1617586223198091512,1617586223198646639,0.883068
1617586223248224479,1617586223248845155,1.011405
1617586223298345288,1617586223298956923,1.00136
1617586223348466747,1617586223349009878,0.949843
1617586223398619750,1617586223399228246,0.916863
1617586223448800083,1617586223449422554,0.949972
1617586223498925752,1617586223499574907,1.029829
1617586223549140995,1617586223549824243,1.095026
1617586223599314587,1617586223599980130,1.030635
1617586223649428307,1617586223650166550,1.15545
1617586223699600970,1617586223700223104,0.991572
1617586223749777867,1617586223750337841,0.954879
1617586223800013795,1617586223800638921,1.053054
1617586223850259182,1617586223850951460,0.989269
1617586223900637172,1617586223901315263,1.001672
1617586223950858636,1617586223951444484,0.968135
1617586224001109469,1617586224001739380,1.049016
1617586224051341929,1617586224052024655,1.11578
1617586224101515741,1617586224102090286,0.889032
1617586224151677734,1617586224152270022,0.928661
1617586224201897708,1617586224202601387,1.020839
1617586224252141443,1617586224252766940,1.02533
1617586224302365559,1617586224302954181,0.978912
1617586224352594922,1617586224353268924,1.080352
1617586224402748913,1617586224403342442,0.879809
1617586224452913915,1617586224453439342,0.925171
1617586224503114326,1617586224503719833,0.980871
1617586224553365528,1617586224554076846,1.090989
1617586224603493463,1617586224604097897,1.006265
1617586224653675054,1617586224654232125,0.933081
1617586224703905329,1617586224704551556,1.014845
1617586224754143623,1617586224754734230,0.965854
1617586224804374375,1617586224805019274,1.008301
1617586224854575839,1617586224855236996,1.080327
1617586224904822435,1617586224905455713,1.00936
1617586224955001512,1617586224955638672,1.026938
1617586225005238658,1617586225005870232,1.018747
1617586225055463079,1617586225056189634,1.108267
1617586225105687790,1617586225106256327,0.926219
1617586225155895275,1617586225156573612,1.052027
1617586225206063022,1617586225206763739,1.018173
1617586225256182857,1617586225256788814,0.892925
1617586225306355146,1617586225307017935,0.953617
1617586225356536021,1617586225357182188,0.952806
1617586225406664014,1617586225407255542,0.991072
1617586225456832332,1617586225457438631,0.947511
1617586225506965034,1617586225507633790,1.029664
1617586225557206758,1617586225557872511,1.054571
1617586225607445366,1617586225608238101,1.199676
1617586225657706515,1617586225658336826,0.932818
1617586225707880295,1617586225708538205,0.94311
1617586225758059159,1617586225758738125,0.993128
1617586225808245877,1617586225808952481,1.044081
1617586225858434987,1617586225859057173,0.911438
1617586225908553495,1617586225909238775,1.071172
1617586225958695391,1617586225959350822,1.041446
1617586226008867318,1617586226009464163,0.95811
1617586226058984128,1617586226059645544,1.027382
1617586226109217525,1617586226109861975,1.064401
1617586226159389547,1617586226160014175,1.009491
