#client-send-timestamp,server-timestamp,e2e-rtt
1617273906922193100,1617273906923283992,1.616643
1617273906972367408,1617273906973350284,1.391234
1617273907022546883,1617273907023506800,1.445089
1617273907072727480,1617273907073854226,1.554788
1617273907122908248,1617273907124123189,1.710463
1617273907173134290,1617273907174285860,1.62491
1617273907223308847,1617273907224427696,1.495931
1617273907273483227,1617273907274689121,1.601092
1617273907323654839,1617273907324750861,1.526988
1617273907373785106,1617273907374989762,1.587616
1617273907423968059,1617273907425093372,1.480063
1617273907474373746,1617273907475463061,1.506323
1617273907524600314,1617273907525840798,1.674314
1617273907574820587,1617273907576059313,1.747055
1617273907625039052,1617273907626267056,1.645111
1617273907675262006,1617273907676401452,1.536166
1617273907725425206,1617273907726623231,1.705609
1617273907775648030,1617273907776826509,1.566188
1617273907825869118,1617273907826891418,1.376651
1617273907876096595,1617273907877205562,1.520551
1617273907926283410,1617273907927320083,1.424347
1617273907976512537,1617273907977696031,1.510508
1617273908026740437,1617273908027835959,1.655516
1617273908076870100,1617273908077982771,1.538921
1617273908126993839,1617273908128315463,1.731972
1617273908177219681,1617273908178118967,1.2494
1617273908227449877,1617273908228403659,1.325006
1617273908277615869,1617273908278591013,1.311411
1617273908327794145,1617273908328758347,1.338902
1617273908377915232,1617273908384434831,7.095742
1617273908428042915,1617273908429025626,1.364009
1617273908478169929,1617273908479190584,1.413368
1617273908528340873,1617273908529475488,1.571814
1617273908578466900,1617273908579497069,1.427563
1617273908628634038,1617273908629857533,1.629132
1617273908678816776,1617273908679959232,1.530534
1617273908728988472,1617273908730075941,1.450631
1617273908779100400,1617273908781285737,2.674963
1617273908829271898,1617273908830456950,1.667506
1617273908879447068,1617273908880490429,1.464359
1617273908929584853,1617273908930797468,1.722342
1617273908979807989,1617273908980997278,1.609196
1617273909030035148,1617273909031159993,1.600951
1617273909080257463,1617273909081461615,1.698485
1617273909130387635,1617273909131499137,1.491062
1617273909180610035,1617273909181722056,1.53357
1617273909230727765,1617273909231704141,1.380807
1617273909280853327,1617273909282036391,1.572746
1617273909331076904,1617273909332200252,1.520725
1617273909381270851,1617273909382404082,1.653707
1617273909431500676,1617273909432596558,1.564515
1617273909481726363,1617273909482807837,1.484893
1617273909531903279,1617273909533015010,1.495624
1617273909582170130,1617273909583162951,1.382605
1617273909632297027,1617273909633459986,1.545114
1617273909682448292,1617273909683498965,1.476755
1617273909732634860,1617273909733601223,1.343218
1617273909782810838,1617273909783969042,1.740749
1617273909832849527,1617273909833805701,1.388094
1617273909883034023,1617273909884179609,1.55327
1617273909933285719,1617273909934327552,1.433948
1617273909983463361,1617273909984579544,1.583207
1617273910033692573,1617273910034784398,1.491363
1617273910083857386,1617273910085101647,1.741573
1617273910133971089,1617273910135109263,1.636163
1617273910184126717,1617273910185223822,1.526985
1617273910234244267,1617273910235337265,1.567167
1617273910284413722,1617273910285534660,1.534754
1617273910334587984,1617273910335734648,1.573052
1617273910384762840,1617273910385727540,1.360504
1617273910434893568,1617273910435854460,1.327953
1617273910485019664,1617273910486194639,1.57574
1617273910535148558,1617273910536361907,1.965708
1617273910585297554,1617273910586436960,1.78949
1617273910635408347,1617273910636558948,1.599383
1617273910685632334,1617273910687572119,2.388321
1617273910735856264,1617273910736915025,1.443799
1617273910785974680,1617273910787020173,1.497295
1617273910836106815,1617273910837273481,1.618972
1617273910886220926,1617273910887313461,1.460897
1617273910936394228,1617273910937468325,1.450657
1617273910986507203,1617273910987502427,1.472827
1617273911036705020,1617273911037891852,1.611068
1617273911086875630,1617273911088173469,1.786913
1617273911136931633,1617273911138188611,1.6619
1617273911187161589,1617273911190642921,4.025904
1617273911237388844,1617273911238609497,1.771575
1617273911287526283,1617273911288714469,1.620859
1617273911337695408,1617273911338753113,1.437459
1617273911387807111,1617273911388884104,1.522832
1617273911437980194,1617273911439028416,1.407531
1617273911488092929,1617273911489208448,1.610547
1617273911538212729,1617273911539318769,1.502541
1617273911588323910,1617273911592232647,4.37223
1617273911638429843,1617273911639485833,1.486117
1617273911688621572,1617273911689748967,1.552369
1617273911738796667,1617273911739947716,1.56424
1617273911788918647,1617273911789971332,1.497579
1617273911839138129,1617273911840298062,1.634327
1617273911889317221,1617273911890460994,1.690308
1617273911939553606,1617273911940721247,1.638039
1617273911989735918,1617273911992118573,2.923398
1617273912039899952,1617273912041002103,1.505511
1617273912090135528,1617273912091193856,1.473473
1617273912140350401,1617273912141609676,1.679284
1617273912190515589,1617273912191566775,1.466593
1617273912240737896,1617273912241812769,1.492898
1617273912290858548,1617273912291870017,1.395792
1617273912341028865,1617273912342061150,1.419497
1617273912391198837,1617273912392294194,1.554964
1617273912441419335,1617273912442555918,1.535308
1617273912491641502,1617273912492731416,1.521847
1617273912541865300,1617273912542976724,1.500753
1617273912592087125,1617273912593116397,1.437591
1617273912642267858,1617273912643396869,1.549593
1617273912692490221,1617273912693499864,1.386663
1617273912742719650,1617273912743658002,1.355532
1617273912792942780,1617273912793995173,1.462767
1617273912843094627,1617273912844234053,1.553384
1617273912893194202,1617273912894277876,1.42012
1617273912943382587,1617273912944339236,1.280346
1617273912993613667,1617273912994713721,1.51726
1617273913043836072,1617273913044865068,1.445138
1617273913094092135,1617273913095109298,1.436453
1617273913144309928,1617273913145340437,1.452596
1617273913194532411,1617273913195647207,1.521623
1617273913244756310,1617273913248563611,4.186682
1617273913294848932,1617273913295884940,1.469637
1617273913344958131,1617273913346087310,1.535505
1617273913395114416,1617273913396264993,1.571827
1617273913445227874,1617273913446348390,1.487129
1617273913495457641,1617273913496525279,1.512661
1617273913545688105,1617273913546762730,1.446716
1617273913595914338,1617273913597037559,1.526457
1617273913646167101,1617273913647237865,1.489163
1617273913696390305,1617273913697388270,1.376407
1617273913746567465,1617273913747697616,1.537391
1617273913796791955,1617273913797788107,1.390766
1617273913847021936,1617273913848045184,1.476814
1617273913897144156,1617273913898093406,1.285476
1617273913947263460,1617273913948282521,1.73624
1617273913997430910,1617273913998449791,1.666198
1617273914047552423,1617273914048617789,1.553895
1617273914097765851,1617273914099007274,1.632323
1617273914147888210,1617273914149032228,1.62335
1617273914198093360,1617273914199133029,1.510704
1617273914248318389,1617273914249521823,1.653728
1617273914298452221,1617273914299499082,1.448822
1617273914348680435,1617273914349829354,1.592634
1617273914398857961,1617273914399778642,1.340928
1617273914449066192,1617273914450030205,1.330621
1617273914499293416,1617273914500310090,1.430858
