#client-send-timestamp,server-timestamp,e2e-rtt
1617681383161330791,1617681383162133609,1.275398
1617681383211502207,1617681383212023547,0.884348
1617681383261614350,1617681383262193261,1.02971
1617681383311852117,1617681383312477936,0.951342
1617681383362063604,1617681383362659057,0.949344
1617681383412246017,1617681383413023219,1.184323
1617681383462423520,1617681383463098280,1.079285
1617681383512601769,1617681383513211394,1.080091
1617681383562750374,1617681383563467187,1.119555
1617681383612927083,1617681383613490890,1.004784
1617681383663049108,1617681383663618401,0.903702
1617681383713294109,1617681383713891815,1.023041
1617681383763477162,1617681383764184585,1.109896
1617681383813714982,1617681383814388403,1.078373
1617681383863934829,1617681383864566067,1.087189
1617681383914157045,1617681383914759385,0.972373
1617681383964345779,1617681383964954284,1.039068
1617681384014521481,1617681384015163595,1.10071
1617681384064696122,1617681384065315415,1.056341
1617681384114817705,1617681384115357371,0.942409
1617681384164932522,1617681384165592584,1.097812
1617681384215113173,1617681384215678481,0.946717
1617681384265294944,1617681384265832056,0.938484
1617681384315473500,1617681384316164027,1.068456
1617681384365645575,1617681384366248918,0.996449
1617681384415817902,1617681384416431156,1.050798
1617681384465984816,1617681384466622754,0.989579
1617681384516158429,1617681384516740203,1.010293
1617681384566381655,1617681384567006100,1.009692
1617681384616607577,1617681384617280658,1.101625
1617681384666780723,1617681384667370184,0.991196
1617681384717006492,1617681384717595369,1.022591
1617681384767181460,1617681384767806919,1.023556
1617681384817309937,1617681384817929745,0.994563
1617681384867435133,1617681384868095365,1.012708
1617681384917564884,1617681384918161627,1.053238
1617681384967744131,1617681384968363445,0.984733
1617681385017922134,1617681385018492963,0.998668
1617681385068157968,1617681385068762195,0.95296
1617681385118382657,1617681385119024652,1.00077
1617681385168573669,1617681385169291454,1.096413
1617681385218658294,1617681385219258414,1.001433
1617681385268772910,1617681385269373755,0.946138
1617681385318905967,1617681385319517639,0.977067
1617681385369077602,1617681385369781798,1.039011
1617681385419246458,1617681385419821842,0.981979
1617681385469418167,1617681385469971114,0.966383
1617681385519646546,1617681385520291178,1.056442
1617681385569786114,1617681385570428579,1.043514
1617681385620021181,1617681385623717592,4.096031
1617681385670242228,1617681385670841308,1.023963
1617681385720487324,1617681385721054392,0.964497
1617681385770731354,1617681385771350124,1.16712
1617681385820999804,1617681385821657850,1.036894
1617681385871142306,1617681385871930115,1.154651
1617681385921382578,1617681385922047579,1.049504
1617681385971557438,1617681385972268923,1.147244
