#client-send-timestamp,server-timestamp,e2e-rtt
1617304916626372483,1617304916628000956,1.730398
1617304916676565880,1617304916677629197,1.072501
1617304916726772275,1617304916727876043,1.110855
1617304916777008182,1617304916778096156,1.133945
1617304916827132293,1617304916828164874,1.036596
1617304916877270743,1617304916878277767,1.01136
1617304916927405517,1617304916928472932,1.178533
1617304916977576746,1617304916978697143,1.110056
1617304917027805804,1617304917028871447,1.208825
1617304917078052165,1617304917079079200,1.020612
1617304917128276669,1617304917129445665,1.212638
1617304917178506225,1617304917179574754,1.118677
1617304917228730207,1617304917229884570,1.21101
1617304917278906617,1617304917280048849,1.177737
1617304917329155076,1617304917330166137,1.107252
1617304917379333303,1617304917380390600,1.160163
1617304917429507194,1617304917430556706,1.065948
1617304917479733638,1617304917480782136,1.124402
1617304917529960189,1617304917531048219,1.07358
1617304917580197639,1617304917581271234,1.133876
1617304917630365807,1617304917631318465,0.971107
1617304917680606321,1617304917681642450,0.984712
1617304917730708044,1617304917731780607,1.075472
1617304917780834950,1617304917781977116,1.169888
1617304917830962965,1617304917831900855,0.904974
1617304917881049695,1617304917882030720,1.035225
1617304917931281675,1617304917932412564,1.219685
1617304917981451060,1617304917982574562,1.142717
1617304918031623901,1617304918032673041,1.135803
1617304918081849509,1617304918082819507,0.964684
1617304918132079606,1617304918133014031,0.942298
1617304918182304324,1617304918183294765,0.950913
1617304918232530847,1617304918233591394,1.001878
1617304918282734095,1617304918283641219,0.888503
1617304918332912755,1617304918333841873,0.944158
1617304918383093609,1617304918384232364,1.195035
1617304918433318887,1617304918434456066,1.268622
1617304918483561358,1617304918484901865,1.503559
1617304918533751963,1617304918534943386,1.177033
1617304918583982040,1617304918585047742,1.13917
1617304918634239880,1617304918635272485,1.11506
1617304918684479722,1617304918685556903,1.163202
1617304918734665577,1617304918735746855,1.141271
1617304918784883635,1617304918785930563,1.067341
1617304918835108113,1617304918836241444,1.190857
1617304918885333300,1617304918886429812,1.191082
1617304918935572166,1617304918936703265,1.188579
1617304918985797664,1617304918986845822,1.065826
1617304919035968739,1617304919037092797,1.200013
1617304919086194381,1617304919087292762,1.223564
1617304919136422853,1617304919137514112,1.168855
1617304919186662202,1617304919187766794,1.178198
1617304919236894441,1617304919237980782,1.131464
1617304919287059171,1617304919288169245,1.14805
1617304919337282657,1617304919338367586,1.131981
1617304919387377898,1617304919388492365,1.204999
1617304919437597538,1617304919438670039,1.128125
1617304919487757430,1617304919488749250,1.083755
1617304919537985550,1617304919539119131,1.184635
1617304919588155076,1617304919589279120,1.184072
1617304919638334306,1617304919639364809,1.037296
1617304919688467492,1617304919689431637,0.985245
1617304919738620237,1617304919739606819,0.984016
1617304919788749951,1617304919789829311,1.224662
1617304919838880314,1617304919839884035,1.06319
1617304919888985969,1617304919889927299,0.948674
1617304919939099412,1617304919940138731,1.096857
1617304919989237502,1617304919990317058,1.0552
1617304920039358780,1617304920040320466,0.915785
1617304920089560745,1617304920090635941,1.115552
1617304920139722471,1617304920140838259,1.115948
1617304920189839096,1617304920190872198,1.036093
1617304920240068866,1617304920241047634,0.968457
1617304920290296275,1617304920291242392,1.029738
1617304920340527701,1617304920341557752,1.057261
1617304920390754324,1617304920391961820,1.2787
1617304920440978248,1617304920442117318,1.190722
1617304920491153901,1617304920492308959,1.213945
1617304920541377879,1617304920542582438,1.662048
1617304920591600328,1617304920592797340,1.202162
1617304920641823703,1617304920642884190,1.059325
1617304920691994536,1617304920693013921,1.031138
1617304920742246519,1617304920743300159,1.126568
1617304920792472363,1617304920793575725,1.172659
1617304920842663131,1617304920843718592,1.12187
1617304920892885644,1617304920893963657,1.153119
1617304920943023701,1617304920944243699,1.317407
1617304920993242337,1617304920994329954,1.127704
1617304921043481788,1617304921044540716,1.115195
1617304921093704392,1617304921094782037,1.089383
1617304921143930825,1617304921145029626,1.100437
1617304921194103014,1617304921195275687,1.23374
1617304921244339450,1617304921245505523,1.164529
1617304921294508238,1617304921295711964,1.247202
1617304921344756688,1617304921345915585,1.171831
1617304921394882135,1617304921395944148,1.065762
1617304921445098511,1617304921446156168,1.085982
1617304921495268630,1617304921496313092,1.061167
1617304921545495215,1617304921546578411,1.115859
1617304921595617601,1617304921596649073,1.024219
1617304921645845006,1617304921646861215,1.017552
1617304921696012114,1617304921697147605,1.155038
1617304921746175846,1617304921747281024,1.109171
1617304921796406228,1617304921797555667,1.197221
1617304921846606546,1617304921847595530,0.927748
1617304921896753308,1617304921897782545,1.031752
1617304921946875310,1617304921947920709,1.178287
1617304921997101212,1617304921998038322,0.923098
1617304922047269485,1617304922048318738,1.042325
1617304922097437759,1617304922098573393,1.19131
1617304922147666819,1617304922148680511,1.029734
1617304922197939355,1617304922198962543,0.994718
1617304922248138874,1617304922249220259,1.073424
1617304922298222019,1617304922299227084,1.046599
1617304922348325114,1617304922349361573,1.043886
1617304922398394399,1617304922399532880,1.191796
1617304922448577879,1617304922449705067,1.149719
1617304922498761459,1617304922499845082,1.094067
1617304922549001133,1617304922550048639,1.048711
1617304922599183817,1617304922600311144,1.139004
1617304922649410411,1617304922650439042,1.016243
1617304922699585884,1617304922700545109,1.003754
1617304922749816502,1617304922750801064,0.981833
1617304922799952719,1617304922801055101,1.172994
1617304922850131904,1617304922851198295,1.041764
1617304922900305673,1617304922901425064,1.110551
1617304922950575906,1617304922951636888,1.114631
1617304923000755185,1617304923001923479,1.229876
1617304923050882389,1617304923051989945,1.174649
1617304923101059317,1617304923102211050,1.198454
1617304923151293406,1617304923152359689,1.142029
1617304923201478062,1617304923202616997,1.184719
1617304923251640786,1617304923254368447,3.251037
1617304923301817308,1617304923302836518,0.995066
1617304923351986375,1617304923353052549,1.073201
1617304923402179841,1617304923403265048,1.031943
1617304923452247480,1617304923453300401,1.151613
1617304923502360578,1617304923503449877,1.150731
1617304923552521290,1617304923553612954,1.165147
1617304923602750798,1617304923603814752,1.083024
1617304923652998394,1617304923653973270,1.06898
1617304923703126166,1617304923704122662,0.962395
1617304923753314924,1617304923754409139,1.121131
1617304923803548830,1617304923804656463,1.259311
1617304923853775759,1617304923854888244,1.118029
1617304923904006911,1617304923905080239,1.112541
1617304923954237816,1617304923955312581,1.11034
1617304924004473119,1617304924005436353,0.990668
1617304924054727178,1617304924055846411,1.18344
1617304924104963788,1617304924106053757,1.132988
1617304924155140893,1617304924156226673,1.129768
1617304924205385128,1617304924206530958,1.221667
1617304924255621756,1617304924256783484,1.213918
1617304924305876522,1617304924306934650,1.054357
1617304924356052803,1617304924357262942,1.226011
1617304924406242234,1617304924407341167,1.138562
1617304924456406292,1617304924457552565,1.127058
1617304924506651236,1617304924507911122,1.231492
1617304924556839167,1617304924558382803,1.684867
1617304924606960775,1617304924608001578,1.049056
1617304924657082989,1617304924658156297,1.076106
1617304924707211845,1617304924708269446,1.139419
1617304924757456996,1617304924758603099,1.134314
1617304924807631352,1617304924808716192,1.071247
1617304924857799246,1617304924858861991,1.090606
1617304924907962054,1617304924909059510,1.065318
1617304924958186375,1617304924959279409,1.103161
1617304925008370540,1617304925009451062,1.066448
1617304925058537133,1617304925059648259,1.120305
1617304925108650995,1617304925109633104,0.965665
1617304925158767384,1617304925159730616,0.934355
1617304925208872737,1617304925209861750,0.958932
1617304925258996770,1617304925259978181,0.967913
1617304925309144734,1617304925310101828,0.890165
1617304925359246795,1617304925360287835,1.021409
1617304925409408008,1617304925410402501,0.956938
1617304925459535024,1617304925460558558,1.022797
