#client-send-timestamp,server-timestamp,e2e-rtt
1617516685171350889,1617516685172160553,1.337796
1617516685221635250,1617516685222341247,1.308634
1617516685271876416,1617516685272652686,1.182716
1617516685322050668,1617516685322688349,1.041938
1617516685372182812,1617516685372858688,1.0812
1617516685422270289,1617516685422849076,0.956561
1617516685472378000,1617516685473258765,1.37528
1617516685522606226,1617516685523461611,1.331237
1617516685572838222,1617516685573599857,1.295344
1617516685623008263,1617516685623816815,1.287209
1617516685673121835,1617516685673958220,1.273093
1617516685723251941,1617516685723937388,1.140075
1617516685773433614,1617516685774777346,1.978945
1617516685823563168,1617516685824275658,1.176351
1617516685873788779,1617516685874546738,1.186982
1617516685923956298,1617516685924650001,1.223992
1617516685974127133,1617516685974803388,1.211517
1617516686024345656,1617516686025030977,1.250949
1617516686074594933,1617516686075400516,1.289708
1617516686124785997,1617516686125462951,1.2009
1617516686174917589,1617516686175615054,1.244742
1617516686225142338,1617516686225803251,1.120381
1617516686275312284,1617516686276039502,1.311548
1617516686325489738,1617516686326196806,1.220416
1617516686375718555,1617516686376480643,1.231276
1617516686425946604,1617516686426832321,1.326087
1617516686476192348,1617516686478820406,3.133229
1617516686526320137,1617516686527023614,1.15067
1617516686576492181,1617516686577327707,1.260508
1617516686626630325,1617516686627272694,1.130083
1617516686676851754,1617516686677569162,1.195784
1617516686727024831,1617516686727799166,1.271823
1617516686777247218,1617516686777951527,1.212179
1617516686827429509,1617516686828069059,1.127121
1617516686877678839,1617516686878451479,1.259671
1617516686927923028,1617516686928496083,1.070106
1617516686978060209,1617516686978800389,1.187587
1617516687028297518,1617516687028975042,1.285712
1617516687078523149,1617516687079279882,1.294648
1617516687128695399,1617516687129379257,1.2273
1617516687178937054,1617516687179626818,1.190647
1617516687229111510,1617516687229789261,1.2097
1617516687279290613,1617516687280113725,1.353205
1617516687329410883,1617516687330157938,1.250908
1617516687379636879,1617516687380286435,1.139153
1617516687429856668,1617516687430565400,1.18073
1617516687480081047,1617516687480767886,1.19092
1617516687530305037,1617516687531050721,1.222813
1617516687580530140,1617516687581138720,1.096392
1617516687630753302,1617516687631498997,1.307917
1617516687680993643,1617516687681656959,1.096092
1617516687731163782,1617516687731799692,1.085075
1617516687781390444,1617516687782124657,1.277847
1617516687831617015,1617516687832370631,1.266388
1617516687881787084,1617516687882594497,1.312847
1617516687932019941,1617516687932735996,1.331986
1617516687982202101,1617516687982901073,1.19736
1617516688032425899,1617516688033064606,1.152335
1617516688082622404,1617516688083486737,1.37189
1617516688132857756,1617516688133736224,1.413511
1617516688182997111,1617516688183811091,1.321101
1617516688233214449,1617516688233928608,1.248186
1617516688283399672,1617516688284160337,1.260067
1617516688333653278,1617516688334445585,1.358616
1617516688383874642,1617516688384592430,1.138514
1617516688434099127,1617516688434807181,1.221126
1617516688484274572,1617516688485040675,1.218104
1617516688534475020,1617516688535180520,1.253675
1617516688584717163,1617516688585502369,1.297414
1617516688634847352,1617516688635582911,1.354191
1617516688685078037,1617516688685825334,1.245908
1617516688735225154,1617516688735866484,1.084546
1617516688785358915,1617516688786033007,1.23444
1617516688835493207,1617516688836209275,1.228701
1617516688885673497,1617516688886409499,1.263664
1617516688935809039,1617516688936558342,1.251283
1617516688985940428,1617516688986760380,1.333814
1617516689036073985,1617516689036681125,1.081366
1617516689086215906,1617516689086890698,1.098048
1617516689136348664,1617516689137011311,1.198285
1617516689186467497,1617516689187200090,1.240913
1617516689236654058,1617516689237389347,1.233375
1617516689286836084,1617516689287547003,1.242974
1617516689337072539,1617516689337829192,1.29544
1617516689387252368,1617516689388052688,1.263543
1617516689437483680,1617516689438194925,1.184501
1617516689487668882,1617516689488366177,1.216682
1617516689537857968,1617516689538688769,1.291437
1617516689588047606,1617516689588719321,1.141292
1617516689638221409,1617516689638900572,1.266431
1617516689688405552,1617516689689131575,1.245552
1617516689738596191,1617516689739218805,1.165374
1617516689788712722,1617516689789326003,1.102838
1617516689838791374,1617516689839432243,1.074505
1617516689888911136,1617516689889515110,1.013736
1617516689939035651,1617516689939686364,1.093847
1617516689989132768,1617516689989846448,1.167254
1617516690039250840,1617516690039955574,1.14066
1617516690089426883,1617516690090128496,1.223578
1617516690139589049,1617516690140322540,1.175079
1617516690189752294,1617516690190356353,1.116225
