#client-send-timestamp,server-timestamp,e2e-rtt
1617469105168496077,1617469105169652360,1.59478
1617469105218633778,1617469105219349011,1.063137
1617469105268753135,1617469105269634218,1.221481
1617469105318914222,1617469105319859281,1.306062
1617469105369080769,1617469105369932568,1.164168
1617469105419247181,1617469105420146717,1.294127
1617469105469460842,1617469105470351395,1.318024
1617469105519680840,1617469105520493793,1.19667
1617469105569902852,1617469105570775191,1.278814
1617469105620084065,1617469105620916247,1.208952
1617469105670246683,1617469105671102401,1.260835
1617469105720475895,1617469105721360944,1.284749
1617469105770703267,1617469105771678468,1.326742
1617469105820937408,1617469105821845572,1.303357
1617469105871073871,1617469105871852838,1.127599
1617469105921254265,1617469105922146340,1.325902
1617469105971482427,1617469105972321940,1.207886
1617469106021663707,1617469106022365982,1.189305
1617469106071890092,1617469106072654217,1.133752
1617469106122118294,1617469106122963750,1.233597
1617469106172340475,1617469106173162219,1.23161
1617469106222509324,1617469106223437317,1.325499
1617469106272730641,1617469106273650802,1.367144
1617469106322913866,1617469106323889890,1.305478
1617469106373139092,1617469106373931712,1.179894
1617469106423372607,1617469106424135213,1.107779
1617469106473601471,1617469106474440349,1.203194
1617469106523771423,1617469106524792385,1.432789
1617469106573954236,1617469106574701507,1.070184
1617469106624067642,1617469106624836300,1.088348
1617469106674291089,1617469106675126219,1.19089
1617469106724468856,1617469106725327209,1.235409
1617469106774643601,1617469106775386786,1.03849
1617469106824885016,1617469106825659764,1.09981
1617469106875064004,1617469106876043713,1.282672
1617469106925236897,1617469106926056950,1.181923
1617469106975468643,1617469106976278484,1.14746
1617469107025636185,1617469107026605946,1.32381
1617469107075871389,1617469107076699526,1.129555
1617469107126039224,1617469107126814953,1.118521
1617469107176263430,1617469107177266756,1.335265
1617469107226431942,1617469107227383854,1.308033
1617469107276609869,1617469107277429451,1.149922
1617469107326838933,1617469107327724801,1.199462
1617469107377074530,1617469107377857614,1.124246
1617469107427335185,1617469107428233825,1.223497
1617469107477509494,1617469107478308710,1.154455
1617469107527736359,1617469107528619415,1.220931
1617469107577960642,1617469107578773227,1.136986
1617469107628186492,1617469107628923012,1.048303
1617469107678373090,1617469107679163300,1.147986
1617469107728575585,1617469107729411967,1.181747
1617469107778723151,1617469107779584300,1.2171
1617469107828894619,1617469107829703481,1.132307
1617469107879013736,1617469107879947059,1.311911
1617469107929241353,1617469107930077232,1.161277
1617469107979463167,1617469107980273783,1.136
1617469108029637851,1617469108030512649,1.272226
1617469108079859050,1617469108080789701,1.271414
1617469108130118358,1617469108130890755,1.092838
1617469108180342474,1617469108181119834,1.131708
1617469108230599693,1617469108231360163,1.125096
1617469108280835085,1617469108281589021,1.177204
1617469108331006224,1617469108331739728,1.070674
1617469108381244411,1617469108382055779,1.188787
1617469108431414239,1617469108432251160,1.280205
1617469108481639710,1617469108482414759,1.122086
1617469108531862058,1617469108532689592,1.169782
1617469108582093031,1617469108583201282,1.491145
1617469108632267520,1617469108633077174,1.126455
1617469108682487466,1617469108683471366,1.387837
1617469108732710818,1617469108733544311,1.247642
