#client-send-timestamp,server-timestamp,e2e-rtt
1617575246185136842,1617575246186159514,1.584956
1617575246235306897,1617575246236263155,1.477543
1617575246285527466,1617575246286532113,1.544111
1617575246335748958,1617575246336691470,1.433728
1617575246385863503,1617575246386799266,1.419943
1617575246436098659,1617575246437167296,1.567259
1617575246486270111,1617575246487261633,1.489415
1617575246536494040,1617575246537484324,1.459494
1617575246586627391,1617575246587454826,1.229399
1617575246636745514,1617575246637691085,1.336881
1617575246686868011,1617575246687807925,1.455359
1617575246736995749,1617575246738040125,1.507629
1617575246787189093,1617575246788135794,1.347882
1617575246837313205,1617575246838351309,1.454041
1617575246887542254,1617575246888599391,1.579357
1617575246937764181,1617575246938825953,1.585509
1617575246987987019,1617575246988959449,1.448203
1617575247038211458,1617575247039245620,1.603558
1617575247088381071,1617575247089423399,1.482007
1617575247138603642,1617575247139552285,1.436759
1617575247188826002,1617575247189844042,1.500623
1617575247239026028,1617575247240103609,1.713194
1617575247289192719,1617575247290242488,1.518801
1617575247339361455,1617575247340507916,1.654861
1617575247389542428,1617575247390547297,1.456458
1617575247439761946,1617575247440707625,1.487186
1617575247489934698,1617575247490850312,1.341257
1617575247540115375,1617575247541070080,1.446786
1617575247590333516,1617575247591352445,1.5922
1617575247640560825,1617575247641575584,1.490854
1617575247690675083,1617575247691628729,1.487398
1617575247740840196,1617575247741785517,1.439583
1617575247790960228,1617575247791969422,1.480486
1617575247841183094,1617575247842173598,1.465493
1617575247891408987,1617575247892444328,1.529114
1617575247941576073,1617575247942556073,1.476905
1617575247991797620,1617575247992786219,1.513678
1617575248041967096,1617575248042971857,1.573103
1617575248092132947,1617575248093116038,1.422373
1617575248142299850,1617575248143295049,1.441132
1617575248192468877,1617575248193392122,1.428103
1617575248242639466,1617575248243622880,1.562687
1617575248292750378,1617575248293761611,1.57653
1617575248342870562,1617575248343959705,1.677254
1617575248393035496,1617575248393985678,1.393314
1617575248443205277,1617575248444177724,1.455565
1617575248493370775,1617575248494383085,1.620606
1617575248543589808,1617575248544568872,1.431153
1617575248593809150,1617575248594733736,1.335693
1617575248643932133,1617575248644919936,1.50986
1617575248694048460,1617575248695135232,1.509945
1617575248744213315,1617575248745160508,1.548513
1617575248794377176,1617575248795398406,1.499948
1617575248844540365,1617575248845634744,1.575383
1617575248894680911,1617575248895772340,1.604686
1617575248944808638,1617575248945924128,1.721159
1617575248994935623,1617575248996086976,1.651644
1617575249045105801,1617575249046058400,1.413507
1617575249095254898,1617575249096325724,1.551532
1617575249145426776,1617575249146643904,1.776828
1617575249195611277,1617575249196533497,1.357124
1617575249245846177,1617575249246772493,1.433854
1617575249296012634,1617575249297147843,1.725119
1617575249346169107,1617575249347147901,1.426743
1617575249396278421,1617575249397964515,2.22246
1617575249446509054,1617575249447453787,1.444742
1617575249496735119,1617575249497606672,1.32217
1617575249546905514,1617575249547897111,1.508666
1617575249597125854,1617575249598100113,1.505982
1617575249647298780,1617575249648386490,1.541936
1617575249697472448,1617575249698422952,1.450818
1617575249747638853,1617575249748566197,1.434001
1617575249797801789,1617575249798762755,1.499885
1617575249847982212,1617575249848847735,1.293175
1617575249898154922,1617575249898982340,1.186683
