#client-send-timestamp,server-timestamp,e2e-rtt
1617619165178569310,1617619165179763397,1.580865
1617619165228763319,1617619165229645910,1.212604
1617619165278885826,1617619165279724960,1.256463
1617619165329021729,1617619165329812821,1.072887
1617619165379140228,1617619165379913519,1.079892
1617619165429364582,1617619165430191455,1.160785
1617619165479615967,1617619165480581557,1.318488
1617619165529845171,1617619165530603509,1.145124
1617619165580071541,1617619165580888024,1.206204
1617619165630255003,1617619165631148988,1.257377
1617619165680483378,1617619165681350274,1.239824
1617619165730731253,1617619165731568460,1.222341
1617619165780895243,1617619165781797957,1.281763
1617619165831495790,1617619165832322143,1.225659
1617619165881726868,1617619165882635850,1.260407
1617619165931978984,1617619165932806022,1.139736
1617619165982227034,1617619165983082542,1.183567
1617619166032470631,1617619166033310592,1.208526
1617619166082738796,1617619166083638827,1.244833
1617619166132918239,1617619166133758355,1.153277
1617619166183051663,1617619166183955539,1.254618
1617619166233220835,1617619166234176425,1.282205
1617619166283397488,1617619166284246771,1.14938
1617619166333571784,1617619166334449952,1.22683
1617619166383834864,1617619166386993636,3.626468
1617619166434032542,1617619166434919022,1.190955
1617619166484206065,1617619166485033205,1.13156
1617619166534289446,1617619166535225440,1.248878
1617619166584399382,1617619166585255307,1.186859
1617619166634479158,1617619166635339560,1.16495
1617619166684594308,1617619166685564783,1.277806
1617619166734710107,1617619166735592892,1.17434
1617619166784881486,1617619166785832775,1.244785
1617619166835052511,1617619166835967436,1.253783
1617619166885225300,1617619166886067412,1.125408
1617619166935361821,1617619166936228422,1.176012
1617619166985602150,1617619166986512300,1.290142
1617619167035777049,1617619167036650456,1.272558
1617619167085999696,1617619167086916279,1.29483
1617619167136224323,1617619167137172783,1.334812
1617619167186413071,1617619167187305683,1.200889
1617619167236619946,1617619167237569040,1.307162
1617619167286746384,1617619167287586547,1.132641
1617619167336931854,1617619167337846879,1.2863
1617619167387057371,1617619167387973642,1.23335
1617619167437169483,1617619167438019723,1.220032
1617619167487294627,1617619167488070147,1.101006
1617619167537466883,1617619167538264206,1.181833
1617619167587638269,1617619167588471731,1.237149
1617619167637811491,1617619167638596574,1.106948
1617619167687981474,1617619167688799661,1.244753
1617619167738155319,1617619167738995342,1.137132
1617619167788277906,1617619167789103092,1.223689
1617619167838403674,1617619167839197829,1.176616
1617619167888537684,1617619167889309165,1.182728
1617619167938673408,1617619167939461380,1.179989
1617619167988853343,1617619167989631091,1.164223
1617619168039032202,1617619168039923128,1.322776
1617619168089203518,1617619168090149990,1.334033
1617619168139375853,1617619168140263878,1.241131
1617619168189544259,1617619168190386276,1.172306
1617619168239718553,1617619168240586854,1.262901
1617619168289805575,1617619168290703746,1.288821
1617619168339986121,1617619168341165987,1.623469
1617619168390165993,1617619168391002998,1.169624
1617619168440392639,1617619168441199136,1.225116
1617619168490579064,1617619168491499987,1.217307
1617619168540827505,1617619168541624252,1.206474
1617619168590995054,1617619168591891882,1.275818
1617619168641124890,1617619168641977330,1.268178
1617619168691255473,1617619168692148657,1.215912
1617619168741480709,1617619168742441189,1.360343
1617619168791665894,1617619168792498241,1.180229
1617619168841832811,1617619168842738887,1.211439
1617619168891997221,1617619168892796018,1.112793
