#client-send-timestamp,server-timestamp,e2e-rtt
1617377602126442497,1617377602128105034,1.196446
1617377602176682399,1617377602178035400,0.886786
1617377602226799043,1617377602228276990,1.071306
1617377602277025179,1617377602278453980,1.069584
1617377602327253885,1617377602328637168,0.948604
1617377602377495040,1617377602378958020,1.070773
1617377602427732516,1617377602429108955,1.011974
1617377602477957035,1617377602479415068,1.094554
1617377602528206160,1617377602529617240,0.988591
1617377602578444495,1617377602579996069,1.190327
1617377602628589622,1617377602629958322,0.906354
1617377602678776357,1617377602680172278,0.993019
1617377602728907109,1617377602730220664,0.825792
1617377602779004223,1617377602780325426,0.948267
1617377602829195451,1617377602830647911,1.064169
1617377602879374011,1617377602880754983,0.921681
1617377602929601249,1617377602930947624,0.935108
1617377602979838106,1617377602981296885,1.057304
1617377603030064174,1617377603031426574,0.979162
1617377603080312659,1617377603081696042,1.002034
1617377603130502735,1617377603131949647,0.959074
1617377603180623162,1617377603182059409,1.049461
1617377603230739072,1617377603232115842,0.940002
1617377603280897842,1617377603282362871,1.032941
1617377603331016188,1617377603332491339,1.017969
1617377603381129406,1617377603382544890,0.965735
1617377603431255584,1617377603432611338,0.934114
1617377603481489950,1617377603482936039,0.974331
1617377603531723423,1617377603533128046,1.019184
1617377603581971471,1617377603583410847,1.02075
1617377603632154765,1617377603633627223,1.057994
1617377603682388637,1617377603683900666,1.09047
1617377603732617672,1617377603734081019,1.069048
1617377603782748215,1617377603784189849,1.032612
1617377603832984171,1617377603834374245,0.99135
1617377603883164070,1617377603884493259,0.936128
1617377603933396526,1617377603934833462,1.06999
1617377603983632453,1617377603984993155,0.931963
1617377604033866205,1617377604035263823,1.051326
1617377604084094229,1617377604085636992,1.149893
1617377604134277425,1617377604135710688,1.01176
1617377604184506287,1617377604185944592,1.004829
1617377604234682594,1617377604236078951,0.980167
1617377604284912366,1617377604286364014,1.050953
1617377604335089426,1617377604336507238,0.997555
1617377604385260617,1617377604386585653,0.882258
1617377604435416084,1617377604436821094,0.945834
1617377604485653443,1617377604487072555,1.028687
1617377604535879080,1617377604537338335,1.000654
1617377604586078876,1617377604587477982,0.925915
1617377604636301587,1617377604637723245,1.018726
1617377604686525879,1617377604687998070,1.084647
1617377604736704463,1617377604738168118,1.041317
1617377604786889422,1617377604788264624,0.974604
1617377604837117205,1617377604838616034,1.092579
1617377604887293730,1617377604888677989,0.940454
1617377604937523433,1617377604938989896,1.085965
1617377604987704523,1617377604989141519,1.035872
1617377605037928276,1617377605039342990,1.00809
1617377605088051265,1617377605089455901,1.006616
1617377605138222018,1617377605139621255,0.938581
1617377605188339363,1617377605189713893,0.870762
1617377605238420205,1617377605239829531,0.907863
1617377605288481745,1617377605289769138,0.814946
1617377605338700234,1617377605340092136,1.273091
1617377605388900056,1617377605390266375,0.875699
1617377605438933201,1617377605440411261,1.084515
1617377605489168478,1617377605490600735,0.992757
1617377605539305089,1617377605540654552,0.92541
1617377605589524389,1617377605590919761,0.937481
1617377605639756301,1617377605641139528,0.992544
1617377605689928742,1617377605691414359,1.092049
1617377605740061579,1617377605741466647,0.96465
1617377605790287660,1617377605791725956,1.061425
1617377605840527311,1617377605841965593,1.008584
1617377605890727116,1617377605892132232,1.019126
1617377605940914698,1617377605942303777,0.959947
1617377605991044313,1617377605992498606,1.063163
1617377606041276415,1617377606042735863,1.021229
1617377606091521200,1617377606092942605,0.994712
1617377606141744591,1617377606143167375,0.971802
1617377606191972083,1617377606193434378,1.051042
1617377606242175291,1617377606243551505,0.910803
1617377606292414287,1617377606293824003,0.992734
1617377606342675802,1617377606344199431,1.128302
1617377606392909589,1617377606394325355,0.993018
1617377606443033306,1617377606444445711,1.031451
1617377606493262105,1617377606494743434,1.075554
1617377606543391991,1617377606544849069,0.997684
1617377606593529818,1617377606594919874,0.881614
1617377606643556096,1617377606644993510,1.014292
1617377606693782150,1617377606695197979,0.983627
1617377606744007779,1617377606745406603,1.017253
1617377606794264490,1617377606795671100,0.931956
1617377606844487185,1617377606845900543,1.010472
1617377606894753125,1617377606896132957,0.959904
1617377606944872686,1617377606946274927,1.000402
1617377606995052361,1617377606996407865,0.951074
1617377607045221891,1617377607046619598,0.951114
1617377607095447244,1617377607096829963,0.979344
1617377607145686499,1617377607147098826,0.959496
1617377607195876018,1617377607197426433,1.150697
1617377607246065685,1617377607247607986,1.157762
1617377607296232111,1617377607297726175,1.099543
1617377607346472702,1617377607347885285,1.023105
1617377607396645849,1617377607398078788,1.024621
1617377607446824408,1617377607448264676,1.051142
1617377607497046081,1617377607498440454,0.988796
1617377607547276110,1617377607548623607,0.876262
1617377607597506452,1617377607598857539,0.924175
1617377607647715225,1617377607649240934,1.111131
1617377607697956445,1617377607699394296,0.967936
1617377607748190243,1617377607749636028,0.995872
1617377607798421519,1617377607799883375,1.047358
1617377607848555831,1617377607849947159,0.90835
1617377607898682409,1617377607900063340,0.978778
1617377607948809926,1617377607950528194,1.32752
1617377607999033952,1617377608000420454,0.917029
1617377608049193253,1617377608050644118,1.050725
1617377608099415195,1617377608100793952,0.943439
1617377608149599292,1617377608151033666,0.991128
1617377608199766779,1617377608201195351,0.967485
1617377608249957009,1617377608251409894,0.990619
1617377608300181976,1617377608301680546,1.099004
1617377608350406954,1617377608351798056,0.982755
1617377608400643138,1617377608402186356,1.149548
1617377608450867802,1617377608452282413,1.02849
1617377608501126426,1617377608502566623,0.992227
1617377608551316191,1617377608552786531,1.051058
1617377608601553570,1617377608602999324,1.068488
1617377608651786331,1617377608653194636,0.940126
1617377608702014253,1617377608703412441,0.924248
1617377608752286809,1617377608753757135,1.024312
1617377608802520785,1617377608803989080,0.994224
1617377608852772857,1617377608854210054,0.994105
1617377608902998709,1617377608904438625,0.97392
1617377608953234134,1617377608954705809,1.024954
1617377609003473851,1617377609004917708,0.979355
1617377609053701423,1617377609055147164,1.030654
