#client-send-timestamp,server-timestamp,e2e-rtt
1617308578636356199,1617308578637427647,1.361479
1617308578686539904,1617308578687411410,1.157905
1617308578736715888,1617308578737707137,1.221702
1617308578786912916,1617308578787959814,1.322965
1617308578837082882,1617308578838272623,1.487437
1617308578887195902,1617308578888108595,1.146762
1617308578937368013,1617308578938239892,1.13606
1617308578987488885,1617308578988303535,1.046338
1617308579037649193,1617308579038523957,1.202666
1617308579087779949,1617308579088812556,1.242155
1617308579137903240,1617308579138773587,1.101113
1617308579188035780,1617308579188787850,1.045505
1617308579238177144,1617308579239091907,1.220475
1617308579288363410,1617308579289193619,1.128802
1617308579338529142,1617308579339440618,1.147577
1617308579388702157,1617308579389674314,1.28738
1617308579438842280,1617308579439822294,1.242695
1617308579488958262,1617308579489882369,1.23919
1617308579539132684,1617308579540028326,1.133425
1617308579589238972,1617308579590178020,1.187273
1617308579639404232,1617308579640252531,1.16153
1617308579689572989,1617308579690354591,1.031616
1617308579739743076,1617308579740639245,1.218533
1617308579789920679,1617308579790850472,1.217986
1617308579840070939,1617308579840940149,1.140799
1617308579890173047,1617308579890988429,1.024131
1617308579940391675,1617308579941378608,1.305924
1617308579990654014,1617308579991584698,1.168266
1617308580040825858,1617308580041687694,1.12715
1617308580091004029,1617308580092023207,1.338925
1617308580141171523,1617308580142040299,1.17159
1617308580191396244,1617308580192363269,1.293361
1617308580241622367,1617308580242633291,1.349392
1617308580291857015,1617308580292789683,1.247156
1617308580342065919,1617308580342888477,1.155621
1617308580392327784,1617308580393074758,1.059109
1617308580442522972,1617308580443390872,1.165965
1617308580492726721,1617308580493610801,1.141258
1617308580542858845,1617308580543716926,1.151194
1617308580593091164,1617308580593936472,1.094994
1617308580643284351,1617308580644272316,1.232466
1617308580693523415,1617308580694366208,1.154051
1617308580743640674,1617308580744500734,1.11505
1617308580793748692,1617308580794700540,1.260149
1617308580843872183,1617308580844735197,1.189309
1617308580894033348,1617308580894904920,1.157249
1617308580944153720,1617308580945050561,1.144051
1617308580994276175,1617308580995166926,1.107195
1617308581044505397,1617308581045346967,1.18745
1617308581094697696,1617308581095590246,1.170815
1617308581144873126,1617308581145841497,1.212678
1617308581194999398,1617308581195957871,1.210958
1617308581245118776,1617308581246133053,1.351457
1617308581295247302,1617308581296162068,1.184236
1617308581345430886,1617308581346313065,1.171868
1617308581395569029,1617308581396569401,1.296901
1617308581445809072,1617308581446724749,1.15725
1617308581496014616,1617308581496883527,1.115709
1617308581546240636,1617308581547082975,1.084407
1617308581596397114,1617308581597302014,1.209182
1617308581646602541,1617308581647496965,1.196004
1617308581696722156,1617308581697749997,1.329217
1617308581746904282,1617308581747793945,1.199124
1617308581797080128,1617308581798012762,1.200849
1617308581847320815,1617308581848213154,1.18657
1617308581897486267,1617308581898440428,1.240651
1617308581947661395,1617308581948528226,1.105151
1617308581997899307,1617308581998810974,1.193281
1617308582048006380,1617308582048906650,1.11219
1617308582098122968,1617308582099010964,1.205872
1617308582148223118,1617308582149054982,1.087847
1617308582198344993,1617308582199200205,1.141047
1617308582248461686,1617308582249309242,1.102704
1617308582298592829,1617308582299472804,1.201349
1617308582348757471,1617308582349666637,1.197283
1617308582398872165,1617308582399763511,1.264382
1617308582448991288,1617308582449843092,1.151903
1617308582499113793,1617308582500088241,1.278828
1617308582549302325,1617308582550187369,1.180596
1617308582599463916,1617308582600353038,1.179401
1617308582649688517,1617308582650654128,1.181814
1617308582699803490,1617308582700672776,1.223605
