#client-send-timestamp,server-timestamp,e2e-rtt
1617648443158145861,1617648443159040776,1.272222
1617648443208334400,1617648443209016725,1.008458
1617648443258445384,1617648443259051967,0.898927
1617648443308571217,1617648443309253077,1.028613
1617648443358679448,1617648443359383696,1.017015
1617648443408793221,1617648443409407501,0.916067
1617648443459027928,1617648443459774376,1.042228
1617648443509249250,1617648443509883536,0.913434
1617648443559421036,1617648443560086996,0.988887
1617648443609664885,1617648443610374942,1.008466
1617648443659889636,1617648443660578095,1.009315
1617648443710128998,1617648443710817500,0.984403
1617648443760356280,1617648443761085217,1.066828
1617648443810706682,1617648443811601348,1.26567
1617648443860929707,1617648443861637679,0.992965
1617648443911046279,1617648443911777155,1.043287
1617648443961274706,1617648443962033230,1.129432
1617648444011447451,1617648444012239387,1.219032
1617648444061572315,1617648444062253554,0.991363
1617648444111796524,1617648444112447641,0.972078
1617648444162032213,1617648444162792992,1.146632
1617648444212265336,1617648444213016876,1.121456
1617648444262492332,1617648444263224203,1.065113
1617648444312721152,1617648444313420977,1.059269
1617648444362857684,1617648444363468807,0.885577
1617648444412943169,1617648444413523840,0.876953
1617648444463076429,1617648444463751494,1.031085
1617648444513254519,1617648444513900441,1.020564
1617648444563425080,1617648444564133336,1.027346
1617648444613657842,1617648444614359772,1.05405
1617648444663884695,1617648444664571538,1.079923
1617648444714110993,1617648444714785186,1.036835
1617648444764329998,1617648444765060518,1.111644
1617648444814573244,1617648444815248886,1.011943
1617648444864795541,1617648444865490641,1.060147
1617648444914964688,1617648444915759897,1.092258
1617648444965194929,1617648444965886344,1.055303
1617648445015317399,1617648445016042886,1.136171
1617648445065491654,1617648445066133116,0.955516
1617648445115719374,1617648445116483881,1.147533
1617648445165837217,1617648445166620760,1.077353
1617648445216062340,1617648445216751103,1.078466
1617648445266248529,1617648445266913558,1.031067
1617648445316426191,1617648445317074097,0.942474
1617648445366575976,1617648445367248255,0.962438
1617648445416794206,1617648445417491981,1.006257
1617648445466977185,1617648445467646704,1.03362
1617648445517193096,1617648445517851949,0.955514
1617648445567371736,1617648445568113944,1.113319
1617648445617598371,1617648445618270659,1.062885
1617648445667771594,1617648445668502854,1.112708
1617648445717948689,1617648445718757801,1.178146
1617648445768178981,1617648445768988585,1.181929
