#client-send-timestamp,server-timestamp,e2e-rtt
1617611845177121675,1617611845178414454,1.868014
1617611845227200309,1617611845227863484,1.120948
1617611845277378322,1617611845278017763,1.10078
1617611845327490663,1617611845328218463,1.185233
1617611845377612519,1617611845378366178,1.171544
1617611845427718792,1617611845428405249,1.133749
1617611845477900931,1617611845478709489,1.287886
1617611845528022625,1617611845528706164,1.213142
1617611845578212524,1617611845578880708,1.189337
1617611845628332458,1617611845629103228,1.258499
1617611845678457705,1617611845679237646,1.229597
1617611845728572762,1617611845729303416,1.227631
1617611845778686440,1617611845779444043,1.243779
1617611845828856845,1617611845829577819,1.221592
1617611845878972877,1617611845879709796,1.17789
1617611845929138845,1617611845929893650,1.212371
1617611845979314339,1617611845980081231,1.220401
1617611846029496320,1617611846030199864,1.202781
1617611846079682472,1617611846080437562,1.166099
1617611846129874613,1617611846130585726,1.177159
1617611846180062316,1617611846180726009,1.163826
1617611846230238071,1617611846230914133,1.156844
1617611846280473229,1617611846281140195,1.133453
1617611846330636084,1617611846331261696,1.111
1617611846380856164,1617611846381541615,1.121814
1617611846431044082,1617611846431683802,1.169323
1617611846481219735,1617611846481896737,1.137403
1617611846531332016,1617611846532000316,1.160325
1617611846581455675,1617611846582063984,0.993017
1617611846631561814,1617611846632152595,0.956797
1617611846681707912,1617611846682415866,1.117678
1617611846731882459,1617611846732504864,1.038995
1617611846782057095,1617611846782714968,1.084942
1617611846832201032,1617611846832914595,1.173902
1617611846882333502,1617611846883086719,1.18071
1617611846932515878,1617611846933177445,1.171815
1617611846982660877,1617611846983212656,0.941436
1617611847032832584,1617611847033628774,1.367098
1617611847083028405,1617611847083735500,1.160588
1617611847133197461,1617611847133928131,1.194071
1617611847183441951,1617611847184128134,1.150043
1617611847233688098,1617611847234389237,1.141312
1617611847283914848,1617611847284572763,1.156656
1617611847334097716,1617611847334872292,1.269874
1617611847384230541,1617611847384979978,1.179254
1617611847434417830,1617611847435103604,1.171882
1617611847484597696,1617611847485342777,1.231933
1617611847534813340,1617611847535539654,1.299416
1617611847584990802,1617611847585750993,1.243171
1617611847635183120,1617611847635977511,1.251535
1617611847685363883,1617611847686185722,1.329238
1617611847735598361,1617611847736323934,1.224808
1617611847785823288,1617611847786495447,1.10569
1617611847836054361,1617611847836795304,1.209695
1617611847886277458,1617611847887022078,1.234225
1617611847936513442,1617611847937273395,1.254085
1617611847986738168,1617611847987473088,1.200702
1617611848036966172,1617611848037734780,1.310224
1617611848087132999,1617611848087989529,1.335191
1617611848137305279,1617611848138046998,1.234218
1617611848187476879,1617611848188125515,1.057909
1617611848237656205,1617611848238416170,1.21155
1617611848287826453,1617611848288510232,1.083425
1617611848337993352,1617611848338735454,1.166881
1617611848388168567,1617611848388938656,1.261649
1617611848438329611,1617611848439811973,2.01774
1617611848488495750,1617611848489246885,1.213875
1617611848538670362,1617611848539425985,1.247344
1617611848588832406,1617611848589632448,1.26708
1617611848638950641,1617611848639768358,1.318914
1617611848689123232,1617611848689878362,1.174279
1617611848739241527,1617611848740020739,1.273636
1617611848789459392,1617611848790269480,1.249331
1617611848839679886,1617611848840429706,1.191257
1617611848889847952,1617611848890588428,1.111894
1617611848940074214,1617611848940770578,1.200948
1617611848990256348,1617611848990990791,1.154698
1617611849040431124,1617611849041234249,1.255443
1617611849090628506,1617611849091903132,1.806553
1617611849140808861,1617611849141465432,1.078677
1617611849190935235,1617611849191633363,1.155405
1617611849241299273,1617611849241980027,1.176414
