#client-send-timestamp,server-timestamp,e2e-rtt
1617502044163162110,1617502044163914169,1.396445
1617502044213394027,1617502044213951930,1.125534
1617502044263620820,1617502044264177137,1.15387
1617502044313846442,1617502044314317502,1.053993
1617502044364067377,1617502044366673555,3.280444
1617502044414246253,1617502044414745584,0.996233
1617502044464466418,1617502044465001628,1.130389
1617502044514678483,1617502044515198763,1.100315
1617502044564852656,1617502044565394722,1.161967
1617502044614960488,1617502044615542786,1.113976
1617502044665204808,1617502044665728634,1.132541
1617502044715380698,1617502044715973711,1.201939
1617502044765609005,1617502044766207901,1.183664
1617502044815854584,1617502044816532665,1.279375
1617502044866040898,1617502044866641195,1.148951
1617502044916171394,1617502044916735029,1.197769
1617502044966341931,1617502044966814542,1.074181
1617502045016459829,1617502045016880127,1.072822
1617502045066613519,1617502045067130764,1.182869
1617502045116804515,1617502045117301356,1.129578
1617502045166943627,1617502045167382409,1.050747
1617502045217113091,1617502045217673754,1.184232
1617502045267243065,1617502045267655471,0.943344
1617502045317360990,1617502045317952686,1.139057
1617502045367483795,1617502045368070400,1.159712
1617502045417678517,1617502045418143255,1.015619
1617502045467860819,1617502045468373947,1.070792
1617502045518034863,1617502045518497639,1.022468
1617502045568318766,1617502045568896426,1.173342
1617502045618539336,1617502045619089549,1.147531
1617502045668766394,1617502045669317255,1.171537
1617502045718991077,1617502045719515227,1.182115
1617502045769225769,1617502045769666453,1.042228
1617502045819451684,1617502045819923281,1.086767
1617502045869675173,1617502045870280908,1.212893
1617502045919896468,1617502045920395380,1.130778
1617502045970117262,1617502045970637058,1.123281
1617502046020366438,1617502046020978594,1.292791
1617502046070738756,1617502046071180674,1.113348
1617502046120958170,1617502046121373018,1.039536
1617502046171133532,1617502046171730800,1.190721
1617502046221354361,1617502046221849519,1.096072
1617502046271578539,1617502046272122524,1.174012
1617502046321828901,1617502046322369154,1.164131
1617502046372060671,1617502046372481985,1.050194
1617502046422280266,1617502046422740387,1.041333
1617502046472497676,1617502046473161913,1.252331
1617502046522621716,1617502046523111439,1.078266
1617502046572816089,1617502046573272033,1.034965
1617502046622934356,1617502046623343017,0.961068
1617502046673153466,1617502046673553847,0.932433
1617502046723375913,1617502046724238733,1.617064
1617502046773605455,1617502046774077224,1.087112
1617502046823830691,1617502046824186630,0.931977
1617502046874006521,1617502046874565535,1.164302
1617502046924226542,1617502046924785227,1.152134
1617502046974448503,1617502046974822235,0.962952
1617502047024669915,1617502047025187046,1.196349
1617502047074804075,1617502047075239112,0.945405
1617502047125033198,1617502047125536635,1.093912
1617502047175211083,1617502047175758283,1.15165
1617502047225462364,1617502047225850402,1.036723
1617502047275690021,1617502047276071353,0.985817
1617502047325924486,1617502047326436210,1.160808
1617502047376105881,1617502047376503431,0.950076
1617502047426354045,1617502047426788611,1.036118
1617502047476591240,1617502047477079375,1.050055
1617502047526767397,1617502047527163355,0.94464
1617502047576993050,1617502047577454964,1.024598
1617502047627228730,1617502047627727644,1.064995
1617502047677466461,1617502047677958810,1.055496
1617502047727632325,1617502047728149231,1.10742
1617502047777817190,1617502047778198047,0.935857
1617502047828053342,1617502047828527480,1.092312
1617502047878279271,1617502047878840293,1.099816
1617502047928504809,1617502047928972559,1.041811
1617502047978729501,1617502047979248755,1.040091
1617502048028912111,1617502048029579420,1.217838
1617502048079084560,1617502048079565529,1.019284
1617502048129321565,1617502048129881834,1.138662
1617502048179556231,1617502048180117658,1.151199
1617502048229727995,1617502048230259351,1.130035
1617502048279965626,1617502048280503752,1.14635
1617502048330132453,1617502048330632152,1.025012
1617502048380315693,1617502048380927006,1.234091
1617502048430494483,1617502048430968109,1.007963
1617502048480680068,1617502048481223379,1.106243
1617502048530904031,1617502048531472086,1.171906
1617502048581078420,1617502048581566593,1.069341
1617502048631300141,1617502048631814672,1.163586
1617502048681526259,1617502048682045049,1.044614
1617502048731764925,1617502048732304790,1.152604
1617502048782006524,1617502048782572746,1.179875
1617502048832142784,1617502048832671693,1.1186
1617502048882366294,1617502048882887724,1.083107
1617502048932541840,1617502048933027429,1.042113
1617502048982659176,1617502048983220213,1.112222
1617502049032816360,1617502049033374872,1.109792
1617502049082999013,1617502049083599873,1.297881
1617502049133185128,1617502049133701691,1.065464
1617502049183364977,1617502049184079369,1.473083
1617502049233595120,1617502049234089762,1.047424
1617502049283849810,1617502049284352641,1.090952
1617502049334076768,1617502049334698404,1.411754
1617502049384288115,1617502049384857883,1.125665
1617502049434515191,1617502049435111813,1.247935
1617502049484739698,1617502049485332214,1.32505
1617502049534861652,1617502049535366525,1.04803
1617502049585083866,1617502049585748139,1.255129
1617502049635260180,1617502049635780991,1.069875
1617502049685481256,1617502049686078014,1.149973
1617502049735709404,1617502049736151815,0.969532
1617502049785873717,1617502049786558252,1.393743
1617502049836112960,1617502049836611417,1.14519
1617502049886243841,1617502049886716124,1.09054
1617502049936491215,1617502049936960400,1.066222
1617502049986684839,1617502049987231385,1.089519
1617502050036923618,1617502050037446653,1.031175
1617502050087057224,1617502050087764222,1.284319
1617502050137302368,1617502050137821812,1.055505
1617502050187483576,1617502050188117258,1.210488
1617502050237680223,1617502050238263062,1.249155
1617502050287824011,1617502050288421543,1.13284
1617502050337995277,1617502050338592418,1.214033
1617502050388122773,1617502050391410394,3.92236
1617502050438282492,1617502050438783143,1.008477
1617502050488403455,1617502050488969964,1.074266
1617502050538628015,1617502050539161602,1.094068
1617502050588731837,1617502050589177709,1.330586
1617502050638866507,1617502050639389481,1.100866
1617502050688997006,1617502050689437703,0.962619
1617502050739174836,1617502050739640180,1.000691
1617502050789398191,1617502050790019257,1.227532
1617502050839620507,1617502050840121648,1.068424
1617502050889783187,1617502050890289956,1.159317
1617502050940008185,1617502050940484247,1.054967
1617502050990229116,1617502050990730053,1.099073
1617502051040452975,1617502051041043799,1.24519
1617502051090605327,1617502051091147435,1.12945
1617502051140770134,1617502051141263618,1.102236
1617502051190889460,1617502051191366675,1.04603
1617502051241077351,1617502051241617532,1.152909
1617502051291259475,1617502051291763360,1.090536
1617502051341500254,1617502051342006797,1.127058
1617502051391642858,1617502051392222817,1.199947
1617502051441891131,1617502051442366644,1.012641
1617502051492123821,1617502051492686052,1.242006
1617502051542352549,1617502051542811679,1.151474
1617502051592581651,1617502051593044655,1.162822
1617502051642747006,1617502051643274819,1.249901
1617502051692912759,1617502051693378051,1.019467
1617502051743077727,1617502051743581026,1.037488
1617502051793198618,1617502051793756459,1.082703
1617502051843330998,1617502051843804400,1.038307
1617502051893616748,1617502051894155911,1.059019
1617502051943748813,1617502051944255991,1.10424
1617502051993986011,1617502051994598448,1.167127
1617502052044214534,1617502052044781464,1.131713
1617502052094452902,1617502052094960627,1.110818
1617502052144567169,1617502052145139765,1.150771
1617502052194715764,1617502052195172593,1.057871
1617502052244963330,1617502052245529212,1.153632
1617502052295085500,1617502052295597075,1.045855
1617502052345264388,1617502052346698601,2.05935
1617502052395506244,1617502052396135134,1.171277
1617502052445731081,1617502052446188253,0.947682
1617502052495953633,1617502052496522745,1.187912
1617502052546188753,1617502052546802234,1.177696
1617502052596426776,1617502052596966998,1.152692
1617502052646655044,1617502052647166950,1.082412
1617502052696823613,1617502052697303435,1.10097
1617502052747002525,1617502052747612251,1.242532
1617502052797119351,1617502052797623725,1.026867
1617502052847287071,1617502052847844161,1.118844
1617502052897513116,1617502052898083432,1.148777
1617502052947742211,1617502052948354464,1.368214
1617502052997975471,1617502052998647892,1.292607
1617502053048200155,1617502053048697261,1.013634
1617502053098433064,1617502053098961972,1.141262
1617502053148657826,1617502053149199810,1.070982
1617502053198837456,1617502053199400149,1.17712
1617502053248958204,1617502053249485596,1.041697
1617502053299084385,1617502053301122180,2.561208
1617502053349315874,1617502053349719841,0.877221
1617502053399340432,1617502053399812889,1.070083
1617502053449580075,1617502053450067715,1.087464
1617502053499805657,1617502053500368822,1.165456
1617502053550028218,1617502053550548784,1.091101
1617502053600249377,1617502053600718597,1.061561
1617502053650474002,1617502053651126316,1.195112
1617502053700719730,1617502053701243225,1.143666
1617502053750906838,1617502053751331521,1.028653
1617502053801132389,1617502053801640163,1.10751
1617502053851401568,1617502053852018257,1.163547
1617502053901622739,1617502053902039901,0.994757
1617502053951847307,1617502053952314170,1.067605
1617502054002019162,1617502054002608893,1.272948
1617502054052246215,1617502054052790179,1.08883
1617502054102469101,1617502054102961353,1.216092
1617502054152700768,1617502054153286523,1.196948
1617502054202825765,1617502054203277527,1.031847
1617502054253061609,1617502054253526227,1.053535
1617502054303261063,1617502054303727242,1.074352
1617502054353483698,1617502054354069440,1.234025
1617502054403708265,1617502054404190840,1.076692
1617502054453951222,1617502054454693310,1.336439
1617502054504187080,1617502054505007416,1.4619
1617502054554412927,1617502054554896339,1.012452
1617502054604637237,1617502054605157841,1.111788
1617502054654871692,1617502054655326364,1.028002
1617502054705106004,1617502054705620976,1.091458
1617502054755294106,1617502054755851802,1.133892
1617502054805467361,1617502054805908864,0.980748
1617502054855722053,1617502054856164259,1.023549
