#client-send-timestamp,server-timestamp,e2e-rtt
1617538645173231185,1617538645174060438,1.342167
1617538645223403262,1617538645224168962,1.181205
1617538645273627175,1617538645274331643,1.08817
1617538645323791322,1617538645324519307,1.183092
1617538645373907769,1617538645374690372,1.17502
1617538645424032806,1617538645424679894,1.148907
1617538645474154840,1617538645474888936,1.212492
1617538645524382922,1617538645525152852,1.265562
1617538645574573657,1617538645575378244,1.294166
1617538645624796686,1617538645625627825,1.257264
1617538645674973696,1617538645675760899,1.211525
1617538645725193574,1617538645725976525,1.25756
1617538645775324476,1617538645776094237,1.198625
1617538645825489985,1617538645826352546,1.291206
1617538645875709765,1617538645876556744,1.28114
1617538645925882891,1617538645926626310,1.158308
1617538645976100988,1617538645976917828,1.290946
1617538646026327686,1617538646027122815,1.322504
1617538646076501331,1617538646077285467,1.288408
1617538646126686302,1617538646127429764,1.2264
1617538646176909479,1617538646177624724,1.118796
1617538646227079771,1617538646227870271,1.270606
1617538646277313970,1617538646278038005,1.215996
1617538646327535281,1617538646328365963,1.245089
1617538646377771919,1617538646378614726,1.261844
1617538646427892895,1617538646428506612,1.048588
1617538646478066234,1617538646478859515,1.257465
1617538646528242965,1617538646529015542,1.201674
1617538646578407550,1617538646579129788,1.163252
1617538646628584502,1617538646629232693,1.051411
1617538646678687154,1617538646679367946,1.12219
1617538646728873602,1617538646729442163,1.050089
1617538646779052917,1617538646779845331,1.300313
1617538646829225356,1617538646829797469,0.946607
1617538646879348740,1617538646880000318,1.075575
1617538646929525473,1617538646930389643,1.372856
1617538646979756786,1617538646980376364,1.009024
1617538647029985663,1617538647030778695,1.31694
1617538647080218045,1617538647080912801,1.137045
1617538647130442706,1617538647131252301,1.287578
1617538647180665064,1617538647181405061,1.192028
1617538647230798527,1617538647231483929,1.16192
1617538647281026219,1617538647281894875,1.329254
1617538647331203443,1617538647331931433,1.163884
1617538647381303850,1617538647381980587,1.091788
1617538647431469675,1617538647432137918,1.120273
1617538647481590848,1617538647482199629,1.023502
1617538647531711475,1617538647532368488,1.132987
1617538647581830613,1617538647582654246,1.295505
1617538647631954522,1617538647632696940,1.18346
1617538647682078928,1617538647682913845,1.330513
1617538647732204176,1617538647732866694,1.107288
1617538647782323385,1617538647783005345,1.181626
1617538647832503631,1617538647833292112,1.284462
1617538647882681201,1617538647883593928,1.679661
1617538647932863027,1617538647933572925,1.106669
1617538647983031468,1617538647983664809,1.11469
1617538648033211509,1617538648034105291,1.403844
1617538648083390825,1617538648084295607,1.384693
1617538648133595676,1617538648134332487,1.182552
1617538648183778691,1617538648184445021,1.127612
1617538648233962849,1617538648234639793,1.159996
1617538648284132765,1617538648284827066,1.174466
1617538648334317586,1617538648335001960,1.159929
1617538648384474848,1617538648385146732,1.169259
1617538648434614145,1617538648435349726,1.236547
1617538648484858223,1617538648485578751,1.216549
1617538648534974677,1617538648535693245,1.198398
1617538648585145133,1617538648585784661,1.052512
1617538648635262160,1617538648636019964,1.198587
1617538648685453857,1617538648686191367,1.219015
1617538648735589181,1617538648736299057,1.228627
1617538648785711118,1617538648786554629,1.287633
1617538648835831607,1617538648836472674,1.054772
1617538648885954978,1617538648886827797,1.307548
1617538648936079649,1617538648936783445,1.138088
1617538648986258791,1617538648987079568,1.238133
1617538649036437688,1617538649037209618,1.172775
1617538649086616207,1617538649087417236,1.225972
1617538649136822896,1617538649137586206,1.179888
1617538649186982228,1617538649187878008,1.341207
1617538649237222571,1617538649237962306,1.185065
1617538649287434449,1617538649288298123,1.247754
1617538649337663248,1617538649338437422,1.206798
1617538649387779136,1617538649388491977,1.135328
1617538649438009557,1617538649438824297,1.253102
1617538649488243634,1617538649488954480,1.144708
1617538649538410578,1617538649539198418,1.215618
1617538649588637261,1617538649589399356,1.205567
1617538649638817907,1617538649639517408,1.160225
1617538649689041382,1617538649689804597,1.160912
1617538649739268545,1617538649739975096,1.120873
1617538649789453794,1617538649790170735,1.165999
1617538649839580562,1617538649840198918,1.01873
1617538649889742078,1617538649890619483,1.316016
1617538649939869882,1617538649940667485,1.228927
1617538649990051102,1617538649990823081,1.194038
1617538650040271847,1617538650041029530,1.168254
1617538650090399295,1617538650091189244,1.207759
1617538650140624120,1617538650141302471,1.069276
1617538650190814951,1617538650191662606,1.388101
1617538650241000614,1617538650241796676,1.29413
1617538650291183578,1617538650291907364,1.146279
1617538650341406706,1617538650342120198,1.200624
1617538650391586175,1617538650392318762,1.212917
1617538650441765868,1617538650442432951,1.186757
1617538650491943080,1617538650492663453,1.190331
1617538650542164427,1617538650542849177,1.172571
1617538650592340440,1617538650593051356,1.206156
1617538650642576931,1617538650643235537,1.124245
1617538650692800459,1617538650693535499,1.191653
1617538650742947418,1617538650743652789,1.090044
1617538650793056525,1617538650793798690,1.136891
1617538650843168942,1617538650843870709,1.137602
1617538650893388069,1617538650894035493,1.0559
1617538650943560311,1617538650944353319,1.238375
1617538650993809540,1617538650994518333,1.15385
1617538651044030290,1617538651044813642,1.263963
1617538651094267014,1617538651095092600,1.277045
1617538651144491086,1617538651145283006,1.231947
1617538651194676540,1617538651195441044,1.172977
1617538651244859213,1617538651245752373,1.350553
1617538651295041224,1617538651295749587,1.120391
1617538651345267070,1617538651346129514,1.359396
1617538651395441001,1617538651396158347,1.067341
1617538651445668023,1617538651446406573,1.205515
1617538651495791992,1617538651498197001,2.948259
1617538651545943263,1617538651546779021,1.26247
1617538651596103046,1617538651596825364,1.149132
1617538651646261289,1617538651646984738,1.18405
1617538651696327461,1617538651697210845,1.302063
1617538651746424701,1617538651747606069,1.846694
1617538651796559524,1617538651797289679,1.13982
1617538651846716175,1617538651847458017,1.163828
1617538651896841742,1617538651897681416,1.336087
1617538651947013014,1617538651947807193,1.260452
1617538651997179547,1617538651997933160,1.168858
1617538652047367065,1617538652048207065,1.298092
1617538652097481968,1617538652098202000,1.161745
1617538652147613993,1617538652148316864,1.111882
1617538652197846220,1617538652198644864,1.222356
1617538652248031246,1617538652248789441,1.18003
1617538652298257413,1617538652299143942,1.332613
1617538652348420956,1617538652349120696,1.12358
1617538652398681530,1617538652399457136,1.291064
1617538652448809225,1617538652449431874,1.019762
1617538652498932310,1617538652499654003,1.225872
1617538652549105720,1617538652549753256,1.134441
1617538652599273065,1617538652600105351,1.23009
1617538652649451029,1617538652650101190,1.013301
1617538652699678721,1617538652700387359,1.092664
1617538652749869441,1617538652750736299,1.280476
1617538652800046899,1617538652800828893,1.225167
1617538652850225954,1617538652851017353,1.277995
1617538652900402748,1617538652901259227,1.350148
1617538652950501130,1617538652951107984,0.993271
1617538653000678547,1617538653001530543,1.362421
1617538653050801036,1617538653051614771,1.220137
1617538653101024765,1617538653101900372,1.368261
1617538653151275466,1617538653152095386,1.224184
1617538653201390820,1617538653202263584,1.323815
1617538653251575452,1617538653252380549,1.281569
1617538653301833333,1617538653302736763,1.34715
1617538653352065500,1617538653352883455,1.230795
1617538653402291973,1617538653403056138,1.210096
1617538653452521795,1617538653453467267,1.434759
1617538653502744061,1617538653503522559,1.189513
1617538653552975817,1617538653553760597,1.190695
1617538653603155421,1617538653604098961,1.385312
1617538653653378230,1617538653654162409,1.22462
1617538653703606412,1617538653704341619,1.174403
1617538653753804344,1617538653754605087,1.208754
1617538653803992168,1617538653804829500,1.262159
1617538653854181330,1617538653854986637,1.218283
1617538653904368429,1617538653905106830,1.145502
1617538653954576342,1617538653955188862,1.008754
1617538654004755224,1617538654005594730,1.271944
1617538654054873808,1617538654055597234,1.224322
1617538654105066143,1617538654105735649,1.071193
1617538654155245607,1617538654155988212,1.182009
1617538654205389356,1617538654206157541,1.252805
1617538654255578470,1617538654256436292,1.330375
1617538654305774554,1617538654306629836,1.277674
1617538654355956700,1617538654356726242,1.2425
1617538654406187489,1617538654407011716,1.271459
1617538654456417062,1617538654457238751,1.232528
1617538654506594808,1617538654507266616,1.15153
1617538654556759922,1617538654557549246,1.213085
1617538654606930160,1617538654607644783,1.144106
1617538654657050084,1617538654657853089,1.209735
1617538654707247086,1617538654708062695,1.230575
1617538654757422411,1617538654758252806,1.268251
1617538654807600452,1617538654808398624,1.208947
1617538654857787646,1617538654858552370,1.174047
1617538654907969988,1617538654908855000,1.31158
1617538654958158007,1617538654958904717,1.160034
1617538655008352072,1617538655009079274,1.148188
1617538655058528974,1617538655059308925,1.203731
1617538655108753346,1617538655109434923,1.065492
1617538655158874123,1617538655159589681,1.1879
1617538655208983231,1617538655209801384,1.187882
1617538655259102926,1617538655259750094,1.100358
1617538655309232998,1617538655309962897,1.119195
1617538655359369672,1617538655360113703,1.155702
1617538655409536853,1617538655410376262,1.259514
1617538655459770444,1617538655460544399,1.317583
1617538655509876055,1617538655510649663,1.228218
1617538655560109513,1617538655560905967,1.283084
1617538655610371420,1617538655611089049,1.130988
1617538655660593951,1617538655661868522,1.859388
1617538655710773062,1617538655711538266,1.223338
1617538655761009885,1617538655761766392,1.185579
1617538655811235252,1617538655811902034,1.09113
1617538655861462523,1617538655862294064,1.243232
1617538655911642870,1617538655912362711,1.128419
1617538655961822195,1617538655962600260,1.20867
1617538656012048040,1617538656012845776,1.208972
1617538656062222201,1617538656062856768,1.031739
1617538656112368162,1617538656113091009,1.176476
1617538656162611585,1617538656163374541,1.20576
1617538656212857911,1617538656213539501,1.110443
1617538656263110323,1617538656263871970,1.214232
1617538656313290281,1617538656314072361,1.208614
1617538656363529353,1617538656364179102,1.01877
1617538656413703791,1617538656414458354,1.218587
1617538656463942476,1617538656464686281,1.162518
1617538656514190260,1617538656514792323,0.987675
1617538656564420876,1617538656565169544,1.250075
1617538656614680883,1617538656615313219,1.046899
1617538656664796937,1617538656665465850,1.082873
1617538656714979761,1617538656715739756,1.208951
1617538656765151999,1617538656765887919,1.209172
1617538656815319209,1617538656816057661,1.165694
1617538656865543119,1617538656867829098,2.780922
1617538656915764473,1617538656916443311,1.049311
1617538656965984981,1617538656966644642,1.073575
1617538657016207987,1617538657016828003,0.994356
1617538657066436943,1617538657067158580,1.127236
1617538657116715606,1617538657117426034,1.156913
1617538657166895936,1617538657167612615,1.168858
1617538657217131717,1617538657217891597,1.214544
1617538657267311276,1617538657268041020,1.17291
1617538657317489597,1617538657318268786,1.238751
1617538657367667501,1617538657368340688,1.074846
1617538657417850853,1617538657418641917,1.233327
1617538657468028727,1617538657468715105,1.135344
1617538657518203262,1617538657519038025,1.291242
1617538657568377203,1617538657569082950,1.175394
1617538657618587682,1617538657619365871,1.176024
1617538657668779681,1617538657669572656,1.196148
1617538657718904031,1617538657719676835,1.208325
1617538657769075146,1617538657769708889,1.042648
1617538657819207034,1617538657819926826,1.131352
1617538657869439171,1617538657870233202,1.198673
1617538657919612511,1617538657920291604,1.046987
1617538657969794990,1617538657970552052,1.207699
1617538658019966884,1617538658020762580,1.204007
1617538658070139968,1617538658070886196,1.161717
1617538658120326480,1617538658121155118,1.216474
1617538658170450405,1617538658171221840,1.225002
1617538658220580729,1617538658221230520,1.070251
1617538658270712999,1617538658271315307,1.074547
1617538658320834843,1617538658321573916,1.208478
1617538658370966559,1617538658371664385,1.137714
1617538658421150441,1617538658421823480,1.113155
1617538658471350559,1617538658472157432,1.28849
1617538658521530352,1617538658522281514,1.211741
1617538658571717386,1617538658572267514,0.944942
1617538658621899620,1617538658622613532,1.178322
1617538658672120520,1617538658672819783,1.094893
1617538658722316412,1617538658723030632,1.113913
1617538658772520675,1617538658773230300,1.122835
1617538658822721796,1617538658823420507,1.142496
1617538658872877987,1617538658873636358,1.167045
1617538658923010651,1617538658923714646,1.102884
1617538658973253487,1617538658974025406,1.17286
1617538659023372588,1617538659024041088,1.072019
1617538659073541992,1617538659074189714,1.136455
1617538659123676832,1617538659124342657,1.07482
1617538659173880112,1617538659174686427,1.26808
1617538659224114647,1617538659224841102,1.16768
1617538659274375265,1617538659275073503,1.099088
1617538659324600424,1617538659325322760,1.117293
1617538659374775083,1617538659375546558,1.216059
1617538659425017513,1617538659425794648,1.212342
1617538659475246479,1617538659475976709,1.144424
1617538659525472945,1617538659526337219,1.706602
1617538659575704604,1617538659576398969,1.088752
1617538659625867909,1617538659626629906,1.200061
1617538659676012929,1617538659676820482,1.235428
1617538659726192625,1617538659726975801,1.262718
1617538659776375590,1617538659777064351,1.09344
1617538659826575153,1617538659827231894,1.060597
1617538659876717708,1617538659877469242,1.202472
1617538659926867218,1617538659927613469,1.184932
1617538659976984126,1617538659977782442,1.214686
1617538660027157552,1617538660027909307,1.16213
1617538660077341281,1617538660078073934,1.124193
1617538660127541429,1617538660128182980,1.041131
1617538660177735985,1617538660179265684,1.993922
1617538660227846299,1617538660228609996,1.189787
1617538660277916447,1617538660278944634,1.531161
