#client-send-timestamp,server-timestamp,e2e-rtt
1617399562128302403,1617399562129329711,1.425145
1617399562178479246,1617399562179109356,0.950082
1617399562228720243,1617399562229598908,1.19439
1617399562278843593,1617399562279630950,1.116713
1617399562329020770,1617399562329713529,0.926798
1617399562379137761,1617399562379846857,1.029237
1617399562429308234,1617399562430059750,1.033231
1617399562479558679,1617399562480340058,1.136716
1617399562529781229,1617399562530579045,1.116467
1617399562579975960,1617399562580712997,1.011444
1617399562630223953,1617399562630906373,1.024174
1617399562680455674,1617399562681236297,1.100135
1617399562730689332,1617399562731456409,1.097815
1617399562780917234,1617399562781699618,1.09221
1617399562831140545,1617399562831855052,1.051363
1617399562881296992,1617399562882618007,1.822918
1617399562931330396,1617399562932095468,1.092241
1617399562981512804,1617399562982109950,0.921074
1617399563031693845,1617399563032403922,1.074875
1617399563081886049,1617399563082545447,0.989004
1617399563132064946,1617399563132802047,1.073389
1617399563182263904,1617399563183169547,1.248273
1617399563232386886,1617399563233198017,1.046465
1617399563282617449,1617399563283292002,0.946552
1617399563332803912,1617399563333517930,1.04656
1617399563382930117,1617399563383661633,1.010342
1617399563433121093,1617399563433940306,1.193551
1617399563483245413,1617399563484031102,1.07353
1617399563533419663,1617399563534101345,0.98363
1617399563583605148,1617399563584251391,0.977143
1617399563633796373,1617399563634541016,1.049733
1617399563683916980,1617399563684665794,1.08348
1617399563734100710,1617399563734833923,1.019654
1617399563784292549,1617399563784990116,0.981019
1617399563834463800,1617399563835249275,1.053038
1617399563884633743,1617399563885333523,0.977728
1617399563934758472,1617399563935477051,0.999406
1617399563984991327,1617399563985713965,1.196004
1617399564035169903,1617399564035843959,0.993886
1617399564085395155,1617399564086144249,1.109099
1617399564135514644,1617399564136216342,1.042661
1617399564185735766,1617399564186412559,0.971832
1617399564235915740,1617399564236621507,0.948525
1617399564286156714,1617399564286837476,0.955077
1617399564336380919,1617399564337170408,1.130209
1617399564386607587,1617399564387328399,1.031234
1617399564436849422,1617399564437528958,0.922915
1617399564486981121,1617399564487659644,0.979596
1617399564537202717,1617399564537911283,0.965081
