#client-send-timestamp,server-timestamp,e2e-rtt
1617659426195127804,1617659426196142571,1.54019
1617659426245362246,1617659426246562047,1.681919
1617659426295588698,1617659426296511258,1.351765
1617659426345814965,1617659426346815895,1.425197
1617659426396037244,1617659426397026319,1.418989
1617659426446263218,1617659426447275144,1.496345
1617659426496491321,1617659426497653105,1.644938
1617659426546714100,1617659426547829467,1.558188
1617659426596889360,1617659426597872787,1.451833
1617659426647072439,1617659426648141542,1.49432
1617659426697297110,1617659426698337147,1.472097
1617659426747457049,1617659426748438620,1.362692
1617659426797691893,1617659426798758520,1.50398
1617659426847862361,1617659426848907023,1.499805
1617659426898077999,1617659426899225345,1.578081
1617659426948461419,1617659426950104729,2.209174
1617659426998694130,1617659426999762587,1.541126
1617659427048922579,1617659427049919281,1.530207
1617659427099056582,1617659427100062780,1.429631
1617659427149283195,1617659427150212138,1.318573
1617659427199408702,1617659427200401851,1.494054
1617659427249571555,1617659427250604524,1.473926
1617659427299666463,1617659427300578315,1.310559
1617659427349753157,1617659427350767213,1.387006
1617659427399985543,1617659427401095364,1.622819
1617659427450165893,1617659427451213884,1.44347
1617659427500402551,1617659427501456758,1.578641
1617659427550598822,1617659427551586966,1.490775
1617659427600843299,1617659427601978830,1.669529
1617659427651021255,1617659427652228177,1.737508
1617659427701152180,1617659427702259714,1.554898
1617659427751333145,1617659427752279938,1.341734
1617659427801493709,1617659427802563858,1.510096
1617659427851720045,1617659427852765227,1.440206
1617659427901838145,1617659427902886875,1.479893
1617659427952059411,1617659427953128983,1.498179
1617659428002293738,1617659428003305388,1.551601
1617659428052532509,1617659428053619184,1.626497
1617659428102720700,1617659428103895789,1.655956
1617659428152899044,1617659428153895652,1.424121
1617659428203047526,1617659428204036493,1.413009
1617659428253272426,1617659428254400131,1.633129
1617659428303454708,1617659428304672097,2.132081
1617659428353632063,1617659428354711646,1.504589
1617659428403838122,1617659428404864438,1.478756
1617659428454075019,1617659428455107874,1.472403
1617659428504317481,1617659428505356116,1.563741
1617659428554539369,1617659428555651959,1.574291
1617659428604766728,1617659428605846374,1.566996
1617659428654992975,1617659428656114558,1.56869
1617659428705228541,1617659428706362555,1.580297
1617659428755407126,1617659428756499032,1.582541
1617659428805633060,1617659428806648715,1.587511
1617659428855860225,1617659428856847461,1.425826
1617659428906086090,1617659428907092626,1.469357
1617659428956264118,1617659428957190445,1.374241
1617659429006489684,1617659429007575229,1.659059
1617659429056706071,1617659429057711198,1.399445
1617659429106874610,1617659429107945318,1.590886
1617659429157101092,1617659429158187463,1.555011
1617659429207236136,1617659429208272563,1.591259
1617659429257373111,1617659429258311545,1.354521
1617659429307611163,1617659429308563794,1.407677
1617659429357840140,1617659429358963207,1.656426
1617659429408077824,1617659429409006527,1.40225
1617659429458261224,1617659429459341828,1.570463
1617659429508509937,1617659429509597423,1.616608
1617659429558741806,1617659429559844046,1.579991
1617659429608993029,1617659429610058464,1.584407
1617659429659221017,1617659429660350161,1.594435
1617659429709462842,1617659429710579168,1.602122
1617659429759692111,1617659429760752028,1.687362
1617659429809857721,1617659429810865729,1.432078
1617659429860028959,1617659429861209244,1.647141
1617659429910209395,1617659429911280951,1.565509
1617659429960440430,1617659429961415451,1.329576
1617659430010678250,1617659430012618216,2.489819
1617659430060801400,1617659430061769034,1.394853
1617659430110975472,1617659430112085359,1.629543
1617659430161201859,1617659430162410559,1.713095
1617659430211427031,1617659430212491915,1.549851
1617659430261663645,1617659430262744428,1.735467
1617659430311891142,1617659430313088229,1.764483
1617659430361946970,1617659430362985216,1.61564
1617659430412174201,1617659430413265373,1.6014
1617659430462399723,1617659430463357591,1.340319
1617659430512625473,1617659430513680498,1.553616
1617659430562806320,1617659430563936106,1.721228
1617659430613026627,1617659430614127745,1.571111
1617659430663198069,1617659430664260343,1.553536
1617659430713448246,1617659430714541129,1.527834
1617659430763638114,1617659430764743938,1.588095
1617659430813887384,1617659430814930142,1.508788
1617659430864135481,1617659430865265710,1.595907
1617659430914362905,1617659430915480541,1.561968
1617659430964576953,1617659430965704027,1.658145
1617659431014802859,1617659431015983070,1.725938
1617659431064978673,1617659431066118802,1.60018
1617659431115233405,1617659431116189829,1.380206
1617659431165460393,1617659431166546635,1.619735
1617659431215684083,1617659431216739470,2.00669
1617659431265856567,1617659431266898837,1.437575
1617659431315975310,1617659431317041312,1.60243
1617659431366197576,1617659431367273870,1.642347
1617659431416425186,1617659431417361843,1.375761
1617659431466654104,1617659431467742259,1.538086
1617659431516876939,1617659431517964346,1.695291
1617659431567001355,1617659431568258877,1.725995
1617659431617023564,1617659431618075953,1.484533
1617659431667250429,1617659431668248050,1.406475
1617659431717485100,1617659431718702324,1.648474
1617659431767664909,1617659431768822189,1.743408
