#client-send-timestamp,server-timestamp,e2e-rtt
1617688705182882330,1617688705183705211,1.27035
1617688705232991569,1617688705233889348,1.437819
1617688705283120016,1617688705283979031,1.296526
1617688705333280480,1617688705334030861,1.190659
1617688705383362781,1617688705384083927,1.149294
1617688705433521667,1617688705434224094,1.153685
1617688705483679888,1617688705484327991,1.12275
1617688705533848703,1617688705534438511,1.126506
1617688705584030784,1617688705584749351,1.236948
1617688705634213798,1617688705634902480,1.135966
1617688705684439791,1617688705685174222,1.266083
1617688705734641585,1617688705735352157,1.163753
1617688705784831511,1617688705785569225,1.164683
1617688705835001768,1617688705835736366,1.171496
1617688705885142821,1617688705885995578,1.298764
1617688705935368499,1617688705936299635,1.389637
1617688705985501162,1617688705986297402,1.261049
1617688706035677334,1617688706036449444,1.364325
1617688706085904899,1617688706086664981,1.214896
1617688706136130868,1617688706136824978,1.226858
1617688706186364014,1617688706187068760,1.208851
1617688706236520400,1617688706237157282,1.170937
1617688706286678493,1617688706287364431,1.190388
1617688706336808848,1617688706337492743,1.159309
1617688706386923136,1617688706387700775,1.286987
1617688706437096749,1617688706437935295,1.386114
1617688706487289827,1617688706488038401,1.291351
1617688706537519555,1617688706538556882,1.513238
1617688706587641993,1617688706588304626,1.043035
1617688706637772326,1617688706638507094,1.155113
1617688706687961121,1617688706688809768,1.390443
1617688706738177772,1617688706738764061,1.036481
1617688706788402598,1617688706789184266,1.317713
1617688706838656575,1617688706839414381,1.24365
1617688706888845955,1617688706889575364,1.275759
1617688706939032347,1617688706939715925,1.173237
1617688706989202977,1617688706989907604,1.250058
1617688707039374042,1617688707040129709,1.278043
1617688707089545335,1617688707090386542,1.360333
1617688707139722892,1617688707140442616,1.180796
1617688707189962112,1617688707190730698,1.242271
1617688707240136046,1617688707240944710,1.288677
1617688707290306432,1617688707291170093,1.37774
1617688707340549542,1617688707341291973,1.212865
1617688707390662982,1617688707391336441,1.10156
1617688707440825002,1617688707441579771,1.278701
1617688707490995214,1617688707491709057,1.258949
1617688707541210184,1617688707542016910,1.367753
1617688707591336838,1617688707592104071,1.300704
1617688707641558760,1617688707642388327,1.283468
1617688707691783211,1617688707692567163,1.396327
1617688707742008236,1617688707742658038,1.104217
1617688707792240267,1617688707792868829,1.142987
1617688707842482010,1617688707843179660,1.17967
1617688707892713906,1617688707893587774,1.40901
1617688707942836455,1617688707943571501,1.178554
1617688707993061708,1617688707993877436,1.344011
1617688708043287451,1617688708044076620,1.363971
1617688708093538359,1617688708094295176,1.323824
1617688708143758969,1617688708144610536,1.379344
1617688708193933307,1617688708194687449,1.228079
1617688708244161824,1617688708244930277,1.283162
1617688708294387612,1617688708295134701,1.327257
1617688708344626797,1617688708346022173,2.117775
1617688708394859595,1617688708395473682,1.119538
1617688708445087043,1617688708445845482,1.253816
1617688708495256370,1617688708495955300,1.288238
1617688708545483515,1617688708546241088,1.352002
1617688708595707201,1617688708596472723,1.331004
1617688708645934783,1617688708646766069,1.304197
1617688708696122190,1617688708696860970,1.336803
1617688708746298419,1617688708747091221,1.313623
1617688708796546297,1617688708797393792,1.439977
1617688708846748453,1617688708847407924,1.171885
1617688708896970950,1617688708897732002,1.431425
1617688708947131988,1617688708947933521,1.375246
1617688708997221293,1617688708997975236,1.166924
1617688709047388685,1617688709047978509,1.023278
1617688709097565109,1617688709098431395,1.339001
1617688709147744052,1617688709148519725,1.290734
1617688709197966060,1617688709198848084,1.388658
1617688709248198841,1617688709248861305,1.17944
1617688709298372281,1617688709299139760,1.250018
1617688709348608296,1617688709349371818,1.305507
1617688709398751399,1617688709399671149,1.350914
1617688709449000900,1617688709449737163,1.285727
1617688709499184769,1617688709499908457,1.256255
