#client-send-timestamp,server-timestamp,e2e-rtt
1612210857111034547,1612210857122232932,15.680839
1612210857211187452,1612210857222624581,15.920152
1612210857311338706,1612210857322884524,16.376911
1612210857411449283,1612210857422907455,15.785290
1612210857511574446,1612210857523406609,16.296709
1612210857611732688,1612210857623234132,16.55219
1612210857711857689,1612210857723715885,16.347087
1612210857811998781,1612210857823178190,15.651569
1612210857912137647,1612210857923384631,15.671491
1612210858012289096,1612210858023612472,15.820645
1612210858112439157,1612210858125121974,17.382763
1612210858212564532,1612210858224207561,16.189205
1612210858312713741,1612210858324056685,15.974578
1612210858412796803,1612210858424421033,16.509443
1612210858512925699,1612210858524095648,16.204333
1612210858613067800,1612210858624515098,16.114836
1612210858713212600,1612210858724695837,16.320095
1612210858813362736,1612210858824900378,16.13824
1612210858913476871,1612210858924927810,16.282560
1612210859013646364,1612210859025128250,15.936766
1612210859113688609,1612210859125127180,16.119884
1612210859213847752,1612210859225571732,16.626539
1612210859314002594,1612210859325375253,16.61728
1612210859414152390,1612210859425670498,16.256915
1612210859514303637,1612210859525401616,15.559062
1612210859614438262,1612210859625705461,15.966867
1612210859714502383,1612210859725771994,15.691915
1612210859814722480,1612210859826072139,15.848421
1612210859914885469,1612210859926252378,16.49373
1612210860015033237,1612210860026406816,15.839324
1612210860115183655,1612210860126460049,15.696590
1612210860215322747,1612210860226922802,16.852668
1612210860315444246,1612210860327025537,16.552403
1612210860415561113,1612210860427182875,16.101507
1612210860515702650,1612210860527140204,15.865365
1612210860615838969,1612210860627509252,16.128114
1612210860715989394,1612210860727264071,15.912116
1612210860816113534,1612210860827479412,15.852455
1612210860916283497,1612210860927813458,16.65697
1612210861016479149,1612210861028177306,16.574968
1612210861116641824,1612210861128225739,16.298478
1612210861216810934,1612210861228199268,16.195343
1612210861316968589,1612210861328458111,16.91255
1612210861417132074,1612210861428621849,15.953892
1612210861517190437,1612210861528310165,16.7671
1612210861617295784,1612210861628982627,17.217925
1612210861717449379,1612210861728717845,15.705874
1612210861817590289,1612210861829401008,16.397666
1612210861917722745,1612210861928967118,15.641975
1612210862017843255,1612210862029040452,15.585226
1612210862117999148,1612210862130011929,16.531082
1612210862218157426,1612210862229831051,16.197972
1612210862318363630,1612210862329923586,16.431807
1612210862418514705,1612210862437301066,24.298386
1612210862518671001,1612210862529780540,15.685427
1612210862618810194,1612210862630130888,15.998749
1612210862718931180,1612210862730534537,16.364128
1612210862819046104,1612210862830633772,16.231098
1612210862919206655,1612210862930842313,16.482246
1612210863019370089,1612210863031008451,16.169361
1612210863119531893,1612210863131028683,16.59739
1612210863219689893,1612210863231371830,16.173085
1612210863319848675,1612210863331507667,16.232518
1612210863420003129,1612210863431722508,16.233600
1612210863520178151,1612210863531421624,15.822309
1612210863620331598,1612210863631985481,16.226937
1612210863720486005,1612210863732029814,16.468783
1612210863820626689,1612210863832022444,15.837836
1612210863920786919,1612210863931855867,15.621576
1612210864020973240,1612210864032048906,15.460479
1612210864121163446,1612210864132888677,16.175880
1612210864221385149,1612210864232941010,16.88403
1612210864321527817,1612210864332963342,16.260215
1612210864421707242,1612210864433012574,15.847536
1612210864521859836,1612210864533406024,16.97405
1612210864621979679,1612210864633218345,15.756748
1612210864722130089,1612210864733633096,16.42720
1612210864822351988,1612210864834265856,16.488115
1612210864922494088,1612210864934100779,16.159598
1612210865022610637,1612210865034091009,16.466650
