#client-send-timestamp,server-timestamp,e2e-rtt
1612211760959344200,1612211760962777941,7.990018
1612211761059470977,1612211761063365799,8.498266
1612211761159608486,1612211761163484235,8.362563
1612211761259806313,1612211761264059593,9.48026
1612211761359957583,1612211761363738808,8.277018
1612211761460147131,1612211761463917748,8.438338
1612211761560289780,1612211761563951780,8.139746
1612211761660467872,1612211761664329628,8.497695
1612211761760645832,1612211761764273156,9.23626
1612211761860818429,1612211761865487644,9.145903
1612211761961008545,1612211761964895847,8.676045
1612211762061176472,1612211762064835175,8.79956
1612211762161365168,1612211762165653644,8.867297
1612211762261545141,1612211762265199953,8.293210
1612211762361725088,1612211762365783311,8.747475
1612211762462001949,1612211762465884447,8.516292
1612211762562170991,1612211762566001383,8.676465
1612211762662383251,1612211762666470336,8.724826
1612211762762568183,1612211762766224155,8.164799
1612211762862762451,1612211762866699408,8.546664
1612211762962928322,1612211762966713039,8.406591
1612211763063126802,1612211763066791173,8.221180
1612211763163332989,1612211763167264026,8.519096
1612211763263508326,1612211763267349361,8.334861
1612211763363684978,1612211763367523000,8.545101
1612211763463857311,1612211763467837345,8.540624
1612211763564017535,1612211763567877478,8.510419
1612211763664174632,1612211763668793052,9.158041
1612211763764365651,1612211763768163153,8.270312
1612211763864567491,1612211763868401294,8.464520
1612211763964770315,1612211763968512630,8.648523
1612211764064917078,1612211764068800975,8.448898
1612211764165131930,1612211764168837507,8.528164
1612211764265314176,1612211764269585673,9.31706
1612211764365502179,1612211764369145083,8.91560
1612211764465737556,1612211764469774543,8.537202
1612211764565901419,1612211764569792175,8.404451
1612211764666050712,1612211764670048517,8.757363
1612211764766267435,1612211764770048548,8.462125
1612211764866430491,1612211764870389695,8.475289
1612211764966585011,1612211764970491830,8.893603
1612211765066754954,1612211765070549263,8.635538
1612211765166957957,1612211765170835108,8.407165
1612211765267168665,1612211765270581826,7.885982
1612211765367377646,1612211765371153284,9.51079
1612211765467546468,1612211765471820546,8.975678
1612211765567681288,1612211765571213448,8.106945
1612211765667847824,1612211765671699702,8.283569
1612211765768022676,1612211765772022847,8.769447
1612211765868215344,1612211765872399996,8.790242
1612211765968364400,1612211765972299122,8.542235
1612211766068526744,1612211766072251250,8.497685
1612211766168726254,1612211766172524894,8.331707
1612211766268901158,1612211766272278913,7.961298
1612211766368957667,1612211766372690163,8.338837
1612211766469132341,1612211766473269021,8.634412
1612211766569302433,1612211766573104244,8.238661
1612211766669474186,1612211766673453691,8.432540
1612211766769659349,1612211766773298714,8.118996
1612211766869881046,1612211766873669862,8.385795
1612211766970038136,1612211766973785898,8.375979
1612211767070271452,1612211767074023040,8.549580
1612211767170446914,1612211767175200426,9.508399
1612211767270707072,1612211767274572127,8.439709
1612211767370907275,1612211767375535804,9.288590
1612211767471129216,1612211767475057512,8.465080
1612211767571352945,1612211767575339456,8.603751
1612211767671554929,1612211767675525695,8.522257
1612211767771768446,1612211767775696434,10.23226
1612211767871967634,1612211767875854972,8.525847
1612211767972216907,1612211767976217019,8.732607
1612211768072403735,1612211768076161147,8.573994
1612211768172567383,1612211768176711304,8.938744
1612211768272622548,1612211768277107753,9.135761
1612211768372771174,1612211768376513656,8.313059
1612211768472940990,1612211768476635492,8.308280
1612211768573091386,1612211768576870334,8.324298
1612211768673264334,1612211768676891666,8.231455
1612211768773426150,1612211768777212612,8.367772
1612211768873594623,1612211768878427200,9.707807
1612211768973781279,1612211768977702596,9.299332
1612211769073935537,1612211769077780130,8.536533
1612211769174146651,1612211769178030673,8.466434
1612211769274296329,1612211769278300416,9.21155
1612211769374401025,1612211769380565354,10.698340
1612211769474558335,1612211769478430583,8.521934
