#client-send-timestamp,server-timestamp,e2e-rtt
1612211519891245563,1612211519894451129,7.589004
1612211519991357346,1612211519994914981,8.219666
1612211520091476085,1612211520094859409,8.100760
1612211520191626064,1612211520195018647,8.269937
1612211520291803432,1612211520295879719,8.931361
1612211520392013163,1612211520395524233,8.154864
1612211520492179076,1612211520495750974,8.220348
1612211520592317953,1612211520596397335,8.560975
1612211520692477185,1612211520696354164,8.533777
1612211520792618576,1612211520796427398,8.410021
1612211520892857272,1612211520896333224,8.87612
1612211520992988374,1612211520996712272,8.329723
1612211521093132696,1612211521096870211,8.252550
1612211521193284351,1612211521197019648,8.267792
1612211521293413065,1612211521297237389,8.428265
1612211521393566523,1612211521397349725,8.568444
1612211521493731588,1612211521497748174,9.181560
1612211521593881087,1612211521597561996,8.208745
1612211521694043801,1612211521697898243,8.513182
1612211521794194747,1612211521797849771,8.136658
1612211521894346660,1612211521898626938,9.632407
1612211521994491544,1612211522006122624,16.348153
1612211522094648664,1612211522098286284,8.27037
1612211522194779137,1612211522198223211,8.19337
1612211522294924805,1612211522300180734,9.920760
1612211522394983728,1612211522398548688,8.141524
1612211522495113091,1612211522498695625,8.211284
1612211522595252054,1612211522599403690,8.903041
1612211522695392750,1612211522699041703,8.234505
1612211522795544066,1612211522800107984,9.166837
1612211522895683514,1612211522899385080,8.180644
1612211522995829497,1612211522999954138,8.886225
1612211523095978818,1612211523099568450,8.314546
1612211523196155168,1612211523199782691,8.334401
1612211523296297964,1612211523300002632,8.373315
1612211523396418234,1612211523400877604,9.285286
1612211523496538429,1612211523501606369,9.768636
1612211523596707338,1612211523611408364,19.693711
1612211523696874770,1612211523701550628,9.508463
1612211523797021671,1612211523800651716,8.788619
1612211523897166603,1612211523900887058,8.431318
1612211523997268494,1612211524000881888,8.278087
1612211524097374731,1612211524100929421,8.111125
1612211524197514914,1612211524200970053,8.145413
1612211524297619507,1612211524301225196,8.218949
1612211524397755196,1612211524401390034,8.127638
1612211524497868647,1612211524501509171,8.338158
1612211524597988987,1612211524601509801,8.33496
1612211524698107096,1612211524701644938,8.615689
1612211524798215541,1612211524802069889,8.427177
1612211524898355149,1612211524901984616,8.61319
1612211524998479607,1612211525002275260,8.507979
1612211525098622810,1612211525102329293,8.298178
