#client-send-timestamp,server-timestamp,e2e-rtt
1612211037854015720,1612211037857534679,8.199520
1612211037954147590,1612211037957834124,8.344671
1612211038054291928,1612211038058894505,9.196460
1612211038154479983,1612211038162844622,13.282411
1612211038254645350,1612211038258568451,8.411412
1612211038354755852,1612211038358541280,8.286848
1612211038454903038,1612211038458833624,8.648688
1612211038555049964,1612211038558588243,9.87465
1612211038655186340,1612211038658931090,8.802597
1612211038755333162,1612211038759393943,8.958705
1612211038855477775,1612211038859244666,8.659433
1612211038955615497,1612211038959388704,8.543703
1612211039055760894,1612211039059508440,8.307247
1612211039155897160,1612211039159739581,9.598772
1612211039256034014,1612211039260040026,8.865547
1612211039356175933,1612211039360110660,8.702371
1612211039456313141,1612211039459969884,8.288562
1612211039556475447,1612211039559893211,8.69978
1612211039656622929,1612211039660043749,7.989908
1612211039756729314,1612211039760342893,8.194795
1612211039856873447,1612211039860630538,8.536730
1612211039957031085,1612211039960684671,8.889965
1612211040057183700,1612211040061861857,10.301470
1612211040157332349,1612211040160814238,7.939319
1612211040257442995,1612211040263730807,11.60898
1612211040357681619,1612211040361263120,8.260373
1612211040457817130,1612211040461643869,8.551192
1612211040558052809,1612211040561814508,8.507877
1612211040658190155,1612211040662808185,9.168824
1612211040758343762,1612211040762385996,8.703862
1612211040858502257,1612211040862345225,8.764740
1612211040958678637,1612211040962703672,8.847699
1612211041058827567,1612211041062446191,8.122823
1612211041158970306,1612211041162564727,8.286980
1612211041259120855,1612211041263164186,8.700234
1612211041359261262,1612211041362917805,8.502280
1612211041459362332,1612211041463127445,8.452909
1612211041559503715,1612211041563226280,8.259679
1612211041659629196,1612211041663506924,8.393834
1612211041759756897,1612211041763563558,8.687021
1612211041859882300,1612211041863750397,8.675758
1612211041960012506,1612211041963898035,8.669659
1612211042060126116,1612211042063689855,8.137885
1612211042160275622,1612211042164028802,8.475732
1612211042260450487,1612211042264555558,8.711939
1612211042360589551,1612211042364401181,8.799618
1612211042460710727,1612211042464454014,8.226737
1612211042560853494,1612211042564251335,7.868545
1612211042660972407,1612211042664662485,8.352539
1612211042761122959,1612211042764766620,8.287316
1612211042861275562,1612211042865836902,9.193003
