#client-send-timestamp,server-timestamp,e2e-rtt
1612212122648401802,1612212122659846238,16.99564
1612212122748560172,1612212122759704259,15.463156
1612212122848710300,1612212122860108505,15.765491
1612212122948887187,1612212122960363344,15.937205
1612212123049001466,1612212123060322170,15.673855
1612212123149202198,1612212123161282443,16.447295
1612212123249370279,1612212123260810248,15.795852
1612212123349521826,1612212123360882878,15.774103
1612212123449652475,1612212123463295420,18.162397
1612212123549767206,1612212123561229749,15.799991
1612212123649896013,1612212123665637185,20.384865
1612212123750031218,1612212123761972939,16.328163
1612212123850175596,1612212123861359038,15.492960
1612212123950326218,1612212123961738783,15.963058
1612212124050388494,1612212124061560102,15.459981
1612212124150503753,1612212124162384268,16.275113
1612212124250611311,1612212124262099182,15.792693
1612212124350730643,1612212124362229415,15.856789
1612212124450875077,1612212124462132438,15.530298
1612212124550977934,1612212124562212369,15.558283
1612212124651131908,1612212124662624416,15.756274
1612212124751283979,1612212124762614543,15.667834
1612212124851435709,1612212124862788679,15.829404
1612212124951580485,1612212124963511140,16.635319
1612212125051753766,1612212125063219554,15.852940
1612212125151900841,1612212125163436791,16.51357
1612212125252016284,1612212125263533723,15.948046
1612212125352067671,1612212125363626255,16.36562
1612212125452189093,1612212125463816391,16.192135
1612212125552318227,1612212125563863621,16.677967
1612212125652476746,1612212125665886344,18.137503
1612212125752623700,1612212125764322797,18.366131
1612212125852779797,1612212125864722643,16.302052
1612212125952906742,1612212125964914580,16.613877
1612212126053075364,1612212126064684596,16.254511
1612212126153212937,1612212126164785028,16.64125
1612212126253342733,1612212126265023667,16.233663
1612212126353476457,1612212126365024594,16.431963
1612212126453625707,1612212126465852961,16.528950
1612212126553761751,1612212126565171156,16.35500
1612212126653914815,1612212126665355692,15.888884
1612212126754076439,1612212126765858643,16.335584
1612212126854231282,1612212126866134083,16.150473
1612212126954340515,1612212126965836197,16.94847
1612212127054495486,1612212127065940629,15.980475
1612212127154594883,1612212127166248471,16.138200
1612212127254782415,1612212127266349603,16.120926
1612212127355012192,1612212127366444035,15.965206
1612212127455098541,1612212127466743976,16.325205
1612212127555256452,1612212127566803407,16.5648
1612212127655340001,1612212127666774632,16.502876
1612212127755496251,1612212127767170979,16.446984
1612212127855633764,1612212127866783388,15.395209
1612212127955772398,1612212127967519050,16.144103
1612212128055918376,1612212128067526777,16.93737
1612212128156156801,1612212128167930124,16.525365
1612212128256295503,1612212128267790345,15.961918
1612212128356367859,1612212128367751170,15.878417
1612212128456532341,1612212128468199519,16.114028
1612212128556673874,1612212128567885631,15.477619
1612212128656848767,1612212128668469886,16.281977
1612212128756963645,1612212128768500715,16.5700
1612212128857057188,1612212128868459740,15.905130
1612212128957204051,1612212128968584073,15.757422
1612212129057341653,1612212129069905963,16.932767
1612212129157382829,1612212129169226659,16.407773
1612212129257540408,1612212129269329491,16.181272
1612212129357689126,1612212129369246414,15.932481
1612212129457722440,1612212129469160537,16.62653
1612212129557863814,1612212129569677389,16.345195
1612212129658008321,1612212129669685617,16.49286
1612212129758135230,1612212129769779749,16.159548
1612212129858297401,1612212129869651770,15.645689
1612212129958405763,1612212129969977213,16.33305
1612212130058514779,1612212130070026842,16.64385
1612212130158619486,1612212130170397887,16.221203
1612212130258749352,1612212130270153603,15.722739
1612212130358874793,1612212130370145330,15.538141
1612212130459018294,1612212130470738585,16.170130
1612212130559160943,1612212130570938222,16.357096
1612212130659263398,1612212130671373270,16.693098
1612212130759397047,1612212130770762869,15.687537
1612212130859541347,1612212130870811198,15.542289
1612212130959671661,1612212130970931831,15.913736
1612212131059704326,1612212131070874456,16.104677
1612212131159863813,1612212131172268049,17.614142
1612212131260000769,1612212131271439337,16.157239
1612212131360155539,1612212131371940788,16.475112
1612212131460280081,1612212131471862712,16.68172
1612212131560407746,1612212131572077450,16.290314
1612212131660524483,1612212131672310988,16.133974
1612212131760679026,1612212131772458822,16.95042
1612212131860797849,1612212131872334844,15.959500
1612212131960878684,1612212131972395174,16.49288
1612212132061025003,1612212132072461404,15.853030
1612212132161165610,1612212132172642740,15.992704
1612212132261271697,1612212132273011285,16.967011
1612212132361302299,1612212132373022313,16.355303
1612212132461501920,1612212132474823625,18.27460
1612212132561617586,1612212132574394033,17.751479
1612212132661766851,1612212132673848534,16.739359
1612212132761932686,1612212132773617050,16.325072
1612212132862081780,1612212132873528774,15.879621
1612212132962207853,1612212132974083127,16.384079
1612212133062349674,1612212133073957649,16.29075
1612212133162464803,1612212133174586506,16.609447
1612212133262588065,1612212133274242917,16.73247
1612212133362728409,1612212133374148140,15.827732
1612212133462877161,1612212133474441981,15.891065
1612212133562984617,1612212133574689620,16.10409
1612212133663059639,1612212133674799552,16.343063
1612212133763200046,1612212133774826181,16.99182
1612212133863348324,1612212133875040419,16.92422
1612212133963484573,1612212133974893439,15.817536
1612212134063618111,1612212134075387290,16.185518
1612212134163765635,1612212134175581626,16.141852
1612212134263910421,1612212134275620755,16.384161
1612212134364030968,1612212134375666985,15.935314
1612212134464187016,1612212134475652412,15.767885
1612212134564313835,1612212134576081159,16.145371
1612212134664462393,1612212134676340799,16.427812
1612212134764596469,1612212134776353427,16.287998
1612212134864748258,1612212134877650715,17.380006
1612212134964923035,1612212134976396784,17.671695
1612212135065108471,1612212135076796630,16.165102
1612212135165219467,1612212135176978666,16.208455
1612212135265432899,1612212135277216004,16.393105
1612212135365620910,1612212135377425842,16.254943
1612212135465776760,1612212135477501972,16.152845
1612212135565897967,1612212135577419396,15.956563
1612212135665952817,1612212135677684136,16.238557
1612212135766098102,1612212135777918274,16.129124
1612212135866212512,1612212135877950503,16.117101
1612212135966351606,1612212135978044335,16.42313
1612212136066502103,1612212136079003908,16.992233
1612212136166568940,1612212136178181996,17.456577
1612212136266722817,1612212136278433635,16.274179
1612212136366860062,1612212136379538815,18.817708
1612212136467003865,1612212136478245581,15.796767
1612212136567133311,1612212136578354314,15.980984
1612212136667254741,1612212136679053174,16.282389
1612212136767400989,1612212136779585827,16.557213
1612212136867538099,1612212136878965925,15.751857
1612212136967671084,1612212136978994553,15.903905
1612212137067807006,1612212137080299742,16.891166
1612212137167948829,1612212137179623038,16.245680
1612212137268109594,1612212137280355700,16.723899
1612212137368268024,1612212137379697696,15.811592
1612212137468412665,1612212137479989437,15.932194
1612212137568470568,1612212137580353282,16.174084
1612212137668616101,1612212137680591120,16.667626
1612212137768773254,1612212137780689652,16.453729
1612212137868914748,1612212137880274360,15.718441
1612212137969054403,1612212137980542500,15.835297
1612212138069317083,1612212138081159056,16.564612
1612212138169459774,1612212138181012477,16.37116
1612212138269598899,1612212138282060854,16.816038
1612212138369772322,1612212138381266644,15.899886
1612212138469926915,1612212138481380676,15.854355
1612212138570043398,1612212138582474455,16.727946
1612212138670147639,1612212138681831752,16.145775
1612212138770286070,1612212138782046290,16.324871
1612212138870435320,1612212138881638498,15.495591
1612212138970586623,1612212138982362459,16.203228
1612212139070705804,1612212139082437590,16.89186
1612212139170835049,1612212139182489920,16.173364
1612212139270970801,1612212139282324640,15.675930
1612212139371105438,1612212139382998599,16.388807
1612212139471255640,1612212139482930823,16.403337
1612212139571394406,1612212139583201163,16.262715
1612212139671535214,1612212139683305096,16.315727
1612212139771767315,1612212139783664640,16.307238
1612212139872002943,1612212139883839975,16.304651
1612212139972237839,1612212139983928707,16.306224
1612212140072407862,1612212140084054940,16.138633
1612212140172552583,1612212140184096570,16.178763
1612212140272718407,1612212140284476815,16.304769
1612212140372831976,1612212140384255132,15.724124
1612212140473017206,1612212140484546673,16.25573
1612212140573109856,1612212140585216932,16.514820
1612212140673245086,1612212140685112554,16.456263
1612212140773381401,1612212140785199986,16.171118
1612212140873519496,1612212140884807395,15.533123
1612212140973673281,1612212140985261344,16.10498
1612212141073807097,1612212141085805497,16.560822
1612212141173959906,1612212141185849726,16.296148
1612212141274113986,1612212141285885855,16.161858
1612212141374263817,1612212141385780277,16.59858
1612212141474433037,1612212141485920411,15.800791
1612212141574568464,1612212141590630661,20.759760
1612212141674699239,1612212141686791707,16.917596
1612212141774845092,1612212141786510321,17.470371
1612212141874979057,1612212141895297764,25.278064
1612212141975116328,1612212141987630429,17.87613
1612212142075254941,1612212142086681812,15.763886
1612212142175391832,1612212142187205764,16.289612
1612212142275530130,1612212142287272894,16.175048
1612212142375646283,1612212142387595337,16.514879
1612212142475793775,1612212142487661767,16.402857
1612212142575925148,1612212142587659995,16.46362
1612212142676070679,1612212142687784628,16.211065
1612212142776218170,1612212142787747253,15.878665
1612212142876378014,1612212142888099697,16.416696
1612212142976521826,1612212142988380838,16.367925
1612212143076659320,1612212143088169155,15.845910
1612212143176801059,1612212143188441996,15.974445
1612212143276861714,1612212143289472472,17.145518
1612212143376994090,1612212143388373747,15.676514
1612212143477144006,1612212143488942501,16.329170
1612212143577270985,1612212143588751520,15.783359
1612212143677417098,1612212143689145066,16.313250
1612212143777561603,1612212143789072090,15.912054
1612212143877698562,1612212143889092218,15.708197
1612212143977833642,1612212143989330857,15.826225
1612212144077963286,1612212144089764704,16.502230
1612212144178143996,1612212144189701529,15.887250
1612212144278271489,1612212144290202080,16.490934
1612212144378416228,1612212144391261357,17.199765
1612212144478540504,1612212144490378343,16.494924
1612212144578673001,1612212144590145659,15.809953
1612212144678815149,1612212144690522404,16.364570
1612212144778941209,1612212144790901650,16.523860
1612212144879081411,1612212144890756170,15.975902
1612212144979142235,1612212144990572689,15.673698
1612212145079262760,1612212145091188945,16.394919
1612212145179416609,1612212145191129670,16.143337
1612212145279549113,1612212145290924687,15.820024
1612212145379697938,1612212145391503142,16.216793
1612212145479854177,1612212145492144800,16.977431
1612212145579938922,1612212145591716007,16.462893
1612212145680086678,1612212145691637031,16.243354
1612212145780254323,1612212145791848468,16.43828
1612212145880382640,1612212145891867196,16.871273
1612212145980511792,1612212145992119735,16.68262
1612212146080627557,1612212146092121963,15.875703
1612212146180767946,1612212146192399103,16.58776
1612212146280930606,1612212146292575639,16.158791
1612212146381075461,1612212146392493263,15.903201
1612212146481244757,1612212146493231125,16.627799
1612212146581391250,1612212146593339557,16.572459
1612212146681538616,1612212146693007569,15.893520
1612212146781681237,1612212146793228907,15.994966
1612212146881774881,1612212146893896266,16.504446
1612212146981893798,1612212146993099155,17.145398
1612212147082033468,1612212147093317693,15.674002
1612212147182151139,1612212147193533031,16.133417
1612212147282300743,1612212147293962378,16.446620
1612212147382442789,1612212147393816799,15.598751
1612212147482591549,1612212147494079538,15.886543
1612212147582693021,1612212147594858103,16.506698
1612212147682827187,1612212147694144496,15.686314
1612212147782939283,1612212147795385682,16.918816
1612212147883089210,1612212147894883386,16.307156
1612212147983207407,1612212147995455140,16.672649
1612212148083351292,1612212148094703632,16.42414
1612212148183490071,1612212148194848866,15.728829
1612212148283638610,1612212148297744031,18.780821
1612212148383793453,1612212148395398247,16.35438
1612212148483953171,1612212148495676188,16.232538
1612212148584094925,1612212148595883825,16.285327
1612212148684232151,1612212148695543336,15.604303
1612212148784354233,1612212148796402304,16.600763
1612212148884511808,1612212148896799050,17.257282
1612212148984634798,1612212148996038141,15.947011
1612212149084679345,1612212149096473989,16.113082
1612212149184819846,1612212149196331410,16.14531
1612212149284921446,1612212149296531347,15.927751
1612212149384971003,1612212149396437270,15.822677
1612212149485126348,1612212149496836916,16.144992
1612212149585270169,1612212149597029052,16.396581
1612212149685425582,1612212149697009479,15.958835
1612212149785498876,1612212149797425926,16.649438
1612212149885652602,1612212149897184442,16.317046
1612212149985801559,1612212149997627390,16.765646
1612212150085921111,1612212150097973734,16.575435
1612212150186074454,1612212150197878557,16.389462
1612212150286196190,1612212150298182198,16.422015
1612212150386345904,1612212150397950515,16.74197
1612212150486520024,1612212150502603662,21.107595
1612212150586673280,1612212150598393090,16.404554
1612212150686886789,1612212150700002394,17.579454
1612212150787023925,1612212150799581301,17.165953
1612212150887172279,1612212150898638984,15.801443
1612212150987319177,1612212150998799519,15.900202
1612212151087477812,1612212151098755544,15.709950
1612212151187597958,1612212151199317898,16.146313
