#client-send-timestamp,server-timestamp,e2e-rtt
1612896438768159818,1612896438771093706,7.800637
1612896438868291829,1612896438871541944,8.170665
1612896438968447847,1612896438971597954,8.57671
1612896439068504945,1612896439071871679,8.402168
1612896439168668918,1612896439171923388,8.241177
1612896439268837243,1612896439271954495,8.154544
1612896439368976797,1612896439372073609,7.937403
1612896439469045957,1612896439472209324,8.283282
1612896439569191573,1612896439572414544,8.196396
1612896439669324626,1612896439672479654,8.119802
1612896439769437293,1612896439772287545,7.900582
1612896439869576998,1612896439872918797,8.262892
1612896439969688579,1612896439972936403,8.255847
1612896440069828756,1612896440073094820,8.233158
1612896440169963978,1612896440173396247,8.474099
1612896440270139320,1612896440274763453,9.664192
1612896440370251218,1612896440373366455,8.142441
1612896440470390911,1612896440473421264,7.839143
1612896440570509941,1612896440573608883,7.997065
1612896440670572781,1612896440673624089,8.12458
1612896440770714999,1612896440773917416,8.206099
1612896440870852533,1612896440874079933,8.129468
1612896440970995012,1612896440974066137,7.945178
1612896441071060280,1612896441074164549,8.191734
1612896441171190658,1612896441174500079,9.62033
1612896441271327873,1612896441274415978,7.960450
1612896441371372353,1612896441374615998,8.139872
1612896441471503735,1612896441474364384,7.967846
1612896441571543479,1612896441574486898,8.6288
1612896441671628506,1612896441674536007,7.954557
1612896441771782661,1612896441775128556,8.284283
1612896441871906703,1612896441875209267,8.163767
1612896441972045004,1612896441975159168,8.8652
1612896442072140980,1612896442075418492,8.435538
1612896442172299603,1612896442175571409,8.233017
1612896442272443419,1612896442275608517,8.164961
1612896442372604563,1612896442376320974,8.728161
1612896442472773007,1612896442476373083,8.754352
1612896442572875681,1612896442576045964,8.144623
1612896442673032069,1612896442676491002,8.492132
1612896442773187947,1612896442777877810,9.793464
1612896442873332368,1612896442876267396,7.855839
1612896442973445430,1612896442976599425,8.115712
1612896443073591907,1612896443076788144,9.55153
1612896443173724454,1612896443177038168,8.269610
1612896443273879084,1612896443276865760,7.971695
1612896443373906497,1612896443377180688,8.166686
1612896443474020591,1612896443477107488,7.984615
1612896443574119748,1612896443577621931,8.432707
1612896443674286181,1612896443677499027,8.145752
1612896443774456506,1612896443777845158,8.305446
1612896443874594148,1612896443877955971,8.339009
1612896443974740633,1612896443978265699,8.838187
1612896444074870935,1612896444078088791,8.292485
1612896444174992993,1612896444177848678,7.765807
1612896444275130499,1612896444278370122,8.333869
1612896444375265650,1612896444378243617,8.33886
1612896444475391528,1612896444478695056,8.257148
1612896444575547156,1612896444578898476,8.278764
1612896444675666476,1612896444678819675,8.126493
1612896444775819915,1612896444778719973,7.760597
1612896444875957139,1612896444878895891,7.834513
1612896444976070246,1612896444979115412,7.941420
1612896445076129413,1612896445079227025,8.146084
1612896445176297691,1612896445179566356,8.266930
1612896445276446713,1612896445279433951,7.871754
1612896445376587351,1612896445379611169,7.905088
1612896445476653172,1612896445479907096,8.325756
1612896445576831567,1612896445580197722,8.269714
1612896445676965283,1612896445680404143,8.388028
1612896445777106097,1612896445780048321,7.778727
1612896445877263347,1612896445880566765,8.332226
1612896445977421988,1612896445980582871,8.197515
1612896446077554527,1612896446081000907,8.327753
1612896446177715428,1612896446181203927,8.485093
1612896446277875731,1612896446280770700,7.762288
1612896446378009656,1612896446381314045,8.645237
1612896446478163899,1612896446481365254,8.107698
1612896446578325440,1612896446581559173,8.126472
1612896446678459717,1612896446681735792,8.354791
1612896446778587654,1612896446781896909,8.264931
1612896446878728324,1612896446884833231,11.11150
1612896446978863628,1612896446981921820,7.937724
1612896447078946632,1612896447086496764,14.569990
1612896447179086501,1612896447182361563,8.191010
1612896447279241605,1612896447282165254,7.833013
1612896447379361905,1612896447382440779,7.962047
1612896447479462433,1612896447482499988,7.981086
1612896447579572219,1612896447582688907,7.988326
1612896447679662378,1612896447682997435,8.367455
1612896447779810817,1612896447784385443,9.463929
1612896447879979044,1612896447883447579,9.196918
1612896447980132063,1612896447983354677,8.153186
1612896448080287755,1612896448084053634,8.753400
1612896448180442080,1612896448183694612,8.155917
1612896448280628664,1612896448283846328,8.78367
1612896448380767090,1612896448383995844,8.285436
1612896448480907667,1612896448484176663,8.102080
1612896448581031335,1612896448584884420,8.888639
1612896448681161139,1612896448684525499,8.334251
1612896448781313968,1612896448784560806,8.270672
1612896448881451554,1612896448884898436,8.351672
1612896448981600658,1612896448984457409,7.665633
1612896449081768664,1612896449084976352,8.249335
1612896449181968447,1612896449185053463,8.96320
1612896449282150683,1612896449285036567,7.711151
1612896449382311061,1612896449385565411,8.192290
1612896449482462090,1612896449485761030,8.312172
1612896449582613824,1612896449585846142,8.201024
1612896449682768773,1612896449686138068,8.294078
1612896449782894067,1612896449785846552,7.819892
1612896449883041746,1612896449886354394,8.282334
1612896449983197988,1612896449986598118,8.522310
1612896450083363141,1612896450086759634,8.337058
1612896450183520655,1612896450187038060,8.504221
1612896450283663439,1612896450286527927,7.770354
1612896450383852057,1612896450387050571,8.114759
1612896450484016567,1612896450487252891,8.290957
1612896450584172311,1612896450588299374,9.206223
1612896450684329094,1612896450687737737,8.390037
1612896450784493050,1612896450787426119,7.850819
1612896450884629276,1612896450887862956,8.213577
1612896450984804972,1612896450987947468,8.109845
1612896451084940769,1612896451088422708,8.462879
1612896451185111689,1612896451188479217,8.428228
1612896451285270693,1612896451288291908,9.364692
1612896451385345500,1612896451388469126,8.114895
1612896451485465945,1612896451488680447,8.173023
1612896451585613030,1612896451588990675,8.367555
1612896451685767536,1612896451689274201,8.497355
1612896451785920180,1612896451789028888,7.949005
1612896451885994447,1612896451889281312,8.288451
1612896451986138757,1612896451989444029,8.212367
1612896452086277331,1612896452089539941,8.213816
1612896452186437109,1612896452192798087,11.546531
1612896452286602178,1612896452290422016,11.45862
1612896452386717131,1612896452390802449,9.26575
1612896452486883241,1612896452489969393,8.57327
1612896452587043906,1612896452590014101,8.21710
1612896452687192441,1612896452690177718,7.975099
1612896452787283694,1612896452790299632,8.456666
1612896452887428016,1612896452890856579,8.504217
1612896452987574844,1612896452990522459,7.820438
1612896453087774499,1612896453090836087,8.20937
1612896453187901995,1612896453191102612,8.139953
1612896453288060609,1612896453291463044,8.287560
1612896453388200330,1612896453391376042,8.82476
1612896453488323026,1612896453491715172,8.547980
1612896453588481050,1612896453591573667,8.78583
1612896453688618002,1612896453691570672,7.956621
1612896453788688573,1612896453793113791,9.399043
1612896453888832641,1612896453891957710,7.979493
1612896453988944994,1612896453992181032,8.119504
1612896454089095376,1612896454092331748,8.146860
1612896454189215363,1612896454192609474,8.458415
1612896454289361788,1612896454292730488,8.275651
1612896454389498148,1612896454392790497,8.684164
1612896454489643967,1612896454492913911,8.132542
1612896454589761206,1612896454593242841,8.545768
1612896454689918830,1612896454693036330,8.140919
1612896454790066295,1612896454793184746,8.8891
1612896454890211079,1612896454893511276,8.233034
1612896454990347627,1612896454993255862,7.817046
1612896455090507514,1612896455093933317,8.352565
1612896455190659630,1612896455194058831,8.691411
1612896455290808603,1612896455293687409,7.780291
1612896455390947869,1612896455394412768,8.413379
1612896455491106640,1612896455494590486,8.409626
1612896455591264523,1612896455594673697,8.305014
