#client-send-timestamp,server-timestamp,e2e-rtt
1613759159884730900,1613759160183906709,53.682100
1613759159985178700,1613759160259967831,29.549500
1613759160085424100,1613759160359965767,28.755300
1613759160185557300,1613759160460237895,29.471400
1613759160285678900,1613759160560195882,29.13300
1613759160385808200,1613759160660419136,28.755600
1613759160485953500,1613759160760645981,28.989300
1613759160586084100,1613759160860441740,29.966500
1613759160686226500,1613759160961093444,29.76000
1613759160786345400,1613759161060896036,28.775200
1613759160886494600,1613759161162626964,30.254300
1613759160986674300,1613759161261712551,29.379900
1613759161086797600,1613759161361183682,28.921000
1613759161186934900,1613759161463029810,31.193200
1613759161287059900,1613759161565282963,33.105300
1613759161387218700,1613759161663203814,30.128800
1613759161487397200,1613759161766886501,33.708200
1613759161587561100,1613759161863904105,30.457000
1613759161687710100,1613759161999224853,65.684000
1613759161787832700,1613759162067876506,34.590200
1613759161887979900,1613759162164909961,31.149800
1613759161988106600,1613759162264405784,30.556900
1613759162088266100,1613759162363597561,31.13600
1613759162188398700,1613759162464886961,31.480100
1613759162288519700,1613759162566000857,31.673900
1613759162388568500,1613759162666243593,31.897800
1613759162488703400,1613759162766827630,32.276100
1613759162588824600,1613759162866536986,31.890600
1613759162688949800,1613759162966381666,32.674700
1613759162789094600,1613759163067465851,32.577200
1613759162889246500,1613759163163756787,28.557300
1613759162989369600,1613759163264070073,28.837700
1613759163089502300,1613759163364092853,28.720500
1613759163189624600,1613759163464060806,28.688800
1613759163289729100,1613759163565850103,30.49600
1613759163389848100,1613759163665329103,29.624000
1613759163490037500,1613759163764513540,28.395300
1613759163590152700,1613759163864655446,28.676600
1613759163690264000,1613759163965222151,29.83600
1613759163790823700,1613759164065767438,29.531200
1613759163890936100,1613759164165571305,29.255800
1613759163991079200,1613759164265489189,28.707700
1613759164091213500,1613759164367681351,30.637600
1613759164191338800,1613759164465870236,29.993000
1613759164291449400,1613759164566531405,29.880900
1613759164391557200,1613759164666421287,28.947400
1613759164491678400,1613759164766130011,28.877800
1613759164591797900,1613759164866345381,28.520900
1613759164691905400,1613759164966609891,30.403800
1613759164792019600,1613759165066662062,28.804800
1613759164892165000,1613759165166709761,28.844400
1613759164992289800,1613759165266701393,29.610100
1613759165092366800,1613759165367240336,29.633500
1613759165192474000,1613759165467263661,28.982000
1613759165292604000,1613759165567228661,28.760200
1613759165392656500,1613759165667247650,29.438900
1613759165492775600,1613759165769092658,30.521100
1613759165592798900,1613759165867589381,28.952800
1613759165692928900,1613759165967994577,30.192500
1613759165793055500,1613759166067459970,28.514200
1613759165893199200,1613759166167753913,29.228500
1613759165993329100,1613759166267652308,28.855500
1613759166093450200,1613759166368499384,29.89000
1613759166193575500,1613759166468575239,30.562300
1613759166293691300,1613759166568332436,28.661400
1613759166393817900,1613759166668460796,30.597100
1613759166493945200,1613759166768765714,28.758100
1613759166594095800,1613759166868317630,28.267500
1613759166694221400,1613759166969220452,29.223300
1613759166794351800,1613759167069031515,28.906400
1613759166894480200,1613759167169243374,28.933200
1613759166994616100,1613759167269510975,29.287500
