#client-send-timestamp,server-timestamp,e2e-rtt
1613754466178845700,1613754466384863939,14.973500
1613754466278960900,1613754466479446465,9.314400
1613754466379084400,1613754466579368843,9.146500
1613754466479222200,1613754466679204016,8.804800
1613754466579348800,1613754466779378510,9.208700
1613754466679473000,1613754466879482900,8.783000
1613754466779597400,1613754466979611992,8.758400
1613754466879749700,1613754467079823289,9.29500
1613754466979870700,1613754467180497317,9.578100
1613754467079983800,1613754467280553804,9.320800
1613754467180097100,1613754467380446980,9.338000
1613754467280230300,1613754467480430662,9.11300
1613754467380343500,1613754467580778868,9.620600
1613754467480450000,1613754467680558037,9.40800
1613754467580559500,1613754467782417342,12.9000
1613754467680782700,1613754467880820020,8.731500
1613754467780968500,1613754467981035418,8.697400
1613754467881138100,1613754468081594638,9.390700
1613754467981310000,1613754468181628823,9.407100
1613754468081437300,1613754468281515399,9.155000
1613754468181564500,1613754468382318935,10.677700
1613754468281723700,1613754468481917192,8.917600
1613754468381850200,1613754468581894073,8.630500
1613754468481895800,1613754468682459994,9.926600
1613754468582023600,1613754468782454476,9.193500
1613754468682141400,1613754468882018931,9.307600
1613754468782297200,1613754468982801766,9.156500
1613754468882427100,1613754469082631538,9.305100
1613754468982555800,1613754469183124153,9.573100
1613754469082681400,1613754469283720376,10.128900
1613754469182838500,1613754469386004309,13.145800
1613754469282968800,1613754469483096001,8.878900
1613754469383139700,1613754469583600517,9.420200
1613754469483261400,1613754469683882519,9.472000
1613754469583390800,1613754469783389270,8.953100
1613754469683679400,1613754469885379984,10.755600
1613754469783848400,1613754469988214054,13.739300
1613754469884018900,1613754470084108967,8.769900
1613754469984184000,1613754470184357066,9.501200
1613754470084308400,1613754470284604366,9.123500
1613754470184434800,1613754470384625450,8.933800
1613754470284585100,1613754470485762308,10.771100
1613754470384715200,1613754470585020343,9.37300
1613754470484840300,1613754470684876416,9.724200
1613754470585033300,1613754470785825662,9.711900
1613754470685168800,1613754470885349514,9.161400
1613754470785508100,1613754470985540210,9.173700
1613754470885638100,1613754471086267441,10.58100
1613754470985763300,1613754471186256523,9.818600
1613754471085886400,1613754471286048193,8.870900
1613754471186018100,1613754471386788225,10.1000
1613754471286139500,1613754471486069660,8.575600
1613754471386178700,1613754471587664849,10.277700
1613754471486313700,1613754471686944184,9.525200
1613754471586350600,1613754471786553242,9.266800
1613754471686507600,1613754471887965218,10.259400
1613754471786636300,1613754471989844725,12.721800
1613754471886762300,1613754472087986686,9.939800
1613754471986915600,1613754472187476435,9.383300
1613754472087153900,1613754472289458249,11.78800
1613754472187274800,1613754472387747820,9.720200
1613754472287403100,1613754472487708700,9.16900
1613754472387547400,1613754472587803790,9.75800
1613754472487682400,1613754472687877578,8.872400
1613754472587817500,1613754472789535170,11.499300
1613754472687948800,1613754472888251169,9.274300
1613754472890554900,1613754473091078321,17.107700
1613754472790311100,1613754472997487260,117.799700
1613754472990699700,1613754473191959562,10.123300
1613754473090854000,1613754473291033185,9.24700
