#client-send-timestamp,server-timestamp,e2e-rtt
1621946378696040198,1621946378704968461,20.549991
1621946378796207902,1621946378805403927,20.835093
1621946378896300642,1621946378905152669,24.75321
1621946378996466708,1621946379005517533,20.589076
1621946379096630647,1621946379106136605,21.377062
1621946379196809076,1621946379205900948,20.772205
1621946379296858666,1621946379305930800,20.622218
1621946379397005466,1621946379406473470,21.190607
1621946379497136312,1621946379506164810,20.633046
1621946379597286712,1621946379606315867,20.561106
1621946379697436058,1621946379706596327,21.378565
1621946379797577357,1621946379807164398,21.297955
1621946379897729979,1621946379906750035,20.650949
1621946379997912254,1621946380007126999,20.926581
1621946380098059495,1621946380107257054,27.113731
1621946380198183102,1621946380207099100,20.515015
1621946380298305342,1621946380307295958,20.721351
1621946380398409222,1621946380408080136,21.199432
1621946380498572313,1621946380508051886,21.172511
1621946380598719010,1621946380607803428,20.749709
1621946380699135326,1621946380708076089,20.618012
1621946380799279568,1621946380808349649,20.773617
1621946380899432395,1621946380908278698,20.513474
1621946380999602185,1621946381009024175,21.140321
1621946381099745724,1621946381108730816,20.731776
1621946381199856187,1621946381208859671,20.617992
1621946381299985140,1621946381309142232,20.827331
1621946381400051411,1621946381409646600,21.354044
1621946381500206886,1621946381509386342,20.839242
1621946381600278827,1621946381609257389,20.937687
1621946381700408127,1621946381709690755,21.418772
1621946381800561991,1621946381809707539,20.998612
1621946381900683478,1621946381909725513,20.755155
1621946382000727871,1621946382009775989,20.891658
1621946382100873534,1621946382109946271,20.748282
1621946382201035385,1621946382210646379,21.353072
1621946382301162706,1621946382310255733,20.767558
1621946382401208272,1621946382410241806,20.68963
1621946382501331954,1621946382510866110,21.197137
1621946382601480035,1621946382610719177,20.949334
1621946382701614228,1621946382710416835,20.437053
1621946382801742401,1621946382810706423,20.642526
1621946382901863516,1621946382910800201,20.722076
1621946383002014253,1621946383011032686,20.724035
1621946383102146650,1621946383111322174,20.81805
1621946383202215111,1621946383211229743,20.673611
1621946383302336605,1621946383311227816,20.854258
1621946383402430010,1621946383411478902,21.027137
1621946383502587482,1621946383511558780,20.834855
1621946383602714160,1621946383612165483,21.146256
1621946383702805958,1621946383711868342,20.718453
1621946383802967345,1621946383812058425,20.860048
1621946383903053390,1621946383912021196,20.695908
