#client-send-timestamp,server-timestamp,e2e-rtt
1621947404990163967,1621947404991074401,3.442245
1621947405090299969,1621947405091229217,3.487
1621947405190421032,1621947405191428072,3.565608
1621947405290561565,1621947405291536885,3.544169
1621947405390677022,1621947405391624634,3.490077
1621947405490802957,1621947405491763264,3.905209
1621947405590937043,1621947405591964320,3.598966
1621947405691052267,1621947405691978056,3.52094
1621947405791182413,1621947405792102259,3.461509
1621947405891315631,1621947405893329908,4.566787
1621947405991460373,1621947405992283670,3.363851
1621947406091591768,1621947406092557819,3.530359
1621947406191734965,1621947406192852949,3.669423
1621947406291897147,1621947406292799124,3.449021
1621947406392047587,1621947406393028473,3.535632
1621947406492199127,1621947406493210220,3.638744
1621947406592370788,1621947406593554149,3.740481
1621947406692498278,1621947406693538159,3.5661
1621947406792643510,1621947406793591889,4.019153
1621947406892780892,1621947406893705140,3.485993
1621947406992881039,1621947406993880973,3.644082
1621947407093001551,1621947407094148494,3.719889
1621947407193118332,1621947407194192848,3.573632
1621947407293243088,1621947407294249900,3.563069
1621947407393375237,1621947407394348009,3.518797
1621947407493516481,1621947407494511577,3.514156
1621947407593664828,1621947407594920807,3.807313
1621947407693701069,1621947407694636354,3.500875
1621947407793851005,1621947407795006219,4.325775
1621947407894006311,1621947407894936475,3.539466
1621947407994153197,1621947407995011965,3.389813
1621947408094304576,1621947408095210165,4.468754
1621947408194458380,1621947408195402640,3.507106
1621947408294600560,1621947408295481779,3.496384
1621947408394758914,1621947408395648813,3.44615
1621947408494884422,1621947408496095407,3.786755
1621947408594922717,1621947408595873217,3.508543
1621947408695051521,1621947408695989684,3.505665
1621947408795201005,1621947408796164968,3.63499
1621947408895371654,1621947408896397814,3.658103
1621947408995485547,1621947408996835552,3.910977
1621947409095640345,1621947409096667828,3.626798
1621947409195751567,1621947409196773175,3.538799
1621947409295886829,1621947409296853201,3.623721
1621947409396029367,1621947409396955983,3.470342
1621947409496166734,1621947409496996656,3.424035
1621947409596336384,1621947409597327282,3.537026
1621947409696476425,1621947409697332050,3.409733
1621947409796607495,1621947409797435782,3.366794
1621947409896741494,1621947409897685173,3.467402
1621947409996876509,1621947409997753036,3.4369
1621947410097005368,1621947410097909382,3.543004
1621947410197147752,1621947410198246173,3.706534
1621947410297294130,1621947410298713935,4.138148
1621947410397422464,1621947410398230789,3.345472
1621947410497578212,1621947410498568430,3.535029
1621947410597738844,1621947410598614214,3.481245
1621947410697879612,1621947410698799809,3.435986
1621947410798033287,1621947410798987295,3.498858
1621947410898175155,1621947410899123106,3.54164
1621947410998302284,1621947410999185058,5.109213
1621947411098503220,1621947411099513389,4.24887
1621947411198642650,1621947411199676672,3.576154
1621947411299064336,1621947411300043362,3.665469
1621947411399217360,1621947411400280514,3.609248
1621947411499371711,1621947411500393322,3.574405
1621947411599541767,1621947411600435015,3.42645
1621947411699662665,1621947411700597299,3.473523
1621947411799795641,1621947411800790614,3.558847
1621947411899915284,1621947411901006328,3.656465
1621947412000038471,1621947412001081840,3.575033
1621947412100156302,1621947412101045845,3.782659
1621947412200288061,1621947412201264528,3.526049
1621947412300442221,1621947412301495323,3.614577
1621947412400569854,1621947412401865755,3.947105
1621947412500707587,1621947412501617115,3.463585
1621947412600861206,1621947412601846448,3.574325
1621947412700986863,1621947412702305533,3.891247
1621947412801131374,1621947412802068072,4.6959
1621947412901269920,1621947412902266074,3.544437
1621947413001414217,1621947413002392252,3.547136
1621947413101568098,1621947413102472128,3.656762
1621947413201721427,1621947413202690887,3.678231
1621947413301868066,1621947413302840273,3.569159
1621947413402013561,1621947413403054468,3.603448
1621947413502161572,1621947413503091295,3.568271
1621947413602287386,1621947413603278576,4.151601
1621947413702432664,1621947413703353827,3.495726
1621947413802587109,1621947413803467679,3.418483
