#client-send-timestamp,server-timestamp,e2e-rtt
1612894293554990988,1612894293567826430,27.379767
1612894293655126169,1612894293668004031,27.458582
1612894293755302713,1612894293768083513,27.303872
1612894293855442743,1612894293868057679,27.198614
1612894293955546799,1612894293968287044,27.263195
1612894294055701203,1612894294068506410,27.434690
1612894294155872709,1612894294168661307,27.410431
1612894294256008606,1612894294268729579,27.181091
1612894294356146274,1612894294368780069,27.95294
1612894294456254008,1612894294468897672,27.75525
1612894294556378842,1612894294568950711,27.37835
1612894294656471129,1612894294669123027,27.120206
1612894294756588248,1612894294769415390,27.331327
1612894294856746154,1612894294869436157,27.142046
1612894294956864077,1612894294969594509,27.236333
1612894295057007446,1612894295069830979,27.375072
1612894295157206617,1612894295171263984,28.817743
1612894295257359111,1612894295270378673,27.573720
1612894295357473787,1612894295370212494,27.238707
1612894295457624318,1612894295470374675,27.248265
1612894295557778401,1612894295571039363,27.883607
1612894295657914512,1612894295670806776,27.437734
1612894295758066658,1612894295770863928,27.294610
1612894295858214311,1612894295870967004,27.229534
1612894295958362839,1612894295971474691,27.601514
1612894296058510600,1612894296071250574,27.234763
1612894296158666704,1612894296171439715,27.399937
1612894296258806477,1612894296271437026,27.117229
1612894296358913482,1612894296371748406,27.281651
1612894296459044055,1612894296471543342,26.938707
1612894296559102754,1612894296571806380,27.308365
1612894296659213849,1612894296672026234,27.277747
1612894296759348162,1612894296772006334,27.156132
1612894296859464535,1612894296872123902,27.112921
1612894296959606196,1612894296972147738,26.997767
1612894297059715734,1612894297072413285,27.175501
1612894297159856489,1612894297172672352,27.302084
1612894297260017474,1612894297272702943,27.193405
1612894297360166362,1612894297372934353,27.256224
1612894297460317353,1612894297473109381,27.252960
1612894297560468285,1612894297573461036,27.497590
1612894297660614075,1612894297673373377,27.167031
1612894297760770587,1612894297773577242,27.310277
1612894297860900067,1612894297873486890,27.56968
1612894297961023209,1612894297973878467,27.292905
1612894298061218050,1612894298073877073,27.330620
1612894298161370532,1612894298174016422,27.189985
1612894298261501351,1612894298274194943,27.165928
1612894298361646511,1612894298374343653,27.180573
1612894298461764922,1612894298474478334,27.211353
1612894298561910632,1612894298574676488,27.392811
1612894298662050820,1612894298675091884,27.460937
1612894298762186604,1612894298774896867,27.139426
1612894298862325471,1612894298874895735,26.989812
1612894298962376557,1612894298975224535,27.302871
1612894299062550951,1612894299075196750,27.175670
1612894299162690899,1612894299175434420,27.294110
1612894299262836623,1612894299275634065,27.244076
1612894299362972170,1612894299375544254,27.71854
1612894299463116538,1612894299476267113,27.649316
1612894299563261905,1612894299576046325,27.349893
1612894299663404896,1612894299676206122,27.292647
1612894299763544109,1612894299776272609,27.162431
1612894299863693441,1612894299876443115,27.213715
1612894299963840642,1612894299976493406,27.149620
