#client-send-timestamp,server-timestamp,e2e-rtt
1612900038614490352,1612900038617118540,7.844570
1612900038714637099,1612900038717071642,7.581354
1612900038814793296,1612900038817366970,7.812191
1612900038914944357,1612900038917487884,7.737617
1612900039015060903,1612900039017549795,7.594178
1612900039115202125,1612900039117639307,7.572044
1612900039215326010,1612900039217930934,7.701198
1612900039315469588,1612900039318108253,7.725582
1612900039415593894,1612900039418424482,7.975911
1612900039515643555,1612900039518047360,7.530958
1612900039615788280,1612900039618881327,8.208193
1612900039715898250,1612900039718323192,7.624837
1612900039816018772,1612900039819075153,8.145743
1612900039916145527,1612900039918847142,7.842956
1612900040016251891,1612900040018711138,7.555587
1612900040116404166,1612900040119077170,7.778565
1612900040216520728,1612900040218920465,7.462623
1612900040316664450,1612900040319360603,7.832878
1612900040416842785,1612900040419572424,7.931869
1612900040516948186,1612900040519330212,7.462972
1612900040617090802,1612900040619503030,7.527764
1612900040717216235,1612900040719699951,7.549898
1612900040817354849,1612900040819877470,7.704877
1612900040917486590,1612900040920528224,8.290406
1612900041017628016,1612900041020039193,7.499142
1612900041117751016,1612900041120199911,7.637394
1612900041217896404,1612900041220770459,8.101285
1612900041318010675,1612900041320367834,7.611807
1612900041418134776,1612900041420975685,7.952239
1612900041518255500,1612900041520805678,7.716620
1612900041618405048,1612900041620994798,7.861495
1612900041718556798,1612900041721126113,7.649622
1612900041818698827,1612900041821119819,7.498149
1612900041918839752,1612900041921287337,7.600202
1612900042019007351,1612900042021416852,7.681439
1612900042119156091,1612900042122031203,8.81864
1612900042219284600,1612900042221956403,7.833670
1612900042319433658,1612900042321882404,7.645513
1612900042419559099,1612900042422335743,7.903279
1612900042519716812,1612900042522222140,7.670738
1612900042619853130,1612900042622350055,7.699183
1612900042720007048,1612900042722578978,7.779435
1612900042820134687,1612900042823393644,8.564077
1612900042920268230,1612900042922766903,7.711492
1612900043020376261,1612900043023481262,8.250765
1612900043120502382,1612900043123069237,7.783523
1612900043220613474,1612900043223106946,7.696277
1612900043320772110,1612900043323214359,7.608664
1612900043420873941,1612900043423418180,7.693927
1612900043521028487,1612900043523481190,7.650705
1612900043621177741,1612900043628344356,12.548932
1612900043721323893,1612900043723759922,7.681715
1612900043821483748,1612900043823982945,7.640547
1612900043921636798,1612900043924130861,7.574995
1612900044021803721,1612900044024272578,7.556721
1612900044121971399,1612900044124413794,7.774541
1612900044222124645,1612900044224710121,7.780103
1612900044322268341,1612900044325044652,8.125336
1612900044422433440,1612900044425080660,7.810242
1612900044522566895,1612900044525333785,8.19532
1612900044622667908,1612900044625478501,8.6363
1612900044722808624,1612900044725326896,7.698019
1612900044822959314,1612900044825401807,7.565778
1612900044923070114,1612900044925483018,7.530583
1612900045023195134,1612900045025630535,7.564541
1612900045123311078,1612900045125780652,7.612985
1612900045223468001,1612900045226266694,8.78944
1612900045323587307,1612900045326263699,7.772052
1612900045423774351,1612900045426143796,7.478345
1612900045523926507,1612900045526686242,7.881254
1612900045624038729,1612900045626918365,8.48382
1612900045724177091,1612900045727431808,8.518803
1612900045824328711,1612900045826818569,7.577048
1612900045924458413,1612900045926823675,7.465118
1612900046024634768,1612900046027991167,8.487040
1612900046124747796,1612900046127381527,7.709852
1612900046224892926,1612900046227625651,7.875612
1612900046325019106,1612900046327684061,7.764303
1612900046425137744,1612900046427712369,7.718716
1612900046525283527,1612900046528215212,8.328438
1612900046625410719,1612900046628020003,7.743142
1612900046725549080,1612900046728007908,7.521251
1612900046825703035,1612900046828142624,7.523097
1612900046925841606,1612900046928237736,7.492673
1612900047025979481,1612900047028747580,8.20947
1612900047126123941,1612900047128742285,7.792606
1612900047226260507,1612900047228884301,7.960379
1612900047326306494,1612900047329357642,8.138758
1612900047426458058,1612900047429142932,7.862104
1612900047526601294,1612900047529088834,7.564927
1612900047626754971,1612900047629159545,7.556035
1612900047726900808,1612900047729334563,7.526372
1612900047827015746,1612900047829436477,7.466568
1612900047927149290,1612900047929718603,7.736147
1612900048027243060,1612900048029767412,7.619440
1612900048127388015,1612900048129865325,7.667410
1612900048227547638,1612900048230008142,7.628955
1612900048327695817,1612900048330712800,8.222066
1612900048427868457,1612900048430612998,7.930339
1612900048527979087,1612900048530615104,7.807325
1612900048628121988,1612900048630833026,7.856694
1612900048728235134,1612900048730739624,7.546054
1612900048828388340,1612900048830883241,7.750115
1612900048928520053,1612900048931456989,8.63190
1612900049028657009,1612900049031210576,7.786314
1612900049128766025,1612900049131337991,7.754961
1612900049228892446,1612900049231409402,7.613544
1612900049329050061,1612900049331838340,7.975360
1612900049429135217,1612900049431786642,7.889614
1612900049529295840,1612900049531662238,7.614053
1612900049629477067,1612900049631991768,7.640366
1612900049729592495,1612900049731983573,7.448161
1612900049829720966,1612900049832163192,7.555107
1612900049929875333,1612900049934946204,10.817963
1612900050029995445,1612900050032542432,7.778431
1612900050130097582,1612900050132454931,7.477549
1612900050230229865,1612900050232852766,7.886319
1612900050330388074,1612900050332835671,7.536001
1612900050430520240,1612900050433167601,7.864391
1612900050530656394,1612900050533489831,7.947554
1612900050630728694,1612900050633112208,7.542820
1612900050730863000,1612900050733840568,8.198913
1612900050831037369,1612900050833623458,7.659982
1612900050931201446,1612900050933738672,7.877002
1612900051031317928,1612900051034033499,7.816658
1612900051131441650,1612900051134089509,7.746391
1612900051231575461,1612900051234382337,8.377678
1612900051331710551,1612900051334105122,7.498815
1612900051431860539,1612900051434633367,7.933654
1612900051532002864,1612900051534606670,7.696078
1612900051632173706,1612900051634954602,8.12132
1612900051732266783,1612900051734839299,7.803021
1612900051832406069,1612900051834865707,7.551449
1612900051932556432,1612900051935203537,7.723052
1612900052032679877,1612900052035182641,7.562116
1612900052132832957,1612900052135267253,7.519753
1612900052233018618,1612900052235741294,7.929659
1612900052333176857,1612900052335631592,7.601807
1612900052433313021,1612900052436432857,8.245017
1612900052533471953,1612900052536095238,7.812195
1612900052633606058,1612900052635994236,7.580838
1612900052733764396,1612900052736447575,7.788279
1612900052833916876,1612900052836738702,8.41691
1612900052934027481,1612900052936382882,7.468807
1612900053034152180,1612900053036865923,7.888033
1612900053134303511,1612900053136782823,7.548559
1612900053234458969,1612900053238872783,9.680108
1612900053334577666,1612900053337126059,7.746528
1612900053434732241,1612900053437709408,8.146756
1612900053534885011,1612900053537588605,7.830748
1612900053635006478,1612900053638406471,8.522573
1612900053735136689,1612900053737641320,7.655483
1612900053835256195,1612900053837697630,7.600904
1612900053935375436,1612900053938284479,8.55966
1612900054035523847,1612900054038037167,7.713648
1612900054135711748,1612900054138214586,7.627991
1612900054235836315,1612900054239862213,9.178254
