#client-send-timestamp,server-timestamp,e2e-rtt
1613750503979652500,1613750504137842004,28.155900
1613750504079812000,1613750504225800727,16.188800
1613750504179936200,1613750504325738815,15.867700
1613750504280068500,1613750504425714119,16.147600
1613750504380195000,1613750504526131575,16.208700
1613750504480325300,1613750504626539714,16.230000
1613750504580466600,1613750504726634647,16.241400
1613750504680637800,1613750504826480716,16.252600
1613750504780767100,1613750504926571428,15.856000
1613750504880907400,1613750505026899838,16.190800
1613750504981038600,1613750505127208986,16.285500
1613750505081115000,1613750505226987695,16.327400
1613750505181245700,1613750505327607058,16.412600
1613750505281366100,1613750505427168592,15.958400
1613750505381521300,1613750505527815434,16.634900
1613750505481640900,1613750505629593708,18.282600
1613750505581768500,1613750505729185647,17.909300
1613750505681893700,1613750505828178169,16.160200
1613750505782023100,1613750505927990605,15.861200
1613750505882150300,1613750506028180629,16.234600
1613750505982298200,1613750506128555867,18.549900
1613750506082441100,1613750506229124051,16.559800
1613750506182568500,1613750506328728479,16.376100
1613750506282695600,1613750506428624625,16.94000
1613750506382827500,1613750506528913786,15.973000
1613750506482956700,1613750506628939851,16.192700
1613750506583085200,1613750506729657348,16.669800
1613750506683224000,1613750506828877777,15.746900
1613750506783359800,1613750506929271377,16.533200
1613750506883395300,1613750507029555143,16.367600
1613750507083687200,1613750507229412228,30.388500
1613750507183828300,1613750507329496271,15.943200
1613750507283963500,1613750507430196249,16.247900
1613750507384110500,1613750507530219752,16.283900
1613750507484228400,1613750507630689741,16.731700
1613750507584355200,1613750507730504404,16.111900
1613750507684493300,1613750507830546872,16.211600
1613750507784621100,1613750507930240629,16.854100
1613750507884750600,1613750508032698663,18.986800
1613750507984880600,1613750508132532877,19.136100
1613750508085014100,1613750508230922395,16.6900
1613750508185137000,1613750508331558308,16.510100
1613750508285266600,1613750508431290706,16.719200
1613750508385296700,1613750508531156984,16.789000
1613750508485414100,1613750508631781494,16.662800
1613750508585542200,1613750508731422881,16.310000
1613750508685566400,1613750508831724206,16.446400
1613750508785699300,1613750508931555265,16.228300
1613750508885833200,1613750509031972070,16.216400
1613750508985965600,1613750509132357417,16.919100
1613750509086273700,1613750509232544284,16.106600
1613750509186401600,1613750509332599398,16.315100
1613750509286530400,1613750509432803720,17.73200
1613750509386682700,1613750509532547100,15.807800
1613750509486841300,1613750509632719912,15.879100
1613750509586968500,1613750509732771924,15.932800
1613750509687138600,1613750509833885445,16.958900
1613750509887412400,1613750510035182466,32.799500
1613750509987598200,1613750510134009935,16.318500
1613750510087744100,1613750510234346386,17.528100
1613750510187804000,1613750510334194962,16.501400
1613750510287928300,1613750510433756436,16.103700
1613750510388055300,1613750510534016031,15.914300
1613750510488181700,1613750510633941792,16.521900
1613750510588304200,1613750510734039047,16.538600
1613750510688425000,1613750510834326738,17.77200
1613750510788554100,1613750510934370801,16.410400
1613750510888683200,1613750511034353789,15.993300
1613750510989022800,1613750511135103943,16.185900
1613750511089148300,1613750511235264815,16.46100
1613750511189275800,1613750511335197178,17.384700
1613750511289401800,1613750511435558679,16.525300
1613750511389523000,1613750511535382027,15.793000
1613750511489642000,1613750511635629031,16.457300
1613750511589778700,1613750511735805616,16.36600
1613750511689901700,1613750511835868706,16.5400
1613750511790024800,1613750511935737808,15.905800
1613750511990268200,1613750512136658753,31.267800
1613750512090390400,1613750512236707381,16.555700
1613750512190514100,1613750512336354414,17.102500
1613750512290637600,1613750512436426168,17.117000
1613750512390759000,1613750512537065739,16.951100
1613750512491028700,1613750512637119464,16.555500
1613750512591206400,1613750512737316173,16.749800
1613750512691369700,1613750512837259970,15.733200
1613750512791597400,1613750512937450817,15.625000
1613750512891711000,1613750513037923476,16.97700
1613750512991855200,1613750513137663275,15.800600
1613750513092019500,1613750513238281757,18.386200
1613750513192158400,1613750513338217385,16.271300
1613750513292283100,1613750513438089817,15.963400
1613750513392403000,1613750513538495327,16.675000
1613750513492506000,1613750513639014259,18.336300
1613750513592624800,1613750513738877348,17.607600
1613750513692793800,1613750513838855524,16.241900
1613750513792957700,1613750513938911893,15.713800
1613750513893107600,1613750514039266101,16.36900
1613750513993228600,1613750514139170167,17.384600
1613750514093354500,1613750514239694151,16.753900
1613750514193502700,1613750514340385079,16.960800
1613750514293632600,1613750514439643082,16.669600
1613750514394381900,1613750514540401361,16.427200
1613750514494501400,1613750514640618748,16.755300
1613750514594635900,1613750514741573566,17.682200
1613750514696476600,1613750514843817948,17.638500
1613750514796650500,1613750514942565483,15.792900
1613750514896779100,1613750515042699157,17.230000
1613750514996967500,1613750515142938247,17.610400
1613750515097124400,1613750515243576960,16.524500
1613750515197273100,1613750515343251981,15.978900
1613750515297400800,1613750515443486011,16.648800
1613750515397508600,1613750515543191268,15.918500
1613750515497619900,1613750515643688306,16.526200
1613750515597736900,1613750515743851306,16.54500
1613750515697865800,1613750515843964677,16.220200
1613750515797989600,1613750515944252826,16.39500
1613750515898130400,1613750516044203448,17.241700
1613750515998247600,1613750516144583727,18.339900
1613750516098371400,1613750516244484913,17.494000
1613750516198524700,1613750516344201735,15.459600
1613750516298554200,1613750516444573988,15.798700
1613750516398692200,1613750516544789148,16.189500
1613750516498832000,1613750516645026804,16.270300
1613750516598960700,1613750516745272665,16.227800
1613750516699103700,1613750516844997949,17.571700
1613750516799188300,1613750516945737463,16.390400
1613750516899319300,1613750517045440681,16.268000
1613750516999439900,1613750517145547803,16.497000
1613750517099554800,1613750517246797535,17.82600
1613750517199693400,1613750517346000763,17.818900
1613750517299822600,1613750517445959226,15.925600
1613750517400018800,1613750517546108440,18.518400
1613750517500163500,1613750517646411033,22.290000
1613750517600297600,1613750517746410635,22.696700
1613750517700421800,1613750517846742306,22.997500
1613750517800579300,1613750517946702542,22.48600
1613750517900711200,1613750518048533811,23.569600
1613750518000832900,1613750518147612803,17.367400
1613750518101045600,1613750518247040310,18.203600
1613750518201187400,1613750518347908621,22.338100
1613750518301317200,1613750518447529332,18.635500
1613750518401433100,1613750518547426936,15.900900
1613750518501562300,1613750518647826764,16.919800
1613750518601756500,1613750518747902791,16.40000
1613750518701898100,1613750518847946130,16.59700
1613750518802054000,1613750518948699906,16.628400
1613750518902264400,1613750519048597337,16.125900
1613750519002393800,1613750519148734651,16.235000
1613750519102528400,1613750519248331544,15.691600
1613750519202669400,1613750519348668778,17.120800
1613750519302789500,1613750519448867006,16.208500
1613750519402915500,1613750519548895626,15.670900
1613750519503021700,1613750519649181131,16.420800
1613750519603234300,1613750519749248158,15.933000
1613750519703358200,1613750519849450598,17.31800
1613750519803507300,1613750519949312112,16.128600
1613750519903633000,1613750520049386205,17.767000
1613750520003777100,1613750520149956323,17.647900
1613750520103925300,1613750520249828062,17.151400
1613750520204025600,1613750520350165418,17.143300
1613750520304162400,1613750520450491249,16.587900
1613750520404365200,1613750520550723242,16.591300
1613750520504450500,1613750520650824844,17.925700
1613750520604563800,1613750520750564638,17.954200
1613750520704676700,1613750520850877328,18.786400
1613750520804792700,1613750520950877961,17.307600
1613750520904899400,1613750521050928668,17.220600
1613750521005009200,1613750521151012565,18.565200
1613750521105119100,1613750521250787465,15.214400
1613750521205231900,1613750521351161107,15.788300
1613750521305399100,1613750521451491238,16.89100
1613750521405498400,1613750521551604126,15.985500
1613750521505604100,1613750521653044320,17.463000
1613750521605747600,1613750521751935414,15.901400
1613750521705880700,1613750521851990771,16.727200
1613750521806006300,1613750521952653422,16.397500
1613750521906161200,1613750522053322032,17.90000
1613750522006283600,1613750522152502085,16.457500
1613750522106424000,1613750522252779062,16.312000
1613750522206548200,1613750522354014305,17.915600
1613750522306674700,1613750522453495838,16.690600
1613750522406816500,1613750522553177124,16.327300
1613750522506969800,1613750522653191297,15.876200
1613750522607105300,1613750522753779440,17.602400
1613750522707151800,1613750522854860202,17.979600
1613750522807451900,1613750522954568444,17.99700
1613750522907554700,1613750523053781056,16.358100
1613750523007675800,1613750523154728078,18.994300
1613750523107799800,1613750523253570987,15.484900
1613750523207829600,1613750523354180238,17.3500
1613750523307955800,1613750523454205343,16.682900
1613750523408158300,1613750523554468770,16.452900
1613750523508279900,1613750523654246544,15.987000
1613750523608414000,1613750523754561618,15.940700
1613750523708537000,1613750523855365161,18.200100
1613750523808665800,1613750523954928115,16.166300
1613750523908794100,1613750524055680173,16.585700
1613750524008924400,1613750524156947052,18.299700
1613750524109052300,1613750524255908737,17.8600
1613750524209208500,1613750524355950381,16.937900
1613750524309331600,1613750524456847583,17.404500
1613750524409451900,1613750524556138207,16.953000
1613750524509581000,1613750524655562046,16.344600
1613750524609708700,1613750524756283523,16.465100
1613750524709861900,1613750524855897210,17.40000
1613750524809992000,1613750524956133486,17.452600
1613750524910093100,1613750525056573148,16.714700
1613750525010245700,1613750525156348797,16.535700
1613750525110367400,1613750525256397467,16.229200
1613750525210484400,1613750525356776972,16.723200
1613750525310687600,1613750525456952918,16.176000
1613750525410822700,1613750525557095741,17.172600
1613750525510945900,1613750525657068670,15.774400
1613750525611075600,1613750525757163741,15.767600
1613750525711206000,1613750525857249366,16.642200
1613750525811330700,1613750525957426111,16.520000
1613750525911450400,1613750526057609704,15.804900
1613750526011602600,1613750526157602493,16.81900
1613750526111732600,1613750526257996377,16.15000
1613750526211857400,1613750526357778671,15.839900
1613750526312085800,1613750526458337940,16.638300
1613750526412235200,1613750526558546456,16.764700
1613750526512413400,1613750526674434361,32.711400
1613750526612546900,1613750526758589004,16.523300
1613750526712691100,1613750526859155782,16.718000
1613750526812828600,1613750526959244200,17.484900
1613750526912946500,1613750527058992004,16.656900
1613750527013069900,1613750527159549394,19.378900
1613750527113204000,1613750527260995971,17.569500
1613750527213365900,1613750527359434173,16.306700
1613750527313496800,1613750527459595830,15.834100
1613750527413622300,1613750527559739384,16.354500
1613750527513746100,1613750527660387981,16.938700
1613750527613874100,1613750527760548774,16.993500
1613750527714027500,1613750527860759394,16.386600
1613750527814176300,1613750527960439838,16.160100
1613750527914341200,1613750528060486371,15.886000
1613750528014462600,1613750528160764093,15.942900
1613750528114614400,1613750528261276599,16.332600
1613750528214766400,1613750528361047913,16.349700
1613750528314891800,1613750528460642566,15.739500
1613750528415024100,1613750528561411418,16.642400
1613750528515236400,1613750528661416326,16.516600
1613750528615387500,1613750528761550533,15.822100
1613750528715577400,1613750528862256084,17.950700
1613750528815690800,1613750528962000779,16.263900
1613750528915816500,1613750529062478453,16.266500
1613750529015949000,1613750529162144484,17.723100
1613750529116149500,1613750529262777737,16.488300
1613750529216285500,1613750529362737277,16.199400
1613750529316420400,1613750529463150966,16.691900
1613750529416551800,1613750529562689957,15.880500
1613750529516674200,1613750529664101863,17.330800
1613750529616823200,1613750529763085311,15.840200
1613750529716947100,1613750529863501935,17.791100
1613750529817072300,1613750529963041240,16.16200
1613750529917196700,1613750530063160333,15.772000
1613750530017391500,1613750530164644791,16.990100
1613750530117552700,1613750530264103163,17.160000
1613750530217684200,1613750530363784565,16.362300
1613750530317804300,1613750530463913962,15.972800
1613750530417933200,1613750530565033232,18.164200
1613750530518056400,1613750530664333397,15.971200
1613750530618183000,1613750530764186613,15.582200
1613750530718220000,1613750530864424834,15.933800
1613750530818341700,1613750530964636243,16.234500
1613750530918466900,1613750531064498948,15.716200
1613750531018589700,1613750531164895744,16.165700
1613750531118711700,1613750531264540440,15.455800
1613750531218834800,1613750531365186942,16.324400
1613750531319039900,1613750531464982887,15.482200
1613750531419129500,1613750531568039093,19.16000
1613750531519282000,1613750531665738878,16.38500
1613750531619434800,1613750531765598244,16.134300
1613750531719598700,1613750531865917413,15.857000
1613750531819729300,1613750531965841632,15.806800
1613750531919903500,1613750532066352716,16.120900
1613750532020029500,1613750532165892073,15.692200
1613750532120156700,1613750532266173392,15.692500
1613750532220285800,1613750532367922382,17.615000
1613750532320361700,1613750532466868108,16.362300
1613750532420483400,1613750532566902198,16.985600
1613750532520752400,1613750532667202563,16.272100
1613750532620874600,1613750532767078195,16.55100
1613750532721060200,1613750532866993908,16.161900
1613750532821191500,1613750532967159457,15.460600
1613750532921323600,1613750533067593564,16.873200
1613750533021448800,1613750533167795460,15.942600
1613750533121604700,1613750533268741358,16.983400
1613750533221736700,1613750533367994859,15.811200
1613750533321869000,1613750533467910350,15.634100
1613750533421903500,1613750533568117963,15.877100
1613750533522050600,1613750533668199074,15.874500
1613750533622175200,1613750533768381753,15.938000
1613750533722304000,1613750533868654482,15.996000
1613750533822431300,1613750533968736856,15.869200
1613750533922578500,1613750534068782884,16.106000
1613750534022712700,1613750534168703649,15.623800
1613750534122831200,1613750534269246092,16.528000
1613750534222967900,1613750534369418967,16.354200
1613750534323115500,1613750534469378477,16.37400
1613750534423237800,1613750534569124324,15.658100
1613750534523364100,1613750534670774769,17.382800
1613750534623566700,1613750534770289534,16.401000
1613750534723694900,1613750534869774093,15.933200
1613750534823829600,1613750534970021832,15.760600
1613750534923962300,1613750535070220670,15.781400
