#client-send-timestamp,server-timestamp,e2e-rtt
1613755558357596400,1613755558607410895,53.545100
1613755558457711600,1613755558687531767,33.186900
1613755558557838500,1613755558787475018,33.440200
1613755558657949700,1613755558887999585,34.305700
1613755558758077600,1613755558988514281,34.219300
1613755558858227400,1613755559085113763,30.384000
1613755558958345100,1613755559186256957,31.841000
1613755559058475300,1613755559288907876,33.869100
1613755559158608100,1613755559387763855,32.530600
1613755559258742800,1613755559487222086,31.877500
1613755559358865000,1613755559586743045,31.577300
1613755559458957100,1613755559685513578,30.197300
1613755559559076000,1613755559785408655,29.840400
1613755559659192000,1613755559885356726,30.515600
1613755559759312900,1613755559985699736,29.927500
1613755559859429900,1613755560088581778,33.81400
1613755559959544700,1613755560185177683,29.192200
1613755560059694500,1613755560288364355,32.343800
1613755560159817200,1613755560387892567,31.499900
1613755560259950200,1613755560488790572,32.312800
1613755560460211800,1613755560685854568,56.462600
1613755560360084800,1613755560590512795,156.887600
1613755560560326800,1613755560785752283,28.829400
1613755560660459500,1613755560889719600,32.952800
1613755560760576800,1613755560986315804,29.891300
1613755560860690300,1613755561086475396,29.183900
1613755560960799300,1613755561190426636,33.93300
1613755561060903600,1613755561291944544,34.467800
1613755561161008000,1613755561390525088,36.572200
1613755561261116400,1613755561491421404,33.871500
1613755561361244200,1613755561592464160,34.687900
1613755561461460100,1613755561691171572,33.325000
1613755561561567000,1613755561790978590,33.478700
1613755561661678400,1613755561891280423,33.549700
1613755561761787600,1613755561989639609,31.978200
1613755561861913200,1613755562090369017,32.476700
1613755561962031600,1613755562189991857,31.471800
1613755562062140300,1613755562289720274,31.322700
1613755562162300000,1613755562391151842,32.408700
1613755562262428400,1613755562491267729,32.242500
1613755562362550500,1613755562588964136,30.104500
1613755562462680800,1613755562692715422,33.399100
1613755562562806100,1613755562790404338,30.896200
1613755562662976800,1613755562891290519,32.570400
1613755562763102400,1613755562990697809,31.15900
1613755562863223300,1613755563089455635,29.716000
1613755562963365700,1613755563189011017,29.502100
1613755563063524800,1613755563288980613,29.5300
1613755563163640200,1613755563391476807,31.124100
1613755563263789500,1613755563489188700,31.413200
1613755563363896400,1613755563589461645,29.99400
1613755563464035000,1613755563689449782,28.991000
1613755563564159500,1613755563789782701,29.430000
1613755563664264400,1613755563889728565,29.288300
1613755563764391900,1613755563990019043,29.6500
