#client-send-timestamp,server-timestamp,e2e-rtt
1612958731303746262,1612958731313459294,20.642140
1612958731403894130,1612958731413701579,20.669897
1612958731504034090,1612958731514014044,20.889499
1612958731604163339,1612958731613699213,20.473222
1612958731704306162,1612958731713809167,20.362466
1612958731804448080,1612958731814057040,20.538243
1612958731904587695,1612958731914230771,20.432191
1612958732004728913,1612958732014507540,20.783035
1612958732104843464,1612958732114492524,20.484591
1612958732204981047,1612958732214704089,20.621328
1612958732305134891,1612958732314846279,20.646284
1612958732405269338,1612958732414930512,20.561650
1612958732505426443,1612958732515083413,20.503004
1612958732605575769,1612958732615152549,20.447206
1612958732705717260,1612958732715306787,20.521142
1612958732805862721,1612958732815510319,20.506825
1612958732906003165,1612958732915711965,20.634903
1612958733006120635,1612958733016022506,20.778874
1612958733106257992,1612958733115917179,20.558060
1612958733206408428,1612958733216150097,20.627288
1612958733306703509,1612958733316373598,20.572626
1612958733406834773,1612958733420160642,24.202856
1612958733506977838,1612958733516738631,20.844449
1612958733607128408,1612958733616962518,20.870305
1612958733707284668,1612958733716826263,20.505194
1612958733807412837,1612958733816991586,20.388260
1612958733907548898,1612958733917094091,20.410431
1612958734007688916,1612958734017354894,20.470804
1612958734107816269,1612958734117417871,20.923557
1612958734207940627,1612958734217405846,20.360669
1612958734308092445,1612958734317778307,20.592026
1612958734408237545,1612958734417911270,20.536088
1612958734508380623,1612958734517967137,20.538298
1612958734608529320,1612958734618183967,20.596281
1612958734708685907,1612958734718239942,20.525400
1612958734808838264,1612958734818523633,20.620003
1612958734908988805,1612958734918690982,20.593366
1612958735009127050,1612958735018974232,20.784135
1612958735109286994,1612958735118914683,20.560171
1612958735209451695,1612958735219181371,20.601574
1612958735309607555,1612958735319470240,20.763436
1612958735409752597,1612958735419661577,20.857100
1612958735509899742,1612958735519475854,20.613533
1612958735610038841,1612958735619602595,20.446469
1612958735710178518,1612958735719636309,20.274248
1612958735810316054,1612958735819950000,20.540031
1612958735910483625,1612958735920412225,20.837237
1612958736010622129,1612958736020350859,20.613257
1612958736110764774,1612958736120403929,20.447459
1612958736210916520,1612958736220604027,20.618043
1612958736311066703,1612958736320738573,20.518442
1612958736411218118,1612958736420786277,20.466330
1612958736511380768,1612958736521033227,20.553891
1612958736611521114,1612958736621392754,20.751053
1612958736711685761,1612958736721462173,20.687012
1612958736811825103,1612958736821608771,20.677147
1612958736911981658,1612958736921622523,20.539735
1612958737012132190,1612958737021808454,20.589075
1612958737112287286,1612958737122156088,20.692857
1612958737212417770,1612958737222248653,20.665595
1612958737312567653,1612958737322983702,21.251751
1612958737412687659,1612958737422400059,20.646490
1612958737512837513,1612958737522612943,20.669002
1612958737612958120,1612958737622794148,20.829143
1612958737713105749,1612958737722831231,20.656700
1612958737813258561,1612958737822961760,20.633878
1612958737913394618,1612958737923246896,20.820704
1612958738013557185,1612958738023229467,20.661880
1612958738113732204,1612958738123569574,20.793026
1612958738213889507,1612958738223743475,20.798586
1612958738314037790,1612958738323686405,20.563130
1612958738414196697,1612958738423868609,20.622498
1612958738514332215,1612958738524035390,20.679655
1612958738614509599,1612958738624097858,20.475667
1612958738714666742,1612958738724270052,20.511441
1612958738814819141,1612958738824486421,20.590849
1612958738914940148,1612958738924818556,20.826263
1612958739015103882,1612958739024726094,20.607912
1612958739115245730,1612958739124868738,20.507459
1612958739215389254,1612958739225022320,20.538996
1612958739315549703,1612958739325354496,20.764086
1612958739415711952,1612958739425423312,20.692889
1612958739515845059,1612958739525529412,20.588877
1612958739615990997,1612958739625546994,20.452835
1612958739716160339,1612958739725889975,20.579357
1612958739816303061,1612958739825777604,20.325154
1612958739916440554,1612958739925972468,20.408390
1612958740016586007,1612958740026165215,20.407220
1612958740116740711,1612958740126259284,20.443513
1612958740216881826,1612958740226420944,20.380333
1612958740317032825,1612958740326578772,20.364671
1612958740417166461,1612958740426733165,20.479386
1612958740517308961,1612958740526930447,20.675000
1612958740617464021,1612958740627164895,20.635857
1612958740717610433,1612958740727482208,20.773517
1612958740817771369,1612958740827461117,20.908004
1612958740917919410,1612958740927563159,20.558251
1612958741018062077,1612958741027706644,20.550190
1612958741118201940,1612958741127845355,20.454731
