#client-send-timestamp,server-timestamp,e2e-rtt
1612965930927916017,1612965930938063133,20.459465
1612965931028068506,1612965931038205624,20.462023
1612965931128207420,1612965931138332483,20.513375
1612965931228345895,1612965931238995797,20.919808
1612965931328377310,1612965931338496809,20.347468
1612965931428543829,1612965931439031207,20.886488
1612965931528672278,1612965931538971109,20.487278
1612965931628908911,1612965931639172783,20.588021
1612965931729057894,1612965931739155629,20.280827
1612965931829212790,1612965931839322920,20.414913
1612965931929368738,1612965931939401073,20.298312
1612965932029513772,1612965932039681648,21.97351
1612965932129667247,1612965932139866363,20.439683
1612965932229825414,1612965932239974086,20.386530
1612965932329972723,1612965932340155610,20.479011
1612965932430103760,1612965932440302964,20.618690
1612965932530260050,1612965932540418485,20.434543
1612965932630381156,1612965932640527342,20.381787
1612965932730518087,1612965932740712843,20.440043
1612965932830638990,1612965932840770511,20.353484
1612965932930775502,1612965932940943578,20.354326
1612965933030918460,1612965933041010975,20.390475
1612965933131060885,1612965933141202204,20.373266
1612965933231194848,1612965933241236182,20.259240
1612965933331337951,1612965933341432915,20.385640
1612965933431470726,1612965933442011246,20.878757
1612965933531600354,1612965933542523270,21.160296
1612965933631742505,1612965933641805055,20.424557
1612965933731872839,1612965933741964433,20.445788
1612965933832005916,1612965933842148945,20.421329
1612965933932146605,1612965933942308691,20.404735
1612965934032295993,1612965934042406686,20.390232
1612965934132428065,1612965934142451244,21.560828
1612965934232574302,1612965934242720724,20.405148
1612965934332730911,1612965934342722230,20.255135
1612965934432857160,1612965934443049564,20.507611
1612965934532999615,1612965934543204785,20.406269
1612965934633152805,1612965934643527580,20.646450
1612965934733281416,1612965934743682597,20.696708
1612965934833439860,1612965934843781904,20.659017
1612965934933578995,1612965934943894546,20.569305
1612965935033741193,1612965935044291332,21.94644
1612965935133873252,1612965935144235720,20.784827
1612965935234007858,1612965935244310679,20.624503
1612965935334168046,1612965935344454783,20.631175
1612965935434303298,1612965935444491548,20.492825
1612965935534455354,1612965935544696127,20.516738
1612965935634610618,1612965935644742727,20.373018
1612965935734760683,1612965935745008632,20.499925
1612965935834915732,1612965935845155986,20.465294
1612965935935055518,1612965935945283968,20.387932
1612965936035210623,1612965936045440303,20.482997
1612965936135356770,1612965936145627688,21.337962
1612965936235489570,1612965936245716514,20.404740
1612965936335633891,1612965936345766866,20.421267
1612965936435767254,1612965936446057502,20.566621
1612965936535901677,1612965936546296056,20.723469
1612965936636043392,1612965936646232296,20.358743
1612965936736194081,1612965936746536282,20.699255
1612965936836355705,1612965936846642771,20.574913
1612965936936503222,1612965936946514718,20.377344
1612965937036655401,1612965937046857125,20.521326
1612965937136831241,1612965937147254404,20.685440
1612965937236973709,1612965937247124571,20.927305
1612965937336997036,1612965937347234091,20.459616
1612965937437138046,1612965937447167896,20.331288
1612965937537271199,1612965937547475470,20.429131
1612965937637413432,1612965937647692279,20.516213
1612965937737540884,1612965937747813611,20.626741
1612965937837695459,1612965937847851289,20.406027
1612965937937800225,1612965937947984240,20.577953
1612965938037936173,1612965938047981159,20.268306
1612965938138048954,1612965938148205192,20.365337
1612965938238182879,1612965938248448360,20.577561
1612965938338292143,1612965938348373776,20.300126
1612965938438441468,1612965938448734807,20.594223
1612965938538560957,1612965938548852722,20.547600
1612965938638713053,1612965938648878473,20.439262
1612965938738855835,1612965938748956813,20.455384
1612965938839006223,1612965938849176536,20.448990
1612965938939145553,1612965938949251957,20.338846
1612965939039285501,1612965939049538815,20.499642
1612965939139426505,1612965939149544558,20.373139
1612965939239545538,1612965939249904585,20.696867
1612965939339694110,1612965939349754671,20.323746
1612965939439816861,1612965939450013662,20.522374
1612965939539941186,1612965939550110518,22.337949
1612965939640089135,1612965939650235406,20.446017
1612965939740246979,1612965939750659903,20.922428
1612965939840396251,1612965939850797842,20.628853
1612965939940535716,1612965939950546477,20.279677
1612965940040646021,1612965940050841984,20.469184
1612965940140815012,1612965940151185295,20.583401
1612965940240953496,1612965940251192519,20.447136
1612965940341085970,1612965940351145200,20.307193
1612965940441235522,1612965940451662054,20.746287
1612965940541377089,1612965940551561854,20.929494
1612965940641513258,1612965940651840423,20.618098
1612965940741666978,1612965940751841369,20.491747
1612965940841824726,1612965940852128935,20.584890
1612965940941983084,1612965940952162330,20.456663
1612965941042136689,1612965941052300646,20.484400
1612965941142275645,1612965941152493997,20.480102
1612965941242395069,1612965941252421122,20.272398
1612965941342512638,1612965941352709467,20.479402
1612965941442644878,1612965941454109187,21.760085
1612965941542791936,1612965941552997556,20.631869
1612965941642928061,1612965941653114491,20.425155
1612965941743102678,1612965941753411087,20.600735
1612965941843217232,1612965941853343030,20.441963
1612965941943351415,1612965941953547566,20.439316
1612965942043472081,1612965942053602980,20.338613
1612965942143607063,1612965942153591915,20.220285
1612965942243725654,1612965942253963851,20.496228
1612965942343880010,1612965942354187778,20.545533
1612965942444035845,1612965942454219660,20.442526
1612965942544197143,1612965942554360618,20.473971
1612965942644334519,1612965942654660202,20.599276
1612965942744478093,1612965942754726572,20.492589
1612965942844660067,1612965942855064705,20.702227
1612965942944962214,1612965942955125155,20.409687
1612965943045113630,1612965943055355902,20.482268
1612965943145259079,1612965943155462553,21.149323
1612965943245394163,1612965943255510642,20.384681
1612965943345544169,1612965943355669342,20.453722
1612965943445698890,1612965943455965575,20.533623
1612965943545843754,1612965943556175130,20.543509
1612965943645990890,1612965943656233392,20.513917
1612965943746136740,1612965943756415660,22.219891
1612965943846303283,1612965943856644238,20.609138
1612965943946434830,1612965943956549674,20.411161
1612965944046567901,1612965944056844674,20.502984
1612965944146701619,1612965944156968640,20.478971
1612965944246848537,1612965944257128089,20.564183
1612965944346980167,1612965944357169718,20.409146
1612965944447146434,1612965944457411147,20.554751
1612965944547308303,1612965944557636032,20.613943
1612965944647466643,1612965944657843591,20.945819
1612965944747628054,1612965944757838162,20.525257
1612965944847781396,1612965944858114308,20.801975
1612965944947941793,1612965944957935947,20.276063
1612965945048083846,1612965945058142465,20.491960
1612965945148235512,1612965945158547505,20.586594
1612965945248356337,1612965945258789956,21.557409
1612965945348498126,1612965945358801315,20.611230
1612965945448684344,1612965945459007248,20.642054
1612965945548839814,1612965945559053424,20.540973
1612965945648963550,1612965945659264789,20.657714
1612965945749082832,1612965945759342807,20.614703
1612965945849233623,1612965945859515010,20.554369
1612965945949358023,1612965945960019933,20.956246
1612965946049485508,1612965946059578166,20.352201
1612965946149617451,1612965946159901924,20.574666
1612965946249775151,1612965946260015356,20.549941
1612965946349902829,1612965946360247998,20.661068
1612965946450064823,1612965946460390480,20.601879
1612965946550227587,1612965946560559182,20.773559
1612965946650358408,1612965946660746033,20.732755
1612965946750529815,1612965946761142443,20.980691
1612965946850667169,1612965946860855450,20.511492
