#client-send-timestamp,server-timestamp,e2e-rtt
1612976731784679285,1612976731795255267,20.866752
1612976731884837809,1612976731895430558,20.849929
1612976731984967567,1612976731995639290,21.23528
1612976732085114838,1612976732095717471,20.983969
1612976732185174560,1612976732195652515,20.796918
1612976732285326928,1612976732295795073,20.824957
1612976732385467319,1612976732395926959,20.801874
1612976732485606014,1612976732496130503,20.845652
1612976732585773236,1612976732596153990,20.693672
1612976732685909882,1612976732696224946,20.604926
1612976732786037235,1612976732796533526,20.806251
1612976732886190600,1612976732896551449,20.743695
1612976732986327880,1612976732997005958,20.966496
1612976733086414310,1612976733096857451,20.738743
1612976733186567272,1612976733197191363,21.4275
1612976733286686948,1612976733297086944,20.690905
1612976733386825180,1612976733397334249,20.855935
1612976733486982255,1612976733497601167,20.907643
1612976733587145091,1612976733597465080,21.121551
1612976733687261820,1612976733697662866,20.707117
1612976733787418344,1612976733798007303,21.74440
1612976733887509294,1612976733897924509,20.668023
1612976733987691445,1612976733998011042,20.632008
1612976734087853970,1612976734098510352,20.987413
1612976734187939214,1612976734199064060,21.371894
1612976734288120163,1612976734298495222,20.724711
1612976734388250045,1612976734398707504,20.896819
1612976734488423547,1612976734498967070,20.790279
1612976734588574232,1612976734599340834,21.85913
1612976734688707095,1612976734699216779,20.730749
1612976734788892892,1612976734799521263,20.931511
1612976734888970565,1612976734899628518,21.7573
1612976734989021692,1612976734999516155,20.768726
1612976735089182075,1612976735099737248,21.84596
1612976735189316627,1612976735199724440,20.771896
1612976735289472285,1612976735300039389,20.891658
1612976735389633591,1612976735400082920,20.802202
1612976735489799933,1612976735500656450,21.124764
1612976735589953379,1612976735600330695,20.686708
1612976735690114266,1612976735700584368,20.830614
1612976735790249993,1612976735801401540,21.439942
1612976735890419670,1612976735901093089,20.956986
1612976735990487845,1612976736000982280,20.821658
1612976736090615185,1612976736101390771,21.82736
1612976736190749766,1612976736201248805,21.548319
1612976736290902462,1612976736301347291,20.779629
1612976736391055121,1612976736401546231,20.813263
1612976736491222493,1612976736501673081,20.691966
1612976736591380167,1612976736601713577,20.614701
1612976736691562134,1612976736701941090,20.689362
1612976736791705882,1612976736802451843,21.11628
1612976736891803631,1612976736902259329,20.966450
1612976736991836139,1612976737002147078,20.553354
1612976737092003214,1612976737102701111,21.179389
1612976737192219322,1612976737202683098,20.894719
1612976737292354872,1612976737302839923,20.770651
1612976737392495471,1612976737403278542,21.188551
1612976737492712245,1612976737503464179,21.229803
1612976737592879506,1612976737603311412,20.730019
1612976737693033430,1612976737703822967,21.105516
1612976737793186487,1612976737803593065,20.677492
1612976737893347203,1612976737903909532,20.865637
