#client-send-timestamp,server-timestamp,e2e-rtt
1612973131038787745,1612973131049172440,20.496816
1612973131138958122,1612973131149349775,20.527753
1612973131239118725,1612973131249579210,20.561266
1612973131339248305,1612973131351076747,21.870127
1612973131439390118,1612973131449863264,20.564033
1612973131539568733,1612973131549861580,20.445323
1612973131639704654,1612973131650314725,21.379111
1612973131739852184,1612973131750203708,20.431818
1612973131839983316,1612973131850487979,20.647151
1612973131940093149,1612973131950411184,20.437890
1612973132040218613,1612973132050382541,20.228494
1612973132140365484,1612973132151586318,21.354386
1612973132240508553,1612973132250792447,20.389447
1612973132340649914,1612973132350934839,20.383611
1612973132440899106,1612973132451357475,20.632498
1612973132541036022,1612973132551750716,20.829633
1612973132641183992,1612973132651597872,20.646972
1612973132741329069,1612973132751766670,20.517498
1612973132841467986,1612973132851853868,20.554738
1612973132941612072,1612973132951908837,20.396541
1612973133041736984,1612973133051948953,20.902334
1612973133141891312,1612973133152243009,20.478883
1612973133242058780,1612973133252323594,20.360027
1612973133342197587,1612973133352546327,20.462496
1612973133442342166,1612973133453242386,20.983841
1612973133542473266,1612973133552882907,20.493872
1612973133642622964,1612973133652866720,20.344041
1612973133742755721,1612973133753051545,20.435722
1612973133842909821,1612973133853192985,20.338230
1612973133943034475,1612973133953228221,20.386466
1612973134043227372,1612973134053630985,20.594259
1612973134143385004,1612973134153749714,20.533384
1612973134243525402,1612973134253950031,20.528883
1612973134343677142,1612973134354024730,20.608100
1612973134443835336,1612973134454100251,20.365840
1612973134543975732,1612973134554230411,20.335418
1612973134644111482,1612973134654379824,20.374002
1612973134744251820,1612973134754544564,20.394193
1612973134844396734,1612973134854801835,20.518652
1612973134944531846,1612973134954860116,20.412035
1612973135044681117,1612973135055073308,20.596526
1612973135144831198,1612973135155234990,20.535425
1612973135244981209,1612973135255456040,20.547437
1612973135345143395,1612973135355578500,20.536930
1612973135445279530,1612973135455873226,20.708308
1612973135545444562,1612973135556005139,20.759572
1612973135645647562,1612973135656278129,20.941895
1612973135745794292,1612973135756103185,20.553153
1612973135846010394,1612973135856480567,20.862113
1612973135946180870,1612973135956954045,20.927370
1612973136046216466,1612973136057642436,21.710771
1612973136146325268,1612973136156810971,20.814865
1612973136246484410,1612973136256885504,20.644107
1612973136346607518,1612973136356997374,20.433288
1612973136446746860,1612973136457041134,20.387194
1612973136546856990,1612973136557108089,20.327968
1612973136647006023,1612973136657307163,20.397762
1612973136747141960,1612973136757356861,20.285528
1612973136847295831,1612973136857618015,20.403560
1612973136947433235,1612973136957588631,20.253829
1612973137047566589,1612973137057973922,20.506673
1612973137147717029,1612973137159235350,21.606241
1612973137247848268,1612973137258275534,20.520502
1612973137347960738,1612973137358351437,20.488622
1612973137448086973,1612973137458754058,20.766136
1612973137548202839,1612973137558475853,20.356033
