client-send-timestamp,server-timestamp,e2e-rtt
1622125810051476326,1622125810053626120,4.512229
1622125810102149281,1622125810103849009,3.868026
1622125810153303534,1622125810155044659,3.831919
1622125810204386439,1622125810206134952,3.832632
1622125810255393831,1622125810257011087,3.822231
1622125810306522256,1622125810308002687,3.577026
1622125810357305370,1622125810359348287,4.226876
1622125810407648535,1622125810409328333,3.829506
1622125810458712922,1622125810460341775,3.770925
1622125810509678372,1622125810511314362,3.699598
1622125810560434439,1622125810562215057,3.939548
1622125810610476386,1622125810613709097,5.377501
1622125810661181408,1622125810662804007,4.155007
1622125810711573389,1622125810713545465,4.012507
1622125810761715841,1622125810763347190,3.770136
1622125810812668385,1622125810814524336,4.037810
1622125810862812423,1622125810864440247,3.755524
1622125810913721147,1622125810915412203,3.745626
1622125810964597571,1622125810966497805,3.874414
1622125811015639577,1622125811017626678,4.062004
1622125811065879685,1622125811068083952,4.215337
1622125811116357205,1622125811118738355,4.489250
1622125811167107027,1622125811168878632,3.826744
1622125811218158319,1622125811219865809,3.741633
1622125811269022419,1622125811270763361,3.835911
1622125811320055529,1622125811321705810,3.712581
1622125811370898131,1622125811372593710,3.816824
1622125811421973072,1622125811423847042,4.012489
1622125811472245910,1622125811474051381,3.986199
1622125811522337111,1622125811524054425,3.798277
1622125811573263709,1622125811575173485,3.955495
1622125811623337703,1622125811624973928,3.692464
1622125811674215390,1622125811676094826,3.937588
1622125811725301683,1622125811727037102,3.859385
1622125811776362697,1622125811778264303,3.961088
1622125811827438530,1622125811829085761,3.795422
1622125811878487657,1622125811880227909,3.871811
1622125811929481877,1622125811931124910,3.707419
1622125811980369841,1622125811982132250,3.831551
1622125812031416171,1622125812033106370,3.894109
1622125812082415699,1622125812084261630,3.915905
1622125812132445721,1622125812133980833,4.035928
1622125812182672186,1622125812184340189,3.790695
1622125812233754704,1622125812235536700,3.808658
1622125812284755325,1622125812286437657,3.755940
1622125812335694766,1622125812337463237,3.851016
1622125812386809188,1622125812388573411,3.929278
1622125812437926090,1622125812442482046,6.758614
1622125812488890917,1622125812490466780,3.686774
1622125812539798994,1622125812541361482,3.675033
1622125812590644824,1622125812593293696,4.783769
1622125812641626843,1622125812643223842,4.088684
1622125812691887378,1622125812693557145,3.760102
1622125812742869702,1622125812744675005,3.962069
1622125812792937082,1622125812794590263,3.798255
1622125812843879761,1622125812845748261,3.954580
1622125812894004577,1622125812895648242,4.535851
1622125812944750156,1622125812946301563,3.662094
1622125812995655062,1622125812997240677,3.821174
1622125813046592966,1622125813048428654,4.005323
1622125813096761126,1622125813098468218,3.933651
1622125813146886086,1622125813148769527,4.006172
1622125813197009956,1622125813198580018,3.637603
1622125813247841435,1622125813249538325,3.786861
1622125813298777620,1622125813300379016,3.690474
1622125813349701207,1622125813351276180,3.648220
1622125813400542011,1622125813402097115,3.726143
1622125813451367723,1622125813453101289,3.895579
1622125813502506225,1622125813504403062,4.065565
1622125813552594974,1622125813554668719,4.170496
1622125813603131740,1622125813604802084,3.760259
1622125813653972579,1622125813655668130,3.628165
1622125813704769732,1622125813706376456,4.699342
1622125813755531164,1622125813757285912,3.860027
1622125813806522259,1622125813808153775,3.683458
1622125813857314883,1622125813859100258,3.864829
1622125813908417599,1622125813910031934,3.954309
1622125813958469214,1622125813960224286,4.039718
1622125814008567328,1622125814010311272,3.840330
1622125814059607394,1622125814061501496,4.021594
1622125814109697026,1622125814111572877,3.969159
1622125814159730446,1622125814161394489,3.788511
1622125814210765383,1622125814212707287,4.078546
1622125814261033883,1622125814263079720,5.365604
1622125814311453983,1622125814313162513,3.803445
1622125814362507347,1622125814364186139,3.857088
1622125814413530788,1622125814415200560,3.797423
1622125814464431182,1622125814466037619,3.865069
1622125814515498443,1622125814517373214,4.108026
1622125814565847831,1622125814567714393,3.975288
1622125814615945123,1622125814617827768,3.936502
1622125814667014156,1622125814668757368,3.835713
1622125814718063852,1622125814719997580,4.016408
1622125814768250134,1622125814770005035,3.806435
1622125814819269639,1622125814820937545,3.920944
1622125814870334470,1622125814871996820,3.817929
1622125814921422724,1622125814923037210,3.736636
1622125814972374724,1622125814973985356,3.912930
1622125815022418893,1622125815025215983,5.069041
1622125815072824210,1622125815074626691,3.946885
1622125815123254644,1622125815124916682,4.434881
1622125815173288312,1622125815175000720,3.744570
1622125815224109738,1622125815226031817,3.945597
1622125815275101246,1622125815276823417,3.841028
1622125815325828151,1622125815328002959,4.351711
1622125815376418769,1622125815378241753,4.000123
1622125815426531694,1622125815428132240,3.824312
1622125815477507757,1622125815479255605,3.822804
1622125815528473652,1622125815530289564,3.989243
1622125815578629885,1622125815580421995,3.862392
1622125815628663012,1622125815630343398,3.869014
1622125815679734003,1622125815681342463,3.877121
1622125815730862679,1622125815733447819,4.587813
1622125815781786518,1622125815783295709,3.535083
1622125815832450350,1622125815834015039,3.555984
1622125815883154674,1622125815884914248,3.886578
1622125815934252455,1622125815935790552,3.710568
1622125815985141801,1622125815986638529,3.728588
1622125816036161480,1622125816038118734,4.074042
1622125816086493545,1622125816088037313,3.613729
1622125816137217134,1622125816138950095,3.849746
1622125816188261255,1622125816189850280,3.771053
1622125816239229307,1622125816240849829,3.681562
1622125816290085678,1622125816291636834,3.584322
1622125816340862713,1622125816342460118,3.815140
1622125816391851243,1622125816393557429,3.752981
1622125816442796694,1622125816444527557,3.819005
1622125816493814663,1622125816495366503,3.548084
1622125816544510449,1622125816546165425,3.944392
1622125816594590341,1622125816596207055,3.795442
1622125816645637459,1622125816647253995,3.634414
1622125816696528246,1622125816698145148,3.934059
1622125816746563271,1622125816748091255,3.707741
1622125816797455031,1622125816799035081,3.661342
1622125816848310455,1622125816849953254,3.679569
1622125816899237660,1622125816901027613,4.170221
1622125816949546526,1622125816951166044,3.788810
1622125817000405961,1622125817002144535,3.782639
1622125817051441017,1622125817053077176,3.842008
1622125817102411012,1622125817104021344,3.678121
1622125817153245045,1622125817154864034,3.775723
1622125817204223703,1622125817205782400,3.734310
1622125817255190446,1622125817256835308,3.762539
1622125817306249980,1622125817308393429,4.219134
1622125817356649153,1622125817358501808,4.033463
1622125817406869832,1622125817408556735,4.547073
1622125817457530908,1622125817459470024,4.083214
1622125817507799751,1622125817509463887,3.864971
1622125817558781592,1622125817560701460,4.039437
1622125817609028549,1622125817610730126,3.814718
1622125817659962413,1622125817661627467,3.951007
1622125817710035756,1622125817711808934,4.335112
1622125817760613897,1622125817762143431,3.625501
1622125817811515239,1622125817813397880,4.004011
1622125817861617688,1622125817863280910,4.059244
1622125817911775849,1622125817913316036,3.535468
1622125817962541481,1622125817964381964,3.894317
1622125818013632690,1622125818015343976,3.945538
1622125818064716761,1622125818066371269,3.738496
1622125818115634148,1622125818117786006,4.343941
1622125818166221500,1622125818167810774,3.663322
1622125818217266909,1622125818218844601,3.682103
1622125818268262609,1622125818269928874,3.843542
1622125818319365881,1622125818320902369,3.654561
1622125818370311435,1622125818371970124,3.735522
1622125818421349671,1622125818423043528,3.766562
1622125818472368555,1622125818473928072,3.586988
1622125818523188387,1622125818524772113,3.718469
1622125818574205270,1622125818575952510,4.641181
1622125818625025770,1622125818626681004,3.765068
