client-send-timestamp,server-timestamp,e2e-rtt
1622126708184424147,1622126708189790927,7.655884
1622126708235268021,1622126708239757286,6.448722
1622126708285950544,1622126708290497276,7.057272
1622126708336035971,1622126708340514956,7.245592
1622126708386474191,1622126708390820764,6.381096
1622126708436599023,1622126708440969860,6.427750
1622126708487196758,1622126708491443636,6.320990
1622126708537613393,1622126708541858248,6.469236
1622126708588379622,1622126708593935673,7.584681
1622126708639178047,1622126708643490251,6.427286
1622126708689674173,1622126708694017028,7.072105
1622126708739747379,1622126708744081635,6.268885
1622126708790192199,1622126708795030673,6.715514
1622126708841048759,1622126708845930081,6.878380
1622126708892010941,1622126708896356759,6.281164
1622126708942580316,1622126708946869202,6.182765
1622126708992836334,1622126708997117527,6.314017
1622126709043333822,1622126709047682210,6.279502
1622126709093758169,1622126709098214955,6.456004
1622126709144063911,1622126709148388641,6.356338
1622126709194447028,1622126709198665609,6.195704
1622126709245467342,1622126709249986769,6.500676
1622126709295959107,1622126709300461479,6.572143
1622126709346548018,1622126709352251062,7.652724
1622126709397047080,1622126709401540084,6.725636
1622126709447699234,1622126709452165425,6.458284
1622126709498086817,1622126709502376389,6.135852
1622126709549078440,1622126709553614761,6.538319
1622126709599903111,1622126709604461326,6.574755
1622126709650527979,1622126709654838252,6.332329
1622126709700745545,1622126709705137826,6.973913
1622126709751038250,1622126709755455332,6.447854
1622126709801570243,1622126709805846986,6.254872
1622126709851784141,1622126709856148434,6.396273
1622126709902051686,1622126709906265367,6.142773
1622126709952976863,1622126709957420673,6.580995
1622126710003878358,1622126710008371603,6.476054
1622126710054543113,1622126710058896972,6.544106
1622126710105630342,1622126710111056925,7.420922
1622126710156020103,1622126710160347393,6.606240
1622126710206701263,1622126710211010799,6.372578
1622126710257214805,1622126710263126814,8.011317
1622126710308331516,1622126710313038069,6.815899
1622126710359220936,1622126710363671953,6.454656
1622126710409711644,1622126710414370383,6.675922
1622126710460474595,1622126710464756964,6.269992
1622126710510802646,1622126710515203038,6.537952
1622126710561351340,1622126710565747154,6.475715
1622126710611871552,1622126710616624181,6.820567
1622126710662721478,1622126710666955414,6.283605
1622126710712989726,1622126710717382219,6.442350
1622126710763852420,1622126710768168893,6.803675
1622126710814850939,1622126710819156362,6.692280
1622126710865357280,1622126710869702306,6.288846
1622126710916463028,1622126710920706742,6.399046
1622126710966683416,1622126710971119501,6.539004
1622126711017304423,1622126711021556474,6.347244
1622126711067615319,1622126711072230579,6.793580
1622126711118568950,1622126711122825847,6.309025
1622126711168883421,1622126711173326989,6.404531
1622126711219286926,1622126711223606026,6.224846
1622126711270349457,1622126711274807402,6.461006
1622126711321021832,1622126711325566630,6.593846
1622126711371623721,1622126711376279376,6.658631
1622126711422545912,1622126711427067775,6.783283
1622126711473502473,1622126711478827102,7.637866
1622126711524213010,1622126711528621252,6.419922
1622126711574999200,1622126711579465704,6.501576
1622126711625472038,1622126711629856688,6.388384
1622126711675826726,1622126711680099014,6.300713
1622126711726046920,1622126711730345836,6.318445
1622126711776798586,1622126711781330958,6.598319
1622126711827561725,1622126711832052338,6.664869
1622126711878190619,1622126711882590171,6.423661
1622126711928600358,1622126711933055876,6.582619
1622126711979156088,1622126711983482967,6.379782
1622126712029659397,1622126712034408739,6.713130
1622126712080628867,1622126712085246808,6.500398
1622126712131116141,1622126712135617679,6.515502
1622126712182012417,1622126712186364682,6.610578
1622126712232626764,1622126712237085911,6.492890
1622126712283343151,1622126712287801857,6.418304
1622126712333784387,1622126712338401988,6.521891
1622126712384338584,1622126712388722218,6.523050
1622126712435005182,1622126712439439873,6.384032
1622126712485611876,1622126712490013947,6.372424
1622126712536319993,1622126712540850551,6.536636
1622126712587089875,1622126712591422429,6.508054
1622126712637207642,1622126712641565451,6.519882
1622126712687956331,1622126712692459131,6.466068
1622126712738589228,1622126712742983175,6.333418
1622126712788894092,1622126712793255870,6.325864
1622126712839211680,1622126712843593417,6.599738
1622126712890046121,1622126712894385526,6.286914
1622126712940519146,1622126712944895458,6.822338
1622126712991408469,1622126712995855986,6.356582
1622126713041865218,1622126713046252276,6.486634
1622126713092528375,1622126713096899209,6.322603
1622126713142895178,1622126713148253012,7.337049
1622126713194028317,1622126713199062803,7.328054
1622126713244455723,1622126713248898882,6.459002
1622126713295110095,1622126713299525218,6.412321
1622126713345778249,1622126713351171316,7.395308
1622126713396193201,1622126713400479277,6.491578
1622126713446656902,1622126713450813796,6.023963
1622126713497511254,1622126713501884769,7.523855
1622126713548034062,1622126713552555167,6.424633
1622126713598674957,1622126713602971464,6.174137
1622126713648874627,1622126713653341748,6.701010
1622126713699660057,1622126713703968211,6.429708
1622126713749824091,1622126713754199004,6.312268
1622126713800196533,1622126713804533994,6.393817
1622126713850647248,1622126713855172414,6.604003
1622126713901217200,1622126713905532647,6.254619
1622126713951552117,1622126713955970769,6.388255
1622126714001804714,1622126714006316574,6.482493
1622126714052170344,1622126714056702730,6.551434
1622126714102756058,1622126714107140487,6.273689
1622126714152963430,1622126714157480720,6.618934
1622126714203605373,1622126714208698621,7.305483
1622126714254167451,1622126714258651598,6.381485
1622126714304498766,1622126714308743938,6.345146
1622126714354929849,1622126714359213032,6.673927
1622126714405647046,1622126714410190954,6.539510
1622126714456078980,1622126714460685441,6.574393
1622126714506753259,1622126714511145046,6.549211
1622126714557477618,1622126714561883350,6.426151
1622126714608182517,1622126714612541045,6.328895
1622126714658580915,1622126714662950495,6.309498
1622126714708798771,1622126714713139689,6.378840
1622126714759286876,1622126714764122540,8.281567
1622126714810171988,1622126714814516992,6.300390
1622126714860586684,1622126714865356695,6.735951
1622126714911486257,1622126714915864992,6.384846
1622126714962031160,1622126714967233922,7.261341
1622126715012411600,1622126715016727292,6.225072
1622126715062841429,1622126715067442311,6.535488
1622126715113713448,1622126715118037685,6.287656
1622126715164132856,1622126715168885606,6.688648
1622126715215015225,1622126715220146904,7.284087
1622126715265490816,1622126715270266279,6.572180
1622126715316307462,1622126715321803285,7.624822
1622126715367248333,1622126715371735035,6.351000
1622126715417848157,1622126715422286644,6.373407
1622126715468330351,1622126715473596161,7.179987
1622126715518668473,1622126715523045459,6.480262
1622126715569324809,1622126715574755634,7.490710
1622126715619827739,1622126715638444245,20.493395
1622126715670846387,1622126715675249227,6.505992
1622126715721443645,1622126715725662302,6.353587
1622126715772473845,1622126715776904860,6.352482
1622126715822770608,1622126715827208675,6.522795
1622126715873246067,1622126715877564477,6.228674
1622126715923511468,1622126715928455610,6.833602
1622126715974414838,1622126715978923459,6.754219
1622126716025317100,1622126716029609915,6.135117
1622126716075656834,1622126716080059027,6.566912
1622126716126398194,1622126716130650116,6.155176
1622126716176772723,1622126716181210650,6.423320
1622126716227195193,1622126716231318227,6.961100
1622126716278237538,1622126716282652715,6.387329
1622126716328612459,1622126716332891448,6.163985
1622126716379178480,1622126716383666544,8.154896
1622126716429517310,1622126716433912801,6.595654
1622126716480135551,1622126716484575906,6.332025
1622126716530622655,1622126716534926645,6.381133
1622126716580969657,1622126716585692305,6.615224
1622126716631761932,1622126716638722304,9.014934
1622126716682753174,1622126716687042975,6.177094
1622126716732800476,1622126716737387125,6.792527
1622126716783703153,1622126716788258445,6.400188
1622126716834219503,1622126716838625181,6.577315
1622126716884904020,1622126716889210994,6.332436
1622126716935321465,1622126716939756001,6.384579
1622126716986203615,1622126716990607909,7.196704
1622126717036472854,1622126717040830888,6.879873
1622126717087500403,1622126717091968016,7.201263
1622126717137674895,1622126717142133808,7.065905
1622126717187843596,1622126717192274832,6.662624
1622126717238705358,1622126717243154621,6.689357
1622126717289613679,1622126717294108487,6.512143
1622126717340254016,1622126717344726280,6.627093
1622126717390959181,1622126717395902065,6.830349
1622126717441006589,1622126717445607013,6.588139
1622126717491691956,1622126717496057666,6.516663
1622126717542250011,1622126717546766994,6.523086
1622126717592666006,1622126717597106473,6.347340
1622126717643258011,1622126717647878808,6.469813
1622126717693918484,1622126717698900101,6.896357
1622126717744793414,1622126717749287301,6.408002
1622126717795328348,1622126717800441305,7.003668
1622126717846423252,1622126717850680466,6.212273
1622126717896900259,1622126717901203660,6.431159
1622126717947167624,1622126717951402095,7.298707
1622126717997472779,1622126718001823142,6.356757
1622126718047899068,1622126718052560145,6.736245
1622126718098696626,1622126718103066889,6.253961
1622126718148893256,1622126718153402523,6.495213
1622126718199791737,1622126718204297412,6.384004
1622126718249863609,1622126718254404828,6.395541
1622126718300108319,1622126718304396989,6.195937
1622126718350442948,1622126718354848203,6.381070
1622126718401260595,1622126718405687219,6.404244
1622126718451752225,1622126718456079603,6.251698
1622126718501880263,1622126718507004363,7.216141
1622126718552932372,1622126718557697843,6.722474
1622126718603803691,1622126718608331625,6.455013
1622126718654389740,1622126718658635355,6.131417
1622126718704472630,1622126718709030578,6.456022
1622126718755068523,1622126718759597217,6.523887
1622126718805740534,1622126718810070311,6.482111
1622126718856336758,1622126718860640098,6.163642
1622126718906654630,1622126718910989967,6.482564
1622126718957294796,1622126718961615313,6.241224
1622126719007616088,1622126719013055065,7.481760
1622126719058138979,1622126719062524507,6.699116
1622126719108841014,1622126719113570813,7.159526
1622126719158968264,1622126719163534270,6.485452
1622126719209486667,1622126719213867828,6.343671
1622126719260319457,1622126719264898040,8.307738
1622126719310752992,1622126719314959900,6.171126
1622126719361667948,1622126719366161528,6.652486
1622126719412491698,1622126719416846402,6.285389
1622126719462976390,1622126719467675372,6.666269
1622126719513816661,1622126719518199910,6.366812
1622126719564505783,1622126719568771782,6.350250
1622126719615190649,1622126719619793566,6.833936
1622126719666353290,1622126719670788684,6.546520
1622126719717012292,1622126719721450939,6.602882
1622126719767744726,1622126719772062133,6.378906
1622126719818312663,1622126719822881250,6.528661
1622126719868857265,1622126719873187195,6.282186
1622126719919119029,1622126719923336213,6.061994
1622126719969912271,1622126719974185456,6.204312
1622126720020558091,1622126720024991868,6.433849
1622126720070913385,1622126720075227080,6.385893
1622126720121224329,1622126720125725006,6.534477
1622126720171652224,1622126720175832695,6.234458
1622126720222023749,1622126720226426539,6.306737
1622126720272398726,1622126720276864352,6.497797
1622126720322926852,1622126720327353091,6.626124
1622126720373715374,1622126720378177462,6.370319
1622126720424177536,1622126720428682400,6.447823
1622126720474885952,1622126720480600890,7.665028
1622126720525837074,1622126720530671804,7.138535
1622126720575904550,1622126720580403101,6.455553
1622126720626605967,1622126720631224783,6.590666
1622126720677211133,1622126720681638364,6.382941
1622126720727816623,1622126720732140470,6.286390
1622126720778200094,1622126720782585651,6.701848
1622126720828928646,1622126720833350943,6.394815
1622126720879507919,1622126720884970736,7.451576
1622126720929935082,1622126720934612946,6.738769
1622126720981071521,1622126720985456709,6.342467
1622126721032059362,1622126721036605662,6.671019
1622126721082776249,1622126721088578892,7.650513
1622126721133452002,1622126721137825044,6.816707
1622126721184344312,1622126721188767896,6.524989
1622126721235019627,1622126721239391453,6.372569
1622126721285612024,1622126721290067228,6.479175
1622126721336242027,1622126721340773421,6.485735
1622126721386920831,1622126721391400492,7.019606
1622126721437203189,1622126721441755725,6.666129
