client-send-timestamp,server-timestamp,e2e-rtt
1622126530380247821,1622126530393725650,15.505325
1622126530430726046,1622126530435030575,6.133457
1622126530481123219,1622126530485107408,6.437470
1622126530531653912,1622126530535391101,5.951623
1622126530582739766,1622126530587011455,6.372834
1622126530633352253,1622126530636822702,5.867714
1622126530684308063,1622126530687787675,5.857599
1622126530735338539,1622126530738942534,5.726593
1622126530786182756,1622126530790602039,6.427093
1622126530836720636,1622126530839769565,4.943876
1622126530887782657,1622126530890933453,5.406772
1622126530938318094,1622126530942631873,7.489985
1622126530988856206,1622126530992213662,5.241098
1622126531039267770,1622126531042574173,5.223622
1622126531089509090,1622126531093033337,5.474933
1622126531140473421,1622126531144156538,5.560327
1622126531191541376,1622126531195091122,5.490618
1622126531242659233,1622126531246285186,5.830197
1622126531293094865,1622126531296217056,5.426817
1622126531343516612,1622126531347054004,5.810753
1622126531394080452,1622126531397190846,5.054866
1622126531444708571,1622126531448362482,5.469152
1622126531495245317,1622126531498866984,5.484021
1622126531546329191,1622126531549516761,5.495973
1622126531596943987,1622126531600450584,5.390648
1622126531647436038,1622126531650898218,5.464920
1622126531697546584,1622126531701129245,5.449695
1622126531748484826,1622126531751735993,5.137468
1622126531798919638,1622126531802161002,5.104230
1622126531849135815,1622126531852260167,5.264197
1622126531900230668,1622126531903965228,5.727513
1622126531951082745,1622126531954852526,6.155052
1622126532001469033,1622126532004676836,5.031963
1622126532051640308,1622126532055263936,5.579148
1622126532102321743,1622126532105855761,5.831746
1622126532153294332,1622126532156823857,5.368916
1622126532203737030,1622126532206743801,4.921230
1622126532254776608,1622126532258693533,5.733888
1622126532305689901,1622126532309220806,5.438591
1622126532356262897,1622126532360045484,5.835064
1622126532407266728,1622126532411512362,6.248062
1622126532457381432,1622126532461255718,7.324426
1622126532507809676,1622126532511134449,5.575283
1622126532558048845,1622126532562275427,6.062852
1622126532609131968,1622126532612171232,4.896772
1622126532659655505,1622126532662725631,4.858202
1622126532710401462,1622126532713647521,5.170435
1622126532761045777,1622126532764169364,5.293753
1622126532811482136,1622126532814660083,5.146092
1622126532861819075,1622126532865347769,5.517679
1622126532912520662,1622126532915816549,5.243381
