client-send-timestamp,server-timestamp,e2e-rtt
1622125936712961191,1622125936724410605,14.555242
1622125936763638439,1622125936767083965,5.403308
1622125936819130540,1622125936823341273,6.052377
1622125936869376219,1622125936872858630,5.337510
1622125936919961816,1622125936924202370,6.141890
1622125936970284974,1622125936977058612,8.935318
1622125937021449861,1622125937025008564,7.057039
1622125937071656729,1622125937074973585,5.197515
1622125937122054455,1622125937126136732,5.992328
1622125937172134779,1622125937175481181,5.262657
1622125937222637902,1622125937226848672,6.251572
1622125937273192550,1622125937276597538,5.349184
1622125937323671895,1622125937328724859,7.025060
1622125937373711946,1622125937378344957,6.526184
1622125937424008860,1622125937427752000,5.703059
1622125937474144425,1622125937478365704,6.071978
1622125937525143066,1622125937528436108,5.217300
1622125937575205901,1622125937578833222,5.434090
1622125937625485662,1622125937629007954,5.328849
1622125937675755324,1622125937679215627,5.292993
1622125937726707201,1622125937730375512,5.684857
1622125937776881137,1622125937780252183,5.614943
1622125937826972785,1622125937830565833,5.627839
1622125937877766865,1622125937881364814,5.450300
1622125937928391402,1622125937932138471,5.722847
1622125937979275039,1622125937982913476,5.664102
1622125938030024254,1622125938034573865,6.394654
1622125938080908121,1622125938084767705,5.695139
1622125938131558912,1622125938135783421,6.248460
1622125938181822510,1622125938184682728,4.787576
1622125938232147901,1622125938235895361,5.607681
1622125938282318658,1622125938285507456,5.016218
1622125938332380742,1622125938335446087,5.021852
1622125938382518762,1622125938385984280,5.833683
1622125938433617826,1622125938436936344,5.333184
1622125938484157987,1622125938487598576,5.320697
1622125938534817724,1622125938539598615,6.629596
1622125938585688922,1622125938589939938,6.596319
1622125938636536096,1622125938640001017,5.340507
1622125938687184064,1622125938690643254,5.261115
1622125938737638843,1622125938742353679,6.548475
1622125938788435543,1622125938792557306,6.089758
1622125938838646705,1622125938841849019,5.048111
1622125938889655003,1622125938892662567,4.907227
1622125938939689024,1622125938942929579,5.268399
1622125938989934702,1622125938993337390,5.384888
1622125939040501677,1622125939044095448,5.641285
1622125939090717212,1622125939094166286,5.294054
1622125939141516997,1622125939145602750,5.910284
1622125939192666159,1622125939196674772,5.939270
1622125939242766763,1622125939245909712,5.047131
1622125939293008580,1622125939296078344,4.958808
1622125939343104880,1622125939348060864,7.245342
1622125939393617104,1622125939397082577,5.548202
1622125939444413935,1622125939448051796,5.815911
1622125939495419827,1622125939499306116,5.922860
1622125939545451099,1622125939548736888,5.257504
1622125939596063204,1622125939599535392,5.594931
1622125939646509646,1622125939649828298,5.489769
1622125939696660787,1622125939700494770,5.771615
1622125939747410251,1622125939750928720,5.422200
1622125939797752768,1622125939800851093,5.036722
1622125939847846605,1622125939851064909,5.006261
1622125939898075918,1622125939901052711,4.830694
1622125939949025392,1622125939951982637,4.699552
1622125939999899121,1622125940002919334,4.869239
1622125940050946388,1622125940054909507,6.035366
1622125940101061745,1622125940106750034,7.713405
1622125940151953007,1622125940155580645,5.629184
1622125940202876243,1622125940206591680,5.650396
1622125940253137651,1622125940257244355,6.040526
1622125940304075504,1622125940308680537,6.552559
1622125940354270941,1622125940357573902,5.268487
1622125940404809936,1622125940408676789,5.837435
1622125940455639358,1622125940458669079,5.142239
1622125940506326831,1622125940509397037,4.974344
1622125940556957859,1622125940560147724,5.094678
1622125940607282678,1622125940610606060,5.583100
1622125940658105772,1622125940661914083,5.679280
1622125940709033272,1622125940712351192,5.255852
1622125940759483486,1622125940762893111,5.445143
1622125940810315257,1622125940815394548,7.240284
1622125940860668298,1622125940864056935,5.897001
1622125940911723785,1622125940915331958,5.420252
1622125940961900977,1622125940965019184,4.941580
1622125941012294024,1622125941015549825,5.311528
1622125941062546651,1622125941065845107,5.116695
1622125941113639316,1622125941117352567,5.622461
1622125941164618485,1622125941168175478,5.655627
1622125941215109650,1622125941218437122,5.350413
1622125941265135398,1622125941268923654,5.753749
1622125941316044607,1622125941321694082,7.589735
1622125941366885235,1622125941370938696,6.156943
1622125941417312392,1622125941420475453,5.064778
1622125941467629516,1622125941471545866,5.686571
1622125941518415893,1622125941521520500,4.961011
1622125941568491297,1622125941571922746,5.563369
1622125941619228259,1622125941622643201,5.326071
1622125941669498661,1622125941672655469,5.206051
1622125941720136622,1622125941723687099,6.122637
1622125941770636271,1622125941773871027,5.134324
1622125941821117830,1622125941824316531,5.077756
1622125941871706197,1622125941874985271,5.255345
1622125941922265303,1622125941926193404,5.773614
1622125941973261611,1622125941976267721,4.989863
1622125942023322142,1622125942027612899,6.467490
1622125942074093109,1622125942077231460,4.992065
1622125942124148485,1622125942128841147,6.627393
1622125942175018150,1622125942178324575,5.201892
1622125942225521769,1622125942228916715,5.377470
1622125942276171646,1622125942280408801,7.082377
1622125942326401246,1622125942330354623,6.106714
1622125942376633338,1622125942380046757,5.402624
1622125942426839267,1622125942430306276,5.622165
1622125942476974958,1622125942481631435,6.630057
1622125942527817900,1622125942531155410,5.692568
1622125942578309683,1622125942581464134,5.055743
1622125942628961557,1622125942635233879,8.195772
1622125942679390905,1622125942682576825,5.010337
1622125942729670851,1622125942732972962,5.890083
1622125942780811780,1622125942784128479,5.266913
