client-send-timestamp,server-timestamp,e2e-rtt
1622126834568952083,1622126834574623162,7.880549
1622126834619883510,1622126834626046830,8.432209
1622126834670468481,1622126834675570500,7.118508
1622126834720700388,1622126834725664429,7.059957
1622126834770973577,1622126834776227066,14.839819
1622126834822043750,1622126834827010112,7.003708
1622126834872276370,1622126834878222275,7.968253
1622126834922481515,1622126834927729280,7.373577
1622126834973199225,1622126834977944041,6.742570
1622126835024198316,1622126835029348382,7.343826
1622126835074784092,1622126835079650779,9.110059
1622126835125271896,1622126835130186372,6.994825
1622126835175392093,1622126835180086489,6.790106
1622126835226350179,1622126835231129521,7.191623
1622126835276685966,1622126835281380602,6.970993
1622126835327129940,1622126835332258954,7.184025
1622126835377418205,1622126835381959054,6.912122
1622126835427622417,1622126835432409504,6.806609
1622126835478449974,1622126835483162282,6.767365
1622126835529149207,1622126835534041795,7.063870
1622126835579245342,1622126835584017648,6.636046
1622126835629936174,1622126835634868655,7.142112
1622126835680260585,1622126835685097556,6.937273
1622126835730350468,1622126835734985518,6.741811
1622126835781116413,1622126835785865815,7.407034
1622126835831573210,1622126835836280920,7.825897
1622126835881911719,1622126835886826497,6.986548
1622126835932907184,1622126835937790042,7.025513
1622126835983036821,1622126835987896607,6.934134
1622126836033904152,1622126836039078220,7.042520
1622126836084994407,1622126836089670565,6.834490
1622126836135252383,1622126836140191145,6.925777
1622126836186358166,1622126836191336271,7.141417
1622126836236578199,1622126836241617594,7.208402
1622126836287194104,1622126836292081610,14.432631
1622126836337825838,1622126836342662214,6.959604
1622126836387894999,1622126836393441613,7.673576
1622126836438859815,1622126836444134745,7.468869
1622126836489438833,1622126836494452819,7.179618
1622126836539856026,1622126836544834526,7.021498
1622126836590085066,1622126836594957841,7.029624
1622126836640602893,1622126836645451556,7.658099
1622126836691545131,1622126836696296000,6.778445
1622126836742540636,1622126836747338024,6.758330
1622126836793674531,1622126836798459647,6.905189
1622126836844712556,1622126836849547119,6.849609
1622126836895754198,1622126836900459807,6.760177
1622126836946823148,1622126836951780740,7.073272
1622126836997137175,1622126837002691553,7.916234
1622126837048095711,1622126837053103498,7.015940
1622126837098153077,1622126837102925145,6.947801
1622126837149155911,1622126837153966505,7.368968
1622126837199647697,1622126837204508100,7.608378
1622126837250448547,1622126837255209100,7.243640
1622126837300936723,1622126837305872658,7.371800
1622126837351620574,1622126837356759883,7.237355
1622126837402048831,1622126837406959301,6.986516
1622126837452132720,1622126837456992401,7.297548
1622126837502601376,1622126837507560408,7.311151
1622126837553297941,1622126837558425837,7.187625
1622126837603721868,1622126837610147369,8.425486
1622126837654642092,1622126837659528819,6.996350
1622126837705170827,1622126837709977208,6.827850
1622126837755844468,1622126837761091638,7.333618
1622126837806474920,1622126837811426423,7.001652
1622126837856772693,1622126837861538072,6.800770
1622126837907824425,1622126837912481991,6.669465
1622126837958498730,1622126837963333557,6.884530
1622126838008610130,1622126838013342652,6.783316
1622126838059010732,1622126838063942618,6.976283
1622126838109187841,1622126838114625130,7.712740
1622126838159437181,1622126838164095049,6.717583
1622126838209918255,1622126838214659874,6.841795
1622126838260322962,1622126838265120413,6.856773
1622126838310641587,1622126838315456948,7.032826
1622126838360942409,1622126838366099754,7.357877
1622126838411592986,1622126838416510290,7.147360
1622126838462047991,1622126838466763458,6.782455
1622126838512188637,1622126838517012362,7.039933
1622126838562499569,1622126838567297855,7.261619
1622126838613176374,1622126838617873230,7.550388
1622126838664268081,1622126838669217212,7.009097
1622126838714380270,1622126838719159029,6.880910
1622126838764529674,1622126838769406720,7.134552
1622126838814909090,1622126838819802013,6.882701
1622126838865021987,1622126838870153264,7.251469
1622126838915569865,1622126838920774889,7.441863
1622126838966444476,1622126838971175652,6.850895
1622126839017506842,1622126839022758883,7.312749
1622126839068072383,1622126839073202572,7.230139
1622126839118788369,1622126839123575272,6.865889
1622126839169115343,1622126839174076782,7.086858
1622126839219551001,1622126839225389978,8.053576
1622126839269991842,1622126839274982655,7.076574
1622126839320358314,1622126839325393800,7.117852
1622126839370860924,1622126839376067304,10.765582
1622126839422017655,1622126839428077367,8.099107
1622126839472977272,1622126839477936487,7.014837
1622126839523381352,1622126839528237207,6.977636
1622126839574103625,1622126839578945481,6.977799
1622126839624582345,1622126839629476829,6.960896
1622126839674731254,1622126839679599520,6.914072
1622126839724747787,1622126839729623376,6.994401
1622126839775826119,1622126839780715858,7.053378
1622126839826163552,1622126839830977877,6.850807
1622126839877192432,1622126839882091375,7.041436
1622126839927290342,1622126839932002029,6.692741
1622126839977960171,1622126839982688598,7.791598
1622126840028726869,1622126840033642661,6.934046
1622126840078756146,1622126840084304754,7.590985
1622126840129474602,1622126840134461685,7.075061
1622126840179891896,1622126840184777256,7.134156
1622126840230202991,1622126840235215479,7.256287
1622126840280789993,1622126840285556294,6.832426
1622126840331864569,1622126840336754328,8.165379
1622126840382394491,1622126840387338910,6.955713
