#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616990714.296564729,0.000687927,0,,192.168.225.21
1616990714.306797231,0.000770151,0,,192.168.225.21
1616990714.316868329,0.000662499,0,,192.168.225.21
1616990714.326967871,0.000655507,0,,192.168.225.21
1616990714.337122674,0.000754672,0,,192.168.225.21
1616990714.347236108,0.000694187,0,,192.168.225.21
1616990714.357551698,0.000774770,0,,192.168.225.21
1616990714.367734451,0.000705962,0,,192.168.225.21
1616990714.377968560,0.000700250,0,,192.168.225.21
1616990714.388161794,0.000708731,0,,192.168.225.21
1616990714.398468870,0.000761256,0,,192.168.225.21
1616990714.408741658,0.000807080,0,,192.168.225.21
1616990714.418928043,0.000836809,0,,192.168.225.21
1616990714.429004597,0.000767776,0,,192.168.225.21
1616990714.439141267,0.000747733,0,,192.168.225.21
1616990714.449432405,0.000790817,0,,192.168.225.21
1616990714.459457159,0.000676500,0,,192.168.225.21
1616990714.469620291,0.000749169,0,,192.168.225.21
1616990714.479844166,0.000766264,0,,192.168.225.21
1616990714.489930682,0.000677093,0,,192.168.225.21
1616990714.500154070,0.000736609,0,,192.168.225.21
1616990714.510268870,0.000756244,0,,192.168.225.21
1616990714.520423695,0.000659359,0,,192.168.225.21
1616990714.530683858,0.000713579,0,,192.168.225.21
1616990714.540857424,0.000757456,0,,192.168.225.21
1616990714.551116907,0.000794879,0,,192.168.225.21
1616990714.561353689,0.000802232,0,,192.168.225.21
1616990714.571551235,0.000779238,0,,192.168.225.21
1616990714.581819844,0.000822140,0,,192.168.225.21
1616990714.591912780,0.000744324,0,,192.168.225.21
1616990714.602069872,0.000760327,0,,192.168.225.21
1616990714.612234268,0.000781819,0,,192.168.225.21
1616990714.622388275,0.000762646,0,,192.168.225.21
1616990714.632569476,0.000779224,0,,192.168.225.21
1616990714.642850646,0.000889304,0,,192.168.225.21
1616990714.652816015,0.000736357,0,,192.168.225.21
1616990714.662829879,0.000675616,0,,192.168.225.21
1616990714.672939574,0.000743583,0,,192.168.225.21
1616990714.682971749,0.000658986,0,,192.168.225.21
1616990714.693068249,0.000728601,0,,192.168.225.21
1616990714.703186995,0.000749289,0,,192.168.225.21
1616990714.713299933,0.000688161,0,,192.168.225.21
1616990714.723476482,0.000780401,0,,192.168.225.21
1616990714.733510917,0.000692950,0,,192.168.225.21
1616990714.743654958,0.000756867,0,,192.168.225.21
1616990714.753832605,0.000766414,0,,192.168.225.21
1616990714.763859330,0.000674462,0,,192.168.225.21
1616990714.774056042,0.000842438,0,,192.168.225.21
1616990714.784196940,0.000765296,0,,192.168.225.21
1616990714.794432846,0.000758279,0,,192.168.225.21
1616990714.804676165,0.000802738,0,,192.168.225.21
1616990714.814924072,0.000777590,0,,192.168.225.21
1616990714.825092329,0.000690598,0,,192.168.225.21
1616990714.835290162,0.000815534,0,,192.168.225.21
1616990714.845452745,0.000812129,0,,192.168.225.21
1616990714.855689978,0.000817141,0,,192.168.225.21
1616990714.865946924,0.000843696,0,,192.168.225.21
1616990714.876009074,0.000720338,0,,192.168.225.21
1616990714.886342984,0.000845862,0,,192.168.225.21
1616990714.896605703,0.000870487,0,,192.168.225.21
1616990714.906716180,0.000762885,0,,192.168.225.21
1616990714.916969211,0.000793002,0,,192.168.225.21
1616990714.927029634,0.000734153,0,,192.168.225.21
1616990714.937313517,0.000755111,0,,192.168.225.21
1616990714.947469091,0.000743743,0,,192.168.225.21
1616990714.957710790,0.000790886,0,,192.168.225.21
1616990714.967909295,0.000771525,0,,192.168.225.21
1616990714.978158118,0.000841166,0,,192.168.225.21
1616990714.988272434,0.000737835,0,,192.168.225.21
1616990714.998594675,0.000817005,0,,192.168.225.21
1616990715.008783484,0.000781328,0,,192.168.225.21
1616990715.018991932,0.000738368,0,,192.168.225.21
1616990715.029206474,0.000752974,0,,192.168.225.21
1616990715.039320018,0.000737696,0,,192.168.225.21
1616990715.049606932,0.000786006,0,,192.168.225.21
1616990715.059787497,0.000737419,0,,192.168.225.21
1616990715.070045790,0.000776222,0,,192.168.225.21
1616990715.080266469,0.000758129,0,,192.168.225.21
1616990715.090460454,0.000732592,0,,192.168.225.21
1616990715.100603746,0.000660593,0,,192.168.225.21
1616990715.110918387,0.000640854,0,,192.168.225.21
1616990715.121135242,0.000732653,0,,192.168.225.21
1616990715.131203817,0.000633104,0,,192.168.225.21
1616990715.141515899,0.000670561,0,,192.168.225.21
1616990715.151669355,0.000697449,0,,192.168.225.21
1616990715.161857213,0.000653380,0,,192.168.225.21
1616990715.172140815,0.000682882,0,,192.168.225.21
1616990715.182368889,0.000706569,0,,192.168.225.21
1616990715.192680995,0.000780818,0,,192.168.225.21
1616990715.202876662,0.000729501,0,,192.168.225.21
1616990715.213163808,0.000829176,0,,192.168.225.21
1616990715.223242801,0.000757766,0,,192.168.225.21
1616990715.233472370,0.000770259,0,,192.168.225.21
1616990715.243717475,0.000776515,0,,192.168.225.21
1616990715.253935628,0.000787950,0,,192.168.225.21
1616990715.264097573,0.000779572,0,,192.168.225.21
1616990715.274294705,0.000756075,0,,192.168.225.21
1616990715.284582617,0.000795397,0,,192.168.225.21
1616990715.294774363,0.000785673,0,,192.168.225.21
1616990715.305133896,0.000880571,0,,192.168.225.21
1616990715.315150465,0.000751782,0,,192.168.225.21
1616990715.325434445,0.000818478,0,,192.168.225.21
1616990715.335500871,0.000738555,0,,192.168.225.21
1616990715.345713002,0.000796688,0,,192.168.225.21
1616990715.356001019,0.000849770,0,,192.168.225.21
1616990715.366209432,0.000829116,0,,192.168.225.21
1616990715.376282562,0.000733033,0,,192.168.225.21
1616990715.386549932,0.000800192,0,,192.168.225.21
1616990715.396813866,0.000849071,0,,192.168.225.21
1616990715.407018318,0.000823232,0,,192.168.225.21
1616990715.417129485,0.000811351,0,,192.168.225.21
1616990715.427239716,0.000780655,0,,192.168.225.21
1616990715.437517929,0.000868333,0,,192.168.225.21
1616990715.447625590,0.000854417,0,,192.168.225.21
1616990715.457845209,0.000851399,0,,192.168.225.21
1616990715.468002320,0.000811307,0,,192.168.225.21
1616990715.478132007,0.000746710,0,,192.168.225.21
1616990715.488296916,0.000739230,0,,192.168.225.21
1616990715.498506189,0.000773182,0,,192.168.225.21
1616990715.508642096,0.000746207,0,,192.168.225.21
1616990715.518928626,0.000782812,0,,192.168.225.21
1616990715.529044064,0.000678744,0,,192.168.225.21
1616990715.539216046,0.000706776,0,,192.168.225.21
1616990715.549393810,0.000818643,0,,192.168.225.21
1616990715.559461762,0.000764229,0,,192.168.225.21
1616990715.569741538,0.000786168,0,,192.168.225.21
1616990715.579975757,0.000869847,0,,192.168.225.21
1616990715.590223083,0.000865418,0,,192.168.225.21
1616990715.600477811,0.000886189,0,,192.168.225.21
1616990715.610696633,0.000910823,0,,192.168.225.21
1616990715.620868420,0.000861173,0,,192.168.225.21
1616990715.631042291,0.000809559,0,,192.168.225.21
1616990715.641331141,0.000867918,0,,192.168.225.21
1616990715.651383417,0.000763828,0,,192.168.225.21
1616990715.661704813,0.000863162,0,,192.168.225.21
1616990715.671893140,0.000829065,0,,192.168.225.21
1616990715.682082139,0.000811844,0,,192.168.225.21
1616990715.692320374,0.000843614,0,,192.168.225.21
1616990715.702435971,0.000787696,0,,192.168.225.21
1616990715.712758934,0.000833359,0,,192.168.225.21
1616990715.722973136,0.000823073,0,,192.168.225.21
1616990715.733295447,0.000868650,0,,192.168.225.21
1616990715.743336745,0.000794262,0,,192.168.225.21
1616990715.753579142,0.000871866,0,,192.168.225.21
1616990715.763754208,0.000813582,0,,192.168.225.21
1616990715.773922087,0.000819647,0,,192.168.225.21
1616990715.784134187,0.000808825,0,,192.168.225.21
1616990715.794355906,0.000859047,0,,192.168.225.21
1616990715.804610015,0.000908777,0,,192.168.225.21
1616990715.814745188,0.000894352,0,,192.168.225.21
1616990715.824911443,0.000836408,0,,192.168.225.21
1616990715.835164389,0.000936083,0,,192.168.225.21
1616990715.845316273,0.000900006,0,,192.168.225.21
1616990715.855523144,0.000860761,0,,192.168.225.21
1616990715.865753095,0.000872439,0,,192.168.225.21
1616990715.875993242,0.000870498,0,,192.168.225.21
1616990715.886194560,0.000863959,0,,192.168.225.21
1616990715.896434860,0.000884858,0,,192.168.225.21
1616990715.906714997,0.000925313,0,,192.168.225.21
1616990715.916744368,0.000780780,0,,192.168.225.21
1616990715.927044849,0.000927559,0,,192.168.225.21
1616990715.937299285,0.000924566,0,,192.168.225.21
1616990715.947476756,0.000932913,0,,192.168.225.21
1616990715.957550056,0.000886379,0,,192.168.225.21
1616990715.967606802,0.000788702,0,,192.168.225.21
1616990715.977944727,0.000925833,0,,192.168.225.21
1616990715.988067575,0.000818594,0,,192.168.225.21
1616990715.998258657,0.000833166,0,,192.168.225.21
1616990716.008376881,0.000800844,0,,192.168.225.21
1616990716.018638147,0.000882738,0,,192.168.225.21
1616990716.028837951,0.000857848,0,,192.168.225.21
1616990716.039019128,0.000813011,0,,192.168.225.21
1616990716.049218743,0.000797313,0,,192.168.225.21
1616990716.059275701,0.000732763,0,,192.168.225.21
1616990716.069620610,0.000805168,0,,192.168.225.21
1616990716.079740578,0.000803809,0,,192.168.225.21
1616990716.089941595,0.000776628,0,,192.168.225.21
1616990716.100138179,0.000760197,0,,192.168.225.21
1616990716.110135773,0.000626099,0,,192.168.225.21
1616990716.120547936,0.000852851,0,,192.168.225.21
1616990716.130587434,0.000743343,0,,192.168.225.21
1616990716.140834829,0.000796449,0,,192.168.225.21
1616990716.151061497,0.000819988,0,,192.168.225.21
1616990716.161282560,0.000812912,0,,192.168.225.21
1616990716.171363316,0.000753303,0,,192.168.225.21
1616990716.181589001,0.000801798,0,,192.168.225.21
1616990716.191605867,0.000695867,0,,192.168.225.21
1616990716.201816832,0.000798167,0,,192.168.225.21
1616990716.212034148,0.000797999,0,,192.168.225.21
1616990716.222098774,0.000697916,0,,192.168.225.21
1616990716.232351219,0.000828975,0,,192.168.225.21
1616990716.242352991,0.000686723,0,,192.168.225.21
1616990716.252481005,0.000743110,0,,192.168.225.21
1616990716.262561048,0.000652083,0,,192.168.225.21
1616990716.272710299,0.000744666,0,,192.168.225.21
1616990716.282997500,0.000781630,0,,192.168.225.21
1616990716.293125962,0.000733784,0,,192.168.225.21
1616990716.303184666,0.000670855,0,,192.168.225.21
1616990716.313300551,0.000673697,0,,192.168.225.21
1616990716.323347326,0.000679437,0,,192.168.225.21
1616990716.333521351,0.000745134,0,,192.168.225.21
1616990716.343549447,0.000658096,0,,192.168.225.21
1616990716.353732568,0.000641318,0,,192.168.225.21
1616990716.363888812,0.000674555,0,,192.168.225.21
1616990716.374026960,0.000673181,0,,192.168.225.21
1616990716.384131455,0.000673208,0,,192.168.225.21
1616990716.394356550,0.000788632,0,,192.168.225.21
1616990716.404597877,0.000785332,0,,192.168.225.21
1616990716.414900289,0.000822180,0,,192.168.225.21
1616990716.424848708,0.000681182,0,,192.168.225.21
1616990716.435071180,0.000777232,0,,192.168.225.21
1616990716.445224265,0.000735977,0,,192.168.225.21
1616990716.455440278,0.000744971,0,,192.168.225.21
1616990716.465652293,0.000793760,0,,192.168.225.21
1616990716.475832014,0.000738074,0,,192.168.225.21
1616990716.486067531,0.000793846,0,,192.168.225.21
1616990716.496308565,0.000811579,0,,192.168.225.21
1616990716.506415974,0.000753744,0,,192.168.225.21
1616990716.516495268,0.000790946,0,,192.168.225.21
1616990716.526490986,0.000759742,0,,192.168.225.21
1616990716.536551783,0.000685185,0,,192.168.225.21
1616990716.546657399,0.000690817,0,,192.168.225.21
1616990716.556626529,0.000676502,0,,192.168.225.21
1616990716.566799392,0.000664181,0,,192.168.225.21
1616990716.576880734,0.000638418,0,,192.168.225.21
1616990716.586981752,0.000631146,0,,192.168.225.21
1616990716.597142635,0.000638171,0,,192.168.225.21
1616990716.607271241,0.000662709,0,,192.168.225.21
1616990716.617549962,0.000696934,0,,192.168.225.21
1616990716.627710288,0.000654134,0,,192.168.225.21
1616990716.637961671,0.000687961,0,,192.168.225.21
1616990716.648062841,0.000691631,0,,192.168.225.21
1616990716.658212786,0.000618965,0,,192.168.225.21
1616990716.668471029,0.000818649,0,,192.168.225.21
1616990716.678568687,0.000807349,0,,192.168.225.21
1616990716.688745766,0.000759798,0,,192.168.225.21
1616990716.699003155,0.000873013,0,,192.168.225.21
1616990716.708985963,0.000816010,0,,192.168.225.21
1616990716.718934011,0.000713131,0,,192.168.225.21
1616990716.729064532,0.000797347,0,,192.168.225.21
1616990716.739110814,0.000758102,0,,192.168.225.21
1616990716.749390278,0.000797548,0,,192.168.225.21
1616990716.759425642,0.000761649,0,,192.168.225.21
1616990716.769618801,0.000796459,0,,192.168.225.21
1616990716.779711901,0.000831778,0,,192.168.225.21
1616990716.789794345,0.000718127,0,,192.168.225.21
1616990716.800007893,0.000762113,0,,192.168.225.21
1616990716.810317799,0.000826772,0,,192.168.225.21
1616990716.820425491,0.000734213,0,,192.168.225.21
1616990716.830657989,0.000737669,0,,192.168.225.21
1616990716.840803839,0.000802231,0,,192.168.225.21
1616990716.851000782,0.000831015,0,,192.168.225.21
1616990716.861225007,0.000828304,0,,192.168.225.21
1616990716.871351756,0.000808332,0,,192.168.225.21
1616990716.881492290,0.000761527,0,,192.168.225.21
1616990716.891681158,0.000772072,0,,192.168.225.21
1616990716.901979253,0.000857278,0,,192.168.225.21
1616990716.912049301,0.000777764,0,,192.168.225.21
1616990716.922342749,0.000875691,0,,192.168.225.21
1616990716.932494174,0.000854800,0,,192.168.225.21
1616990716.942745677,0.000876573,0,,192.168.225.21
1616990716.952874855,0.000817714,0,,192.168.225.21
1616990716.963047850,0.000818805,0,,192.168.225.21
1616990716.973228667,0.000783358,0,,192.168.225.21
1616990716.983361459,0.000792579,0,,192.168.225.21
1616990716.993547295,0.000753238,0,,192.168.225.21
1616990717.003797664,0.000744995,0,,192.168.225.21
1616990717.013873124,0.000685466,0,,192.168.225.21
1616990717.024105620,0.000740443,0,,192.168.225.21
1616990717.034292370,0.000798295,0,,192.168.225.21
1616990717.044447335,0.000734878,0,,192.168.225.21
1616990717.054649892,0.000808450,0,,192.168.225.21
1616990717.064849169,0.000775881,0,,192.168.225.21
1616990717.075020184,0.000791964,0,,192.168.225.21
1616990717.085213226,0.000820590,0,,192.168.225.21
1616990717.095292301,0.000739908,0,,192.168.225.21
1616990717.105387118,0.000728659,0,,192.168.225.21
1616990717.115531565,0.000743924,0,,192.168.225.21
1616990717.125808483,0.000789723,0,,192.168.225.21
1616990717.135955476,0.000754453,0,,192.168.225.21
1616990717.146022713,0.000709192,0,,192.168.225.21
1616990717.156275858,0.000794866,0,,192.168.225.21
1616990717.166396097,0.000794166,0,,192.168.225.21
1616990717.176509705,0.000738795,0,,192.168.225.21
1616990717.186662577,0.000727617,0,,192.168.225.21
1616990717.196838898,0.000781319,0,,192.168.225.21
1616990717.207014950,0.000832904,0,,192.168.225.21
1616990717.217243465,0.000835361,0,,192.168.225.21
1616990717.227276811,0.000709115,0,,192.168.225.21
1616990717.237607467,0.000815975,0,,192.168.225.21
1616990717.247781077,0.000806563,0,,192.168.225.21
1616990717.257959358,0.000800765,0,,192.168.225.21
1616990717.268119151,0.000786868,0,,192.168.225.21
1616990717.278307521,0.000794086,0,,192.168.225.21
1616990717.288547007,0.000801699,0,,192.168.225.21
1616990717.298789821,0.000813440,0,,192.168.225.21
1616990717.308941767,0.000788243,0,,192.168.225.21
1616990717.319120237,0.000788761,0,,192.168.225.21
1616990717.329365537,0.000800369,0,,192.168.225.21
1616990717.339535646,0.000802509,0,,192.168.225.21
1616990717.349751760,0.000796111,0,,192.168.225.21
1616990717.359977954,0.000798292,0,,192.168.225.21
1616990717.370200273,0.000794783,0,,192.168.225.21
1616990717.380421315,0.000795349,0,,192.168.225.21
1616990717.390654289,0.000785159,0,,192.168.225.21
1616990717.400829660,0.000763828,0,,192.168.225.21
1616990717.411025560,0.000755316,0,,192.168.225.21
1616990717.421321269,0.000808206,0,,192.168.225.21
1616990717.431418315,0.000742063,0,,192.168.225.21
1616990717.441771055,0.000875394,0,,192.168.225.21
1616990717.451876279,0.000761133,0,,192.168.225.21
1616990717.462074168,0.000788317,0,,192.168.225.21
1616990717.472311738,0.000788660,0,,192.168.225.21
1616990717.482607007,0.000855923,0,,192.168.225.21
1616990717.492788797,0.000805753,0,,192.168.225.21
1616990717.503011763,0.000807277,0,,192.168.225.21
1616990717.513230726,0.000806402,0,,192.168.225.21
1616990717.523284604,0.000743672,0,,192.168.225.21
1616990717.533487364,0.000705394,0,,192.168.225.21
1616990717.543787113,0.000768865,0,,192.168.225.21
1616990717.553982395,0.000737107,0,,192.168.225.21
1616990717.564197410,0.000724483,0,,192.168.225.21
1616990717.574419213,0.000724175,0,,192.168.225.21
1616990717.584640992,0.000717590,0,,192.168.225.21
1616990717.594892986,0.000734769,0,,192.168.225.21
1616990717.605149980,0.000770067,0,,192.168.225.21
1616990717.615361976,0.000747376,0,,192.168.225.21
1616990717.625536054,0.000702642,0,,192.168.225.21
1616990717.635647455,0.000705788,0,,192.168.225.21
1616990717.646164361,0.001007194,0,,192.168.225.21
1616990717.656080207,0.000697487,0,,192.168.225.21
1616990717.666197893,0.000695266,0,,192.168.225.21
1616990717.676452203,0.000733875,0,,192.168.225.21
1616990717.686629402,0.000687644,0,,192.168.225.21
1616990717.696879522,0.000707099,0,,192.168.225.21
1616990717.706887367,0.000636295,0,,192.168.225.21
1616990717.717063404,0.000636650,0,,192.168.225.21
1616990717.727297517,0.000688389,0,,192.168.225.21
1616990717.737509683,0.000691945,0,,192.168.225.21
1616990717.747675021,0.000725415,0,,192.168.225.21
1616990717.757934780,0.000744326,0,,192.168.225.21
1616990717.768114990,0.000720635,0,,192.168.225.21
1616990717.778298099,0.000669117,0,,192.168.225.21
1616990717.788453698,0.000729709,0,,192.168.225.21
1616990717.798642229,0.000698158,0,,192.168.225.21
1616990717.808878631,0.000704167,0,,192.168.225.21
1616990717.819025552,0.000680186,0,,192.168.225.21
1616990717.829220855,0.000745038,0,,192.168.225.21
1616990717.839423284,0.000749051,0,,192.168.225.21
1616990717.849681908,0.000790200,0,,192.168.225.21
1616990717.860004046,0.000891050,0,,192.168.225.21
1616990717.870109531,0.000834177,0,,192.168.225.21
1616990717.880250269,0.000786360,0,,192.168.225.21
1616990717.890365942,0.000783863,0,,192.168.225.21
1616990717.900621100,0.000832954,0,,192.168.225.21
1616990717.910807064,0.000833208,0,,192.168.225.21
1616990717.921044718,0.000850014,0,,192.168.225.21
1616990717.931198857,0.000835972,0,,192.168.225.21
1616990717.941448342,0.000861336,0,,192.168.225.21
1616990717.951543188,0.000763959,0,,192.168.225.21
1616990717.961625631,0.000757580,0,,192.168.225.21
1616990717.971925465,0.000792180,0,,192.168.225.21
1616990717.982077507,0.000801493,0,,192.168.225.21
1616990717.992358386,0.000861411,0,,192.168.225.21
1616990718.002566387,0.000833915,0,,192.168.225.21
1616990718.012745954,0.000784956,0,,192.168.225.21
1616990718.022983487,0.000764343,0,,192.168.225.21
1616990718.033133965,0.000703077,0,,192.168.225.21
1616990718.043254447,0.000708325,0,,192.168.225.21
1616990718.053457348,0.000751559,0,,192.168.225.21
1616990718.063579261,0.000703779,0,,192.168.225.21
1616990718.073771917,0.000682919,0,,192.168.225.21
1616990718.084012666,0.000746599,0,,192.168.225.21
1616990718.094094702,0.000729577,0,,192.168.225.21
1616990718.104452892,0.000909593,0,,192.168.225.21
1616990718.114551060,0.000788003,0,,192.168.225.21
1616990718.124833457,0.000839759,0,,192.168.225.21
1616990718.134968729,0.000789689,0,,192.168.225.21
1616990718.145160399,0.000812989,0,,192.168.225.21
1616990718.155328618,0.000800978,0,,192.168.225.21
1616990718.165526342,0.000767633,0,,192.168.225.21
1616990718.175796898,0.000794456,0,,192.168.225.21
1616990718.186017688,0.000797449,0,,192.168.225.21
1616990718.196266300,0.000814960,0,,192.168.225.21
1616990718.206492089,0.000819795,0,,192.168.225.21
1616990718.216773349,0.000880138,0,,192.168.225.21
1616990718.227003864,0.000868860,0,,192.168.225.21
1616990718.237184762,0.000804518,0,,192.168.225.21
1616990718.247262228,0.000756906,0,,192.168.225.21
1616990718.257609049,0.000879673,0,,192.168.225.21
1616990718.267718290,0.000798640,0,,192.168.225.21
1616990718.277867886,0.000843637,0,,192.168.225.21
1616990718.287986465,0.000783542,0,,192.168.225.21
1616990718.298130000,0.000777266,0,,192.168.225.21
1616990718.308461770,0.000911073,0,,192.168.225.21
1616990718.318559456,0.000830371,0,,192.168.225.21
1616990718.328682348,0.000776825,0,,192.168.225.21
1616990718.338948745,0.000792975,0,,192.168.225.21
1616990718.349123672,0.000742529,0,,192.168.225.21
1616990718.359255727,0.000733584,0,,192.168.225.21
1616990718.369542169,0.000790646,0,,192.168.225.21
1616990718.379580844,0.000718954,0,,192.168.225.21
1616990718.389879457,0.000794730,0,,192.168.225.21
1616990718.399972224,0.000669820,0,,192.168.225.21
1616990718.410237244,0.000824672,0,,192.168.225.21
1616990718.420313810,0.000757850,0,,192.168.225.21
1616990718.430485925,0.000705924,0,,192.168.225.21
1616990718.440710497,0.000869125,0,,192.168.225.21
1616990718.450919836,0.000829009,0,,192.168.225.21
1616990718.461028914,0.000795693,0,,192.168.225.21
1616990718.471159572,0.000791322,0,,192.168.225.21
1616990718.481447477,0.000851189,0,,192.168.225.21
1616990718.491641696,0.000857600,0,,192.168.225.21
1616990718.501831910,0.000786187,0,,192.168.225.21
1616990718.512070598,0.000813597,0,,192.168.225.21
1616990718.522174816,0.000796551,0,,192.168.225.21
1616990718.532365074,0.000755928,0,,192.168.225.21
1616990718.542567257,0.000781422,0,,192.168.225.21
1616990718.552818793,0.000809828,0,,192.168.225.21
1616990718.563020299,0.000799743,0,,192.168.225.21
1616990718.573193063,0.000821771,0,,192.168.225.21
1616990718.583230572,0.000737760,0,,192.168.225.21
1616990718.593360442,0.000793158,0,,192.168.225.21
1616990718.603298964,0.000726339,0,,192.168.225.21
1616990718.613432421,0.000749238,0,,192.168.225.21
1616990718.623576034,0.000705149,0,,192.168.225.21
1616990718.633811041,0.000760583,0,,192.168.225.21
1616990718.643898685,0.000700859,0,,192.168.225.21
1616990718.654012589,0.000760821,0,,192.168.225.21
1616990718.664210465,0.000793407,0,,192.168.225.21
1616990718.674354974,0.000806556,0,,192.168.225.21
1616990718.684463777,0.000798321,0,,192.168.225.21
1616990718.694559153,0.000771889,0,,192.168.225.21
1616990718.704707705,0.000754247,0,,192.168.225.21
1616990718.714886814,0.000775415,0,,192.168.225.21
1616990718.725058574,0.000848199,0,,192.168.225.21
1616990718.735071727,0.000707792,0,,192.168.225.21
1616990718.745171164,0.000747410,0,,192.168.225.21
1616990718.755221256,0.000714784,0,,192.168.225.21
1616990718.765538533,0.000827167,0,,192.168.225.21
1616990718.775603381,0.000723961,0,,192.168.225.21
1616990718.785859909,0.000763042,0,,192.168.225.21
1616990718.796108545,0.000759124,0,,192.168.225.21
1616990718.806270315,0.000758633,0,,192.168.225.21
1616990718.816526385,0.000839300,0,,192.168.225.21
1616990718.826684922,0.000773900,0,,192.168.225.21
1616990718.836899683,0.000775054,0,,192.168.225.21
1616990718.847062629,0.000709132,0,,192.168.225.21
1616990718.857295499,0.000807474,0,,192.168.225.21
1616990718.867430303,0.000719172,0,,192.168.225.21
1616990718.877725035,0.000777717,0,,192.168.225.21
1616990718.887828155,0.000695302,0,,192.168.225.21
1616990718.898065414,0.000829354,0,,192.168.225.21
1616990718.908143729,0.000733028,0,,192.168.225.21
1616990718.918388958,0.000802259,0,,192.168.225.21
1616990718.928561842,0.000850779,0,,192.168.225.21
1616990718.938628918,0.000845317,0,,192.168.225.21
1616990718.948919708,0.000880370,0,,192.168.225.21
1616990718.959055322,0.000810729,0,,192.168.225.21
1616990718.969149206,0.000781307,0,,192.168.225.21
1616990718.979245151,0.000752118,0,,192.168.225.21
1616990718.989473937,0.000755727,0,,192.168.225.21
1616990718.999722791,0.000772177,0,,192.168.225.21
1616990719.009979442,0.000797949,0,,192.168.225.21
1616990719.020172253,0.000775553,0,,192.168.225.21
1616990719.030400149,0.000784117,0,,192.168.225.21
1616990719.040641930,0.000796265,0,,192.168.225.21
1616990719.050868486,0.000771627,0,,192.168.225.21
1616990719.061075558,0.000781596,0,,192.168.225.21
1616990719.071172574,0.000701071,0,,192.168.225.21
1616990719.081370388,0.000785140,0,,192.168.225.21
