#client-send-timestamp,server-timestamp,e2e-rtt
1616976921312118314,1616976921314755588,3.032409
1616976921322231400,1616976921323960162,2.072874
1616976921332452100,1616976921334002712,1.959741
1616976921342620341,1616976921344170446,1.920272
1616976921352838839,1616976921354340227,1.903792
1616976921363003513,1616976921364474512,1.832457
1616976921373092330,1616976921374769762,2.090581
1616976921383269983,1616976921384724927,1.758045
1616976921393487670,1616976921395018979,1.869276
1616976921403614242,1616976921405259751,2.072365
1616976921413832795,1616976921415387458,1.921207
1616976921423944591,1616976921425460865,1.854732
1616976921434132715,1616976921435735430,2.014038
1616976921444346651,1616976921445797460,1.828959
1616976921454379212,1616976921455802162,1.778799
1616976921464426750,1616976921465837334,1.77994
1616976921474535550,1616976921475989116,1.821156
1616976921484605352,1616976921486072467,1.804596
1616976921494708925,1616976921496602291,2.363124
1616976921504954299,1616976921506529650,1.945541
1616976921515119976,1616976921516610618,1.855283
1616976921525236963,1616976921529227689,4.331922
1616976921535342280,1616976921536745154,1.773647
1616976921545403345,1616976921546870602,1.845952
1616976921555623946,1616976921556940923,1.670545
1616976921565801688,1616976921567062806,1.579962
1616976921575904604,1616976921577238542,1.749953
1616976921585994587,1616976921587376659,1.848478
1616976921596090557,1616976921597421859,1.653175
1616976921606222935,1616976921607637477,1.817739
1616976921616321443,1616976921617624531,1.652602
1616976921626492920,1616976921627757100,1.589949
1616976921636591212,1616976921637868736,1.605017
1616976921646690749,1616976921647996767,1.647469
1616976921656867846,1616976921658202820,1.682642
1616976921667030163,1616976921668404274,1.709621
1616976921677136041,1616976921679129861,2.338902
1616976921687262932,1616976921688915986,2.058443
1616976921697381464,1616976921698936557,1.891538
1616976921707637665,1616976921709035944,1.756107
1616976921717860779,1616976921719208431,1.683702
1616976921728084826,1616976921729416154,1.678843
1616976921738241924,1616976921739508108,1.69329
1616976921748345339,1616976921749705146,1.734687
1616976921758383947,1616976921759744815,1.698272
1616976921768603084,1616976921769983865,1.722601
1616976921778761565,1616976921780725913,2.548347
