#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616961920.248761362,0.000843906,1,,192.168.225.21
1616961920.258917594,0.000782027,1,,192.168.225.21
1616961920.269267043,0.000887972,1,,192.168.225.21
1616961920.279267976,0.000721217,1,,192.168.225.21
1616961920.289565790,0.000797371,1,,192.168.225.21
1616961920.299641242,0.000746511,1,,192.168.225.21
1616961920.309822124,0.000790873,1,,192.168.225.21
1616961920.320040347,0.000754645,1,,192.168.225.21
1616961920.330194933,0.000740507,1,,192.168.225.21
1616961920.340329845,0.000758917,1,,192.168.225.21
1616961920.350504044,0.000765392,1,,192.168.225.21
1616961920.360671943,0.000774322,1,,192.168.225.21
1616961920.370881693,0.000781479,1,,192.168.225.21
1616961920.381036107,0.000754034,1,,192.168.225.21
1616961920.391235131,0.000797078,1,,192.168.225.21
1616961920.401402408,0.000764908,1,,192.168.225.21
1616961920.411642630,0.000778904,1,,192.168.225.21
1616961920.421911624,0.000817199,1,,192.168.225.21
1616961920.432176382,0.000907104,1,,192.168.225.21
1616961920.442330360,0.000897402,1,,192.168.225.21
1616961920.452273477,0.000719840,1,,192.168.225.21
1616961920.462466639,0.000822309,1,,192.168.225.21
1616961920.472687700,0.000841669,1,,192.168.225.21
1616961920.482779533,0.000761880,1,,192.168.225.21
1616961920.492995163,0.000799127,1,,192.168.225.21
1616961920.503171674,0.000813480,1,,192.168.225.21
1616961920.513378733,0.000833197,1,,192.168.225.21
1616961920.523506916,0.000780603,1,,192.168.225.21
1616961920.533801523,0.000823858,1,,192.168.225.21
1616961920.543791229,0.000653379,1,,192.168.225.21
1616961920.554001962,0.000807202,1,,192.168.225.21
1616961920.564128369,0.000720635,1,,192.168.225.21
1616961920.574286031,0.000752837,1,,192.168.225.21
1616961920.584488110,0.000735929,1,,192.168.225.21
1616961920.594760311,0.000907360,1,,192.168.225.21
1616961920.604802449,0.000718394,1,,192.168.225.21
1616961920.615036396,0.000841550,1,,192.168.225.21
1616961920.625221418,0.000801179,1,,192.168.225.21
1616961920.635411567,0.000781050,1,,192.168.225.21
1616961920.645654886,0.000777278,1,,192.168.225.21
1616961920.655865943,0.000788477,1,,192.168.225.21
1616961920.665823552,0.000657219,1,,192.168.225.21
1616961920.676025494,0.000746976,1,,192.168.225.21
1616961920.686191509,0.000751923,1,,192.168.225.21
1616961920.696458400,0.000763532,1,,192.168.225.21
1616961920.706543736,0.000623605,1,,192.168.225.21
1616961920.716896055,0.000752005,1,,192.168.225.21
1616961920.726972283,0.000725302,1,,192.168.225.21
1616961920.737232234,0.000768844,1,,192.168.225.21
1616961920.747378828,0.000782419,1,,192.168.225.21
1616961920.757521035,0.000757146,1,,192.168.225.21
1616961920.767678675,0.000736446,1,,192.168.225.21
1616961920.777989842,0.000835832,1,,192.168.225.21
1616961920.788196166,0.000819761,1,,192.168.225.21
1616961920.798427539,0.000813505,1,,192.168.225.21
1616961920.808663447,0.000818013,1,,192.168.225.21
1616961920.818855892,0.000834230,1,,192.168.225.21
1616961920.829060014,0.000819371,1,,192.168.225.21
1616961920.839199701,0.000775156,1,,192.168.225.21
1616961920.849413505,0.000822210,1,,192.168.225.21
1616961920.859611224,0.000825719,1,,192.168.225.21
1616961920.869722735,0.000804910,1,,192.168.225.21
1616961920.879962601,0.000793131,1,,192.168.225.21
1616961920.890156205,0.000813872,1,,192.168.225.21
1616961920.900370803,0.000809082,1,,192.168.225.21
1616961920.910591343,0.000812767,1,,192.168.225.21
1616961920.920841314,0.000839024,1,,192.168.225.21
1616961920.930988094,0.000761356,1,,192.168.225.21
1616961920.941288960,0.000816374,1,,192.168.225.21
1616961920.951508451,0.000810934,1,,192.168.225.21
1616961920.961764037,0.000813347,1,,192.168.225.21
1616961920.971919051,0.000801089,1,,192.168.225.21
1616961920.982162684,0.000824462,1,,192.168.225.21
1616961920.992387981,0.000821090,1,,192.168.225.21
1616961921.002598414,0.000815478,1,,192.168.225.21
1616961921.012739440,0.000791720,1,,192.168.225.21
1616961921.022891606,0.000788204,1,,192.168.225.21
1616961921.032975300,0.000778558,1,,192.168.225.21
1616961921.043195508,0.000782282,1,,192.168.225.21
1616961921.053468001,0.000829103,1,,192.168.225.21
1616961921.063639897,0.000823276,1,,192.168.225.21
1616961921.073806887,0.000831372,1,,192.168.225.21
1616961921.084028778,0.000816294,1,,192.168.225.21
1616961921.094242547,0.000812013,1,,192.168.225.21
1616961921.104412300,0.000761809,1,,192.168.225.21
1616961921.114679039,0.000800590,1,,192.168.225.21
1616961921.124917450,0.000830338,1,,192.168.225.21
1616961921.134998711,0.000752681,1,,192.168.225.21
1616961921.145229158,0.000765112,1,,192.168.225.21
1616961921.155399748,0.000767287,1,,192.168.225.21
1616961921.165702331,0.000821750,1,,192.168.225.21
1616961921.175850334,0.000800770,1,,192.168.225.21
1616961921.186009163,0.000814707,1,,192.168.225.21
1616961921.196200933,0.000803968,1,,192.168.225.21
1616961921.206335965,0.000759747,1,,192.168.225.21
1616961921.216496631,0.000769009,1,,192.168.225.21
1616961921.226683128,0.000799185,1,,192.168.225.21
1616961921.236839886,0.000735506,1,,192.168.225.21
1616961921.246908058,0.000707752,1,,192.168.225.21
1616961921.257236380,0.000770133,1,,192.168.225.21
1616961921.267259735,0.000700994,1,,192.168.225.21
1616961921.277396393,0.000738451,1,,192.168.225.21
1616961921.287530758,0.000756788,1,,192.168.225.21
1616961921.297582932,0.000738923,1,,192.168.225.21
1616961921.307733207,0.000773109,1,,192.168.225.21
1616961921.317783307,0.000682758,1,,192.168.225.21
1616961921.327927220,0.000773885,1,,192.168.225.21
1616961921.338176172,0.000793231,1,,192.168.225.21
1616961921.348358434,0.000770665,1,,192.168.225.21
1616961921.358610137,0.000804760,1,,192.168.225.21
1616961921.368609117,0.000741890,1,,192.168.225.21
1616961921.378889503,0.000812571,1,,192.168.225.21
1616961921.388955628,0.000780881,1,,192.168.225.21
1616961921.399218827,0.000814495,1,,192.168.225.21
1616961921.409449999,0.000868519,1,,192.168.225.21
1616961921.419483649,0.000764915,1,,192.168.225.21
1616961921.429742313,0.000844111,1,,192.168.225.21
1616961921.439778514,0.000775233,1,,192.168.225.21
1616961921.449878052,0.000751916,1,,192.168.225.21
1616961921.460221087,0.000855021,1,,192.168.225.21
1616961921.470329114,0.000741146,1,,192.168.225.21
1616961921.480581426,0.000900780,1,,192.168.225.21
1616961921.490760102,0.000871512,1,,192.168.225.21
1616961921.500881849,0.000761958,1,,192.168.225.21
1616961921.511076664,0.000769441,1,,192.168.225.21
1616961921.521442512,0.000919729,1,,192.168.225.21
1616961921.531518429,0.000807989,1,,192.168.225.21
1616961921.541799310,0.000876650,1,,192.168.225.21
1616961921.551982314,0.000879118,1,,192.168.225.21
1616961921.562214445,0.000896935,1,,192.168.225.21
1616961921.572456982,0.000915918,1,,192.168.225.21
1616961921.582648310,0.000886870,1,,192.168.225.21
1616961921.592928410,0.000921078,1,,192.168.225.21
1616961921.603039239,0.000818910,1,,192.168.225.21
1616961921.613346821,0.000897091,1,,192.168.225.21
1616961921.623419715,0.000802490,1,,192.168.225.21
1616961921.633704782,0.000867469,1,,192.168.225.21
1616961921.643918120,0.000861363,1,,192.168.225.21
1616961921.654157946,0.000857620,1,,192.168.225.21
1616961921.664225815,0.000753066,1,,192.168.225.21
1616961921.674485212,0.000757818,1,,192.168.225.21
1616961921.684741321,0.000782808,1,,192.168.225.21
1616961921.694959419,0.000756090,1,,192.168.225.21
1616961921.705118910,0.000733643,1,,192.168.225.21
1616961921.715200942,0.000659155,1,,192.168.225.21
1616961921.725434668,0.000726815,1,,192.168.225.21
1616961921.736106759,0.000713484,1,,192.168.225.21
1616961921.745914814,0.000650718,1,,192.168.225.21
1616961921.756157322,0.000730443,1,,192.168.225.21
1616961921.766196635,0.000622497,1,,192.168.225.21
1616961921.776319653,0.000661601,1,,192.168.225.21
1616961921.786611901,0.000715567,1,,192.168.225.21
1616961921.796705457,0.000663405,1,,192.168.225.21
1616961921.806864248,0.000692822,1,,192.168.225.21
1616961921.816995773,0.000677569,1,,192.168.225.21
1616961921.827104616,0.000672771,1,,192.168.225.21
1616961921.837319129,0.000666418,1,,192.168.225.21
1616961921.847467862,0.000649803,1,,192.168.225.21
1616961921.857663511,0.000740759,1,,192.168.225.21
1616961921.867629260,0.000655818,1,,192.168.225.21
1616961921.877890718,0.000749779,1,,192.168.225.21
1616961921.888099489,0.000780165,1,,192.168.225.21
1616961921.898215256,0.000714584,1,,192.168.225.21
1616961921.908241045,0.000701020,1,,192.168.225.21
1616961921.918359130,0.000715455,1,,192.168.225.21
1616961921.928665707,0.000759991,1,,192.168.225.21
1616961921.938758483,0.000745775,1,,192.168.225.21
1616961921.948969842,0.000742648,1,,192.168.225.21
1616961921.959038576,0.000707142,1,,192.168.225.21
1616961921.969225934,0.000738417,1,,192.168.225.21
1616961921.979402568,0.000812284,1,,192.168.225.21
1616961921.989472041,0.000783457,1,,192.168.225.21
1616961921.999558565,0.000776137,1,,192.168.225.21
1616961922.009561149,0.000678770,1,,192.168.225.21
1616961922.019747257,0.000695282,1,,192.168.225.21
1616961922.029901125,0.000691778,1,,192.168.225.21
1616961922.040013977,0.000704000,1,,192.168.225.21
1616961922.050124445,0.000650746,1,,192.168.225.21
1616961922.060460392,0.000717115,1,,192.168.225.21
1616961922.070613271,0.000713913,1,,192.168.225.21
1616961922.080800386,0.000677073,1,,192.168.225.21
1616961922.090835084,0.000681914,1,,192.168.225.21
1616961922.100931288,0.000692692,1,,192.168.225.21
1616961922.110971527,0.000674285,1,,192.168.225.21
1616961922.121193545,0.000770295,1,,192.168.225.21
1616961922.131419500,0.000773786,1,,192.168.225.21
1616961922.141692726,0.000828716,1,,192.168.225.21
1616961922.151854485,0.000762063,1,,192.168.225.21
1616961922.162185178,0.000863670,1,,192.168.225.21
1616961922.172337729,0.000793765,1,,192.168.225.21
1616961922.182530507,0.000817433,1,,192.168.225.21
1616961922.192745956,0.000794989,1,,192.168.225.21
1616961922.203058040,0.000813228,1,,192.168.225.21
1616961922.213196086,0.000750125,1,,192.168.225.21
1616961922.223392420,0.000776828,1,,192.168.225.21
1616961922.233605782,0.000758197,1,,192.168.225.21
1616961922.243828988,0.000758860,1,,192.168.225.21
1616961922.254072287,0.000784576,1,,192.168.225.21
1616961922.264273094,0.000761471,1,,192.168.225.21
1616961922.274568727,0.000830595,1,,192.168.225.21
1616961922.284724104,0.000767342,1,,192.168.225.21
1616961922.294966959,0.000761946,1,,192.168.225.21
1616961922.305173419,0.000723018,1,,192.168.225.21
1616961922.315378983,0.000684318,1,,192.168.225.21
1616961922.325724366,0.000829835,1,,192.168.225.21
1616961922.335753702,0.000742781,1,,192.168.225.21
1616961922.345964691,0.000805209,1,,192.168.225.21
1616961922.356138120,0.000754318,1,,192.168.225.21
1616961922.366398905,0.000784958,1,,192.168.225.21
1616961922.376621264,0.000784635,1,,192.168.225.21
1616961922.386902940,0.000778332,1,,192.168.225.21
1616961922.397018007,0.000728144,1,,192.168.225.21
1616961922.407181496,0.000746511,1,,192.168.225.21
1616961922.417395183,0.000742028,1,,192.168.225.21
1616961922.427648142,0.000762444,1,,192.168.225.21
1616961922.437829835,0.000722061,1,,192.168.225.21
1616961922.448084071,0.000754672,1,,192.168.225.21
1616961922.458336807,0.000775577,1,,192.168.225.21
1616961922.468659999,0.000880628,1,,192.168.225.21
1616961922.478747069,0.000743954,1,,192.168.225.21
1616961922.489002415,0.000759354,1,,192.168.225.21
1616961922.499092501,0.000646993,1,,192.168.225.21
1616961922.509257883,0.000756070,1,,192.168.225.21
1616961922.519322512,0.000650634,1,,192.168.225.21
1616961922.529632937,0.000819373,1,,192.168.225.21
1616961922.539807405,0.000775818,1,,192.168.225.21
1616961922.549992914,0.000734397,1,,192.168.225.21
1616961922.560267587,0.000789316,1,,192.168.225.21
1616961922.570492992,0.000782642,1,,192.168.225.21
1616961922.580731876,0.000800269,1,,192.168.225.21
1616961922.590948341,0.000759077,1,,192.168.225.21
1616961922.601209315,0.000795394,1,,192.168.225.21
1616961922.611358308,0.000726242,1,,192.168.225.21
1616961922.621707603,0.000856685,1,,192.168.225.21
1616961922.631858831,0.000777029,1,,192.168.225.21
1616961922.642167073,0.000864985,1,,192.168.225.21
1616961922.652349918,0.000806283,1,,192.168.225.21
1616961922.662586777,0.000827238,1,,192.168.225.21
1616961922.672889295,0.000886389,1,,192.168.225.21
1616961922.683040538,0.000810462,1,,192.168.225.21
1616961922.693230934,0.000762471,1,,192.168.225.21
1616961922.703416711,0.000780793,1,,192.168.225.21
1616961922.713488469,0.000732199,1,,192.168.225.21
1616961922.723655106,0.000727671,1,,192.168.225.21
1616961922.733813382,0.000667315,1,,192.168.225.21
1616961922.743915642,0.000692385,1,,192.168.225.21
1616961922.754118339,0.000679637,1,,192.168.225.21
1616961922.764275219,0.000690094,1,,192.168.225.21
1616961922.774460373,0.000709441,1,,192.168.225.21
1616961922.784832780,0.000833822,1,,192.168.225.21
1616961922.795012913,0.000781259,1,,192.168.225.21
1616961922.805294176,0.000810069,1,,192.168.225.21
1616961922.815386456,0.000765670,1,,192.168.225.21
1616961922.825651347,0.000808162,1,,192.168.225.21
1616961922.835788524,0.000704056,1,,192.168.225.21
1616961922.846050505,0.000742038,1,,192.168.225.21
1616961922.856356452,0.000872587,1,,192.168.225.21
1616961922.866416700,0.000715639,1,,192.168.225.21
1616961922.876827136,0.000873367,1,,192.168.225.21
1616961922.886940659,0.000763600,1,,192.168.225.21
1616961922.897262186,0.000853484,1,,192.168.225.21
1616961922.907293153,0.000716925,1,,192.168.225.21
1616961922.917632727,0.000833467,1,,192.168.225.21
1616961922.927762847,0.000718963,1,,192.168.225.21
1616961922.938085594,0.000824777,1,,192.168.225.21
1616961922.948211126,0.000773876,1,,192.168.225.21
1616961922.958407237,0.000842196,1,,192.168.225.21
1616961922.968598767,0.000796994,1,,192.168.225.21
1616961922.978784286,0.000803922,1,,192.168.225.21
1616961922.988994785,0.000782073,1,,192.168.225.21
1616961922.999228169,0.000791332,1,,192.168.225.21
1616961923.009308489,0.000742275,1,,192.168.225.21
1616961923.019430975,0.000734771,1,,192.168.225.21
1616961923.029653638,0.000764695,1,,192.168.225.21
1616961923.039886376,0.000762958,1,,192.168.225.21
1616961923.050087019,0.000736491,1,,192.168.225.21
1616961923.060231518,0.000704913,1,,192.168.225.21
1616961923.070434683,0.000740765,1,,192.168.225.21
1616961923.080649220,0.000752959,1,,192.168.225.21
1616961923.090886487,0.000740401,1,,192.168.225.21
1616961923.101036968,0.000731534,1,,192.168.225.21
1616961923.111163087,0.000772536,1,,192.168.225.21
1616961923.121206794,0.000653395,1,,192.168.225.21
1616961923.131245483,0.000629809,1,,192.168.225.21
1616961923.141378242,0.000685863,1,,192.168.225.21
1616961923.151500956,0.000774295,1,,192.168.225.21
1616961923.161775662,0.000838724,1,,192.168.225.21
1616961923.171992631,0.000835374,1,,192.168.225.21
1616961923.182160785,0.000783985,1,,192.168.225.21
1616961923.192368153,0.000775935,1,,192.168.225.21
1616961923.202503096,0.000670639,1,,192.168.225.21
1616961923.212683654,0.000764951,1,,192.168.225.21
1616961923.222887958,0.000766187,1,,192.168.225.21
1616961923.233024610,0.000728635,1,,192.168.225.21
1616961923.243162248,0.000701281,1,,192.168.225.21
1616961923.253292147,0.000662427,1,,192.168.225.21
1616961923.263349387,0.000692340,1,,192.168.225.21
1616961923.273513508,0.000694536,1,,192.168.225.21
1616961923.283585925,0.000661745,1,,192.168.225.21
1616961923.293695483,0.000701293,1,,192.168.225.21
1616961923.303770209,0.000684160,1,,192.168.225.21
1616961923.313802603,0.000667278,1,,192.168.225.21
1616961923.324152380,0.000771804,1,,192.168.225.21
1616961923.334389547,0.000759056,1,,192.168.225.21
1616961923.344546765,0.000679032,1,,192.168.225.21
1616961923.354729681,0.000705248,1,,192.168.225.21
1616961923.364943133,0.000692193,1,,192.168.225.21
1616961923.375102445,0.000681344,1,,192.168.225.21
1616961923.385289383,0.000701854,1,,192.168.225.21
1616961923.395535276,0.000711979,1,,192.168.225.21
1616961923.405711752,0.000677221,1,,192.168.225.21
1616961923.415887006,0.000705065,1,,192.168.225.21
1616961923.426098615,0.000673947,1,,192.168.225.21
1616961923.436317360,0.000723493,1,,192.168.225.21
1616961923.446456470,0.000639200,1,,192.168.225.21
1616961923.456616340,0.000692689,1,,192.168.225.21
1616961923.466833627,0.000686752,1,,192.168.225.21
1616961923.477020561,0.000682456,1,,192.168.225.21
1616961923.487126739,0.000696662,1,,192.168.225.21
1616961923.497334350,0.000738274,1,,192.168.225.21
1616961923.507585467,0.000750761,1,,192.168.225.21
1616961923.517726441,0.000669307,1,,192.168.225.21
1616961923.528041570,0.000783025,1,,192.168.225.21
1616961923.538275431,0.000792210,1,,192.168.225.21
1616961923.548416829,0.000754730,1,,192.168.225.21
1616961923.558487536,0.000660353,1,,192.168.225.21
1616961923.568730194,0.000788834,1,,192.168.225.21
1616961923.578880102,0.000698382,1,,192.168.225.21
1616961923.589070909,0.000670741,1,,192.168.225.21
1616961923.599240176,0.000704866,1,,192.168.225.21
1616961923.609390521,0.000633128,1,,192.168.225.21
1616961923.619551692,0.000695146,1,,192.168.225.21
1616961923.629674561,0.000624473,1,,192.168.225.21
1616961923.639874628,0.000640829,1,,192.168.225.21
1616961923.650065474,0.000719974,1,,192.168.225.21
1616961923.660311824,0.000737389,1,,192.168.225.21
1616961923.670575360,0.000758154,1,,192.168.225.21
1616961923.680795378,0.000739193,1,,192.168.225.21
1616961923.690942631,0.000669404,1,,192.168.225.21
1616961923.701295528,0.000779122,1,,192.168.225.21
1616961923.711451169,0.000764494,1,,192.168.225.21
1616961923.721705082,0.000789323,1,,192.168.225.21
1616961923.731874440,0.000740536,1,,192.168.225.21
1616961923.742134929,0.000804281,1,,192.168.225.21
1616961923.752248384,0.000775718,1,,192.168.225.21
1616961923.762496053,0.000792367,1,,192.168.225.21
1616961923.772758354,0.000874292,1,,192.168.225.21
1616961923.782765672,0.000763284,1,,192.168.225.21
1616961923.792943146,0.000787229,1,,192.168.225.21
1616961923.803051189,0.000772466,1,,192.168.225.21
1616961923.813439510,0.000905512,1,,192.168.225.21
1616961923.823507107,0.000765557,1,,192.168.225.21
1616961923.833719891,0.000806463,1,,192.168.225.21
1616961923.843903417,0.000767915,1,,192.168.225.21
1616961923.854587489,0.001210938,1,,192.168.225.21
1616961923.864432921,0.000818741,1,,192.168.225.21
1616961923.874524875,0.000699342,1,,192.168.225.21
1616961923.884839162,0.000778089,1,,192.168.225.21
1616961923.895022559,0.000723525,1,,192.168.225.21
1616961923.905264716,0.000716205,1,,192.168.225.21
1616961923.915397992,0.000740674,1,,192.168.225.21
1616961923.925570599,0.000697403,1,,192.168.225.21
1616961923.935772208,0.000722554,1,,192.168.225.21
1616961923.945948867,0.000680689,1,,192.168.225.21
1616961923.956144944,0.000657717,1,,192.168.225.21
1616961923.966332632,0.000772100,1,,192.168.225.21
1616961923.976430093,0.000715497,1,,192.168.225.21
1616961923.986547849,0.000703092,1,,192.168.225.21
1616961923.996706548,0.000747862,1,,192.168.225.21
1616961924.006899266,0.000752054,1,,192.168.225.21
1616961924.017080131,0.000756771,1,,192.168.225.21
1616961924.027199561,0.000757566,1,,192.168.225.21
1616961924.037297158,0.000692411,1,,192.168.225.21
1616961924.047448946,0.000735973,1,,192.168.225.21
1616961924.057672913,0.000779326,1,,192.168.225.21
1616961924.068022791,0.000955289,1,,192.168.225.21
1616961924.078062042,0.000813794,1,,192.168.225.21
1616961924.088227223,0.000812591,1,,192.168.225.21
1616961924.098399345,0.000793913,1,,192.168.225.21
1616961924.108644660,0.000820679,1,,192.168.225.21
1616961924.118822724,0.000765955,1,,192.168.225.21
1616961924.129111597,0.000839392,1,,192.168.225.21
1616961924.139182378,0.000745714,1,,192.168.225.21
1616961924.149465163,0.000794374,1,,192.168.225.21
1616961924.159560599,0.000729644,1,,192.168.225.21
1616961924.169796796,0.000842576,1,,192.168.225.21
1616961924.179868185,0.000690005,1,,192.168.225.21
1616961924.190132996,0.000760421,1,,192.168.225.21
1616961924.200262342,0.000723675,1,,192.168.225.21
1616961924.210365869,0.000725115,1,,192.168.225.21
1616961924.220489184,0.000723995,1,,192.168.225.21
1616961924.230596097,0.000707577,1,,192.168.225.21
1616961924.240922020,0.000809749,1,,192.168.225.21
1616961924.251045978,0.000751562,1,,192.168.225.21
1616961924.261319764,0.000802978,1,,192.168.225.21
1616961924.271421401,0.000742721,1,,192.168.225.21
1616961924.281661955,0.000806027,1,,192.168.225.21
1616961924.291851139,0.000769375,1,,192.168.225.21
1616961924.302068710,0.000758275,1,,192.168.225.21
1616961924.312207928,0.000716596,1,,192.168.225.21
1616961924.322273015,0.000720083,1,,192.168.225.21
1616961924.332583010,0.000798139,1,,192.168.225.21
1616961924.342822698,0.000825893,1,,192.168.225.21
1616961924.353049962,0.000818151,1,,192.168.225.21
1616961924.363142647,0.000739640,1,,192.168.225.21
1616961924.373309068,0.000682242,1,,192.168.225.21
1616961924.383441334,0.000719712,1,,192.168.225.21
1616961924.393617422,0.000763453,1,,192.168.225.21
1616961924.403704496,0.000673797,1,,192.168.225.21
1616961924.413904393,0.000768820,1,,192.168.225.21
1616961924.424159233,0.000808528,1,,192.168.225.21
1616961924.434280109,0.000707752,1,,192.168.225.21
1616961924.444430829,0.000748623,1,,192.168.225.21
1616961924.454717399,0.000815542,1,,192.168.225.21
1616961924.464873239,0.000740246,1,,192.168.225.21
1616961924.474934053,0.000646509,1,,192.168.225.21
1616961924.485188423,0.000765894,1,,192.168.225.21
1616961924.495299269,0.000652580,1,,192.168.225.21
1616961924.505547353,0.000725876,1,,192.168.225.21
1616961924.515751733,0.000761399,1,,192.168.225.21
1616961924.525911686,0.000703232,1,,192.168.225.21
1616961924.536195486,0.000767285,1,,192.168.225.21
1616961924.546350641,0.000699186,1,,192.168.225.21
1616961924.556543193,0.000805705,1,,192.168.225.21
1616961924.566504566,0.000677621,1,,192.168.225.21
1616961924.576546342,0.000699167,1,,192.168.225.21
1616961924.586698141,0.000730806,1,,192.168.225.21
1616961924.596792283,0.000744209,1,,192.168.225.21
1616961924.606888994,0.000704128,1,,192.168.225.21
1616961924.616951374,0.000707697,1,,192.168.225.21
1616961924.626987112,0.000682402,1,,192.168.225.21
1616961924.637104427,0.000756498,1,,192.168.225.21
1616961924.647171982,0.000709727,1,,192.168.225.21
1616961924.657288350,0.000750141,1,,192.168.225.21
1616961924.667347552,0.000704113,1,,192.168.225.21
1616961924.677459564,0.000734996,1,,192.168.225.21
1616961924.687517684,0.000690016,1,,192.168.225.21
1616961924.697581681,0.000725167,1,,192.168.225.21
1616961924.707706669,0.000766822,1,,192.168.225.21
1616961924.717862266,0.000761943,1,,192.168.225.21
1616961924.727957113,0.000755521,1,,192.168.225.21
1616961924.738134423,0.000755304,1,,192.168.225.21
1616961924.748272678,0.000791066,1,,192.168.225.21
1616961924.758340786,0.000756096,1,,192.168.225.21
1616961924.768546142,0.000806649,1,,192.168.225.21
1616961924.778759264,0.000799163,1,,192.168.225.21
1616961924.788933260,0.000757619,1,,192.168.225.21
1616961924.799026869,0.000749568,1,,192.168.225.21
1616961924.809195855,0.000688337,1,,192.168.225.21
1616961924.819359003,0.000719685,1,,192.168.225.21
1616961924.829603936,0.000741586,1,,192.168.225.21
1616961924.839850191,0.000750478,1,,192.168.225.21
1616961924.850067078,0.000746956,1,,192.168.225.21
1616961924.860194290,0.000690719,1,,192.168.225.21
1616961924.870357077,0.000674415,1,,192.168.225.21
1616961924.880453295,0.000675233,1,,192.168.225.21
1616961924.890526496,0.000626970,1,,192.168.225.21
1616961924.900810718,0.000686545,1,,192.168.225.21
1616961924.910886719,0.000680450,1,,192.168.225.21
1616961924.921225357,0.000761993,1,,192.168.225.21
1616961924.931311586,0.000735976,1,,192.168.225.21
1616961924.941479746,0.000667539,1,,192.168.225.21
1616961924.951628888,0.000710090,1,,192.168.225.21
1616961924.961834606,0.000679641,1,,192.168.225.21
1616961924.972027921,0.000660370,1,,192.168.225.21
1616961924.982244226,0.000722284,1,,192.168.225.21
1616961924.992463875,0.000804251,1,,192.168.225.21
1616961925.002595550,0.000762464,1,,192.168.225.21
1616961925.012888132,0.000821316,1,,192.168.225.21
1616961925.022918771,0.000661714,1,,192.168.225.21
1616961925.033158240,0.000751994,1,,192.168.225.21
1616961925.043299154,0.000767702,1,,192.168.225.21
1616961925.053538327,0.000821832,1,,192.168.225.21
1616961925.063713023,0.000829568,1,,192.168.225.21
1616961925.073836442,0.000767117,1,,192.168.225.21
1616961925.084162397,0.000870467,1,,192.168.225.21
1616961925.094210763,0.000745677,1,,192.168.225.21
1616961925.104454786,0.000762240,1,,192.168.225.21
1616961925.114743715,0.000868562,1,,192.168.225.21
1616961925.124880709,0.000853049,1,,192.168.225.21
1616961925.135076143,0.000848422,1,,192.168.225.21
1616961925.145272499,0.000820735,1,,192.168.225.21
1616961925.155344866,0.000764698,1,,192.168.225.21
1616961925.165661411,0.000906458,1,,192.168.225.21
1616961925.175737616,0.000812208,1,,192.168.225.21
1616961925.185870270,0.000773488,1,,192.168.225.21
1616961925.196052200,0.000792518,1,,192.168.225.21
1616961925.206303181,0.000817607,1,,192.168.225.21
1616961925.216406399,0.000742609,1,,192.168.225.21
1616961925.226669121,0.000776283,1,,192.168.225.21
1616961925.236874014,0.000742184,1,,192.168.225.21
1616961925.247083105,0.000818248,1,,192.168.225.21
1616961925.257260542,0.000761886,1,,192.168.225.21
1616961925.267463266,0.000785142,1,,192.168.225.21
1616961925.277681561,0.000760751,1,,192.168.225.21
1616961925.287811661,0.000772513,1,,192.168.225.21
1616961925.297920332,0.000762615,1,,192.168.225.21
1616961925.308157853,0.000875306,1,,192.168.225.21
1616961925.318363751,0.000902060,1,,192.168.225.21
1616961925.328399409,0.000815489,1,,192.168.225.21
1616961925.338621476,0.000798181,1,,192.168.225.21
1616961925.348815652,0.000844426,1,,192.168.225.21
1616961925.359245943,0.000677605,1,,192.168.225.21
1616961925.369456523,0.000804082,1,,192.168.225.21
1616961925.379620676,0.000817956,1,,192.168.225.21
1616961925.389801046,0.000804812,1,,192.168.225.21
1616961925.399935123,0.000837880,1,,192.168.225.21
1616961925.410075736,0.000869437,1,,192.168.225.21
1616961925.420066718,0.000779855,1,,192.168.225.21
1616961925.430205383,0.000807081,1,,192.168.225.21
1616961925.440383496,0.000805659,1,,192.168.225.21
1616961925.450546543,0.000779856,1,,192.168.225.21
1616961925.460739961,0.000810481,1,,192.168.225.21
1616961925.470847774,0.000833597,1,,192.168.225.21
1616961925.480932817,0.000747897,1,,192.168.225.21
1616961925.491048166,0.000762739,1,,192.168.225.21
1616961925.501194493,0.000806761,1,,192.168.225.21
1616961925.511402769,0.000840342,1,,192.168.225.21
1616961925.521467981,0.000793379,1,,192.168.225.21
1616961925.531598060,0.000758355,1,,192.168.225.21
1616961925.541892154,0.000809708,1,,192.168.225.21
1616961925.551917996,0.000793632,1,,192.168.225.21
1616961925.562054152,0.000766785,1,,192.168.225.21
1616961925.572192077,0.000803602,1,,192.168.225.21
1616961925.582251847,0.000750600,1,,192.168.225.21
1616961925.592521683,0.000800066,1,,192.168.225.21
1616961925.602757843,0.000818748,1,,192.168.225.21
1616961925.612897979,0.000784156,1,,192.168.225.21
1616961925.622981374,0.000816292,1,,192.168.225.21
1616961925.633027370,0.000810137,1,,192.168.225.21
1616961925.643083713,0.000761119,1,,192.168.225.21
1616961925.653236052,0.000806514,1,,192.168.225.21
1616961925.663294635,0.000762134,1,,192.168.225.21
1616961925.673510538,0.000803552,1,,192.168.225.21
1616961925.683646236,0.000766168,1,,192.168.225.21
1616961925.693762209,0.000784993,1,,192.168.225.21
