#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616942704.258220303,0.000758641,0,,192.168.225.21
1616942704.268417470,0.000799418,0,,192.168.225.21
1616942704.278597032,0.000815330,0,,192.168.225.21
1616942704.288810399,0.000783544,0,,192.168.225.21
1616942704.299035266,0.000797947,0,,192.168.225.21
1616942704.309225315,0.000754552,0,,192.168.225.21
1616942704.319401802,0.000800496,0,,192.168.225.21
1616942704.329567205,0.000820485,0,,192.168.225.21
1616942704.339774630,0.000836045,0,,192.168.225.21
1616942704.350002621,0.000837214,0,,192.168.225.21
1616942704.360163405,0.000753291,0,,192.168.225.21
1616942704.370328358,0.000712840,0,,192.168.225.21
1616942704.380636435,0.000776447,0,,192.168.225.21
1616942704.390762547,0.000719437,0,,192.168.225.21
1616942704.401013838,0.000705712,0,,192.168.225.21
1616942704.411137696,0.000678197,0,,192.168.225.21
1616942704.421512844,0.000810441,0,,192.168.225.21
1616942704.431595574,0.000740258,0,,192.168.225.21
1616942704.441886698,0.000799051,0,,192.168.225.21
1616942704.452028335,0.000721201,0,,192.168.225.21
1616942704.462299085,0.000750110,0,,192.168.225.21
1616942704.472504991,0.000736245,0,,192.168.225.21
1616942704.482764871,0.000760760,0,,192.168.225.21
1616942704.492919620,0.000715888,0,,192.168.225.21
1616942704.503192166,0.000763475,0,,192.168.225.21
1616942704.513448064,0.000787849,0,,192.168.225.21
1616942704.523599618,0.000726770,0,,192.168.225.21
1616942704.533804709,0.000701521,0,,192.168.225.21
1616942704.544137903,0.000807747,0,,192.168.225.21
1616942704.554325877,0.000745035,0,,192.168.225.21
1616942704.564560604,0.000770802,0,,192.168.225.21
1616942704.574640556,0.000669648,0,,192.168.225.21
1616942704.584905729,0.000782947,0,,192.168.225.21
1616942704.595018005,0.000686224,0,,192.168.225.21
1616942704.605290750,0.000799117,0,,192.168.225.21
1616942704.615476490,0.000811961,0,,192.168.225.21
1616942704.625562636,0.000727905,0,,192.168.225.21
1616942704.635723131,0.000768423,0,,192.168.225.21
1616942704.645831676,0.000765786,0,,192.168.225.21
1616942704.655975870,0.000756995,0,,192.168.225.21
1616942704.666153232,0.000809498,0,,192.168.225.21
1616942704.676261722,0.000786147,0,,192.168.225.21
1616942704.686268536,0.000697648,0,,192.168.225.21
1616942704.696349124,0.000670190,0,,192.168.225.21
1616942704.706506488,0.000674771,0,,192.168.225.21
1616942704.716614882,0.000708332,0,,192.168.225.21
1616942704.726818327,0.000729050,0,,192.168.225.21
1616942704.736942227,0.000763287,0,,192.168.225.21
1616942704.747037723,0.000723835,0,,192.168.225.21
1616942704.757316758,0.000802690,0,,192.168.225.21
1616942704.767403362,0.000790255,0,,192.168.225.21
1616942704.777412572,0.000719133,0,,192.168.225.21
1616942704.787577831,0.000803326,0,,192.168.225.21
1616942704.797661013,0.000763654,0,,192.168.225.21
1616942704.807896867,0.000876095,0,,192.168.225.21
1616942704.818018162,0.000821636,0,,192.168.225.21
1616942704.828069718,0.000819680,0,,192.168.225.21
1616942704.838209484,0.000786597,0,,192.168.225.21
1616942704.848530449,0.000867999,0,,192.168.225.21
1616942704.858637335,0.000756797,0,,192.168.225.21
1616942704.868853733,0.000799229,0,,192.168.225.21
1616942704.879054085,0.000809844,0,,192.168.225.21
1616942704.889351944,0.000865449,0,,192.168.225.21
1616942704.899470074,0.000822042,0,,192.168.225.21
1616942704.909721521,0.000854291,0,,192.168.225.21
1616942704.919994800,0.000890550,0,,192.168.225.21
1616942704.930144290,0.000807393,0,,192.168.225.21
1616942704.940298778,0.000753536,0,,192.168.225.21
1616942704.950566169,0.000895307,0,,192.168.225.21
1616942704.960719302,0.000840946,0,,192.168.225.21
1616942704.970970148,0.000877415,0,,192.168.225.21
1616942704.981136060,0.000815646,0,,192.168.225.21
1616942704.991284987,0.000752958,0,,192.168.225.21
1616942705.001594734,0.000841599,0,,192.168.225.21
1616942705.011715555,0.000783956,0,,192.168.225.21
1616942705.022052388,0.000883469,0,,192.168.225.21
1616942705.032199288,0.000764245,0,,192.168.225.21
1616942705.042485428,0.000849223,0,,192.168.225.21
1616942705.052621415,0.000764722,0,,192.168.225.21
1616942705.062856780,0.000735213,0,,192.168.225.21
1616942705.073204881,0.000833142,0,,192.168.225.21
1616942705.083231167,0.000763968,0,,192.168.225.21
1616942705.093544376,0.000855303,0,,192.168.225.21
1616942705.103651718,0.000794732,0,,192.168.225.21
1616942705.113790588,0.000763495,0,,192.168.225.21
1616942705.124050060,0.000824884,0,,192.168.225.21
1616942705.134268827,0.000834604,0,,192.168.225.21
1616942705.144453169,0.000853357,0,,192.168.225.21
1616942705.154640161,0.000811661,0,,192.168.225.21
1616942705.164932909,0.000884646,0,,192.168.225.21
1616942705.175069871,0.000834448,0,,192.168.225.21
1616942705.185306586,0.000832955,0,,192.168.225.21
1616942705.195564584,0.000857177,0,,192.168.225.21
1616942705.205780138,0.000855230,0,,192.168.225.21
1616942705.215837876,0.000765392,0,,192.168.225.21
1616942705.226079343,0.000801968,0,,192.168.225.21
1616942705.236326247,0.000807739,0,,192.168.225.21
1616942705.246515813,0.000750123,0,,192.168.225.21
1616942705.256720812,0.000780244,0,,192.168.225.21
1616942705.266954865,0.000743001,0,,192.168.225.21
1616942705.277165498,0.000761953,0,,192.168.225.21
1616942705.287309996,0.000738440,0,,192.168.225.21
1616942705.297610777,0.000812463,0,,192.168.225.21
1616942705.307756250,0.000752865,0,,192.168.225.21
1616942705.317940996,0.000848417,0,,192.168.225.21
1616942705.328013743,0.000739604,0,,192.168.225.21
1616942705.338188559,0.000734106,0,,192.168.225.21
1616942705.348479698,0.000789683,0,,192.168.225.21
1616942705.358607469,0.000724960,0,,192.168.225.21
1616942705.368723228,0.000789500,0,,192.168.225.21
1616942705.378891275,0.000723464,0,,192.168.225.21
1616942705.389107355,0.000747617,0,,192.168.225.21
1616942705.399243862,0.000777042,0,,192.168.225.21
1616942705.409347585,0.000759727,0,,192.168.225.21
1616942705.419473661,0.000665310,0,,192.168.225.21
1616942705.429442908,0.000730181,0,,192.168.225.21
1616942705.439662441,0.000802486,0,,192.168.225.21
1616942705.449662922,0.000699756,0,,192.168.225.21
1616942705.459977374,0.000793454,0,,192.168.225.21
1616942705.470197538,0.000820850,0,,192.168.225.21
1616942705.480352831,0.000747527,0,,192.168.225.21
1616942705.490489870,0.000738535,0,,192.168.225.21
1616942705.500794743,0.000792153,0,,192.168.225.21
1616942705.511011611,0.000752563,0,,192.168.225.21
1616942705.521174616,0.000797393,0,,192.168.225.21
1616942705.531378568,0.000746465,0,,192.168.225.21
1616942705.541695609,0.000855761,0,,192.168.225.21
1616942705.551922435,0.000841612,0,,192.168.225.21
1616942705.562157796,0.000852532,0,,192.168.225.21
1616942705.572312693,0.000789157,0,,192.168.225.21
1616942705.582625012,0.000876790,0,,192.168.225.21
1616942705.592777415,0.000841300,0,,192.168.225.21
1616942705.602921651,0.000817230,0,,192.168.225.21
1616942705.613106210,0.000788341,0,,192.168.225.21
1616942705.623314122,0.000754812,0,,192.168.225.21
1616942705.633582720,0.000802901,0,,192.168.225.21
1616942705.643772236,0.000805580,0,,192.168.225.21
1616942705.653842746,0.000731370,0,,192.168.225.21
1616942705.664108264,0.000865363,0,,192.168.225.21
1616942705.674210313,0.000810526,0,,192.168.225.21
1616942705.684438222,0.000814976,0,,192.168.225.21
1616942705.694622721,0.000752593,0,,192.168.225.21
1616942705.704823072,0.000747117,0,,192.168.225.21
1616942705.714902206,0.000712319,0,,192.168.225.21
1616942705.725166170,0.000752671,0,,192.168.225.21
1616942705.735349340,0.000748967,0,,192.168.225.21
1616942705.745606249,0.000780343,0,,192.168.225.21
1616942705.755810664,0.000750473,0,,192.168.225.21
1616942705.766059782,0.000760632,0,,192.168.225.21
1616942705.776222615,0.000776427,0,,192.168.225.21
1616942705.786472655,0.000799631,0,,192.168.225.21
1616942705.796629313,0.000796015,0,,192.168.225.21
1616942705.806790048,0.000766923,0,,192.168.225.21
1616942705.817154814,0.000942460,0,,192.168.225.21
1616942705.827068981,0.000729392,0,,192.168.225.21
1616942705.837272216,0.000681813,0,,192.168.225.21
1616942705.847434253,0.000734208,0,,192.168.225.21
1616942705.857630857,0.000748604,0,,192.168.225.21
1616942705.867774867,0.000727905,0,,192.168.225.21
1616942705.878051995,0.000751883,0,,192.168.225.21
1616942705.888242922,0.000784939,0,,192.168.225.21
1616942705.898447291,0.000768559,0,,192.168.225.21
1616942705.908647463,0.000779057,0,,192.168.225.21
1616942705.918752427,0.000761282,0,,192.168.225.21
1616942705.928933817,0.000779912,0,,192.168.225.21
1616942705.939088344,0.000753648,0,,192.168.225.21
1616942705.949213940,0.000777117,0,,192.168.225.21
1616942705.959372610,0.000742591,0,,192.168.225.21
1616942705.969572858,0.000788548,0,,192.168.225.21
1616942705.979707229,0.000726268,0,,192.168.225.21
1616942705.989774089,0.000702017,0,,192.168.225.21
1616942706.000006704,0.000756252,0,,192.168.225.21
1616942706.010238134,0.000752464,0,,192.168.225.21
1616942706.020388220,0.000746748,0,,192.168.225.21
1616942706.030563206,0.000739697,0,,192.168.225.21
1616942706.040840150,0.000784402,0,,192.168.225.21
1616942706.050981492,0.000700524,0,,192.168.225.21
1616942706.061170300,0.000648637,0,,192.168.225.21
1616942706.071361686,0.000681699,0,,192.168.225.21
1616942706.081591826,0.000644078,0,,192.168.225.21
1616942706.091733836,0.000633633,0,,192.168.225.21
1616942706.101932760,0.000691457,0,,192.168.225.21
1616942706.112000033,0.000646187,0,,192.168.225.21
1616942706.122072432,0.000620743,0,,192.168.225.21
1616942706.132206542,0.000714003,0,,192.168.225.21
1616942706.142344917,0.000621096,0,,192.168.225.21
1616942706.152528755,0.000714083,0,,192.168.225.21
1616942706.162725124,0.000648066,0,,192.168.225.21
1616942706.172861794,0.000663533,0,,192.168.225.21
1616942706.182996740,0.000626769,0,,192.168.225.21
1616942706.193175928,0.000704901,0,,192.168.225.21
1616942706.203354548,0.000695059,0,,192.168.225.21
1616942706.213536581,0.000793608,0,,192.168.225.21
1616942706.223631734,0.000713004,0,,192.168.225.21
1616942706.233840150,0.000744640,0,,192.168.225.21
1616942706.244071982,0.000722155,0,,192.168.225.21
1616942706.254225050,0.000676716,0,,192.168.225.21
1616942706.264495500,0.000743923,0,,192.168.225.21
1616942706.274667792,0.000685017,0,,192.168.225.21
1616942706.284873168,0.000734818,0,,192.168.225.21
1616942706.294974168,0.000669978,0,,192.168.225.21
1616942706.305064353,0.000608794,0,,192.168.225.21
1616942706.315114054,0.000608315,0,,192.168.225.21
1616942706.325152906,0.000596294,0,,192.168.225.21
1616942706.335407830,0.000660683,0,,192.168.225.21
1616942706.345497694,0.000657916,0,,192.168.225.21
1616942706.355637229,0.000683689,0,,192.168.225.21
1616942706.365825869,0.000666640,0,,192.168.225.21
1616942706.376044605,0.000657909,0,,192.168.225.21
1616942706.386157721,0.000669889,0,,192.168.225.21
1616942706.396245327,0.000688730,0,,192.168.225.21
1616942706.406393788,0.000661792,0,,192.168.225.21
1616942706.416500137,0.000669680,0,,192.168.225.21
1616942706.426634022,0.000663836,0,,192.168.225.21
1616942706.436805333,0.000690691,0,,192.168.225.21
1616942706.446922707,0.000653809,0,,192.168.225.21
1616942706.457085724,0.000666477,0,,192.168.225.21
1616942706.467192004,0.000651793,0,,192.168.225.21
1616942706.477344964,0.000659238,0,,192.168.225.21
1616942706.487506285,0.000682951,0,,192.168.225.21
1616942706.497691168,0.000674898,0,,192.168.225.21
1616942706.507828956,0.000668122,0,,192.168.225.21
1616942706.517878173,0.000606041,0,,192.168.225.21
1616942706.528109921,0.000676604,0,,192.168.225.21
1616942706.538257702,0.000663146,0,,192.168.225.21
1616942706.548404567,0.000666729,0,,192.168.225.21
1616942706.558518978,0.000610199,0,,192.168.225.21
1616942706.568674246,0.000576359,0,,192.168.225.21
1616942706.578836906,0.000665340,0,,192.168.225.21
1616942706.588970386,0.000669178,0,,192.168.225.21
1616942706.599086590,0.000677475,0,,192.168.225.21
1616942706.609262579,0.000674681,0,,192.168.225.21
1616942706.619415691,0.000674506,0,,192.168.225.21
1616942706.629587654,0.000691830,0,,192.168.225.21
1616942706.639795631,0.000694735,0,,192.168.225.21
1616942706.649840023,0.000677070,0,,192.168.225.21
1616942706.659842350,0.000625550,0,,192.168.225.21
1616942706.670073282,0.000633417,0,,192.168.225.21
1616942706.680260271,0.000654141,0,,192.168.225.21
1616942706.690180126,0.000564215,0,,192.168.225.21
1616942706.700432349,0.000731863,0,,192.168.225.21
1616942706.710544197,0.000691918,0,,192.168.225.21
1616942706.720742644,0.000732506,0,,192.168.225.21
1616942706.730960514,0.000720723,0,,192.168.225.21
1616942706.741004441,0.000734235,0,,192.168.225.21
1616942706.751064921,0.000633303,0,,192.168.225.21
1616942706.761344579,0.000693284,0,,192.168.225.21
1616942706.771412301,0.000657427,0,,192.168.225.21
1616942706.781599602,0.000626700,0,,192.168.225.21
1616942706.791768622,0.000631409,0,,192.168.225.21
1616942706.802078490,0.000677731,0,,192.168.225.21
1616942706.812217365,0.000665909,0,,192.168.225.21
1616942706.822415871,0.000653004,0,,192.168.225.21
1616942706.832504144,0.000643294,0,,192.168.225.21
1616942706.842816573,0.000701092,0,,192.168.225.21
1616942706.852914695,0.000673120,0,,192.168.225.21
1616942706.863029143,0.000627028,0,,192.168.225.21
1616942706.873249555,0.000694339,0,,192.168.225.21
1616942706.883401986,0.000685847,0,,192.168.225.21
1616942706.893493149,0.000672837,0,,192.168.225.21
1616942706.903755488,0.000690582,0,,192.168.225.21
1616942706.913941087,0.000679500,0,,192.168.225.21
1616942706.924221056,0.000722181,0,,192.168.225.21
1616942706.934425541,0.000676696,0,,192.168.225.21
1616942706.944583907,0.000686927,0,,192.168.225.21
1616942706.954772887,0.000686772,0,,192.168.225.21
1616942706.964957796,0.000668012,0,,192.168.225.21
1616942706.975014308,0.000575104,0,,192.168.225.21
1616942706.985351472,0.000687844,0,,192.168.225.21
1616942706.995483769,0.000672893,0,,192.168.225.21
1616942707.005687061,0.000685054,0,,192.168.225.21
1616942707.015900096,0.000693093,0,,192.168.225.21
1616942707.026123223,0.000679191,0,,192.168.225.21
1616942707.036289215,0.000677807,0,,192.168.225.21
1616942707.046488905,0.000659486,0,,192.168.225.21
1616942707.056654055,0.000670992,0,,192.168.225.21
1616942707.066806487,0.000691909,0,,192.168.225.21
1616942707.077023770,0.000744786,0,,192.168.225.21
1616942707.087155595,0.000703708,0,,192.168.225.21
1616942707.097433758,0.000743611,0,,192.168.225.21
1616942707.107620067,0.000757075,0,,192.168.225.21
1616942707.117825623,0.000751640,0,,192.168.225.21
1616942707.128049139,0.000747686,0,,192.168.225.21
1616942707.138272335,0.000748495,0,,192.168.225.21
1616942707.148490020,0.000741739,0,,192.168.225.21
1616942707.158750258,0.000756407,0,,192.168.225.21
1616942707.168896457,0.000706994,0,,192.168.225.21
1616942707.179105919,0.000698024,0,,192.168.225.21
1616942707.189364973,0.000710899,0,,192.168.225.21
1616942707.199585377,0.000689568,0,,192.168.225.21
1616942707.209763082,0.000700111,0,,192.168.225.21
1616942707.219993246,0.000703020,0,,192.168.225.21
1616942707.230265825,0.000742131,0,,192.168.225.21
1616942707.240438261,0.000757416,0,,192.168.225.21
1616942707.250649900,0.000746209,0,,192.168.225.21
1616942707.260882919,0.000755596,0,,192.168.225.21
1616942707.271102345,0.000750038,0,,192.168.225.21
1616942707.281359721,0.000725674,0,,192.168.225.21
1616942707.291574550,0.000762100,0,,192.168.225.21
1616942707.301730065,0.000696233,0,,192.168.225.21
1616942707.311978188,0.000716942,0,,192.168.225.21
1616942707.322205657,0.000723456,0,,192.168.225.21
1616942707.332461604,0.000754241,0,,192.168.225.21
1616942707.342670569,0.000740324,0,,192.168.225.21
1616942707.352911434,0.000744194,0,,192.168.225.21
1616942707.363137017,0.000754480,0,,192.168.225.21
1616942707.373304985,0.000752405,0,,192.168.225.21
1616942707.383576520,0.000790031,0,,192.168.225.21
1616942707.393749219,0.000728520,0,,192.168.225.21
1616942707.403983787,0.000726119,0,,192.168.225.21
1616942707.414235530,0.000748100,0,,192.168.225.21
1616942707.424516627,0.000805833,0,,192.168.225.21
1616942707.434708644,0.000762875,0,,192.168.225.21
1616942707.445006298,0.000793848,0,,192.168.225.21
1616942707.455124026,0.000762277,0,,192.168.225.21
1616942707.465430050,0.000845571,0,,192.168.225.21
1616942707.475616917,0.000833962,0,,192.168.225.21
1616942707.485717505,0.000741631,0,,192.168.225.21
1616942707.495954134,0.000757439,0,,192.168.225.21
1616942707.506176972,0.000742929,0,,192.168.225.21
1616942707.516488792,0.000793213,0,,192.168.225.21
1616942707.526589450,0.000699536,0,,192.168.225.21
1616942707.536676012,0.000670020,0,,192.168.225.21
1616942707.546977986,0.000707051,0,,192.168.225.21
1616942707.557122646,0.000650497,0,,192.168.225.21
1616942707.567278606,0.000652445,0,,192.168.225.21
1616942707.577348257,0.000643205,0,,192.168.225.21
1616942707.587490211,0.000651090,0,,192.168.225.21
1616942707.597609437,0.000696644,0,,192.168.225.21
1616942707.607834562,0.000743017,0,,192.168.225.21
1616942707.618286335,0.001018706,0,,192.168.225.21
1616942707.628194841,0.000744089,0,,192.168.225.21
1616942707.638381700,0.000739601,0,,192.168.225.21
1616942707.648594885,0.000756255,0,,192.168.225.21
1616942707.658743764,0.000667290,0,,192.168.225.21
1616942707.668910546,0.000682767,0,,192.168.225.21
1616942707.679143965,0.000735574,0,,192.168.225.21
1616942707.689294389,0.000715549,0,,192.168.225.21
1616942707.699571863,0.000766147,0,,192.168.225.21
1616942707.709705762,0.000726525,0,,192.168.225.21
1616942707.719905930,0.000708974,0,,192.168.225.21
1616942707.730147015,0.000749260,0,,192.168.225.21
1616942707.740418523,0.000778753,0,,192.168.225.21
1616942707.750622007,0.000750096,0,,192.168.225.21
1616942707.760885063,0.000782066,0,,192.168.225.21
1616942707.771046925,0.000726181,0,,192.168.225.21
1616942707.781239907,0.000744193,0,,192.168.225.21
1616942707.791322510,0.000648684,0,,192.168.225.21
1616942707.801531887,0.000745103,0,,192.168.225.21
1616942707.811807900,0.000798649,0,,192.168.225.21
1616942707.821931103,0.000692267,0,,192.168.225.21
1616942707.832055807,0.000733463,0,,192.168.225.21
1616942707.842070657,0.000660799,0,,192.168.225.21
1616942707.852268526,0.000721814,0,,192.168.225.21
1616942707.862321533,0.000654723,0,,192.168.225.21
1616942707.872440759,0.000721477,0,,192.168.225.21
1616942707.882669791,0.000715086,0,,192.168.225.21
1616942707.892878381,0.000772802,0,,192.168.225.21
1616942707.902957555,0.000732753,0,,192.168.225.21
1616942707.913077412,0.000750306,0,,192.168.225.21
1616942707.923168349,0.000723271,0,,192.168.225.21
1616942707.933350927,0.000823878,0,,192.168.225.21
1616942707.943340895,0.000695029,0,,192.168.225.21
1616942707.953599975,0.000760954,0,,192.168.225.21
1616942707.963648761,0.000701436,0,,192.168.225.21
1616942707.973909745,0.000871427,0,,192.168.225.21
1616942707.983987685,0.000825572,0,,192.168.225.21
1616942707.994168195,0.000787915,0,,192.168.225.21
1616942708.004310321,0.000756534,0,,192.168.225.21
1616942708.014577045,0.000859816,0,,192.168.225.21
1616942708.024734113,0.000787538,0,,192.168.225.21
1616942708.034957817,0.000817606,0,,192.168.225.21
1616942708.045192716,0.000825493,0,,192.168.225.21
1616942708.055214075,0.000792403,0,,192.168.225.21
1616942708.065415921,0.000802898,0,,192.168.225.21
1616942708.075566085,0.000729401,0,,192.168.225.21
1616942708.085771663,0.000773140,0,,192.168.225.21
1616942708.096029049,0.000801976,0,,192.168.225.21
1616942708.106257409,0.000775697,0,,192.168.225.21
1616942708.116472509,0.000751978,0,,192.168.225.21
1616942708.126718996,0.000777449,0,,192.168.225.21
1616942708.136881051,0.000720669,0,,192.168.225.21
1616942708.147039441,0.000710390,0,,192.168.225.21
1616942708.157217376,0.000730417,0,,192.168.225.21
1616942708.167322527,0.000689367,0,,192.168.225.21
1616942708.177490360,0.000673328,0,,192.168.225.21
1616942708.187821386,0.000817745,0,,192.168.225.21
1616942708.198002381,0.000825099,0,,192.168.225.21
1616942708.208190768,0.000793036,0,,192.168.225.21
1616942708.222618978,0.005096353,0,,192.168.225.21
1616942708.228308503,0.000663631,0,,192.168.225.21
1616942708.238508636,0.000793965,0,,192.168.225.21
1616942708.248637703,0.000797850,0,,192.168.225.21
1616942708.258853195,0.000750941,0,,192.168.225.21
1616942708.268989576,0.000741175,0,,192.168.225.21
1616942708.279200766,0.000818432,0,,192.168.225.21
1616942708.289295626,0.000706802,0,,192.168.225.21
1616942708.299630730,0.000810767,0,,192.168.225.21
1616942708.309880985,0.000809665,0,,192.168.225.21
1616942708.319963041,0.000777444,0,,192.168.225.21
1616942708.330146198,0.000792895,0,,192.168.225.21
1616942708.340277163,0.000691032,0,,192.168.225.21
1616942708.350469800,0.000658537,0,,192.168.225.21
1616942708.360585541,0.000713131,0,,192.168.225.21
1616942708.370870944,0.000747925,0,,192.168.225.21
1616942708.381096802,0.000749666,0,,192.168.225.21
1616942708.391247537,0.000685646,0,,192.168.225.21
1616942708.401477587,0.000729102,0,,192.168.225.21
1616942708.411710586,0.000740851,0,,192.168.225.21
1616942708.421930237,0.000735378,0,,192.168.225.21
1616942708.432082012,0.000782032,0,,192.168.225.21
1616942708.442313407,0.000782017,0,,192.168.225.21
1616942708.452530677,0.000769318,0,,192.168.225.21
1616942708.462774345,0.000789533,0,,192.168.225.21
1616942708.473018298,0.000790758,0,,192.168.225.21
1616942708.483205518,0.000743796,0,,192.168.225.21
1616942708.493492539,0.000795453,0,,192.168.225.21
1616942708.503654424,0.000730602,0,,192.168.225.21
1616942708.513925320,0.000784770,0,,192.168.225.21
1616942708.524168973,0.000799767,0,,192.168.225.21
1616942708.534353579,0.000764309,0,,192.168.225.21
1616942708.544598550,0.000770969,0,,192.168.225.21
1616942708.554745065,0.000657199,0,,192.168.225.21
1616942708.565024848,0.000781892,0,,192.168.225.21
1616942708.575247032,0.000781152,0,,192.168.225.21
1616942708.585444967,0.000753935,0,,192.168.225.21
1616942708.595611556,0.000689115,0,,192.168.225.21
1616942708.605868090,0.000777451,0,,192.168.225.21
1616942708.616114002,0.000783201,0,,192.168.225.21
1616942708.626281574,0.000722321,0,,192.168.225.21
1616942708.636470963,0.000693565,0,,192.168.225.21
1616942708.646658921,0.000773350,0,,192.168.225.21
1616942708.656883943,0.000773093,0,,192.168.225.21
1616942708.667016959,0.000734341,0,,192.168.225.21
1616942708.677141016,0.000681771,0,,192.168.225.21
1616942708.687306206,0.000673926,0,,192.168.225.21
1616942708.697516602,0.000664333,0,,192.168.225.21
1616942708.707598454,0.000676761,0,,192.168.225.21
1616942708.717660450,0.000623535,0,,192.168.225.21
1616942708.727905499,0.000690924,0,,192.168.225.21
1616942708.737933404,0.000676155,0,,192.168.225.21
1616942708.748050510,0.000668140,0,,192.168.225.21
1616942708.758179481,0.000669275,0,,192.168.225.21
1616942708.768284170,0.000668488,0,,192.168.225.21
1616942708.778474470,0.000687758,0,,192.168.225.21
1616942708.788753653,0.000738882,0,,192.168.225.21
1616942708.798995098,0.000748188,0,,192.168.225.21
1616942708.809129229,0.000763999,0,,192.168.225.21
1616942708.819336161,0.000749077,0,,192.168.225.21
1616942708.829574280,0.000736338,0,,192.168.225.21
1616942708.839836708,0.000758610,0,,192.168.225.21
1616942708.849983463,0.000685385,0,,192.168.225.21
1616942708.860200936,0.000673819,0,,192.168.225.21
1616942708.870357257,0.000676901,0,,192.168.225.21
1616942708.880491036,0.000665843,0,,192.168.225.21
1616942708.890668148,0.000678481,0,,192.168.225.21
1616942708.900736130,0.000612910,0,,192.168.225.21
1616942708.910898329,0.000701096,0,,192.168.225.21
1616942708.921196061,0.000816069,0,,192.168.225.21
1616942708.931306979,0.000739466,0,,192.168.225.21
1616942708.941538928,0.000747477,0,,192.168.225.21
1616942708.951711183,0.000771903,0,,192.168.225.21
1616942708.961904815,0.000737517,0,,192.168.225.21
1616942708.972162137,0.000758604,0,,192.168.225.21
1616942708.982335544,0.000697785,0,,192.168.225.21
1616942708.992498580,0.000726597,0,,192.168.225.21
1616942709.002627041,0.000718710,0,,192.168.225.21
1616942709.012754341,0.000646914,0,,192.168.225.21
1616942709.022909330,0.000674844,0,,192.168.225.21
1616942709.033242057,0.000786919,0,,192.168.225.21
1616942709.043331121,0.000657727,0,,192.168.225.21
1616942709.053492469,0.000745683,0,,192.168.225.21
1616942709.063732252,0.000762318,0,,192.168.225.21
1616942709.073936546,0.000729797,0,,192.168.225.21
