#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616947506.379133510,0.000783917,0,,192.168.225.21
1616947506.389336670,0.000803348,0,,192.168.225.21
1616947506.399470182,0.000769385,0,,192.168.225.21
1616947506.409638924,0.000702880,0,,192.168.225.21
1616947506.419895870,0.000725439,0,,192.168.225.21
1616947506.430209327,0.000805690,0,,192.168.225.21
1616947506.440432733,0.000806336,0,,192.168.225.21
1616947506.450681264,0.000811087,0,,192.168.225.21
1616947506.460842049,0.000815459,0,,192.168.225.21
1616947506.471051396,0.000789092,0,,192.168.225.21
1616947506.481278208,0.000830511,0,,192.168.225.21
1616947506.491435932,0.000775652,0,,192.168.225.21
1616947506.501719987,0.000803634,0,,192.168.225.21
1616947506.511863674,0.000710302,0,,192.168.225.21
1616947506.522173473,0.000784442,0,,192.168.225.21
1616947506.532426940,0.000814970,0,,192.168.225.21
1616947506.542580842,0.000751262,0,,192.168.225.21
1616947506.552742000,0.000745889,0,,192.168.225.21
1616947506.563043003,0.000795799,0,,192.168.225.21
1616947506.573265145,0.000787704,0,,192.168.225.21
1616947506.583441988,0.000763752,0,,192.168.225.21
1616947506.593702305,0.000799061,0,,192.168.225.21
1616947506.603881720,0.000740307,0,,192.168.225.21
1616947506.614150396,0.000785944,0,,192.168.225.21
1616947506.624353320,0.000757833,0,,192.168.225.21
1616947506.634641346,0.000792465,0,,192.168.225.21
1616947506.644749441,0.000712688,0,,192.168.225.21
1616947506.654932521,0.000770537,0,,192.168.225.21
1616947506.665160728,0.000777985,0,,192.168.225.21
1616947506.675309128,0.000757679,0,,192.168.225.21
1616947506.685589410,0.000817399,0,,192.168.225.21
1616947506.695759265,0.000754441,0,,192.168.225.21
1616947506.706010447,0.000743389,0,,192.168.225.21
1616947506.716295277,0.000831970,0,,192.168.225.21
1616947506.726441488,0.000756471,0,,192.168.225.21
1616947506.736737028,0.000833983,0,,192.168.225.21
1616947506.746834049,0.000686142,0,,192.168.225.21
1616947506.757192607,0.000891231,0,,192.168.225.21
1616947506.767243003,0.000710068,0,,192.168.225.21
1616947506.777540052,0.000792148,0,,192.168.225.21
1616947506.787717193,0.000766136,0,,192.168.225.21
1616947506.797999074,0.000821209,0,,192.168.225.21
1616947506.808170055,0.000757493,0,,192.168.225.21
1616947506.818405943,0.000762242,0,,192.168.225.21
1616947506.828607620,0.000798961,0,,192.168.225.21
1616947506.838916276,0.000814113,0,,192.168.225.21
1616947506.849042878,0.000787663,0,,192.168.225.21
1616947506.859300278,0.000821406,0,,192.168.225.21
1616947506.869501355,0.000789349,0,,192.168.225.21
1616947506.879612557,0.000759515,0,,192.168.225.21
1616947506.889883443,0.000805794,0,,192.168.225.21
1616947506.900062901,0.000760113,0,,192.168.225.21
1616947506.910322139,0.000770293,0,,192.168.225.21
1616947506.920559100,0.000802847,0,,192.168.225.21
1616947506.930712679,0.000735001,0,,192.168.225.21
1616947506.940980402,0.000773183,0,,192.168.225.21
1616947506.951223178,0.000787404,0,,192.168.225.21
1616947506.961488823,0.000798112,0,,192.168.225.21
1616947506.971616167,0.000781027,0,,192.168.225.21
1616947506.981814430,0.000755906,0,,192.168.225.21
1616947506.992090931,0.000797390,0,,192.168.225.21
1616947507.002223597,0.000712043,0,,192.168.225.21
1616947507.012511712,0.000744622,0,,192.168.225.21
1616947507.022721195,0.000740243,0,,192.168.225.21
1616947507.032801508,0.000625098,0,,192.168.225.21
1616947507.043023811,0.000789540,0,,192.168.225.21
1616947507.053284938,0.000831026,0,,192.168.225.21
1616947507.063418837,0.000789299,0,,192.168.225.21
1616947507.073660613,0.000808945,0,,192.168.225.21
1616947507.083859371,0.000763546,0,,192.168.225.21
1616947507.094040739,0.000800669,0,,192.168.225.21
1616947507.104160417,0.000807434,0,,192.168.225.21
1616947507.114326981,0.000839407,0,,192.168.225.21
1616947507.124506404,0.000793746,0,,192.168.225.21
1616947507.134719762,0.000752393,0,,192.168.225.21
1616947507.144968388,0.000806886,0,,192.168.225.21
1616947507.155271323,0.000884672,0,,192.168.225.21
1616947507.165428011,0.000781258,0,,192.168.225.21
1616947507.175601592,0.000726147,0,,192.168.225.21
1616947507.185998611,0.000912946,0,,192.168.225.21
1616947507.196109428,0.000807647,0,,192.168.225.21
1616947507.206298434,0.000755153,0,,192.168.225.21
1616947507.216440238,0.000743166,0,,192.168.225.21
1616947507.226677573,0.000762795,0,,192.168.225.21
1616947507.236863120,0.000757398,0,,192.168.225.21
1616947507.247022490,0.000746939,0,,192.168.225.21
1616947507.257249627,0.000748233,0,,192.168.225.21
1616947507.267425547,0.000758447,0,,192.168.225.21
1616947507.277603306,0.000681712,0,,192.168.225.21
1616947507.287825669,0.000750901,0,,192.168.225.21
1616947507.298056661,0.000762059,0,,192.168.225.21
1616947507.308285669,0.000746622,0,,192.168.225.21
1616947507.318437850,0.000753014,0,,192.168.225.21
1616947507.328610543,0.000768999,0,,192.168.225.21
1616947507.338843574,0.000757076,0,,192.168.225.21
1616947507.349070576,0.000777114,0,,192.168.225.21
1616947507.359307176,0.000892981,0,,192.168.225.21
1616947507.369390418,0.000799328,0,,192.168.225.21
1616947507.379543744,0.000739327,0,,192.168.225.21
1616947507.389760233,0.000759602,0,,192.168.225.21
1616947507.399935197,0.000765175,0,,192.168.225.21
1616947507.410122044,0.000751693,0,,192.168.225.21
1616947507.420355989,0.000767412,0,,192.168.225.21
1616947507.430569010,0.000793684,0,,192.168.225.21
1616947507.440756044,0.000752408,0,,192.168.225.21
1616947507.451020946,0.000801171,0,,192.168.225.21
1616947507.461127841,0.000783388,0,,192.168.225.21
1616947507.471241537,0.000715397,0,,192.168.225.21
1616947507.481439926,0.000734160,0,,192.168.225.21
1616947507.491653825,0.000762269,0,,192.168.225.21
1616947507.501845857,0.000738812,0,,192.168.225.21
1616947507.512129959,0.000777409,0,,192.168.225.21
1616947507.522287704,0.000746424,0,,192.168.225.21
1616947507.532517479,0.000769342,0,,192.168.225.21
1616947507.542634811,0.000648682,0,,192.168.225.21
1616947507.552856962,0.000755367,0,,192.168.225.21
1616947507.562956981,0.000699418,0,,192.168.225.21
1616947507.573122362,0.000786756,0,,192.168.225.21
1616947507.583243235,0.000748593,0,,192.168.225.21
1616947507.593516279,0.000743717,0,,192.168.225.21
1616947507.603606907,0.000740630,0,,192.168.225.21
1616947507.613898179,0.000798468,0,,192.168.225.21
1616947507.624041998,0.000774184,0,,192.168.225.21
1616947507.634196090,0.000838249,0,,192.168.225.21
1616947507.644356050,0.000802029,0,,192.168.225.21
1616947507.654583822,0.000817468,0,,192.168.225.21
1616947507.664734880,0.000858562,0,,192.168.225.21
1616947507.674694358,0.000730707,0,,192.168.225.21
1616947507.684937832,0.000830088,0,,192.168.225.21
1616947507.695037638,0.000798423,0,,192.168.225.21
1616947507.704982977,0.000721905,0,,192.168.225.21
1616947507.715133838,0.000768201,0,,192.168.225.21
1616947507.725339394,0.000753539,0,,192.168.225.21
1616947507.735328524,0.000762007,0,,192.168.225.21
1616947507.745366654,0.000714935,0,,192.168.225.21
1616947507.755564564,0.000741486,0,,192.168.225.21
1616947507.765684158,0.000696388,0,,192.168.225.21
1616947507.775968724,0.000764547,0,,192.168.225.21
1616947507.786207933,0.000898868,0,,192.168.225.21
1616947507.796054978,0.000710696,0,,192.168.225.21
1616947507.806237104,0.000684679,0,,192.168.225.21
1616947507.816541333,0.000768447,0,,192.168.225.21
1616947507.826692672,0.000699773,0,,192.168.225.21
1616947507.837003898,0.000783523,0,,192.168.225.21
1616947507.847138593,0.000744686,0,,192.168.225.21
1616947507.857300497,0.000746060,0,,192.168.225.21
1616947507.867478544,0.000825219,0,,192.168.225.21
1616947507.877695077,0.000810808,0,,192.168.225.21
1616947507.887841794,0.000759582,0,,192.168.225.21
1616947507.898091544,0.000760211,0,,192.168.225.21
1616947507.908226993,0.000740127,0,,192.168.225.21
1616947507.918418216,0.000755552,0,,192.168.225.21
1616947507.928742976,0.000863151,0,,192.168.225.21
1616947507.938760795,0.000784097,0,,192.168.225.21
1616947507.948878762,0.000727836,0,,192.168.225.21
1616947507.959255507,0.000889309,0,,192.168.225.21
1616947507.969274160,0.000785894,0,,192.168.225.21
1616947507.979415438,0.000843854,0,,192.168.225.21
1616947507.989643519,0.000900726,0,,192.168.225.21
1616947507.999697141,0.000802000,0,,192.168.225.21
1616947508.009996861,0.000870856,0,,192.168.225.21
1616947508.020167767,0.000825209,0,,192.168.225.21
1616947508.030426228,0.000828599,0,,192.168.225.21
1616947508.040642996,0.000859096,0,,192.168.225.21
1616947508.050854709,0.000851188,0,,192.168.225.21
1616947508.061043527,0.000854380,0,,192.168.225.21
1616947508.071196087,0.000832828,0,,192.168.225.21
1616947508.081282699,0.000701937,0,,192.168.225.21
1616947508.091552589,0.000789645,0,,192.168.225.21
1616947508.101739811,0.000779125,0,,192.168.225.21
1616947508.111877316,0.000742105,0,,192.168.225.21
1616947508.122009954,0.000689391,0,,192.168.225.21
1616947508.132221700,0.000762041,0,,192.168.225.21
1616947508.142468073,0.000789458,0,,192.168.225.21
1616947508.152586775,0.000736187,0,,192.168.225.21
1616947508.162840332,0.000748368,0,,192.168.225.21
1616947508.173131013,0.000805045,0,,192.168.225.21
1616947508.183338311,0.000869283,0,,192.168.225.21
1616947508.193564407,0.000875747,0,,192.168.225.21
1616947508.203625103,0.000768660,0,,192.168.225.21
1616947508.214019487,0.000925945,0,,192.168.225.21
1616947508.224175181,0.000834181,0,,192.168.225.21
1616947508.234349904,0.000780783,0,,192.168.225.21
1616947508.244744377,0.000898223,0,,192.168.225.21
1616947508.254754040,0.000731944,0,,192.168.225.21
1616947508.265087938,0.000920155,0,,192.168.225.21
1616947508.275154431,0.000812545,0,,192.168.225.21
1616947508.285360134,0.000842595,0,,192.168.225.21
1616947508.295457622,0.000818250,0,,192.168.225.21
1616947508.305678081,0.000814231,0,,192.168.225.21
1616947508.315824473,0.000739502,0,,192.168.225.21
1616947508.326180159,0.000833978,0,,192.168.225.21
1616947508.336262812,0.000681518,0,,192.168.225.21
1616947508.346394727,0.000689259,0,,192.168.225.21
1616947508.356568779,0.000683011,0,,192.168.225.21
1616947508.366838231,0.000692050,0,,192.168.225.21
1616947508.377105302,0.000800707,0,,192.168.225.21
1616947508.387251376,0.000779448,0,,192.168.225.21
1616947508.397482312,0.000787605,0,,192.168.225.21
1616947508.407630284,0.000763330,0,,192.168.225.21
1616947508.417795013,0.000753518,0,,192.168.225.21
1616947508.427958598,0.000729476,0,,192.168.225.21
1616947508.438065565,0.000680289,0,,192.168.225.21
1616947508.448210312,0.000751049,0,,192.168.225.21
1616947508.458406282,0.000763252,0,,192.168.225.21
1616947508.468592962,0.000777993,0,,192.168.225.21
1616947508.478715836,0.000682046,0,,192.168.225.21
1616947508.488874140,0.000753501,0,,192.168.225.21
1616947508.499085336,0.000788047,0,,192.168.225.21
1616947508.509322555,0.000791572,0,,192.168.225.21
1616947508.519516842,0.000762621,0,,192.168.225.21
1616947508.529771412,0.000777215,0,,192.168.225.21
1616947508.540027871,0.000764712,0,,192.168.225.21
1616947508.550241720,0.000834781,0,,192.168.225.21
1616947508.560429937,0.000802479,0,,192.168.225.21
1616947508.570552678,0.000701546,0,,192.168.225.21
1616947508.580835905,0.000760206,0,,192.168.225.21
1616947508.591085556,0.000781863,0,,192.168.225.21
1616947508.601257532,0.000738489,0,,192.168.225.21
1616947508.611449627,0.000759499,0,,192.168.225.21
1616947508.621694972,0.000780847,0,,192.168.225.21
1616947508.631885815,0.000753122,0,,192.168.225.21
1616947508.642096165,0.000728374,0,,192.168.225.21
1616947508.652264353,0.000753116,0,,192.168.225.21
1616947508.662414397,0.000667246,0,,192.168.225.21
1616947508.672662236,0.000787724,0,,192.168.225.21
1616947508.682880608,0.000748700,0,,192.168.225.21
1616947508.693116512,0.000747529,0,,192.168.225.21
1616947508.703300554,0.000762541,0,,192.168.225.21
1616947508.713478847,0.000762975,0,,192.168.225.21
1616947508.723693276,0.000741129,0,,192.168.225.21
1616947508.733928763,0.000754889,0,,192.168.225.21
1616947508.744199233,0.000778027,0,,192.168.225.21
1616947508.754274630,0.000666827,0,,192.168.225.21
1616947508.764410658,0.000698947,0,,192.168.225.21
1616947508.774965600,0.001092340,0,,192.168.225.21
1616947508.784718532,0.000620737,0,,192.168.225.21
1616947508.794882458,0.000747195,0,,192.168.225.21
1616947508.805119317,0.000756981,0,,192.168.225.21
1616947508.815265647,0.000733856,0,,192.168.225.21
1616947508.825519915,0.000760444,0,,192.168.225.21
1616947508.835707182,0.000724050,0,,192.168.225.21
1616947508.845869229,0.000648543,0,,192.168.225.21
1616947508.855979153,0.000641936,0,,192.168.225.21
1616947508.866242969,0.000757176,0,,192.168.225.21
1616947508.876344090,0.000640901,0,,192.168.225.21
1616947508.886504944,0.000755596,0,,192.168.225.21
1616947508.896604441,0.000637834,0,,192.168.225.21
1616947508.906703995,0.000679521,0,,192.168.225.21
1616947508.916894437,0.000751494,0,,192.168.225.21
1616947508.926977855,0.000655072,0,,192.168.225.21
1616947508.937091053,0.000676821,0,,192.168.225.21
1616947508.947167270,0.000667603,0,,192.168.225.21
1616947508.957235970,0.000638727,0,,192.168.225.21
1616947508.967480232,0.000715345,0,,192.168.225.21
1616947508.977682717,0.000742593,0,,192.168.225.21
1616947508.987789612,0.000688903,0,,192.168.225.21
1616947508.997853855,0.000652413,0,,192.168.225.21
1616947509.007935277,0.000641532,0,,192.168.225.21
1616947509.018094936,0.000630609,0,,192.168.225.21
1616947509.028263284,0.000666913,0,,192.168.225.21
1616947509.038314785,0.000638713,0,,192.168.225.21
1616947509.048489288,0.000670632,0,,192.168.225.21
1616947509.058630884,0.000639573,0,,192.168.225.21
1616947509.068843310,0.000756441,0,,192.168.225.21
1616947509.079021687,0.000772062,0,,192.168.225.21
1616947509.089240261,0.000763863,0,,192.168.225.21
1616947509.099423641,0.000750485,0,,192.168.225.21
1616947509.109581529,0.000761370,0,,192.168.225.21
1616947509.119660336,0.000665732,0,,192.168.225.21
1616947509.129818940,0.000756414,0,,192.168.225.21
1616947509.139986635,0.000759722,0,,192.168.225.21
1616947509.150140266,0.000761978,0,,192.168.225.21
1616947509.160291094,0.000758726,0,,192.168.225.21
1616947509.170451317,0.000689558,0,,192.168.225.21
1616947509.180617637,0.000765660,0,,192.168.225.21
1616947509.190778989,0.000680733,0,,192.168.225.21
1616947509.200973368,0.000681356,0,,192.168.225.21
1616947509.211052372,0.000676847,0,,192.168.225.21
1616947509.221281670,0.000758136,0,,192.168.225.21
1616947509.231476569,0.000779379,0,,192.168.225.21
1616947509.241586425,0.000716283,0,,192.168.225.21
1616947509.251745617,0.000735968,0,,192.168.225.21
1616947509.262089587,0.000827162,0,,192.168.225.21
1616947509.272310430,0.000833063,0,,192.168.225.21
1616947509.282497448,0.000794570,0,,192.168.225.21
1616947509.292722766,0.000805340,0,,192.168.225.21
1616947509.302976550,0.000814521,0,,192.168.225.21
1616947509.313008932,0.000735130,0,,192.168.225.21
1616947509.323164113,0.000667739,0,,192.168.225.21
1616947509.333472039,0.000827949,0,,192.168.225.21
1616947509.343590166,0.000723908,0,,192.168.225.21
1616947509.353914099,0.000806497,0,,192.168.225.21
1616947509.364111197,0.000769660,0,,192.168.225.21
1616947509.374298425,0.000743360,0,,192.168.225.21
1616947509.384516296,0.000740701,0,,192.168.225.21
1616947509.394738870,0.000737930,0,,192.168.225.21
1616947509.404963304,0.000738044,0,,192.168.225.21
1616947509.415197270,0.000751149,0,,192.168.225.21
1616947509.425356353,0.000746755,0,,192.168.225.21
1616947509.435583644,0.000747834,0,,192.168.225.21
1616947509.445765004,0.000703610,0,,192.168.225.21
1616947509.455903356,0.000801598,0,,192.168.225.21
1616947509.466020359,0.000750047,0,,192.168.225.21
1616947509.476194529,0.000745486,0,,192.168.225.21
1616947509.486321046,0.000800214,0,,192.168.225.21
1616947509.496528227,0.000786711,0,,192.168.225.21
1616947509.506757270,0.000795233,0,,192.168.225.21
1616947509.516980295,0.000796055,0,,192.168.225.21
1616947509.527210968,0.000804589,0,,192.168.225.21
1616947509.537435439,0.000805662,0,,192.168.225.21
1616947509.547602900,0.000793327,0,,192.168.225.21
1616947509.557816603,0.000781251,0,,192.168.225.21
1616947509.568009426,0.000792794,0,,192.168.225.21
1616947509.578191444,0.000797013,0,,192.168.225.21
1616947509.588332815,0.000759780,0,,192.168.225.21
1616947509.598569461,0.000793067,0,,192.168.225.21
1616947509.608753382,0.000746758,0,,192.168.225.21
1616947509.619012142,0.000782309,0,,192.168.225.21
1616947509.629220239,0.000763792,0,,192.168.225.21
1616947509.639325778,0.000702276,0,,192.168.225.21
1616947509.649393550,0.000659698,0,,192.168.225.21
1616947509.659561526,0.000741233,0,,192.168.225.21
1616947509.669786816,0.000751765,0,,192.168.225.21
1616947509.679955177,0.000752104,0,,192.168.225.21
1616947509.690118465,0.000691435,0,,192.168.225.21
1616947509.700281698,0.000801990,0,,192.168.225.21
1616947509.710449885,0.000766036,0,,192.168.225.21
1616947509.720568352,0.000713520,0,,192.168.225.21
1616947509.730839978,0.000753057,0,,192.168.225.21
1616947509.740964131,0.000785644,0,,192.168.225.21
1616947509.751170501,0.000772996,0,,192.168.225.21
1616947509.761358368,0.000789013,0,,192.168.225.21
1616947509.771534607,0.000720900,0,,192.168.225.21
1616947509.781855224,0.000798502,0,,192.168.225.21
1616947509.792047531,0.000759807,0,,192.168.225.21
1616947509.802190518,0.000688535,0,,192.168.225.21
1616947509.812471483,0.000811877,0,,192.168.225.21
1616947509.822707235,0.000821994,0,,192.168.225.21
1616947509.832838152,0.000766156,0,,192.168.225.21
1616947509.842949365,0.000732801,0,,192.168.225.21
1616947509.853011757,0.000683285,0,,192.168.225.21
1616947509.863149619,0.000717720,0,,192.168.225.21
1616947509.873456085,0.000793170,0,,192.168.225.21
1616947509.883559597,0.000722015,0,,192.168.225.21
1616947509.893894023,0.000837542,0,,192.168.225.21
1616947509.904042617,0.000754696,0,,192.168.225.21
1616947509.914278597,0.000756542,0,,192.168.225.21
1616947509.924520516,0.000767998,0,,192.168.225.21
1616947509.934734506,0.000763940,0,,192.168.225.21
1616947509.944892486,0.000756952,0,,192.168.225.21
1616947509.955015520,0.000747316,0,,192.168.225.21
1616947509.965164148,0.000715475,0,,192.168.225.21
1616947509.975233300,0.000719300,0,,192.168.225.21
1616947509.985390369,0.000754129,0,,192.168.225.21
1616947509.995528516,0.000761737,0,,192.168.225.21
1616947510.005744772,0.000745764,0,,192.168.225.21
1616947510.015914584,0.000744204,0,,192.168.225.21
1616947510.026160978,0.000764447,0,,192.168.225.21
1616947510.036416807,0.000803784,0,,192.168.225.21
1616947510.046575908,0.000739128,0,,192.168.225.21
1616947510.056796290,0.000787972,0,,192.168.225.21
1616947510.067050539,0.000848450,0,,192.168.225.21
1616947510.077226698,0.000833060,0,,192.168.225.21
