#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616976312.533209831,0.000754045,0,,192.168.225.21
1616976312.543315596,0.000732134,0,,192.168.225.21
1616976312.553548965,0.000730477,0,,192.168.225.21
1616976312.563745370,0.000749930,0,,192.168.225.21
1616976312.574030208,0.000793488,0,,192.168.225.21
1616976312.584175999,0.000770120,0,,192.168.225.21
1616976312.594353826,0.000730138,0,,192.168.225.21
1616976312.604725219,0.000753660,0,,192.168.225.21
1616976312.614862833,0.000777618,0,,192.168.225.21
1616976312.625083550,0.000779723,0,,192.168.225.21
1616976312.635236796,0.000753250,0,,192.168.225.21
1616976312.645439163,0.000750018,0,,192.168.225.21
1616976312.655736172,0.000807078,0,,192.168.225.21
1616976312.665881600,0.000750175,0,,192.168.225.21
1616976312.676163067,0.000790690,0,,192.168.225.21
1616976312.686310529,0.000732450,0,,192.168.225.21
1616976312.696556810,0.000747783,0,,192.168.225.21
1616976312.706896522,0.000860928,0,,192.168.225.21
1616976312.717010550,0.000755543,0,,192.168.225.21
1616976312.727158513,0.000708414,0,,192.168.225.21
1616976312.737413124,0.000754389,0,,192.168.225.21
1616976312.747699638,0.000756361,0,,192.168.225.21
1616976312.757827960,0.000754295,0,,192.168.225.21
1616976312.768028974,0.000783326,0,,192.168.225.21
1616976312.778266189,0.000782536,0,,192.168.225.21
1616976312.788400164,0.000795408,0,,192.168.225.21
1616976312.798571894,0.000757934,0,,192.168.225.21
1616976312.808790505,0.000736063,0,,192.168.225.21
1616976312.819051530,0.000757092,0,,192.168.225.21
1616976312.829293411,0.000798655,0,,192.168.225.21
1616976312.839396307,0.000765969,0,,192.168.225.21
1616976312.849636189,0.000776687,0,,192.168.225.21
1616976312.859821877,0.000759355,0,,192.168.225.21
1616976312.870094918,0.000783659,0,,192.168.225.21
1616976312.880321395,0.000766307,0,,192.168.225.21
1616976312.890562660,0.000790424,0,,192.168.225.21
1616976312.900753194,0.000759882,0,,192.168.225.21
1616976312.911031704,0.000778354,0,,192.168.225.21
1616976312.921261730,0.000805620,0,,192.168.225.21
1616976312.931436552,0.000759101,0,,192.168.225.21
1616976312.941710497,0.000812980,0,,192.168.225.21
1616976312.951874699,0.000751041,0,,192.168.225.21
1616976312.962153960,0.000789774,0,,192.168.225.21
1616976312.972404602,0.000787210,0,,192.168.225.21
1616976312.982564985,0.000762493,0,,192.168.225.21
1616976312.992825999,0.000796327,0,,192.168.225.21
1616976313.003029891,0.000736466,0,,192.168.225.21
1616976313.013287085,0.000772048,0,,192.168.225.21
1616976313.023435336,0.000797727,0,,192.168.225.21
1616976313.033691290,0.000811500,0,,192.168.225.21
1616976313.043853255,0.000760809,0,,192.168.225.21
1616976313.054086877,0.000773977,0,,192.168.225.21
1616976313.064331101,0.000803035,0,,192.168.225.21
1616976313.074538406,0.000781420,0,,192.168.225.21
1616976313.084780059,0.000795413,0,,192.168.225.21
1616976313.095004274,0.000794426,0,,192.168.225.21
1616976313.105285593,0.000815313,0,,192.168.225.21
1616976313.115345609,0.000725765,0,,192.168.225.21
1616976313.125625937,0.000785727,0,,192.168.225.21
1616976313.135821629,0.000751005,0,,192.168.225.21
1616976313.146034522,0.000747517,0,,192.168.225.21
1616976313.156265252,0.000760865,0,,192.168.225.21
1616976313.166557258,0.000830509,0,,192.168.225.21
1616976313.176798006,0.000823557,0,,192.168.225.21
1616976313.186950576,0.000747516,0,,192.168.225.21
1616976313.197151816,0.000711040,0,,192.168.225.21
1616976313.207425003,0.000748172,0,,192.168.225.21
1616976313.217713994,0.000795711,0,,192.168.225.21
1616976313.227860423,0.000765484,0,,192.168.225.21
1616976313.238030797,0.000757748,0,,192.168.225.21
1616976313.248193234,0.000747897,0,,192.168.225.21
1616976313.258427425,0.000731095,0,,192.168.225.21
1616976313.268689206,0.000795312,0,,192.168.225.21
1616976313.278965511,0.000677277,0,,192.168.225.21
1616976313.289202219,0.000808138,0,,192.168.225.21
1616976313.299413929,0.000795022,0,,192.168.225.21
1616976313.309586543,0.000750576,0,,192.168.225.21
1616976313.319717473,0.000673658,0,,192.168.225.21
1616976313.330080000,0.000792767,0,,192.168.225.21
1616976313.340293093,0.000782403,0,,192.168.225.21
1616976313.350525163,0.000788805,0,,192.168.225.21
1616976313.360725999,0.000741410,0,,192.168.225.21
1616976313.371024319,0.000788747,0,,192.168.225.21
1616976313.381181167,0.000740215,0,,192.168.225.21
1616976313.391280488,0.000716343,0,,192.168.225.21
1616976313.401474089,0.000762028,0,,192.168.225.21
1616976313.411622999,0.000741185,0,,192.168.225.21
1616976313.421891028,0.000822469,0,,192.168.225.21
1616976313.432028389,0.000752405,0,,192.168.225.21
1616976313.442253944,0.000793404,0,,192.168.225.21
1616976313.452466120,0.000793315,0,,192.168.225.21
1616976313.462574432,0.000757557,0,,192.168.225.21
1616976313.472666276,0.000752282,0,,192.168.225.21
1616976313.482830613,0.000696138,0,,192.168.225.21
1616976313.493105711,0.000751329,0,,192.168.225.21
1616976313.503246762,0.000740730,0,,192.168.225.21
1616976313.513326404,0.000693562,0,,192.168.225.21
1616976313.523573960,0.000745311,0,,192.168.225.21
1616976313.533793344,0.000786648,0,,192.168.225.21
1616976313.543965350,0.000741213,0,,192.168.225.21
1616976313.554168695,0.000726439,0,,192.168.225.21
1616976313.564316502,0.000762427,0,,192.168.225.21
1616976313.574519814,0.000760194,0,,192.168.225.21
1616976313.584694736,0.000741048,0,,192.168.225.21
1616976313.595036484,0.000808749,0,,192.168.225.21
1616976313.605164723,0.000748450,0,,192.168.225.21
1616976313.615290555,0.000725329,0,,192.168.225.21
1616976313.625419041,0.000716311,0,,192.168.225.21
1616976313.635648433,0.000805706,0,,192.168.225.21
1616976313.645845477,0.000780250,0,,192.168.225.21
1616976313.655932819,0.000769406,0,,192.168.225.21
1616976313.666035517,0.000701430,0,,192.168.225.21
1616976313.676227964,0.000751918,0,,192.168.225.21
1616976313.686382017,0.000747653,0,,192.168.225.21
1616976313.696604293,0.000750501,0,,192.168.225.21
1616976313.706741910,0.000707245,0,,192.168.225.21
1616976313.716966643,0.000741445,0,,192.168.225.21
1616976313.727017004,0.000750848,0,,192.168.225.21
1616976313.737236875,0.000808031,0,,192.168.225.21
1616976313.747271964,0.000711344,0,,192.168.225.21
1616976313.757582680,0.000808030,0,,192.168.225.21
1616976313.767701571,0.000752505,0,,192.168.225.21
1616976313.777835323,0.000766250,0,,192.168.225.21
1616976313.788078522,0.000778016,0,,192.168.225.21
1616976313.798267654,0.000735064,0,,192.168.225.21
1616976313.808399329,0.000767924,0,,192.168.225.21
1616976313.818610121,0.000750831,0,,192.168.225.21
1616976313.828799618,0.000813241,0,,192.168.225.21
1616976313.838993292,0.000858213,0,,192.168.225.21
1616976313.849152860,0.000794864,0,,192.168.225.21
1616976313.859438352,0.000860214,0,,192.168.225.21
1616976313.869605161,0.000781842,0,,192.168.225.21
1616976313.879681357,0.000706994,0,,192.168.225.21
1616976313.889873852,0.000731002,0,,192.168.225.21
1616976313.900100189,0.000758209,0,,192.168.225.21
1616976313.910312982,0.000744834,0,,192.168.225.21
1616976313.920532759,0.000783828,0,,192.168.225.21
1616976313.930697050,0.000806781,0,,192.168.225.21
1616976313.940961459,0.000840787,0,,192.168.225.21
1616976313.951016763,0.000734481,0,,192.168.225.21
1616976313.961266357,0.000811087,0,,192.168.225.21
1616976313.971372317,0.000740831,0,,192.168.225.21
1616976313.981575042,0.000777512,0,,192.168.225.21
1616976313.991754034,0.000729621,0,,192.168.225.21
1616976314.001954845,0.000764257,0,,192.168.225.21
1616976314.012151178,0.000744079,0,,192.168.225.21
1616976314.022368960,0.000741544,0,,192.168.225.21
1616976314.032607926,0.000754670,0,,192.168.225.21
1616976314.042875960,0.000846248,0,,192.168.225.21
1616976314.052998038,0.000751470,0,,192.168.225.21
1616976314.063158969,0.000691564,0,,192.168.225.21
1616976314.073468515,0.000774580,0,,192.168.225.21
1616976314.083692862,0.000816108,0,,192.168.225.21
1616976314.093943935,0.000818922,0,,192.168.225.21
1616976314.104175654,0.000821530,0,,192.168.225.21
1616976314.114174133,0.000649243,0,,192.168.225.21
1616976314.124352281,0.000752532,0,,192.168.225.21
1616976314.134503937,0.000738706,0,,192.168.225.21
1616976314.144714060,0.000723768,0,,192.168.225.21
1616976314.154952931,0.000765527,0,,192.168.225.21
1616976314.165210030,0.000770776,0,,192.168.225.21
1616976314.175257237,0.000672070,0,,192.168.225.21
1616976314.185430289,0.000779812,0,,192.168.225.21
1616976314.195532801,0.000713873,0,,192.168.225.21
1616976314.205748738,0.000818654,0,,192.168.225.21
1616976314.215932828,0.000785372,0,,192.168.225.21
1616976314.226187293,0.000818414,0,,192.168.225.21
1616976314.236450871,0.000855341,0,,192.168.225.21
1616976314.246671272,0.000863739,0,,192.168.225.21
1616976314.256812143,0.000776557,0,,192.168.225.21
1616976314.267043526,0.000759582,0,,192.168.225.21
1616976314.277209709,0.000693938,0,,192.168.225.21
1616976314.287444347,0.000771529,0,,192.168.225.21
1616976314.297666486,0.000764297,0,,192.168.225.21
1616976314.307731789,0.000715195,0,,192.168.225.21
1616976314.318007866,0.000744802,0,,192.168.225.21
1616976314.328351198,0.000911377,0,,192.168.225.21
1616976314.338451871,0.000834068,0,,192.168.225.21
1616976314.348537049,0.000739737,0,,192.168.225.21
1616976314.358762976,0.000792963,0,,192.168.225.21
1616976314.368900447,0.000764530,0,,192.168.225.21
1616976314.379033674,0.000725242,0,,192.168.225.21
1616976314.389387001,0.000855231,0,,192.168.225.21
1616976314.399416792,0.000784921,0,,192.168.225.21
1616976314.409622800,0.000771270,0,,192.168.225.21
1616976314.419855212,0.000770278,0,,192.168.225.21
1616976314.430095077,0.000775235,0,,192.168.225.21
1616976314.440314987,0.000761927,0,,192.168.225.21
1616976314.450483063,0.000708682,0,,192.168.225.21
1616976314.460690953,0.000770218,0,,192.168.225.21
1616976314.471043185,0.000896353,0,,192.168.225.21
1616976314.481217988,0.000849081,0,,192.168.225.21
1616976314.491306533,0.000764968,0,,192.168.225.21
1616976314.501585590,0.000821047,0,,192.168.225.21
1616976314.511687445,0.000755577,0,,192.168.225.21
1616976314.521946686,0.000790181,0,,192.168.225.21
1616976314.532178291,0.000777510,0,,192.168.225.21
1616976314.542387533,0.000781132,0,,192.168.225.21
1616976314.552677658,0.000853743,0,,192.168.225.21
1616976314.562924277,0.000832186,0,,192.168.225.21
1616976314.573158661,0.000862818,0,,192.168.225.21
1616976314.583219918,0.000746903,0,,192.168.225.21
1616976314.593412157,0.000773295,0,,192.168.225.21
1616976314.603578776,0.000730972,0,,192.168.225.21
1616976314.613822651,0.000778446,0,,192.168.225.21
1616976314.623963923,0.000738133,0,,192.168.225.21
1616976314.634117340,0.000768408,0,,192.168.225.21
1616976314.644324678,0.000805545,0,,192.168.225.21
1616976314.654393245,0.000759011,0,,192.168.225.21
1616976314.664416219,0.000667277,0,,192.168.225.21
1616976314.674560920,0.000744714,0,,192.168.225.21
1616976314.684711585,0.000730439,0,,192.168.225.21
1616976314.694902395,0.000779080,0,,192.168.225.21
1616976314.704985265,0.000700422,0,,192.168.225.21
1616976314.715046687,0.000702340,0,,192.168.225.21
1616976314.725286268,0.000801874,0,,192.168.225.21
1616976314.735869872,0.001214777,0,,192.168.225.21
1616976314.745488443,0.000667876,0,,192.168.225.21
1616976314.755641738,0.000696831,0,,192.168.225.21
1616976314.765648842,0.000654878,0,,192.168.225.21
1616976314.775807477,0.000703620,0,,192.168.225.21
1616976314.785992189,0.000696673,0,,192.168.225.21
1616976314.796049934,0.000703021,0,,192.168.225.21
1616976314.806186717,0.000775099,0,,192.168.225.21
1616976314.816397340,0.000802903,0,,192.168.225.21
1616976314.826549866,0.000732646,0,,192.168.225.21
1616976314.836735830,0.000759066,0,,192.168.225.21
1616976314.846949510,0.000798687,0,,192.168.225.21
1616976314.857072711,0.000701664,0,,192.168.225.21
1616976314.867186980,0.000673726,0,,192.168.225.21
1616976314.877407342,0.000675421,0,,192.168.225.21
1616976314.887571383,0.000694344,0,,192.168.225.21
1616976314.897648508,0.000753876,0,,192.168.225.21
1616976314.907876364,0.000758571,0,,192.168.225.21
1616976314.918071967,0.000731606,0,,192.168.225.21
1616976314.928295714,0.000720030,0,,192.168.225.21
1616976314.938335771,0.000705900,0,,192.168.225.21
1616976314.948533844,0.000696906,0,,192.168.225.21
1616976314.958594835,0.000685169,0,,192.168.225.21
1616976314.968766573,0.000745625,0,,192.168.225.21
1616976314.978961335,0.000715242,0,,192.168.225.21
1616976314.989193236,0.000747950,0,,192.168.225.21
1616976314.999306681,0.000744131,0,,192.168.225.21
1616976315.009556003,0.000772870,0,,192.168.225.21
1616976315.019798416,0.000762796,0,,192.168.225.21
1616976315.030030601,0.000768293,0,,192.168.225.21
1616976315.040265468,0.000760263,0,,192.168.225.21
1616976315.050415269,0.000687275,0,,192.168.225.21
1616976315.060633008,0.000723871,0,,192.168.225.21
1616976315.070820643,0.000738049,0,,192.168.225.21
1616976315.080988410,0.000755195,0,,192.168.225.21
1616976315.091167209,0.000753227,0,,192.168.225.21
1616976315.101377405,0.000739426,0,,192.168.225.21
1616976315.111547523,0.000669459,0,,192.168.225.21
1616976315.121708814,0.000738775,0,,192.168.225.21
1616976315.131731929,0.000627482,0,,192.168.225.21
1616976315.141856124,0.000673774,0,,192.168.225.21
1616976315.152033819,0.000746238,0,,192.168.225.21
1616976315.162176846,0.000654471,0,,192.168.225.21
1616976315.172341721,0.000750258,0,,192.168.225.21
1616976315.182522507,0.000706480,0,,192.168.225.21
1616976315.192814042,0.000759689,0,,192.168.225.21
1616976315.202922503,0.000644843,0,,192.168.225.21
1616976315.213236396,0.000830225,0,,192.168.225.21
1616976315.223321651,0.000743703,0,,192.168.225.21
1616976315.233559336,0.000761813,0,,192.168.225.21
1616976315.243775922,0.000803837,0,,192.168.225.21
1616976315.254008929,0.000804002,0,,192.168.225.21
1616976315.264168003,0.000795651,0,,192.168.225.21
1616976315.274389246,0.000833018,0,,192.168.225.21
1616976315.284531550,0.000793123,0,,192.168.225.21
1616976315.294685849,0.000777790,0,,192.168.225.21
1616976315.304831404,0.000747847,0,,192.168.225.21
1616976315.315004562,0.000780139,0,,192.168.225.21
1616976315.325175184,0.000774630,0,,192.168.225.21
1616976315.335292416,0.000763422,0,,192.168.225.21
1616976315.345418559,0.000715004,0,,192.168.225.21
1616976315.355499716,0.000707315,0,,192.168.225.21
1616976315.365718815,0.000764189,0,,192.168.225.21
1616976315.375859425,0.000750725,0,,192.168.225.21
1616976315.386076503,0.000786588,0,,192.168.225.21
1616976315.396122464,0.000707891,0,,192.168.225.21
1616976315.406172588,0.000707976,0,,192.168.225.21
1616976315.416407847,0.000737632,0,,192.168.225.21
1616976315.426353935,0.000705697,0,,192.168.225.21
1616976315.436444984,0.000741865,0,,192.168.225.21
1616976315.446596650,0.000833974,0,,192.168.225.21
1616976315.456735700,0.000764102,0,,192.168.225.21
1616976315.466894439,0.000746140,0,,192.168.225.21
1616976315.477087505,0.000768520,0,,192.168.225.21
1616976315.487222532,0.000762276,0,,192.168.225.21
1616976315.497474107,0.000780260,0,,192.168.225.21
1616976315.507553848,0.000736061,0,,192.168.225.21
1616976315.517825034,0.000784480,0,,192.168.225.21
1616976315.527998365,0.000740016,0,,192.168.225.21
1616976315.538167252,0.000778548,0,,192.168.225.21
1616976315.548379046,0.000774297,0,,192.168.225.21
1616976315.558570081,0.000726706,0,,192.168.225.21
1616976315.568814025,0.000730172,0,,192.168.225.21
1616976315.579069096,0.000762665,0,,192.168.225.21
1616976315.589340177,0.000814003,0,,192.168.225.21
1616976315.599484987,0.000805836,0,,192.168.225.21
1616976315.609571792,0.000740403,0,,192.168.225.21
1616976315.619867340,0.000859956,0,,192.168.225.21
1616976315.630036094,0.000796768,0,,192.168.225.21
1616976315.640277229,0.000795730,0,,192.168.225.21
1616976315.650464269,0.000815669,0,,192.168.225.21
1616976315.660687823,0.000816309,0,,192.168.225.21
1616976315.670979939,0.000866083,0,,192.168.225.21
1616976315.681150018,0.000813527,0,,192.168.225.21
1616976315.691327509,0.000812813,0,,192.168.225.21
1616976315.701505202,0.000818870,0,,192.168.225.21
1616976315.711626600,0.000760584,0,,192.168.225.21
1616976315.721873624,0.000785137,0,,192.168.225.21
1616976315.732091805,0.000831537,0,,192.168.225.21
1616976315.742251684,0.000815332,0,,192.168.225.21
1616976315.752480717,0.000821220,0,,192.168.225.21
1616976315.762712089,0.000829816,0,,192.168.225.21
1616976315.772891393,0.000784659,0,,192.168.225.21
1616976315.782992393,0.000762489,0,,192.168.225.21
1616976315.793157376,0.000765939,0,,192.168.225.21
1616976315.803308910,0.000739654,0,,192.168.225.21
1616976315.813504063,0.000764092,0,,192.168.225.21
1616976315.823702966,0.000771872,0,,192.168.225.21
1616976315.833928725,0.000766625,0,,192.168.225.21
1616976315.844004633,0.000729937,0,,192.168.225.21
1616976315.854190102,0.000700750,0,,192.168.225.21
1616976315.864428410,0.000795301,0,,192.168.225.21
1616976315.874591871,0.000786071,0,,192.168.225.21
1616976315.884866388,0.000822576,0,,192.168.225.21
1616976315.895033440,0.000749419,0,,192.168.225.21
1616976315.905241021,0.000799426,0,,192.168.225.21
1616976315.915400875,0.000815572,0,,192.168.225.21
1616976315.925458716,0.000719808,0,,192.168.225.21
1616976315.935708475,0.000779346,0,,192.168.225.21
1616976315.946299525,0.001213799,0,,192.168.225.21
1616976315.956032512,0.000764881,0,,192.168.225.21
1616976315.966297196,0.000814235,0,,192.168.225.21
1616976315.976418851,0.000764931,0,,192.168.225.21
1616976315.986662985,0.000765747,0,,192.168.225.21
1616976315.996871425,0.000773316,0,,192.168.225.21
1616976316.007006573,0.000731699,0,,192.168.225.21
1616976316.017267510,0.000772121,0,,192.168.225.21
1616976316.027377099,0.000723542,0,,192.168.225.21
1616976316.037654724,0.000770051,0,,192.168.225.21
1616976316.047838996,0.000721842,0,,192.168.225.21
1616976316.058065538,0.000735558,0,,192.168.225.21
1616976316.068287540,0.000775124,0,,192.168.225.21
1616976316.078502037,0.000767747,0,,192.168.225.21
