#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616981112.619091113,0.000709104,0,,192.168.225.21
1616981112.629153565,0.000577993,0,,192.168.225.21
1616981112.639442474,0.000684824,0,,192.168.225.21
1616981112.649567707,0.000706951,0,,192.168.225.21
1616981112.659765760,0.000736229,0,,192.168.225.21
1616981112.669898415,0.000693366,0,,192.168.225.21
1616981112.680155936,0.000725004,0,,192.168.225.21
1616981112.690303010,0.000648252,0,,192.168.225.21
1616981112.700492286,0.000685446,0,,192.168.225.21
1616981112.710602144,0.000624229,0,,192.168.225.21
1616981112.720680197,0.000641075,0,,192.168.225.21
1616981112.730793386,0.000647306,0,,192.168.225.21
1616981112.740858241,0.000688845,0,,192.168.225.21
1616981112.750963090,0.000688307,0,,192.168.225.21
1616981112.761197356,0.000679800,0,,192.168.225.21
1616981112.771302817,0.000689183,0,,192.168.225.21
1616981112.781570622,0.000687987,0,,192.168.225.21
1616981112.791752780,0.000688049,0,,192.168.225.21
1616981112.801907954,0.000666678,0,,192.168.225.21
1616981112.812173580,0.000669476,0,,192.168.225.21
1616981112.822381057,0.000647588,0,,192.168.225.21
1616981112.832410191,0.000616126,0,,192.168.225.21
1616981112.842521241,0.000634532,0,,192.168.225.21
1616981112.852658770,0.000716127,0,,192.168.225.21
1616981112.862810188,0.000685811,0,,192.168.225.21
1616981112.872972295,0.000604475,0,,192.168.225.21
1616981112.883144734,0.000658298,0,,192.168.225.21
1616981112.893314144,0.000718109,0,,192.168.225.21
1616981112.903538139,0.000744986,0,,192.168.225.21
1616981112.913801694,0.000788218,0,,192.168.225.21
1616981112.923992580,0.000753483,0,,192.168.225.21
1616981112.934160201,0.000700646,0,,192.168.225.21
1616981112.944354210,0.000800673,0,,192.168.225.21
1616981112.954592460,0.000798327,0,,192.168.225.21
1616981112.964783499,0.000759093,0,,192.168.225.21
1616981112.975054952,0.000790364,0,,192.168.225.21
1616981112.985256221,0.000767718,0,,192.168.225.21
1616981112.995461282,0.000747464,0,,192.168.225.21
1616981113.005762217,0.000807269,0,,192.168.225.21
1616981113.015910738,0.000761266,0,,192.168.225.21
1616981113.026114578,0.000735764,0,,192.168.225.21
1616981113.036376586,0.000758053,0,,192.168.225.21
1616981113.046597381,0.000745612,0,,192.168.225.21
1616981113.056857486,0.000766034,0,,192.168.225.21
1616981113.067044945,0.000725147,0,,192.168.225.21
1616981113.077276219,0.000702211,0,,192.168.225.21
1616981113.087413748,0.000740202,0,,192.168.225.21
1616981113.097569683,0.000729854,0,,192.168.225.21
1616981113.107654005,0.000712015,0,,192.168.225.21
1616981113.117841645,0.000767392,0,,192.168.225.21
1616981113.127885710,0.000688323,0,,192.168.225.21
1616981113.138029073,0.000748692,0,,192.168.225.21
1616981113.148218496,0.000767315,0,,192.168.225.21
1616981113.158358184,0.000700145,0,,192.168.225.21
1616981113.168562392,0.000755866,0,,192.168.225.21
1616981113.178845904,0.000787790,0,,192.168.225.21
1616981113.189017954,0.000799602,0,,192.168.225.21
1616981113.199126960,0.000788410,0,,192.168.225.21
1616981113.209330398,0.000764867,0,,192.168.225.21
1616981113.219498723,0.000739696,0,,192.168.225.21
1616981113.229773576,0.000776191,0,,192.168.225.21
1616981113.239967382,0.000760938,0,,192.168.225.21
1616981113.250099431,0.000733760,0,,192.168.225.21
1616981113.260350147,0.000798196,0,,192.168.225.21
1616981113.270529174,0.000749806,0,,192.168.225.21
1616981113.280755423,0.000744861,0,,192.168.225.21
1616981113.291013875,0.000801226,0,,192.168.225.21
1616981113.301181017,0.000749241,0,,192.168.225.21
1616981113.311296911,0.000755750,0,,192.168.225.21
1616981113.321546221,0.000759522,0,,192.168.225.21
1616981113.331662636,0.000762662,0,,192.168.225.21
1616981113.341896944,0.000790765,0,,192.168.225.21
1616981113.352125832,0.000762342,0,,192.168.225.21
1616981113.362342767,0.000791514,0,,192.168.225.21
1616981113.372576002,0.000799639,0,,192.168.225.21
1616981113.382587611,0.000692764,0,,192.168.225.21
1616981113.392822062,0.000801649,0,,192.168.225.21
1616981113.403034942,0.000827692,0,,192.168.225.21
1616981113.413175025,0.000726124,0,,192.168.225.21
1616981113.423317416,0.000679324,0,,192.168.225.21
1616981113.433639921,0.000825408,0,,192.168.225.21
1616981113.443689259,0.000744947,0,,192.168.225.21
1616981113.453887288,0.000785355,0,,192.168.225.21
1616981113.464261092,0.000758448,0,,192.168.225.21
1616981113.474348407,0.000724358,0,,192.168.225.21
1616981113.484394180,0.000728555,0,,192.168.225.21
1616981113.494557974,0.000729214,0,,192.168.225.21
1616981113.504736455,0.000700330,0,,192.168.225.21
1616981113.515069532,0.000788087,0,,192.168.225.21
1616981113.525311187,0.000768840,0,,192.168.225.21
1616981113.535363763,0.000702889,0,,192.168.225.21
1616981113.545572177,0.000754265,0,,192.168.225.21
1616981113.555763061,0.000720463,0,,192.168.225.21
1616981113.565996791,0.000725959,0,,192.168.225.21
1616981113.576220156,0.000729305,0,,192.168.225.21
1616981113.586323683,0.000654559,0,,192.168.225.21
1616981113.596482192,0.000752910,0,,192.168.225.21
1616981113.606750784,0.000803420,0,,192.168.225.21
1616981113.616943706,0.000753580,0,,192.168.225.21
1616981113.627062109,0.000719825,0,,192.168.225.21
1616981113.637170488,0.000737268,0,,192.168.225.21
1616981113.647314550,0.000696116,0,,192.168.225.21
1616981113.657591980,0.000816662,0,,192.168.225.21
1616981113.667810718,0.000803411,0,,192.168.225.21
1616981113.678086778,0.000851934,0,,192.168.225.21
1616981113.688309567,0.000848478,0,,192.168.225.21
1616981113.698625245,0.000947009,0,,192.168.225.21
1616981113.708825614,0.000910595,0,,192.168.225.21
1616981113.719091730,0.000928271,0,,192.168.225.21
1616981113.729198124,0.000826479,0,,192.168.225.21
1616981113.739337288,0.000841378,0,,192.168.225.21
1616981113.749608726,0.000890508,0,,192.168.225.21
1616981113.759892976,0.000914646,0,,192.168.225.21
1616981113.770075339,0.000931653,0,,192.168.225.21
1616981113.780195898,0.000821714,0,,192.168.225.21
1616981113.790483959,0.000841456,0,,192.168.225.21
1616981113.800634093,0.000783060,0,,192.168.225.21
1616981113.810840475,0.000812304,0,,192.168.225.21
1616981113.820946527,0.000740575,0,,192.168.225.21
1616981113.831255875,0.000799719,0,,192.168.225.21
1616981113.841387675,0.000777008,0,,192.168.225.21
1616981113.851453028,0.000733905,0,,192.168.225.21
1616981113.861659832,0.000763101,0,,192.168.225.21
1616981113.871903228,0.000787460,0,,192.168.225.21
1616981113.882109086,0.000753381,0,,192.168.225.21
1616981113.892457473,0.000868419,0,,192.168.225.21
1616981113.902552466,0.000718087,0,,192.168.225.21
1616981113.912802434,0.000772299,0,,192.168.225.21
1616981113.923166748,0.000893571,0,,192.168.225.21
1616981113.933363727,0.000869550,0,,192.168.225.21
1616981113.943428212,0.000764667,0,,192.168.225.21
1616981113.953567137,0.000738535,0,,192.168.225.21
1616981113.963585127,0.000665202,0,,192.168.225.21
1616981113.973781009,0.000688345,0,,192.168.225.21
1616981113.983841781,0.000709677,0,,192.168.225.21
1616981113.994065934,0.000710687,0,,192.168.225.21
1616981114.004336974,0.000760113,0,,192.168.225.21
1616981114.014492077,0.000736746,0,,192.168.225.21
1616981114.024718804,0.000746511,0,,192.168.225.21
1616981114.035005732,0.000786965,0,,192.168.225.21
1616981114.045201766,0.000738617,0,,192.168.225.21
1616981114.055369783,0.000755286,0,,192.168.225.21
1616981114.065581679,0.000746524,0,,192.168.225.21
1616981114.075771072,0.000714618,0,,192.168.225.21
1616981114.086050088,0.000757809,0,,192.168.225.21
1616981114.096248724,0.000733404,0,,192.168.225.21
1616981114.106516935,0.000846661,0,,192.168.225.21
1616981114.116606909,0.000690919,0,,192.168.225.21
1616981114.126777071,0.000741911,0,,192.168.225.21
1616981114.136972814,0.000711056,0,,192.168.225.21
1616981114.147091517,0.000740129,0,,192.168.225.21
1616981114.157303854,0.000732291,0,,192.168.225.21
1616981114.167445688,0.000731249,0,,192.168.225.21
1616981114.177665455,0.000776613,0,,192.168.225.21
1616981114.187798186,0.000667839,0,,192.168.225.21
1616981114.197951051,0.000730076,0,,192.168.225.21
1616981114.208002541,0.000682603,0,,192.168.225.21
1616981114.218190358,0.000752461,0,,192.168.225.21
1616981114.228387003,0.000773215,0,,192.168.225.21
1616981114.238475342,0.000731349,0,,192.168.225.21
1616981114.248741111,0.000747857,0,,192.168.225.21
1616981114.258956506,0.000782357,0,,192.168.225.21
1616981114.269177355,0.000758010,0,,192.168.225.21
1616981114.279282968,0.000740780,0,,192.168.225.21
1616981114.289556568,0.000791509,0,,192.168.225.21
1616981114.299704752,0.000742396,0,,192.168.225.21
1616981114.309938508,0.000779699,0,,192.168.225.21
1616981114.320264952,0.000878210,0,,192.168.225.21
1616981114.330306911,0.000752954,0,,192.168.225.21
1616981114.340466864,0.000757353,0,,192.168.225.21
1616981114.350688987,0.000822907,0,,192.168.225.21
1616981114.360804185,0.000787507,0,,192.168.225.21
1616981114.371104408,0.000822362,0,,192.168.225.21
1616981114.381088081,0.000662722,0,,192.168.225.21
1616981114.391278336,0.000784351,0,,192.168.225.21
1616981114.401497219,0.000760803,0,,192.168.225.21
1616981114.411635398,0.000749042,0,,192.168.225.21
1616981114.421898606,0.000791612,0,,192.168.225.21
1616981114.432168104,0.000824155,0,,192.168.225.21
1616981114.442270373,0.000712540,0,,192.168.225.21
1616981114.452397256,0.000733848,0,,192.168.225.21
1616981114.462720073,0.000812530,0,,192.168.225.21
1616981114.472928207,0.000802959,0,,192.168.225.21
1616981114.483088791,0.000779709,0,,192.168.225.21
1616981114.493292804,0.000802453,0,,192.168.225.21
1616981114.503412988,0.000755343,0,,192.168.225.21
1616981114.513672080,0.000794461,0,,192.168.225.21
1616981114.523905212,0.000809908,0,,192.168.225.21
1616981114.534179834,0.000856769,0,,192.168.225.21
1616981114.544361791,0.000804042,0,,192.168.225.21
1616981114.554530268,0.000737470,0,,192.168.225.21
1616981114.564887458,0.000856991,0,,192.168.225.21
1616981114.575082593,0.000811073,0,,192.168.225.21
1616981114.585311462,0.000816032,0,,192.168.225.21
1616981114.595525565,0.000776882,0,,192.168.225.21
1616981114.605784835,0.000840385,0,,192.168.225.21
1616981114.615844306,0.000681096,0,,192.168.225.21
1616981114.625952304,0.000755900,0,,192.168.225.21
1616981114.636063807,0.000746159,0,,192.168.225.21
1616981114.646255063,0.000793439,0,,192.168.225.21
1616981114.656320784,0.000763006,0,,192.168.225.21
1616981114.666483451,0.000752761,0,,192.168.225.21
1616981114.676659567,0.000736568,0,,192.168.225.21
1616981114.686945740,0.000822195,0,,192.168.225.21
1616981114.696919243,0.000804976,0,,192.168.225.21
1616981114.707120395,0.000893130,0,,192.168.225.21
1616981114.717199035,0.000812551,0,,192.168.225.21
1616981114.727272502,0.000792898,0,,192.168.225.21
1616981114.737502865,0.000795819,0,,192.168.225.21
1616981114.747549177,0.000745038,0,,192.168.225.21
1616981114.757802558,0.000806295,0,,192.168.225.21
1616981114.767991567,0.000832068,0,,192.168.225.21
1616981114.778217883,0.000793665,0,,192.168.225.21
1616981114.788415511,0.000810175,0,,192.168.225.21
1616981114.798598820,0.000809557,0,,192.168.225.21
1616981114.808623845,0.000733178,0,,192.168.225.21
1616981114.818875745,0.000876100,0,,192.168.225.21
1616981114.829025206,0.000870222,0,,192.168.225.21
1616981114.839118194,0.000906317,0,,192.168.225.21
1616981114.849336738,0.000907289,0,,192.168.225.21
1616981114.859330302,0.000801455,0,,192.168.225.21
1616981114.869520849,0.000841296,0,,192.168.225.21
1616981114.879571942,0.000732063,0,,192.168.225.21
1616981114.889935292,0.000813244,0,,192.168.225.21
1616981114.900071764,0.000764410,0,,192.168.225.21
1616981114.910230188,0.000804700,0,,192.168.225.21
1616981114.920426389,0.000850634,0,,192.168.225.21
1616981114.930585311,0.000809799,0,,192.168.225.21
1616981114.940806429,0.000827523,0,,192.168.225.21
1616981114.951031776,0.000888705,0,,192.168.225.21
1616981114.961193191,0.000880687,0,,192.168.225.21
1616981114.971334692,0.000818838,0,,192.168.225.21
1616981114.981577285,0.000871000,0,,192.168.225.21
1616981114.991693528,0.000818655,0,,192.168.225.21
1616981115.001919034,0.000813002,0,,192.168.225.21
1616981115.012178638,0.000836264,0,,192.168.225.21
1616981115.022412796,0.000834241,0,,192.168.225.21
1616981115.032625090,0.000817334,0,,192.168.225.21
1616981115.042942761,0.000852527,0,,192.168.225.21
1616981115.053145510,0.000877136,0,,192.168.225.21
1616981115.063332943,0.000843291,0,,192.168.225.21
1616981115.073628268,0.000817481,0,,192.168.225.21
1616981115.083634602,0.000749602,0,,192.168.225.21
1616981115.093887005,0.000812444,0,,192.168.225.21
1616981115.103974179,0.000727095,0,,192.168.225.21
1616981115.114185821,0.000706573,0,,192.168.225.21
1616981115.124466827,0.000841597,0,,192.168.225.21
1616981115.134604382,0.000730123,0,,192.168.225.21
1616981115.144852604,0.000748900,0,,192.168.225.21
1616981115.155109757,0.000788708,0,,192.168.225.21
1616981115.165341248,0.000796737,0,,192.168.225.21
1616981115.175534119,0.000752011,0,,192.168.225.21
1616981115.185809007,0.000847014,0,,192.168.225.21
1616981115.196082090,0.000883990,0,,192.168.225.21
1616981115.206243349,0.000823135,0,,192.168.225.21
1616981115.216456211,0.000811027,0,,192.168.225.21
1616981115.226616753,0.000744431,0,,192.168.225.21
1616981115.236848011,0.000750522,0,,192.168.225.21
1616981115.247125986,0.000801468,0,,192.168.225.21
1616981115.257234216,0.000688894,0,,192.168.225.21
1616981115.267333646,0.000630424,0,,192.168.225.21
1616981115.277417018,0.000659194,0,,192.168.225.21
1616981115.287568099,0.000629488,0,,192.168.225.21
1616981115.297822633,0.000660344,0,,192.168.225.21
1616981115.307886438,0.000663745,0,,192.168.225.21
1616981115.318052790,0.000746284,0,,192.168.225.21
1616981115.328135885,0.000706926,0,,192.168.225.21
1616981115.338259358,0.000684910,0,,192.168.225.21
1616981115.348377773,0.000688866,0,,192.168.225.21
1616981115.358337837,0.000631062,0,,192.168.225.21
1616981115.368440495,0.000694306,0,,192.168.225.21
1616981115.378561794,0.000659953,0,,192.168.225.21
1616981115.388731975,0.000770479,0,,192.168.225.21
1616981115.398909968,0.000744963,0,,192.168.225.21
1616981115.409010344,0.000680406,0,,192.168.225.21
1616981115.419028216,0.000633097,0,,192.168.225.21
1616981115.429168613,0.000664118,0,,192.168.225.21
1616981115.439204248,0.000674993,0,,192.168.225.21
1616981115.449260245,0.000667119,0,,192.168.225.21
1616981115.459317513,0.000679195,0,,192.168.225.21
1616981115.469378668,0.000672651,0,,192.168.225.21
1616981115.479526470,0.000656612,0,,192.168.225.21
1616981115.489697212,0.000666028,0,,192.168.225.21
1616981115.499860483,0.000719503,0,,192.168.225.21
1616981115.510127206,0.000772623,0,,192.168.225.21
1616981115.520376674,0.000807707,0,,192.168.225.21
1616981115.530621328,0.000816861,0,,192.168.225.21
1616981115.540831302,0.000842565,0,,192.168.225.21
1616981115.551012220,0.000826478,0,,192.168.225.21
1616981115.561226864,0.000814732,0,,192.168.225.21
1616981115.571295038,0.000720902,0,,192.168.225.21
1616981115.581616646,0.000835399,0,,192.168.225.21
1616981115.591814539,0.000866770,0,,192.168.225.21
1616981115.602043908,0.000859366,0,,192.168.225.21
1616981115.612170054,0.000758118,0,,192.168.225.21
1616981115.622482817,0.000831965,0,,192.168.225.21
1616981115.632618887,0.000847446,0,,192.168.225.21
1616981115.642815492,0.000795876,0,,192.168.225.21
1616981115.653035675,0.000805371,0,,192.168.225.21
1616981115.663451973,0.001088826,0,,192.168.225.21
1616981115.673400764,0.000862885,0,,192.168.225.21
1616981115.683462564,0.000767942,0,,192.168.225.21
1616981115.693719910,0.000802847,0,,192.168.225.21
1616981115.703793575,0.000692684,0,,192.168.225.21
1616981115.714002832,0.000740717,0,,192.168.225.21
1616981115.724187712,0.000746703,0,,192.168.225.21
1616981115.734364918,0.000710753,0,,192.168.225.21
1616981115.744552242,0.000772116,0,,192.168.225.21
1616981115.754721417,0.000773432,0,,192.168.225.21
1616981115.764973606,0.000802320,0,,192.168.225.21
1616981115.775119868,0.000813508,0,,192.168.225.21
1616981115.785279360,0.000746009,0,,192.168.225.21
1616981115.795395470,0.000736120,0,,192.168.225.21
1616981115.805507562,0.000742613,0,,192.168.225.21
1616981115.815636256,0.000743137,0,,192.168.225.21
1616981115.825838744,0.000743146,0,,192.168.225.21
1616981115.836075234,0.000731915,0,,192.168.225.21
1616981115.846381084,0.000800557,0,,192.168.225.21
1616981115.856678759,0.000856949,0,,192.168.225.21
1616981115.866894050,0.000819571,0,,192.168.225.21
1616981115.877063194,0.000797999,0,,192.168.225.21
1616981115.887185904,0.000696946,0,,192.168.225.21
1616981115.897372778,0.000789046,0,,192.168.225.21
1616981115.907414468,0.000713114,0,,192.168.225.21
1616981115.917688856,0.000804080,0,,192.168.225.21
1616981115.927860633,0.000822881,0,,192.168.225.21
1616981115.938065697,0.000802630,0,,192.168.225.21
1616981115.948234523,0.000756121,0,,192.168.225.21
1616981115.958456840,0.000786035,0,,192.168.225.21
1616981115.968530619,0.000721974,0,,192.168.225.21
1616981115.978623361,0.000698061,0,,192.168.225.21
1616981115.988853095,0.000799956,0,,192.168.225.21
1616981115.999084605,0.000857982,0,,192.168.225.21
1616981116.009210005,0.000811126,0,,192.168.225.21
1616981116.019309145,0.000733055,0,,192.168.225.21
1616981116.029604480,0.000827177,0,,192.168.225.21
1616981116.039615426,0.000744071,0,,192.168.225.21
1616981116.049838543,0.000777199,0,,192.168.225.21
1616981116.059979660,0.000745884,0,,192.168.225.21
1616981116.070204350,0.000795204,0,,192.168.225.21
1616981116.080392307,0.000808926,0,,192.168.225.21
1616981116.090482300,0.000788097,0,,192.168.225.21
1616981116.100710075,0.000803621,0,,192.168.225.21
1616981116.110804905,0.000769878,0,,192.168.225.21
1616981116.120881520,0.000693838,0,,192.168.225.21
1616981116.131111292,0.000806854,0,,192.168.225.21
1616981116.141263452,0.000871848,0,,192.168.225.21
1616981116.151426917,0.000822316,0,,192.168.225.21
1616981116.161622484,0.000800565,0,,192.168.225.21
1616981116.171810806,0.000754854,0,,192.168.225.21
1616981116.182155448,0.000868015,0,,192.168.225.21
1616981116.192242097,0.000779109,0,,192.168.225.21
1616981116.202406324,0.000722687,0,,192.168.225.21
1616981116.212630717,0.000761755,0,,192.168.225.21
1616981116.222915971,0.000806970,0,,192.168.225.21
1616981116.233153310,0.000831304,0,,192.168.225.21
1616981116.243240026,0.000743858,0,,192.168.225.21
1616981116.253592184,0.000864196,0,,192.168.225.21
1616981116.263714580,0.000813002,0,,192.168.225.21
1616981116.273932431,0.000809435,0,,192.168.225.21
1616981116.284145925,0.000780813,0,,192.168.225.21
1616981116.294331801,0.000767269,0,,192.168.225.21
1616981116.304609846,0.000827633,0,,192.168.225.21
1616981116.314804574,0.000809716,0,,192.168.225.21
1616981116.324976600,0.000763088,0,,192.168.225.21
1616981116.335232998,0.000798316,0,,192.168.225.21
1616981116.345541182,0.000874770,0,,192.168.225.21
1616981116.355676136,0.000835132,0,,192.168.225.21
1616981116.365861881,0.000807314,0,,192.168.225.21
1616981116.376085977,0.000804140,0,,192.168.225.21
1616981116.386289036,0.000788031,0,,192.168.225.21
1616981116.396595681,0.000864515,0,,192.168.225.21
1616981116.406744912,0.000781598,0,,192.168.225.21
1616981116.416945617,0.000767672,0,,192.168.225.21
1616981116.427175794,0.000848544,0,,192.168.225.21
1616981116.437251612,0.000708957,0,,192.168.225.21
1616981116.447412628,0.000756711,0,,192.168.225.21
1616981116.457683800,0.000760743,0,,192.168.225.21
1616981116.467846638,0.000748178,0,,192.168.225.21
1616981116.478095374,0.000769719,0,,192.168.225.21
1616981116.488348180,0.000805394,0,,192.168.225.21
1616981116.498535984,0.000768371,0,,192.168.225.21
1616981116.508803100,0.000807289,0,,192.168.225.21
1616981116.518935189,0.000776202,0,,192.168.225.21
1616981116.529118848,0.000741678,0,,192.168.225.21
1616981116.539364829,0.000818321,0,,192.168.225.21
1616981116.549581787,0.000814448,0,,192.168.225.21
1616981116.559723015,0.000786483,0,,192.168.225.21
1616981116.569919581,0.000760019,0,,192.168.225.21
1616981116.580039288,0.000705499,0,,192.168.225.21
1616981116.590410473,0.000892230,0,,192.168.225.21
1616981116.600477470,0.000730305,0,,192.168.225.21
1616981116.610697767,0.000726065,0,,192.168.225.21
1616981116.620911774,0.000706352,0,,192.168.225.21
1616981116.631069157,0.000678641,0,,192.168.225.21
1616981116.641366877,0.000791761,0,,192.168.225.21
1616981116.651589750,0.000774017,0,,192.168.225.21
1616981116.661826334,0.000791982,0,,192.168.225.21
1616981116.671988715,0.000732917,0,,192.168.225.21
1616981116.682198234,0.000714371,0,,192.168.225.21
1616981116.692355925,0.000703065,0,,192.168.225.21
1616981116.702517074,0.000648296,0,,192.168.225.21
1616981116.712666846,0.000711497,0,,192.168.225.21
1616981116.722884688,0.000709034,0,,192.168.225.21
1616981116.732998949,0.000687502,0,,192.168.225.21
1616981116.743206417,0.000725026,0,,192.168.225.21
1616981116.753379365,0.000677194,0,,192.168.225.21
1616981116.763428245,0.000685246,0,,192.168.225.21
1616981116.773609669,0.000678557,0,,192.168.225.21
1616981116.783829692,0.000648954,0,,192.168.225.21
1616981116.794061371,0.000693065,0,,192.168.225.21
1616981116.804217686,0.000626389,0,,192.168.225.21
1616981116.814291221,0.000648556,0,,192.168.225.21
1616981116.824427853,0.000693381,0,,192.168.225.21
1616981116.834602265,0.000687218,0,,192.168.225.21
1616981116.844723914,0.000633032,0,,192.168.225.21
1616981116.854857225,0.000705170,0,,192.168.225.21
1616981116.865023819,0.000642704,0,,192.168.225.21
1616981116.875121536,0.000683075,0,,192.168.225.21
1616981116.885183343,0.000637801,0,,192.168.225.21
1616981116.895316936,0.000653369,0,,192.168.225.21
1616981116.905801258,0.000984619,0,,192.168.225.21
1616981116.915610669,0.000624703,0,,192.168.225.21
1616981116.925709730,0.000681837,0,,192.168.225.21
1616981116.935925766,0.000657826,0,,192.168.225.21
1616981116.945973139,0.000636572,0,,192.168.225.21
1616981116.956211309,0.000761534,0,,192.168.225.21
1616981116.966371120,0.000707663,0,,192.168.225.21
1616981116.976499132,0.000667747,0,,192.168.225.21
1616981116.986626746,0.000658719,0,,192.168.225.21
1616981116.996692084,0.000645583,0,,192.168.225.21
1616981117.006853948,0.000654932,0,,192.168.225.21
1616981117.017050681,0.000690330,0,,192.168.225.21
1616981117.027130764,0.000675847,0,,192.168.225.21
1616981117.037296246,0.000736349,0,,192.168.225.21
1616981117.047445670,0.000720078,0,,192.168.225.21
1616981117.057645411,0.000739497,0,,192.168.225.21
1616981117.067805175,0.000773327,0,,192.168.225.21
1616981117.077963797,0.000758324,0,,192.168.225.21
