#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616952306.196898474,0.000702580,0,,192.168.225.21
1616952306.207061894,0.000715480,0,,192.168.225.21
1616952306.217174092,0.000664667,0,,192.168.225.21
1616952306.227534610,0.000879814,0,,192.168.225.21
1616952306.237527295,0.000724016,0,,192.168.225.21
1616952306.247646443,0.000705407,0,,192.168.225.21
1616952306.257817224,0.000705879,0,,192.168.225.21
1616952306.268078126,0.000773298,0,,192.168.225.21
1616952306.278240945,0.000783644,0,,192.168.225.21
1616952306.288549817,0.000860217,0,,192.168.225.21
1616952306.298769485,0.000859595,0,,192.168.225.21
1616952306.308850100,0.000762895,0,,192.168.225.21
1616952306.318940049,0.000669193,0,,192.168.225.21
1616952306.329217092,0.000787089,0,,192.168.225.21
1616952306.339328477,0.000719441,0,,192.168.225.21
1616952306.349555971,0.000752706,0,,192.168.225.21
1616952306.359776990,0.000801440,0,,192.168.225.21
1616952306.370052718,0.000852243,0,,192.168.225.21
1616952306.380142266,0.000770663,0,,192.168.225.21
1616952306.390395003,0.000851082,0,,192.168.225.21
1616952306.400467532,0.000699919,0,,192.168.225.21
1616952306.410787696,0.000745424,0,,192.168.225.21
1616952306.420890450,0.000655127,0,,192.168.225.21
1616952306.431005193,0.000661638,0,,192.168.225.21
1616952306.441186299,0.000707766,0,,192.168.225.21
1616952306.451353632,0.000655326,0,,192.168.225.21
1616952306.461622628,0.000751091,0,,192.168.225.21
1616952306.471822427,0.000758103,0,,192.168.225.21
1616952306.481947554,0.000684114,0,,192.168.225.21
1616952306.492157513,0.000654652,0,,192.168.225.21
1616952306.502359608,0.000694512,0,,192.168.225.21
1616952306.512573939,0.000740425,0,,192.168.225.21
1616952306.522770112,0.000688906,0,,192.168.225.21
1616952306.533170454,0.000873833,0,,192.168.225.21
1616952306.543149154,0.000683964,0,,192.168.225.21
1616952306.553485555,0.000799655,0,,192.168.225.21
1616952306.563621773,0.000763796,0,,192.168.225.21
1616952306.573769302,0.000696275,0,,192.168.225.21
1616952306.583990256,0.000737512,0,,192.168.225.21
1616952306.594110294,0.000633512,0,,192.168.225.21
1616952306.604262655,0.000732725,0,,192.168.225.21
1616952306.614528399,0.000774254,0,,192.168.225.21
1616952306.624715974,0.000738922,0,,192.168.225.21
1616952306.634991700,0.000763853,0,,192.168.225.21
1616952306.645159092,0.000735110,0,,192.168.225.21
1616952306.655338226,0.000747523,0,,192.168.225.21
1616952306.665538751,0.000752691,0,,192.168.225.21
1616952306.675636827,0.000693126,0,,192.168.225.21
1616952306.685926642,0.000757959,0,,192.168.225.21
1616952306.696149499,0.000741545,0,,192.168.225.21
1616952306.706355123,0.000708499,0,,192.168.225.21
1616952306.716520942,0.000620948,0,,192.168.225.21
1616952306.726833024,0.000790478,0,,192.168.225.21
1616952306.736928006,0.000652603,0,,192.168.225.21
1616952306.747015873,0.000659078,0,,192.168.225.21
1616952306.757261431,0.000690274,0,,192.168.225.21
1616952306.767345338,0.000623472,0,,192.168.225.21
1616952306.777434894,0.000640583,0,,192.168.225.21
1616952306.787648956,0.000687199,0,,192.168.225.21
1616952306.797842537,0.000688512,0,,192.168.225.21
1616952306.808013770,0.000637107,0,,192.168.225.21
1616952306.818161816,0.000663164,0,,192.168.225.21
1616952306.828263859,0.000661364,0,,192.168.225.21
1616952306.838494898,0.000728743,0,,192.168.225.21
1616952306.848774369,0.000789857,0,,192.168.225.21
1616952306.859050708,0.000882298,0,,192.168.225.21
1616952306.869220627,0.000864111,0,,192.168.225.21
1616952306.879207807,0.000752193,0,,192.168.225.21
1616952306.889433180,0.000797197,0,,192.168.225.21
1616952306.899589809,0.000760795,0,,192.168.225.21
1616952306.909824290,0.000787377,0,,192.168.225.21
1616952306.919984839,0.000700218,0,,192.168.225.21
1616952306.930121697,0.000735318,0,,192.168.225.21
1616952306.940362023,0.000747705,0,,192.168.225.21
1616952306.950950570,0.000746812,0,,192.168.225.21
1616952306.961203326,0.000818822,0,,192.168.225.21
1616952306.971244671,0.000693483,0,,192.168.225.21
1616952306.981495994,0.000708182,0,,192.168.225.21
1616952306.991832240,0.000800124,0,,192.168.225.21
1616952307.001916142,0.000740401,0,,192.168.225.21
1616952307.011953548,0.000710233,0,,192.168.225.21
1616952307.022183597,0.000751146,0,,192.168.225.21
1616952307.032211210,0.000747081,0,,192.168.225.21
1616952307.042394556,0.000770158,0,,192.168.225.21
1616952307.052585147,0.000775845,0,,192.168.225.21
1616952307.062796462,0.000808730,0,,192.168.225.21
1616952307.072933108,0.000804695,0,,192.168.225.21
1616952307.082979247,0.000755343,0,,192.168.225.21
1616952307.093156147,0.000730379,0,,192.168.225.21
1616952307.103288599,0.000752426,0,,192.168.225.21
1616952307.113450339,0.000743195,0,,192.168.225.21
1616952307.123608546,0.000707127,0,,192.168.225.21
1616952307.133818730,0.000771062,0,,192.168.225.21
1616952307.143976836,0.000751286,0,,192.168.225.21
1616952307.154230154,0.000802527,0,,192.168.225.21
1616952307.164437695,0.000806868,0,,192.168.225.21
1616952307.174641216,0.000788171,0,,192.168.225.21
1616952307.184851149,0.000780316,0,,192.168.225.21
1616952307.195029035,0.000792367,0,,192.168.225.21
1616952307.205233831,0.000817904,0,,192.168.225.21
1616952307.215341329,0.000746932,0,,192.168.225.21
1616952307.225533608,0.000796039,0,,192.168.225.21
1616952307.235687323,0.000729136,0,,192.168.225.21
1616952307.245855242,0.000786508,0,,192.168.225.21
1616952307.256027502,0.000788127,0,,192.168.225.21
1616952307.266224423,0.000798822,0,,192.168.225.21
1616952307.276330828,0.000743938,0,,192.168.225.21
1616952307.286662898,0.000832237,0,,192.168.225.21
1616952307.296757485,0.000684174,0,,192.168.225.21
1616952307.307014698,0.000792666,0,,192.168.225.21
1616952307.317202617,0.000787052,0,,192.168.225.21
1616952307.327369701,0.000754694,0,,192.168.225.21
1616952307.337613479,0.000782026,0,,192.168.225.21
1616952307.347780555,0.000752532,0,,192.168.225.21
1616952307.357963969,0.000782102,0,,192.168.225.21
1616952307.368222117,0.000799187,0,,192.168.225.21
1616952307.378454571,0.000823617,0,,192.168.225.21
1616952307.388537896,0.000738012,0,,192.168.225.21
1616952307.399059054,0.001064757,0,,192.168.225.21
1616952307.408880805,0.000784414,0,,192.168.225.21
1616952307.419018775,0.000748116,0,,192.168.225.21
1616952307.429190482,0.000794238,0,,192.168.225.21
1616952307.439278592,0.000744502,0,,192.168.225.21
1616952307.449493439,0.000757317,0,,192.168.225.21
1616952307.459730517,0.000747440,0,,192.168.225.21
1616952307.470024132,0.000819687,0,,192.168.225.21
1616952307.480254895,0.000834388,0,,192.168.225.21
1616952307.490445757,0.000784692,0,,192.168.225.21
1616952307.500733000,0.000832643,0,,192.168.225.21
1616952307.511158807,0.001040141,0,,192.168.225.21
1616952307.520989504,0.000788172,0,,192.168.225.21
1616952307.531229753,0.000802061,0,,192.168.225.21
1616952307.541494258,0.000835905,0,,192.168.225.21
1616952307.551565814,0.000798588,0,,192.168.225.21
1616952307.561812647,0.000877503,0,,192.168.225.21
1616952307.571965180,0.000835001,0,,192.168.225.21
1616952307.582117548,0.000847274,0,,192.168.225.21
1616952307.592288234,0.000859218,0,,192.168.225.21
1616952307.602371546,0.000774522,0,,192.168.225.21
1616952307.612678366,0.000834292,0,,192.168.225.21
1616952307.623116135,0.001043310,0,,192.168.225.21
1616952307.633153356,0.000867512,0,,192.168.225.21
1616952307.643211580,0.000803996,0,,192.168.225.21
1616952307.653496951,0.000833514,0,,192.168.225.21
1616952307.663563459,0.000754715,0,,192.168.225.21
1616952307.673667846,0.000714259,0,,192.168.225.21
1616952307.683714450,0.000664911,0,,192.168.225.21
1616952307.693934175,0.000748868,0,,192.168.225.21
1616952307.704187514,0.000746829,0,,192.168.225.21
1616952307.714383302,0.000732072,0,,192.168.225.21
1616952307.724582640,0.000724220,0,,192.168.225.21
1616952307.734958168,0.000852241,0,,192.168.225.21
1616952307.745056403,0.000751521,0,,192.168.225.21
1616952307.755289253,0.000749608,0,,192.168.225.21
1616952307.765480782,0.000734757,0,,192.168.225.21
1616952307.775684238,0.000769070,0,,192.168.225.21
1616952307.785879030,0.000742882,0,,192.168.225.21
1616952307.796068695,0.000692418,0,,192.168.225.21
1616952307.806278805,0.000745919,0,,192.168.225.21
1616952307.816517904,0.000754021,0,,192.168.225.21
1616952307.826939164,0.000923325,0,,192.168.225.21
1616952307.837024569,0.000808872,0,,192.168.225.21
1616952307.847070597,0.000677026,0,,192.168.225.21
1616952307.857377272,0.000812823,0,,192.168.225.21
1616952307.867502438,0.000714490,0,,192.168.225.21
1616952307.877848230,0.000838247,0,,192.168.225.21
1616952307.888061953,0.000798116,0,,192.168.225.21
1616952307.898222900,0.000763317,0,,192.168.225.21
1616952307.908382799,0.000685595,0,,192.168.225.21
1616952307.918642961,0.000752078,0,,192.168.225.21
1616952307.928834321,0.000743759,0,,192.168.225.21
1616952307.938983877,0.000708812,0,,192.168.225.21
1616952307.949142010,0.000679123,0,,192.168.225.21
1616952307.959231941,0.000680472,0,,192.168.225.21
1616952307.969360782,0.000719397,0,,192.168.225.21
1616952307.979467097,0.000662624,0,,192.168.225.21
1616952307.989792315,0.000764346,0,,192.168.225.21
1616952307.999851060,0.000689656,0,,192.168.225.21
1616952308.009970654,0.000654729,0,,192.168.225.21
1616952308.020173876,0.000668213,0,,192.168.225.21
1616952308.030224783,0.000696336,0,,192.168.225.21
1616952308.040447839,0.000689660,0,,192.168.225.21
1616952308.050594253,0.000659467,0,,192.168.225.21
1616952308.060836012,0.000723113,0,,192.168.225.21
1616952308.071050830,0.000696882,0,,192.168.225.21
1616952308.081302812,0.000743784,0,,192.168.225.21
1616952308.091515643,0.000768400,0,,192.168.225.21
1616952308.101725439,0.000789579,0,,192.168.225.21
1616952308.111883236,0.000737508,0,,192.168.225.21
1616952308.122007258,0.000656221,0,,192.168.225.21
1616952308.132368279,0.000818085,0,,192.168.225.21
1616952308.142517305,0.000747431,0,,192.168.225.21
1616952308.152689668,0.000688542,0,,192.168.225.21
1616952308.162933895,0.000701361,0,,192.168.225.21
1616952308.173059458,0.000662775,0,,192.168.225.21
1616952308.183369802,0.000750566,0,,192.168.225.21
1616952308.193409955,0.000629275,0,,192.168.225.21
1616952308.203454563,0.000621084,0,,192.168.225.21
1616952308.213582397,0.000637765,0,,192.168.225.21
1616952308.223748319,0.000649964,0,,192.168.225.21
1616952308.234003806,0.000653637,0,,192.168.225.21
1616952308.244120715,0.000668415,0,,192.168.225.21
1616952308.254325818,0.000652728,0,,192.168.225.21
1616952308.264554863,0.000710277,0,,192.168.225.21
1616952308.274744683,0.000651655,0,,192.168.225.21
1616952308.284905512,0.000664964,0,,192.168.225.21
1616952308.295195394,0.000780633,0,,192.168.225.21
1616952308.305437159,0.000766966,0,,192.168.225.21
1616952308.315541858,0.000701086,0,,192.168.225.21
1616952308.325847705,0.000738523,0,,192.168.225.21
1616952308.336035166,0.000727233,0,,192.168.225.21
1616952308.346228839,0.000682610,0,,192.168.225.21
1616952308.356417580,0.000663564,0,,192.168.225.21
1616952308.366693331,0.000713549,0,,192.168.225.21
1616952308.376875792,0.000675975,0,,192.168.225.21
1616952308.387166161,0.000736215,0,,192.168.225.21
1616952308.397298912,0.000641151,0,,192.168.225.21
1616952308.407479032,0.000650490,0,,192.168.225.21
1616952308.417706787,0.000642067,0,,192.168.225.21
1616952308.428081403,0.000780258,0,,192.168.225.21
1616952308.438373354,0.000799664,0,,192.168.225.21
1616952308.448542860,0.000752966,0,,192.168.225.21
1616952308.458806482,0.000809469,0,,192.168.225.21
1616952308.469011755,0.000803999,0,,192.168.225.21
1616952308.479066947,0.000688902,0,,192.168.225.21
1616952308.489332249,0.000707527,0,,192.168.225.21
1616952308.499536568,0.000742926,0,,192.168.225.21
1616952308.509695158,0.000702695,0,,192.168.225.21
1616952308.520005246,0.000788051,0,,192.168.225.21
1616952308.530172751,0.000735156,0,,192.168.225.21
1616952308.540405752,0.000745256,0,,192.168.225.21
1616952308.550705458,0.000808767,0,,192.168.225.21
1616952308.560947825,0.000817076,0,,192.168.225.21
1616952308.571068427,0.000714757,0,,192.168.225.21
1616952308.581413059,0.000801615,0,,192.168.225.21
1616952308.591504668,0.000715107,0,,192.168.225.21
1616952308.601718128,0.000705498,0,,192.168.225.21
1616952308.612041720,0.000751116,0,,192.168.225.21
1616952308.622258930,0.000757123,0,,192.168.225.21
1616952308.632426098,0.000751315,0,,192.168.225.21
1616952308.642672187,0.000774275,0,,192.168.225.21
1616952308.652918229,0.000798298,0,,192.168.225.21
1616952308.663106168,0.000763556,0,,192.168.225.21
1616952308.673276719,0.000689972,0,,192.168.225.21
1616952308.683464274,0.000683086,0,,192.168.225.21
1616952308.693887331,0.000979897,0,,192.168.225.21
1616952308.703818695,0.000694696,0,,192.168.225.21
1616952308.713953846,0.000737789,0,,192.168.225.21
1616952308.724220763,0.000783105,0,,192.168.225.21
1616952308.734372651,0.000712784,0,,192.168.225.21
1616952308.744530930,0.000692124,0,,192.168.225.21
1616952308.754853570,0.000772767,0,,192.168.225.21
1616952308.764922999,0.000679288,0,,192.168.225.21
1616952308.775123275,0.000683826,0,,192.168.225.21
1616952308.785159162,0.000637932,0,,192.168.225.21
1616952308.795310716,0.000718563,0,,192.168.225.21
1616952308.805514441,0.000764089,0,,192.168.225.21
1616952308.815528762,0.000718470,0,,192.168.225.21
1616952308.825863377,0.000831950,0,,192.168.225.21
1616952308.835818346,0.000689151,0,,192.168.225.21
1616952308.846061740,0.000779880,0,,192.168.225.21
1616952308.856305590,0.000801753,0,,192.168.225.21
1616952308.866373430,0.000749402,0,,192.168.225.21
1616952308.876353280,0.000692171,0,,192.168.225.21
1616952308.886554878,0.000674245,0,,192.168.225.21
1616952308.896748224,0.000683095,0,,192.168.225.21
1616952308.906823794,0.000660864,0,,192.168.225.21
1616952308.917118688,0.000726085,0,,192.168.225.21
1616952308.927160651,0.000643340,0,,192.168.225.21
1616952308.937440262,0.000680252,0,,192.168.225.21
1616952308.947556663,0.000665771,0,,192.168.225.21
1616952308.957563293,0.000660577,0,,192.168.225.21
1616952308.967660385,0.000633901,0,,192.168.225.21
1616952308.977953947,0.000731794,0,,192.168.225.21
1616952308.988128123,0.000684972,0,,192.168.225.21
1616952308.998554521,0.000865740,0,,192.168.225.21
1616952309.008691604,0.000689151,0,,192.168.225.21
1616952309.018987188,0.000846493,0,,192.168.225.21
1616952309.029110823,0.000753788,0,,192.168.225.21
1616952309.039244831,0.000749594,0,,192.168.225.21
1616952309.049366592,0.000696680,0,,192.168.225.21
1616952309.059617236,0.000787847,0,,192.168.225.21
1616952309.069666483,0.000677527,0,,192.168.225.21
1616952309.079813261,0.000724685,0,,192.168.225.21
1616952309.089989572,0.000724169,0,,192.168.225.21
1616952309.100110656,0.000767279,0,,192.168.225.21
1616952309.110260811,0.000754606,0,,192.168.225.21
1616952309.120586346,0.000835672,0,,192.168.225.21
1616952309.130720645,0.000760339,0,,192.168.225.21
1616952309.140972563,0.000807307,0,,192.168.225.21
1616952309.151149946,0.000763045,0,,192.168.225.21
1616952309.161491771,0.000876489,0,,192.168.225.21
1616952309.171571780,0.000790172,0,,192.168.225.21
1616952309.181650478,0.000697327,0,,192.168.225.21
1616952309.191873492,0.000669005,0,,192.168.225.21
1616952309.202111237,0.000754829,0,,192.168.225.21
1616952309.212248490,0.000772333,0,,192.168.225.21
1616952309.222363440,0.000678887,0,,192.168.225.21
1616952309.232713018,0.000789559,0,,192.168.225.21
1616952309.243051470,0.000908076,0,,192.168.225.21
1616952309.253050238,0.000682249,0,,192.168.225.21
1616952309.263180605,0.000690563,0,,192.168.225.21
1616952309.273337431,0.000696015,0,,192.168.225.21
1616952309.283523770,0.000705121,0,,192.168.225.21
1616952309.293824880,0.000790531,0,,192.168.225.21
1616952309.304067279,0.000806457,0,,192.168.225.21
1616952309.314192279,0.000756425,0,,192.168.225.21
1616952309.324201626,0.000679722,0,,192.168.225.21
1616952309.334430957,0.000761129,0,,192.168.225.21
1616952309.344624518,0.000768743,0,,192.168.225.21
1616952309.355120982,0.000996777,0,,192.168.225.21
1616952309.365085882,0.000784851,0,,192.168.225.21
1616952309.375180214,0.000749426,0,,192.168.225.21
1616952309.385495778,0.000839933,0,,192.168.225.21
1616952309.395646941,0.000770266,0,,192.168.225.21
1616952309.405800450,0.000703792,0,,192.168.225.21
1616952309.416019144,0.000744141,0,,192.168.225.21
1616952309.426279579,0.000745994,0,,192.168.225.21
1616952309.436467928,0.000807849,0,,192.168.225.21
1616952309.446626562,0.000805145,0,,192.168.225.21
1616952309.456781244,0.000741077,0,,192.168.225.21
1616952309.466995138,0.000712613,0,,192.168.225.21
1616952309.477211816,0.000790830,0,,192.168.225.21
1616952309.487283375,0.000714381,0,,192.168.225.21
1616952309.497371914,0.000661432,0,,192.168.225.21
1616952309.507463641,0.000661688,0,,192.168.225.21
1616952309.517679482,0.000706842,0,,192.168.225.21
1616952309.527861460,0.000713936,0,,192.168.225.21
1616952309.538086151,0.000801290,0,,192.168.225.21
1616952309.548222734,0.000761844,0,,192.168.225.21
1616952309.558337447,0.000697355,0,,192.168.225.21
1616952309.568592576,0.000803021,0,,192.168.225.21
1616952309.578824670,0.000803743,0,,192.168.225.21
1616952309.588903151,0.000669154,0,,192.168.225.21
1616952309.599084804,0.000733293,0,,192.168.225.21
1616952309.609190920,0.000744329,0,,192.168.225.21
1616952309.619300681,0.000751462,0,,192.168.225.21
1616952309.629460676,0.000748427,0,,192.168.225.21
1616952309.639536013,0.000691272,0,,192.168.225.21
1616952309.649689329,0.000717561,0,,192.168.225.21
1616952309.659814507,0.000758159,0,,192.168.225.21
1616952309.670010586,0.000795217,0,,192.168.225.21
1616952309.680233918,0.000788545,0,,192.168.225.21
1616952309.690528439,0.000858905,0,,192.168.225.21
1616952309.700714754,0.000793689,0,,192.168.225.21
1616952309.711025349,0.000940805,0,,192.168.225.21
1616952309.721023552,0.000747360,0,,192.168.225.21
1616952309.731208764,0.000760847,0,,192.168.225.21
1616952309.741533976,0.000859055,0,,192.168.225.21
1616952309.751661328,0.000801390,0,,192.168.225.21
1616952309.761941341,0.000862342,0,,192.168.225.21
1616952309.772517795,0.001187625,0,,192.168.225.21
1616952309.782275318,0.000796156,0,,192.168.225.21
1616952309.792505098,0.000808305,0,,192.168.225.21
1616952309.802692787,0.000755660,0,,192.168.225.21
1616952309.812943346,0.000776239,0,,192.168.225.21
1616952309.823186996,0.000831893,0,,192.168.225.21
1616952309.833369049,0.000832263,0,,192.168.225.21
1616952309.843543204,0.000781441,0,,192.168.225.21
1616952309.853726645,0.000767577,0,,192.168.225.21
1616952309.863937384,0.000758066,0,,192.168.225.21
1616952309.874160543,0.000752468,0,,192.168.225.21
1616952309.884398271,0.000763161,0,,192.168.225.21
1616952309.894487578,0.000632248,0,,192.168.225.21
1616952309.904602216,0.000637034,0,,192.168.225.21
1616952309.914886552,0.000752633,0,,192.168.225.21
1616952309.925144961,0.000767007,0,,192.168.225.21
1616952309.935364012,0.000767767,0,,192.168.225.21
1616952309.945602325,0.000787298,0,,192.168.225.21
1616952309.955652357,0.000672046,0,,192.168.225.21
1616952309.965718261,0.000663172,0,,192.168.225.21
1616952309.975786479,0.000654072,0,,192.168.225.21
1616952309.985916170,0.000695696,0,,192.168.225.21
1616952309.996197926,0.000746924,0,,192.168.225.21
1616952310.006367523,0.000697286,0,,192.168.225.21
1616952310.016675313,0.000772072,0,,192.168.225.21
1616952310.026874429,0.000731509,0,,192.168.225.21
1616952310.037019019,0.000689412,0,,192.168.225.21
1616952310.047112460,0.000674468,0,,192.168.225.21
1616952310.057354604,0.000815162,0,,192.168.225.21
1616952310.067452946,0.000737401,0,,192.168.225.21
1616952310.077505297,0.000698994,0,,192.168.225.21
1616952310.087683721,0.000761221,0,,192.168.225.21
1616952310.097842806,0.000681434,0,,192.168.225.21
1616952310.108193243,0.000811198,0,,192.168.225.21
1616952310.118308510,0.000706927,0,,192.168.225.21
1616952310.128579345,0.000752878,0,,192.168.225.21
1616952310.138878012,0.000782551,0,,192.168.225.21
1616952310.149404095,0.001140542,0,,192.168.225.21
1616952310.159229546,0.000744178,0,,192.168.225.21
1616952310.169445622,0.000837712,0,,192.168.225.21
1616952310.179565487,0.000794450,0,,192.168.225.21
1616952310.189888866,0.000891784,0,,192.168.225.21
1616952310.199921509,0.000767073,0,,192.168.225.21
1616952310.210046824,0.000711139,0,,192.168.225.21
1616952310.220348412,0.000770980,0,,192.168.225.21
1616952310.230558567,0.000739302,0,,192.168.225.21
1616952310.240727146,0.000690368,0,,192.168.225.21
1616952310.251031615,0.000820718,0,,192.168.225.21
1616952310.261212745,0.000778227,0,,192.168.225.21
1616952310.271372616,0.000812691,0,,192.168.225.21
1616952310.281546176,0.000798557,0,,192.168.225.21
1616952310.291598265,0.000682301,0,,192.168.225.21
1616952310.301667201,0.000711598,0,,192.168.225.21
1616952310.311745432,0.000708578,0,,192.168.225.21
1616952310.321843928,0.000696010,0,,192.168.225.21
1616952310.332073978,0.000764962,0,,192.168.225.21
1616952310.342287775,0.000793820,0,,192.168.225.21
1616952310.352418624,0.000791930,0,,192.168.225.21
1616952310.362477401,0.000744072,0,,192.168.225.21
1616952310.372730165,0.000820766,0,,192.168.225.21
1616952310.382875548,0.000736218,0,,192.168.225.21
1616952310.392963028,0.000703406,0,,192.168.225.21
1616952310.403042983,0.000735009,0,,192.168.225.21
1616952310.413129363,0.000745850,0,,192.168.225.21
1616952310.423207637,0.000721794,0,,192.168.225.21
1616952310.433435601,0.000837406,0,,192.168.225.21
1616952310.443513220,0.000735411,0,,192.168.225.21
1616952310.453709709,0.000803241,0,,192.168.225.21
1616952310.463807813,0.000780072,0,,192.168.225.21
1616952310.474121755,0.000877157,0,,192.168.225.21
1616952310.484332451,0.000862485,0,,192.168.225.21
1616952310.494541951,0.000848042,0,,192.168.225.21
1616952310.504783511,0.000850154,0,,192.168.225.21
1616952310.515027410,0.000879217,0,,192.168.225.21
1616952310.525156132,0.000786608,0,,192.168.225.21
1616952310.535361320,0.000776715,0,,192.168.225.21
1616952310.545555122,0.000745974,0,,192.168.225.21
1616952310.555636695,0.000727830,0,,192.168.225.21
1616952310.566027525,0.000859267,0,,192.168.225.21
1616952310.576275080,0.000860361,0,,192.168.225.21
1616952310.586421588,0.000785330,0,,192.168.225.21
1616952310.596658384,0.000802823,0,,192.168.225.21
1616952310.606807477,0.000703442,0,,192.168.225.21
1616952310.617134224,0.000835201,0,,192.168.225.21
1616952310.627285341,0.000758350,0,,192.168.225.21
1616952310.637574719,0.000828671,0,,192.168.225.21
1616952310.647727283,0.000744053,0,,192.168.225.21
1616952310.657912796,0.000715926,0,,192.168.225.21
1616952310.668205179,0.000780371,0,,192.168.225.21
1616952310.678390877,0.000748175,0,,192.168.225.21
1616952310.688621164,0.000750830,0,,192.168.225.21
1616952310.698878510,0.000762590,0,,192.168.225.21
1616952310.709108380,0.000765743,0,,192.168.225.21
1616952310.719214823,0.000698723,0,,192.168.225.21
1616952310.729571900,0.000829792,0,,192.168.225.21
1616952310.739716978,0.000758829,0,,192.168.225.21
1616952310.749894751,0.000768735,0,,192.168.225.21
1616952310.760054076,0.000705770,0,,192.168.225.21
1616952310.770209926,0.000681476,0,,192.168.225.21
1616952310.780374593,0.000738819,0,,192.168.225.21
1616952310.790433334,0.000693365,0,,192.168.225.21
1616952310.800575110,0.000790965,0,,192.168.225.21
1616952310.810680570,0.000789930,0,,192.168.225.21
1616952310.820814397,0.000704634,0,,192.168.225.21
1616952310.830891616,0.000741398,0,,192.168.225.21
1616952310.840960087,0.000705917,0,,192.168.225.21
1616952310.851084587,0.000764222,0,,192.168.225.21
1616952310.861312400,0.000827217,0,,192.168.225.21
1616952310.871375763,0.000725711,0,,192.168.225.21
1616952310.881434460,0.000700823,0,,192.168.225.21
1616952310.891446913,0.000678436,0,,192.168.225.21
1616952310.901485306,0.000643910,0,,192.168.225.21
1616952310.911617983,0.000725087,0,,192.168.225.21
1616952310.921712596,0.000708584,0,,192.168.225.21
1616952310.931849929,0.000738257,0,,192.168.225.21
1616952310.942109086,0.000775493,0,,192.168.225.21
1616952310.952295732,0.000797445,0,,192.168.225.21
1616952310.962426981,0.000766801,0,,192.168.225.21
1616952310.972621068,0.000735752,0,,192.168.225.21
1616952310.982842992,0.000704106,0,,192.168.225.21
1616952310.992914476,0.000638950,0,,192.168.225.21
1616952311.003050310,0.000711104,0,,192.168.225.21
1616952311.013295239,0.000736947,0,,192.168.225.21
1616952311.023426733,0.000682659,0,,192.168.225.21
1616952311.033689240,0.000726245,0,,192.168.225.21
1616952311.043956186,0.000751839,0,,192.168.225.21
1616952311.054080222,0.000642231,0,,192.168.225.21
1616952311.064299882,0.000739265,0,,192.168.225.21
1616952311.074420816,0.000744126,0,,192.168.225.21
