#client-send-timestamp,server-timestamp,e2e-rtt
1616957717195762340,1616957717198819216,3.385232
1616957717205981473,1616957717208344727,2.677086
1616957717216209603,1616957717218188527,2.215463
1616957717226432819,1616957717228404467,2.21857
1616957717236661132,1616957717238723292,2.344505
1616957717246829641,1616957717248559728,2.121743
1616957717257074480,1616957717258837737,2.0605
1616957717267253217,1616957717269095446,2.156739
1616957717277418828,1616957717279215318,2.032145
1616957717287588470,1616957717289305804,2.026501
1616957717297757653,1616957717299389709,1.943876
1616957717307930966,1616957717309859690,2.35311
1616957717318209210,1616957717319907158,1.986237
1616957717328429052,1616957717330033875,1.94114
1616957717338536927,1616957717340071871,1.818048
1616957717348646281,1616957717350308547,1.918552
1616957717358815307,1616957717360506045,1.926409
1616957717369026180,1616957717370767650,2.069433
1616957717379245293,1616957717380870346,1.925678
1616957717389462385,1616957717391186616,1.985994
1616957717399681798,1616957717401325513,2.153669
1616957717409855910,1616957717411476740,1.940822
1616957717420090567,1616957717421712866,1.932025
1616957717430195911,1616957717433731312,3.893303
1616957717440360135,1616957717441963884,1.897694
1616957717450474753,1616957717451942816,1.714467
1616957717460536907,1616957717462214836,1.996645
1616957717470632528,1616957717472137290,1.74232
1616957717480788811,1616957717482422955,1.915786
1616957717491026627,1616957717492607038,1.800319
1616957717501177163,1616957717503419816,2.619252
1616957717511280226,1616957717512893427,1.867463
1616957717521415487,1616957717523048886,1.92403
1616957717531639656,1616957717533059830,1.744498
1616957717541793763,1616957717543240302,1.735038
1616957717551888839,1616957717553278836,1.646552
1616957717562124968,1616957717563728111,1.90685
1616957717572221900,1616957717573680543,1.687438
1616957717582325765,1616957717583748364,1.661637
1616957717592441211,1616957717594278748,2.173656
1616957717602464234,1616957717604301397,2.143937
1616957717612521403,1616957717614020987,1.742063
1616957717622678421,1616957717624099352,1.768648
1616957717632852801,1616957717634307731,1.693037
1616957717643041452,1616957717644453544,1.723992
1616957717653087857,1616957717654565014,1.749539
1616957717663259182,1616957717664788457,1.840322
1616957717673412985,1616957717674928129,1.760575
1616957717683575900,1616957717685176993,1.865606
1616957717693713234,1616957717695168177,1.700782
1616957717703888318,1616957717705399112,1.813117
1616957717713917540,1616957717716102843,2.433036
1616957717724138581,1616957717725614920,1.724987
1616957717734310322,1616957717735731517,1.666461
1616957717744413787,1616957717745821154,1.708386
1616957717754587719,1616957717755976250,1.62748
1616957717764804802,1616957717766205082,1.671504
1616957717774912779,1616957717776424053,2.256256
1616957717785070848,1616957717786565678,1.781873
1616957717795237827,1616957717796956442,1.978658
1616957717805412771,1616957717806921489,1.75012
1616957717815450320,1616957717816972669,1.752155
1616957717825557896,1616957717827031706,1.765563
1616957717835719351,1616957717837099622,1.62941
1616957717845878050,1616957717847415854,1.896186
1616957717856122306,1616957717857533773,1.729088
1616957717866243108,1616957717867646448,1.643409
1616957717876343075,1616957717877935033,1.859818
1616957717886366451,1616957717887761915,1.726717
1616957717896537164,1616957717897967726,1.667873
1616957717906692425,1616957717908121227,1.666175
1616957717916854276,1616957717918364207,1.745721
1616957717926971765,1616957717928398321,1.704834
1616957717937093573,1616957717938510740,1.644789
1616957717947249901,1616957717948654663,1.655932
1616957717957464477,1616957717959001205,1.821908
1616957717967550778,1616957717969418692,2.182784
1616957717977733501,1616957717979361383,1.850695
1616957717987843874,1616957717990016636,2.43347
1616957717998010547,1616957717999436135,1.67894
1616957718008183625,1616957718009724827,1.777093
1616957718018358907,1616957718019769990,1.636989
1616957718028411299,1616957718029886493,1.734177
1616957718038482439,1616957718039933850,1.767223
1616957718048641331,1616957718050117366,1.713625
1616957718058756371,1616957718060371703,1.869451
1616957718068919271,1616957718070458520,1.804953
1616957718079008420,1616957718080356027,1.586247
1616957718089112366,1616957718090542741,1.63257
1616957718099201324,1616957718100677178,1.709965
1616957718109355658,1616957718110860291,1.742657
1616957718119509395,1616957718121046335,1.768497
1616957718129639295,1616957718131140751,1.787475
1616957718139861166,1616957718141325811,1.715216
1616957718150037311,1616957718151622904,1.901238
1616957718160166826,1616957718161713238,1.849678
1616957718170334891,1616957718171714929,1.676301
1616957718180562444,1616957718182040856,1.728527
1616957718190718899,1616957718192141475,1.747804
1616957718200820809,1616957718202233432,1.644513
1616957718211003647,1616957718212452853,1.745078
1616957718221168115,1616957718222633085,1.778407
1616957718231407615,1616957718232901950,1.748163
1616957718241559364,1616957718243093090,1.880508
1616957718251785950,1616957718253176017,1.688944
1616957718262005079,1616957718264402393,2.696208
1616957718272180536,1616957718273710292,1.818672
1616957718282311670,1616957718283755118,1.676893
1616957718292419355,1616957718293915940,1.707835
1616957718302547628,1616957718303971511,1.707774
1616957718312774767,1616957718314154847,1.599137
1616957718322837708,1616957718324199929,1.607447
1616957718333062595,1616957718334875107,2.074908
1616957718343284358,1616957718344743563,1.75005
1616957718353372353,1616957718354760003,1.685976
1616957718363473455,1616957718364880950,1.689969
1616957718373710555,1616957718375112763,1.687817
1616957718383732529,1616957718385209565,1.767458
1616957718393956024,1616957718395477372,1.775049
1616957718404143268,1616957718405520508,1.621543
1616957718414217570,1616957718415565048,1.575167
1616957718424361053,1616957718425764868,1.643763
1616957718434518992,1616957718435930095,1.668894
1616957718444616479,1616957718446243236,1.853322
1616957718454774599,1616957718456209045,1.753142
1616957718464993984,1616957718466440742,1.71297
1616957718475155862,1616957718476532480,1.612415
1616957718485381743,1616957718486918009,1.841472
1616957718495604920,1616957718497008971,1.642171
1616957718505691280,1616957718507093732,1.69491
1616957718515910425,1616957718517357175,1.703406
1616957718526183891,1616957718527765935,1.816543
1616957718536264746,1616957718537782298,1.763254
1616957718546422101,1616957718548647046,2.524843
1616957718556605900,1616957718557975321,1.615058
1616957718566766025,1616957718568282429,1.78066
1616957718576996901,1616957718578405247,1.644849
1616957718587150924,1616957718588537507,1.619913
1616957718597210714,1616957718598648847,1.684614
1616957718607373578,1616957718608961257,1.965583
1616957718617477652,1616957718619031509,1.780702
1616957718627577588,1616957718628935322,1.574546
1616957718637670390,1616957718639114167,1.66233
1616957718647762518,1616957718649125324,1.59457
1616957718657865918,1616957718659258526,1.633345
1616957718668040960,1616957718669635009,1.891354
1616957718678214410,1616957718679658623,1.755652
1616957718688454633,1616957718689939942,1.727412
1616957718698615737,1616957718699987797,1.657799
1616957718708732341,1616957718710567581,2.152355
1616957718718973884,1616957718720454163,1.772397
1616957718729010205,1616957718730497737,1.742509
1616957718739119106,1616957718740506455,1.704509
1616957718749288580,1616957718750764302,1.761694
1616957718759514996,1616957718761039037,1.757389
1616957718769615035,1616957718771139492,1.770838
1616957718779714013,1616957718781551667,2.072862
1616957718789815640,1616957718791263135,1.749805
1616957718800008572,1616957718801469926,1.997389
1616957718810109495,1616957718813369658,3.556007
1616957718820264965,1616957718822338553,2.315053
1616957718830438831,1616957718831813783,1.597286
1616957718840672285,1616957718842128720,1.68903
1616957718850851260,1616957718852308150,1.711028
1616957718861076534,1616957718862500149,1.647559
1616957718871200780,1616957718872628750,1.728836
1616957718881422460,1616957718882855710,1.671728
1616957718891578526,1616957718893123048,1.798644
1616957718901680523,1616957718903528188,2.085311
1616957718911789458,1616957718913382199,1.872896
1616957718921955688,1616957718923403441,1.685961
1616957718932111639,1616957718933589639,1.725295
1616957718942137602,1616957718943621895,1.728345
1616957718952364891,1616957718953751262,1.633084
1616957718962525603,1616957718963952593,1.670819
1616957718972747876,1616957718974140339,1.615839
1616957718982974654,1616957718984361705,1.61982
1616957718993126110,1616957718994744638,2.054137
1616957719003275944,1616957719004783666,1.732604
1616957719013380128,1616957719014833515,1.713014
1616957719023486941,1616957719025068646,1.878306
1616957719033537765,1616957719034931945,1.703346
1616957719043689064,1616957719045160671,1.781473
1616957719053846532,1616957719055300184,1.696686
1616957719063896378,1616957719065405086,1.7411
1616957719074071898,1616957719075503613,1.706316
1616957719084303274,1616957719085899223,1.977973
1616957719094530089,1616957719095974381,1.743051
1616957719104757027,1616957719106887743,2.370581
1616957719114865401,1616957719116399622,1.787638
1616957719125089241,1616957719126603561,1.739362
1616957719135185700,1616957719136618077,1.692804
1616957719145418088,1616957719146807318,1.630944
1616957719155527313,1616957719156932072,1.608827
1616957719165742593,1616957719167094803,1.564378
1616957719175839461,1616957719177210355,1.595024
1616957719186080712,1616957719187685169,1.867933
1616957719196182002,1616957719197569173,1.673781
1616957719206305959,1616957719207652742,1.570706
1616957719216524311,1616957719217971426,1.688603
1616957719226691076,1616957719228057679,1.658544
1616957719236915251,1616957719238314537,1.636527
1616957719247068171,1616957719248504521,1.665251
1616957719257225019,1616957719258645046,1.66047
1616957719267454404,1616957719268912984,1.75097
