#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616995515.224650226,0.000789859,0,,192.168.225.21
1616995515.234939126,0.000810232,0,,192.168.225.21
1616995515.245163638,0.000802143,0,,192.168.225.21
1616995515.255290869,0.000752256,0,,192.168.225.21
1616995515.265533072,0.000758924,0,,192.168.225.21
1616995515.275759387,0.000751424,0,,192.168.225.21
1616995515.285958798,0.000747348,0,,192.168.225.21
1616995515.296041237,0.000748417,0,,192.168.225.21
1616995515.306270019,0.000754101,0,,192.168.225.21
1616995515.316477139,0.000766243,0,,192.168.225.21
1616995515.326713212,0.000775767,0,,192.168.225.21
1616995515.336817773,0.000662694,0,,192.168.225.21
1616995515.346926470,0.000752910,0,,192.168.225.21
1616995515.357093201,0.000729328,0,,192.168.225.21
1616995515.367262174,0.000811202,0,,192.168.225.21
1616995515.377489212,0.000812827,0,,192.168.225.21
1616995515.387640442,0.000766944,0,,192.168.225.21
1616995515.397717980,0.000763792,0,,192.168.225.21
1616995515.407815462,0.000748517,0,,192.168.225.21
1616995515.417980932,0.000769185,0,,192.168.225.21
1616995515.427992647,0.000690277,0,,192.168.225.21
1616995515.438098897,0.000700371,0,,192.168.225.21
1616995515.448266255,0.000799633,0,,192.168.225.21
1616995515.458440327,0.000797703,0,,192.168.225.21
1616995515.468568789,0.000782117,0,,192.168.225.21
1616995515.478792751,0.000780388,0,,192.168.225.21
1616995515.489014055,0.000763010,0,,192.168.225.21
1616995515.499287079,0.000814569,0,,192.168.225.21
1616995515.509458931,0.000778610,0,,192.168.225.21
1616995515.519659862,0.000806231,0,,192.168.225.21
1616995515.529912525,0.000791360,0,,192.168.225.21
1616995515.540105759,0.000808559,0,,192.168.225.21
1616995515.550305679,0.000788540,0,,192.168.225.21
1616995515.560545634,0.000797546,0,,192.168.225.21
1616995515.570774361,0.000797340,0,,192.168.225.21
1616995515.581033082,0.000832363,0,,192.168.225.21
1616995515.591242757,0.000793881,0,,192.168.225.21
1616995515.601494629,0.000792073,0,,192.168.225.21
1616995515.611666527,0.000742306,0,,192.168.225.21
1616995515.621958486,0.000814486,0,,192.168.225.21
1616995515.632102845,0.000799670,0,,192.168.225.21
1616995515.642344540,0.000810394,0,,192.168.225.21
1616995515.652538521,0.000784246,0,,192.168.225.21
1616995515.662786353,0.000809391,0,,192.168.225.21
1616995515.673050857,0.000822530,0,,192.168.225.21
1616995515.683174026,0.000743995,0,,192.168.225.21
1616995515.693274227,0.000625879,0,,192.168.225.21
1616995515.703685085,0.000803962,0,,192.168.225.21
1616995515.713826961,0.000791550,0,,192.168.225.21
1616995515.724061807,0.000803884,0,,192.168.225.21
1616995515.734283823,0.000797265,0,,192.168.225.21
1616995515.744391571,0.000746949,0,,192.168.225.21
1616995515.754643756,0.000795413,0,,192.168.225.21
1616995515.764876669,0.000797654,0,,192.168.225.21
1616995515.775090693,0.000809009,0,,192.168.225.21
1616995515.785298183,0.000795536,0,,192.168.225.21
1616995515.795469294,0.000798793,0,,192.168.225.21
1616995515.805636815,0.000747473,0,,192.168.225.21
1616995515.815871980,0.000803624,0,,192.168.225.21
1616995515.826010134,0.000733250,0,,192.168.225.21
1616995515.836128646,0.000637452,0,,192.168.225.21
1616995515.846252714,0.000626264,0,,192.168.225.21
1616995515.856402623,0.000675975,0,,192.168.225.21
1616995515.866704156,0.000763546,0,,192.168.225.21
1616995515.876873542,0.000708458,0,,192.168.225.21
1616995515.887066898,0.000766039,0,,192.168.225.21
1616995515.897359719,0.000837859,0,,192.168.225.21
1616995515.907391483,0.000741270,0,,192.168.225.21
1616995515.917525756,0.000742969,0,,192.168.225.21
1616995515.927739344,0.000855915,0,,192.168.225.21
1616995515.937780636,0.000725098,0,,192.168.225.21
1616995515.948080045,0.000804761,0,,192.168.225.21
1616995515.958288447,0.000795275,0,,192.168.225.21
1616995515.968435930,0.000724609,0,,192.168.225.21
1616995515.978509833,0.000686353,0,,192.168.225.21
1616995515.988629437,0.000742878,0,,192.168.225.21
1616995515.998867252,0.000791924,0,,192.168.225.21
1616995516.009081030,0.000789941,0,,192.168.225.21
1616995516.019252665,0.000842992,0,,192.168.225.21
1616995516.029486469,0.000819597,0,,192.168.225.21
1616995516.039698705,0.000775705,0,,192.168.225.21
1616995516.049837253,0.000767238,0,,192.168.225.21
1616995516.060095609,0.000786860,0,,192.168.225.21
1616995516.070338249,0.000804485,0,,192.168.225.21
1616995516.080618399,0.000834288,0,,192.168.225.21
1616995516.090668495,0.000734589,0,,192.168.225.21
1616995516.100947747,0.000799603,0,,192.168.225.21
1616995516.111081583,0.000784205,0,,192.168.225.21
1616995516.121208105,0.000674928,0,,192.168.225.21
1616995516.131363248,0.000785637,0,,192.168.225.21
1616995516.141596340,0.000797538,0,,192.168.225.21
1616995516.151812766,0.000764982,0,,192.168.225.21
1616995516.162091597,0.000833029,0,,192.168.225.21
1616995516.172247742,0.000818213,0,,192.168.225.21
1616995516.182495838,0.000829327,0,,192.168.225.21
1616995516.192802274,0.000860647,0,,192.168.225.21
1616995516.202971110,0.000827986,0,,192.168.225.21
1616995516.213178333,0.000869300,0,,192.168.225.21
1616995516.223274935,0.000761118,0,,192.168.225.21
1616995516.233608214,0.000903631,0,,192.168.225.21
1616995516.243620761,0.000800148,0,,192.168.225.21
1616995516.253799111,0.000757542,0,,192.168.225.21
1616995516.264090913,0.000874834,0,,192.168.225.21
1616995516.274287039,0.000934457,0,,192.168.225.21
1616995516.284256284,0.000751386,0,,192.168.225.21
1616995516.294322143,0.000702772,0,,192.168.225.21
1616995516.304394016,0.000706325,0,,192.168.225.21
1616995516.314662388,0.000759361,0,,192.168.225.21
1616995516.324841359,0.000689536,0,,192.168.225.21
1616995516.334982392,0.000747080,0,,192.168.225.21
1616995516.345079836,0.000704854,0,,192.168.225.21
1616995516.355321720,0.000704954,0,,192.168.225.21
1616995516.365561421,0.000713823,0,,192.168.225.21
1616995516.375736668,0.000707809,0,,192.168.225.21
1616995516.385913669,0.000697892,0,,192.168.225.21
1616995516.396053723,0.000666669,0,,192.168.225.21
1616995516.406182324,0.000642275,0,,192.168.225.21
1616995516.416230454,0.000684854,0,,192.168.225.21
1616995516.426328066,0.000672724,0,,192.168.225.21
1616995516.436413338,0.000716905,0,,192.168.225.21
1616995516.446663526,0.000728728,0,,192.168.225.21
1616995516.456898426,0.000730929,0,,192.168.225.21
1616995516.467028023,0.000704128,0,,192.168.225.21
1616995516.477354217,0.000784218,0,,192.168.225.21
1616995516.487481858,0.000748356,0,,192.168.225.21
1616995516.497694308,0.000742670,0,,192.168.225.21
1616995516.507863773,0.000719159,0,,192.168.225.21
1616995516.517989288,0.000692282,0,,192.168.225.21
1616995516.528184834,0.000707127,0,,192.168.225.21
1616995516.538292470,0.000637738,0,,192.168.225.21
1616995516.548481511,0.000684627,0,,192.168.225.21
1616995516.558541576,0.000688343,0,,192.168.225.21
1616995516.568623550,0.000677210,0,,192.168.225.21
1616995516.578812783,0.000703004,0,,192.168.225.21
1616995516.588858662,0.000675442,0,,192.168.225.21
1616995516.599052770,0.000700985,0,,192.168.225.21
1616995516.609193766,0.000626893,0,,192.168.225.21
1616995516.619359080,0.000625781,0,,192.168.225.21
1616995516.629511537,0.000645048,0,,192.168.225.21
1616995516.639652642,0.000682244,0,,192.168.225.21
1616995516.649862354,0.000695747,0,,192.168.225.21
1616995516.660100943,0.000702687,0,,192.168.225.21
1616995516.670226090,0.000687861,0,,192.168.225.21
1616995516.680498000,0.000789354,0,,192.168.225.21
1616995516.690732231,0.000758134,0,,192.168.225.21
1616995516.700805643,0.000637417,0,,192.168.225.21
1616995516.711013008,0.000740449,0,,192.168.225.21
1616995516.721146573,0.000765312,0,,192.168.225.21
1616995516.731293864,0.000760039,0,,192.168.225.21
1616995516.741555518,0.000877214,0,,192.168.225.21
1616995516.751506535,0.000721124,0,,192.168.225.21
1616995516.761729658,0.000753946,0,,192.168.225.21
1616995516.771859717,0.000668573,0,,192.168.225.21
1616995516.781990806,0.000714657,0,,192.168.225.21
1616995516.792127712,0.000683470,0,,192.168.225.21
1616995516.802608281,0.000899649,0,,192.168.225.21
1616995516.812637295,0.000785822,0,,192.168.225.21
1616995516.822821275,0.000720119,0,,192.168.225.21
1616995516.833106113,0.000784787,0,,192.168.225.21
1616995516.843259586,0.000759308,0,,192.168.225.21
1616995516.853503490,0.000787990,0,,192.168.225.21
1616995516.863642521,0.000754135,0,,192.168.225.21
1616995516.873882472,0.000756859,0,,192.168.225.21
1616995516.884141625,0.000797716,0,,192.168.225.21
1616995516.894358067,0.000767212,0,,192.168.225.21
1616995516.904509145,0.000722717,0,,192.168.225.21
1616995516.914851778,0.000824066,0,,192.168.225.21
1616995516.925035093,0.000806238,0,,192.168.225.21
1616995516.935187687,0.000786154,0,,192.168.225.21
1616995516.945436336,0.000815184,0,,192.168.225.21
1616995516.955570533,0.000748970,0,,192.168.225.21
1616995516.965799972,0.000747781,0,,192.168.225.21
1616995516.976000345,0.000756766,0,,192.168.225.21
1616995516.986162024,0.000699095,0,,192.168.225.21
1616995516.996460926,0.000779883,0,,192.168.225.21
1616995517.006641377,0.000741276,0,,192.168.225.21
1616995517.016829195,0.000736267,0,,192.168.225.21
1616995517.026950502,0.000743071,0,,192.168.225.21
1616995517.037064056,0.000671568,0,,192.168.225.21
1616995517.047198203,0.000714027,0,,192.168.225.21
1616995517.057410545,0.000715722,0,,192.168.225.21
1616995517.067693794,0.000827643,0,,192.168.225.21
1616995517.077953439,0.000840514,0,,192.168.225.21
1616995517.088149778,0.000811303,0,,192.168.225.21
1616995517.098431841,0.000811735,0,,192.168.225.21
1616995517.108531638,0.000810200,0,,192.168.225.21
1616995517.118673060,0.000789370,0,,192.168.225.21
1616995517.128796474,0.000768764,0,,192.168.225.21
1616995517.138954478,0.000792981,0,,192.168.225.21
1616995517.149234470,0.000842308,0,,192.168.225.21
1616995517.159348302,0.000758323,0,,192.168.225.21
1616995517.169597164,0.000804346,0,,192.168.225.21
1616995517.179684649,0.000723721,0,,192.168.225.21
1616995517.189949180,0.000825584,0,,192.168.225.21
1616995517.200199614,0.000841625,0,,192.168.225.21
1616995517.210245264,0.000788533,0,,192.168.225.21
1616995517.220471573,0.000799979,0,,192.168.225.21
1616995517.230780808,0.000861735,0,,192.168.225.21
1616995517.240951341,0.000863233,0,,192.168.225.21
1616995517.251082594,0.000886526,0,,192.168.225.21
1616995517.261274927,0.000880347,0,,192.168.225.21
1616995517.271469634,0.000890894,0,,192.168.225.21
1616995517.281629343,0.000873518,0,,192.168.225.21
1616995517.291651596,0.000754054,0,,192.168.225.21
1616995517.301870692,0.000740043,0,,192.168.225.21
1616995517.312187399,0.000898270,0,,192.168.225.21
1616995517.322288441,0.000773397,0,,192.168.225.21
1616995517.332570860,0.000840860,0,,192.168.225.21
1616995517.342763775,0.000810811,0,,192.168.225.21
1616995517.353008377,0.000870422,0,,192.168.225.21
1616995517.363005281,0.000795410,0,,192.168.225.21
1616995517.373112715,0.000776601,0,,192.168.225.21
1616995517.383171725,0.000667801,0,,192.168.225.21
1616995517.393320152,0.000648259,0,,192.168.225.21
1616995517.403471945,0.000664008,0,,192.168.225.21
1616995517.413666138,0.000699732,0,,192.168.225.21
1616995517.423830893,0.000700768,0,,192.168.225.21
1616995517.434029261,0.000728976,0,,192.168.225.21
1616995517.444350846,0.000818184,0,,192.168.225.21
1616995517.454625505,0.000861156,0,,192.168.225.21
1616995517.464734841,0.000799025,0,,192.168.225.21
1616995517.474984571,0.000804108,0,,192.168.225.21
1616995517.485303534,0.000880405,0,,192.168.225.21
1616995517.495482084,0.000857802,0,,192.168.225.21
1616995517.505740671,0.000874243,0,,192.168.225.21
1616995517.515888345,0.000801004,0,,192.168.225.21
1616995517.526168127,0.000843686,0,,192.168.225.21
1616995517.536407033,0.000865784,0,,192.168.225.21
1616995517.546558418,0.000815268,0,,192.168.225.21
1616995517.556775753,0.000787159,0,,192.168.225.21
1616995517.567006377,0.000785946,0,,192.168.225.21
1616995517.577228477,0.000791448,0,,192.168.225.21
1616995517.587388203,0.000783925,0,,192.168.225.21
1616995517.597682752,0.000834784,0,,192.168.225.21
1616995517.607822125,0.000766591,0,,192.168.225.21
1616995517.618087768,0.000806508,0,,192.168.225.21
1616995517.628314703,0.000803719,0,,192.168.225.21
1616995517.638448785,0.000731209,0,,192.168.225.21
1616995517.648808377,0.000873841,0,,192.168.225.21
1616995517.659047100,0.000944307,0,,192.168.225.21
1616995517.669091589,0.000842387,0,,192.168.225.21
1616995517.679107563,0.000733515,0,,192.168.225.21
1616995517.689350952,0.000792402,0,,192.168.225.21
1616995517.699536669,0.000840570,0,,192.168.225.21
1616995517.709562507,0.000698766,0,,192.168.225.21
1616995517.719801621,0.000764621,0,,192.168.225.21
1616995517.729920766,0.000730588,0,,192.168.225.21
1616995517.740066047,0.000653422,0,,192.168.225.21
1616995517.752155715,0.000676913,0,,192.168.225.21
1616995517.760489490,0.000669443,0,,192.168.225.21
1616995517.770613626,0.000677525,0,,192.168.225.21
1616995517.780823051,0.000673484,0,,192.168.225.21
1616995517.791062191,0.000682027,0,,192.168.225.21
1616995517.801282485,0.000707022,0,,192.168.225.21
1616995517.811418470,0.000681974,0,,192.168.225.21
1616995517.821689139,0.000729335,0,,192.168.225.21
1616995517.831803593,0.000774345,0,,192.168.225.21
1616995517.842031095,0.000775792,0,,192.168.225.21
1616995517.852097560,0.000748042,0,,192.168.225.21
1616995517.862330918,0.000801400,0,,192.168.225.21
1616995517.872522056,0.000760621,0,,192.168.225.21
1616995517.882739723,0.000826497,0,,192.168.225.21
1616995517.892921872,0.000905803,0,,192.168.225.21
1616995517.902972802,0.000846607,0,,192.168.225.21
1616995517.913198167,0.000843121,0,,192.168.225.21
1616995517.923249347,0.000800662,0,,192.168.225.21
1616995517.933451183,0.000769593,0,,192.168.225.21
1616995517.943630484,0.000844381,0,,192.168.225.21
1616995517.953837237,0.000829055,0,,192.168.225.21
1616995517.963949460,0.000803496,0,,192.168.225.21
1616995517.974157998,0.000806891,0,,192.168.225.21
1616995517.984203197,0.000791309,0,,192.168.225.21
1616995517.994401902,0.000724994,0,,192.168.225.21
1616995518.004483521,0.000739628,0,,192.168.225.21
1616995518.014602410,0.000654787,0,,192.168.225.21
1616995518.024864581,0.000767497,0,,192.168.225.21
1616995518.034961254,0.000766527,0,,192.168.225.21
1616995518.045222126,0.000862297,0,,192.168.225.21
1616995518.055269375,0.000752760,0,,192.168.225.21
1616995518.065599507,0.000854191,0,,192.168.225.21
1616995518.075764270,0.000787642,0,,192.168.225.21
1616995518.086017583,0.000808800,0,,192.168.225.21
1616995518.096217855,0.000785733,0,,192.168.225.21
1616995518.106398729,0.000837322,0,,192.168.225.21
1616995518.116490571,0.000674993,0,,192.168.225.21
1616995518.126788524,0.000720291,0,,192.168.225.21
1616995518.136903109,0.000678305,0,,192.168.225.21
1616995518.147202786,0.000804879,0,,192.168.225.21
1616995518.157427647,0.000808413,0,,192.168.225.21
1616995518.167640288,0.000793063,0,,192.168.225.21
1616995518.178008402,0.000916548,0,,192.168.225.21
1616995518.188063942,0.000741493,0,,192.168.225.21
1616995518.198220353,0.000684317,0,,192.168.225.21
1616995518.208454331,0.000800092,0,,192.168.225.21
1616995518.218704802,0.000827170,0,,192.168.225.21
1616995518.228923210,0.000828593,0,,192.168.225.21
1616995518.239097082,0.000778511,0,,192.168.225.21
1616995518.249371771,0.000832159,0,,192.168.225.21
1616995518.259511187,0.000780955,0,,192.168.225.21
1616995518.269820538,0.000918266,0,,192.168.225.21
1616995518.279992989,0.000821298,0,,192.168.225.21
1616995518.290296907,0.000913166,0,,192.168.225.21
1616995518.300531183,0.000899245,0,,192.168.225.21
1616995518.310572510,0.000792195,0,,192.168.225.21
1616995518.320857824,0.000836400,0,,192.168.225.21
1616995518.331066983,0.000791604,0,,192.168.225.21
1616995518.341203948,0.000711167,0,,192.168.225.21
1616995518.351495167,0.000780489,0,,192.168.225.21
1616995518.361765918,0.000802053,0,,192.168.225.21
1616995518.371879797,0.000755953,0,,192.168.225.21
1616995518.382144155,0.000784227,0,,192.168.225.21
1616995518.392318219,0.000740797,0,,192.168.225.21
1616995518.402458030,0.000775374,0,,192.168.225.21
1616995518.412719096,0.000827813,0,,192.168.225.21
1616995518.423043645,0.000957287,0,,192.168.225.21
1616995518.433181615,0.000850317,0,,192.168.225.21
1616995518.443246657,0.000819413,0,,192.168.225.21
1616995518.453531912,0.000865491,0,,192.168.225.21
1616995518.463758953,0.000924209,0,,192.168.225.21
1616995518.473867467,0.000811368,0,,192.168.225.21
1616995518.484165695,0.000882229,0,,192.168.225.21
1616995518.494245989,0.000787905,0,,192.168.225.21
1616995518.504565765,0.000821981,0,,192.168.225.21
1616995518.514806557,0.000877242,0,,192.168.225.21
1616995518.525033434,0.000872631,0,,192.168.225.21
1616995518.535273611,0.000888347,0,,192.168.225.21
1616995518.545402594,0.000790015,0,,192.168.225.21
1616995518.555598779,0.000814729,0,,192.168.225.21
1616995518.565744304,0.000796679,0,,192.168.225.21
1616995518.575957417,0.000822691,0,,192.168.225.21
1616995518.586133527,0.000858691,0,,192.168.225.21
1616995518.596301321,0.000709196,0,,192.168.225.21
1616995518.606573648,0.000760452,0,,192.168.225.21
1616995518.616837851,0.000796752,0,,192.168.225.21
1616995518.627056074,0.000816358,0,,192.168.225.21
1616995518.637326378,0.000858706,0,,192.168.225.21
1616995518.647555103,0.000815063,0,,192.168.225.21
1616995518.657768224,0.000812405,0,,192.168.225.21
1616995518.667924915,0.000800606,0,,192.168.225.21
1616995518.678097527,0.000800103,0,,192.168.225.21
1616995518.688246476,0.000793239,0,,192.168.225.21
1616995518.698394022,0.000754476,0,,192.168.225.21
1616995518.708571891,0.000752250,0,,192.168.225.21
1616995518.718838707,0.000796509,0,,192.168.225.21
1616995518.729073330,0.000808329,0,,192.168.225.21
1616995518.739155862,0.000761579,0,,192.168.225.21
1616995518.749321185,0.000703519,0,,192.168.225.21
1616995518.759615906,0.000746424,0,,192.168.225.21
1616995518.769710623,0.000692163,0,,192.168.225.21
1616995518.780231191,0.001063650,0,,192.168.225.21
1616995518.790149120,0.000762469,0,,192.168.225.21
1616995518.800315389,0.000706600,0,,192.168.225.21
1616995518.810597666,0.000818950,0,,192.168.225.21
1616995518.820766005,0.000766427,0,,192.168.225.21
1616995518.830952897,0.000702022,0,,192.168.225.21
1616995518.841247719,0.000831789,0,,192.168.225.21
1616995518.851370439,0.000733388,0,,192.168.225.21
1616995518.861552844,0.000698630,0,,192.168.225.21
1616995518.871843913,0.000760564,0,,192.168.225.21
1616995518.882034796,0.000731466,0,,192.168.225.21
1616995518.892211611,0.000685703,0,,192.168.225.21
1616995518.902388641,0.000710811,0,,192.168.225.21
1616995518.912504267,0.000654644,0,,192.168.225.21
1616995518.922686535,0.000717716,0,,192.168.225.21
1616995518.932867450,0.000679314,0,,192.168.225.21
1616995518.943069366,0.000724122,0,,192.168.225.21
1616995518.953213101,0.000638272,0,,192.168.225.21
1616995518.963469722,0.000647726,0,,192.168.225.21
1616995518.973493892,0.000628371,0,,192.168.225.21
1616995518.983574533,0.000649262,0,,192.168.225.21
1616995518.993695164,0.000655750,0,,192.168.225.21
1616995519.003823031,0.000687799,0,,192.168.225.21
1616995519.013973379,0.000636034,0,,192.168.225.21
1616995519.024234098,0.000762673,0,,192.168.225.21
1616995519.034350050,0.000650485,0,,192.168.225.21
1616995519.044453593,0.000698333,0,,192.168.225.21
1616995519.054662923,0.000687989,0,,192.168.225.21
1616995519.064869977,0.000716705,0,,192.168.225.21
1616995519.075087282,0.000706681,0,,192.168.225.21
1616995519.085340311,0.000731378,0,,192.168.225.21
1616995519.095536714,0.000687280,0,,192.168.225.21
1616995519.105659046,0.000686408,0,,192.168.225.21
1616995519.115822188,0.000634972,0,,192.168.225.21
1616995519.125937566,0.000639157,0,,192.168.225.21
1616995519.136029829,0.000659725,0,,192.168.225.21
1616995519.146166672,0.000668457,0,,192.168.225.21
1616995519.156329193,0.000695125,0,,192.168.225.21
1616995519.166510636,0.000701140,0,,192.168.225.21
1616995519.176708138,0.000673878,0,,192.168.225.21
1616995519.186885774,0.000679418,0,,192.168.225.21
1616995519.197057873,0.000624924,0,,192.168.225.21
1616995519.207189310,0.000648789,0,,192.168.225.21
1616995519.217287094,0.000630882,0,,192.168.225.21
1616995519.227393949,0.000630435,0,,192.168.225.21
1616995519.237550481,0.000696535,0,,192.168.225.21
1616995519.247712174,0.000688802,0,,192.168.225.21
1616995519.257856798,0.000646879,0,,192.168.225.21
1616995519.268068969,0.000691694,0,,192.168.225.21
1616995519.278213657,0.000686617,0,,192.168.225.21
1616995519.288441739,0.000739708,0,,192.168.225.21
1616995519.298542709,0.000679889,0,,192.168.225.21
1616995519.308787303,0.000774767,0,,192.168.225.21
1616995519.318954736,0.000746189,0,,192.168.225.21
1616995519.329089020,0.000669114,0,,192.168.225.21
1616995519.339174549,0.000736531,0,,192.168.225.21
1616995519.349323204,0.000766717,0,,192.168.225.21
1616995519.359531350,0.000751985,0,,192.168.225.21
1616995519.369817327,0.000816250,0,,192.168.225.21
1616995519.380027380,0.000801239,0,,192.168.225.21
1616995519.390243610,0.000799565,0,,192.168.225.21
1616995519.400458266,0.000793456,0,,192.168.225.21
1616995519.410617257,0.000724424,0,,192.168.225.21
1616995519.420856653,0.000797634,0,,192.168.225.21
1616995519.431093038,0.000816420,0,,192.168.225.21
1616995519.441294766,0.000785813,0,,192.168.225.21
1616995519.451506466,0.000760560,0,,192.168.225.21
1616995519.461778537,0.000788616,0,,192.168.225.21
1616995519.472004247,0.000801589,0,,192.168.225.21
1616995519.482171933,0.000737011,0,,192.168.225.21
1616995519.492372523,0.000796227,0,,192.168.225.21
1616995519.502601250,0.000803057,0,,192.168.225.21
1616995519.512807811,0.000786948,0,,192.168.225.21
1616995519.523022415,0.000809158,0,,192.168.225.21
1616995519.533159090,0.000724107,0,,192.168.225.21
1616995519.543385454,0.000780381,0,,192.168.225.21
1616995519.553575870,0.000795104,0,,192.168.225.21
1616995519.563707460,0.000757817,0,,192.168.225.21
1616995519.573992325,0.000807698,0,,192.168.225.21
1616995519.584209608,0.000798055,0,,192.168.225.21
1616995519.594395163,0.000760655,0,,192.168.225.21
1616995519.604682785,0.000833525,0,,192.168.225.21
1616995519.614919655,0.000829319,0,,192.168.225.21
1616995519.625167647,0.000859920,0,,192.168.225.21
1616995519.635367177,0.000836809,0,,192.168.225.21
1616995519.645631020,0.000884612,0,,192.168.225.21
1616995519.655753532,0.000801884,0,,192.168.225.21
1616995519.665918909,0.000803323,0,,192.168.225.21
1616995519.676217724,0.000891688,0,,192.168.225.21
1616995519.686361119,0.000816135,0,,192.168.225.21
1616995519.696517858,0.000757020,0,,192.168.225.21
1616995519.706816105,0.000838149,0,,192.168.225.21
1616995519.716937606,0.000797046,0,,192.168.225.21
1616995519.727124522,0.000804988,0,,192.168.225.21
1616995519.737299610,0.000765834,0,,192.168.225.21
1616995519.747548809,0.000794673,0,,192.168.225.21
1616995519.757715552,0.000738246,0,,192.168.225.21
1616995519.768024592,0.000819238,0,,192.168.225.21
1616995519.778313268,0.000884898,0,,192.168.225.21
1616995519.788463381,0.000803942,0,,192.168.225.21
1616995519.798645302,0.000769922,0,,192.168.225.21
1616995519.808842941,0.000773472,0,,192.168.225.21
1616995519.819000872,0.000762062,0,,192.168.225.21
1616995519.829293079,0.000836549,0,,192.168.225.21
1616995519.839375730,0.000779543,0,,192.168.225.21
1616995519.849508145,0.000766121,0,,192.168.225.21
1616995519.859750504,0.000833248,0,,192.168.225.21
1616995519.869933319,0.000787819,0,,192.168.225.21
1616995519.880083510,0.000721498,0,,192.168.225.21
1616995519.890392126,0.000791392,0,,192.168.225.21
1616995519.900595477,0.000756634,0,,192.168.225.21
1616995519.910835551,0.000740893,0,,192.168.225.21
1616995519.921116939,0.000819799,0,,192.168.225.21
1616995519.931302312,0.000769024,0,,192.168.225.21
1616995519.941588822,0.000835666,0,,192.168.225.21
1616995519.951736395,0.000814266,0,,192.168.225.21
1616995519.961856176,0.000715344,0,,192.168.225.21
1616995519.972002678,0.000692741,0,,192.168.225.21
1616995519.982052266,0.000637273,0,,192.168.225.21
1616995519.992187078,0.000698592,0,,192.168.225.21
1616995520.002334212,0.000640068,0,,192.168.225.21
1616995520.012505210,0.000708024,0,,192.168.225.21
1616995520.022789767,0.000777640,0,,192.168.225.21
1616995520.033084612,0.000834451,0,,192.168.225.21
1616995520.043182733,0.000761693,0,,192.168.225.21
1616995520.053469912,0.000829988,0,,192.168.225.21
1616995520.063554167,0.000717940,0,,192.168.225.21
1616995520.073795945,0.000758189,0,,192.168.225.21
1616995520.083969208,0.000697824,0,,192.168.225.21
