#client-send-timestamp,server-timestamp,e2e-rtt
1616947504666240301,1616947504666547225,0.951339
1616947504676472873,1616947504676662431,0.958773
1616947504686648331,1616947504686813773,0.885426
1616947504696754612,1616947504696921133,0.940158
1616947504706974894,1616947504707062651,0.87895
1616947504717113093,1616947504717179276,0.920035
1616947504727333089,1616947504727404086,0.957983
1616947504737507218,1616947504737693554,0.971766
1616947504747727890,1616947504747920048,1.097662
1616947504757898253,1616947504757983961,0.933492
1616947504768116776,1616947504768223630,0.969958
1616947504778251825,1616947504778370653,1.103406
1616947504788415149,1616947504788572639,0.917216
1616947504798588624,1616947504798709967,1.001823
1616947504808813624,1616947504808917904,0.908773
1616947504819040170,1616947504819152909,0.991084
1616947504829284782,1616947504829384463,0.94116
1616947504839455466,1616947504839565147,0.96695
1616947504849695828,1616947504849802258,0.933739
1616947504859876018,1616947504860093409,1.027623
1616947504870219218,1616947504870311457,0.920482
1616947504880437046,1616947504880649776,1.0074
1616947504890678018,1616947504890779445,0.98164
1616947504900915081,1616947504900971560,0.774398
1616947504910977196,1616947504911057409,0.800004
1616947504921200305,1616947504921353262,0.924569
1616947504931445877,1616947504931531160,0.910555
1616947504941684351,1616947504941808799,0.864716
1616947504951827297,1616947504951943508,0.896683
1616947504962074966,1616947504962227665,1.011737
1616947504972294065,1616947504972405730,0.885656
1616947504982464474,1616947504982603965,0.98638
1616947504992690622,1616947504992817135,0.843941
1616947505002746626,1616947505002845704,0.882236
1616947505012929672,1616947505013036823,0.981402
1616947505023182023,1616947505023247441,0.805103
1616947505033273147,1616947505033409525,0.924959
1616947505043490314,1616947505043564672,0.914193
1616947505053711342,1616947505053837184,0.878161
1616947505063855308,1616947505063936138,0.792657
1616947505073949506,1616947505074062969,1.050086
1616947505084167532,1616947505084273889,0.926623
1616947505094392804,1616947505094529003,0.940351
1616947505104617464,1616947505104769187,0.965274
1616947505114787290,1616947505114849098,0.919487
1616947505125030517,1616947505125162934,0.95667
1616947505135261594,1616947505135354501,0.965811
1616947505145426912,1616947505145522960,0.88982
1616947505155579162,1616947505155716346,1.006721
1616947505165799895,1616947505165915213,0.93218
1616947505176021091,1616947505176146155,1.075208
1616947505186237307,1616947505186410873,1.002905
1616947505196466856,1616947505196575410,0.95536
1616947505206696300,1616947505206820003,0.897514
1616947505216862732,1616947505216967314,0.980076
1616947505227095715,1616947505227164815,0.921645
1616947505237313329,1616947505237414501,0.927038
1616947505247535271,1616947505247647713,0.902542
1616947505257736190,1616947505257845342,0.900626
1616947505267973423,1616947505268093270,0.962775
1616947505278174245,1616947505278344293,1.030863
1616947505288395515,1616947505288558655,1.020142
1616947505298584395,1616947505298677207,0.926571
1616947505308757074,1616947505308896461,0.884248
1616947505318855212,1616947505318973781,1.009984
1616947505329033624,1616947505329203230,0.983899
1616947505339212710,1616947505339304657,0.825843
1616947505349279236,1616947505349450277,0.906724
1616947505359365466,1616947505359460477,0.860967
1616947505369487146,1616947505369583616,0.908912
1616947505379594986,1616947505379782927,1.014523
1616947505389776745,1616947505389984810,0.925072
1616947505399945083,1616947505400040753,0.832435
