#client-send-timestamp,server-timestamp,e2e-rtt
1616937902664450973,1616937902665544933,0.988848
1616937902674570341,1616937902675405908,0.724169
1616937902684789230,1616937902685666202,0.785031
1616937902694806895,1616937902695668711,0.749184
1616937902705026642,1616937902705880074,0.865217
1616937902715130023,1616937902716012721,0.916969
1616937902725346033,1616937902726188249,0.820569
1616937902735395812,1616937902736231466,0.89191
1616937902745547360,1616937902746408866,0.824388
1616937902755596702,1616937902756451083,0.840868
1616937902765670922,1616937902766518448,0.803439
1616937902775705831,1616937902776549518,0.807696
1616937902785927192,1616937902786788810,0.841325
1616937902795996590,1616937902796852906,0.905274
1616937902806137855,1616937902806974581,0.799658
1616937902816166490,1616937902817005717,0.817007
1616937902826211943,1616937902827033666,0.760985
1616937902836430555,1616937902837274038,0.796664
1616937902846592434,1616937902847458230,0.824571
1616937902856647037,1616937902857496277,0.813115
1616937902866694234,1616937902867585576,0.846373
1616937902876773464,1616937902877697733,0.90834
1616937902886872867,1616937902887821815,0.925221
1616937902897044112,1616937902897917541,0.857018
1616937902907134269,1616937902908086095,0.918491
1616937902917296233,1616937902918231119,0.900529
1616937902927433159,1616937902928363172,0.942613
1616937902937650156,1616937902938703011,1.032563
1616937902947867388,1616937902948804508,0.890094
1616937902958002438,1616937902958887133,0.882857
1616937902968113184,1616937902968967282,0.813849
1616937902978158637,1616937902979040300,0.87381
1616937902988261240,1616937902989201947,0.898378
1616937902998343005,1616937902999235441,0.878868
1616937903008452953,1616937903009418338,0.929834
1616937903018672717,1616937903019571583,0.882704
1616937903028784550,1616937903029752947,0.940877
1616937903039003491,1616937903039882638,0.879206
1616937903049112831,1616937903050033435,0.897999
1616937903059265146,1616937903060177602,0.899508
1616937903069403021,1616937903070320344,0.903665
1616937903079535883,1616937903080404815,0.819976
1616937903089587222,1616937903090565954,1.023967
1616937903099807337,1616937903100678301,0.817012
1616937903109984786,1616937903110902404,0.913318
1616937903120173562,1616937903121114910,0.992262
1616937903130391878,1616937903131323421,1.027174
1616937903140609174,1616937903141482844,0.978618
1616937903150825658,1616937903151738096,1.005167
1616937903161042750,1616937903161934735,0.949257
1616937903171292645,1616937903172189020,1.011141
1616937903181530702,1616937903182440798,1.076033
1616937903191749070,1616937903192674085,0.995499
1616937903202000907,1616937903202932499,1.002915
1616937903212178274,1616937903213168698,1.105329
1616937903222300505,1616937903223172590,0.954141
1616937903232544667,1616937903233492325,1.062712
1616937903242713198,1616937903243743025,1.161552
1616937903252944340,1616937903253864831,1.068445
1616937903263174220,1616937903264120245,1.043927
1616937903273412645,1616937903274348797,1.025682
1616937903283660899,1616937903284592827,1.041867
1616937903293893350,1616937903294796749,1.01595
1616937903304115913,1616937903305078571,1.052365
1616937903314338863,1616937903315233957,0.994403
1616937903324512197,1616937903325472935,1.053142
1616937903334736476,1616937903335689911,1.059781
1616937903344960758,1616937903345941736,1.119835
1616937903355138664,1616937903356024251,0.994284
1616937903365363342,1616937903366291151,1.018085
1616937903375587269,1616937903376512927,0.92472
1616937903385814956,1616937903386691510,0.871759
1616937903395920496,1616937903396912233,0.982125
1616937903406161527,1616937903407086533,0.914003
1616937903416314456,1616937903417187228,0.838511
1616937903426390193,1616937903427266441,0.865599
1616937903436490624,1616937903437465467,1.020357
1616937903446708230,1616937903447675702,0.939505
1616937903456925875,1616937903457873180,0.927754
1616937903467148406,1616937903468062399,0.892651
1616937903477273291,1616937903478192099,0.919926
1616937903487385452,1616937903488283491,0.861523
1616937903497482727,1616937903498499403,1.017514
1616937903507634149,1616937903508588712,1.041631
1616937903517751363,1616937903518725999,0.908386
1616937903527817669,1616937903528713124,0.832319
1616937903537921295,1616937903538807344,0.818829
1616937903548022025,1616937903548966126,0.902214
1616937903558075856,1616937903558979203,0.838514
1616937903568164512,1616937903569128567,0.926173
1616937903578246479,1616937903579151113,0.839397
1616937903588391114,1616937903589366179,0.889866
1616937903598571462,1616937903599453720,0.803963
1616937903608730286,1616937903609627722,0.826704
1616937903618855563,1616937903619738876,0.822208
1616937903628873197,1616937903629821368,0.890505
1616937903639004384,1616937903639983913,0.952872
1616937903649209059,1616937903650193086,0.965945
1616937903659437466,1616937903660394944,0.959222
1616937903669657759,1616937903670603844,0.911321
1616937903679819722,1616937903680934028,1.087505
1616937903690035186,1616937903690938239,0.886921
1616937903700157133,1616937903701082879,0.89735
1616937903710291222,1616937903711095608,0.696578
1616937903720510396,1616937903721396896,0.856879
1616937903730599797,1616937903731473192,0.866156
1616937903740697734,1616937903741630747,0.909876
1616937903750846818,1616937903751785211,0.95116
1616937903761064911,1616937903761994738,0.891782
1616937903771148708,1616937903772075785,0.924477
1616937903781369819,1616937903782296954,0.895651
1616937903791500109,1616937903792373901,0.866021
1616937903801596397,1616937903802560726,0.940359
1616937903811816140,1616937903812731252,0.899925
1616937903821957401,1616937903822903760,0.947572
1616937903832173292,1616937903833067371,0.879598
1616937903842286471,1616937903843149488,0.844981
1616937903852361583,1616937903853288888,0.915189
1616937903862533578,1616937903863426127,0.868173
1616937903872632781,1616937903873549521,0.913117
1616937903882778440,1616937903883678895,0.883635
1616937903892906409,1616937903893839160,0.923614
1616937903903126593,1616937903904060560,0.887717
1616937903913246763,1616937903914114151,0.86373
1616937903923349097,1616937903924285758,0.891275
1616937903933473209,1616937903934388198,0.911221
1616937903943617377,1616937903944562952,0.892066
1616937903953748573,1616937903954636096,0.875166
1616937903963852611,1616937903964814910,0.922677
1616937903974008853,1616937903974886536,0.860153
1616937903984103815,1616937903985035247,0.867012
1616937903994201801,1616937903995093851,0.84128
1616937904004274334,1616937904005209982,0.86515
1616937904014370709,1616937904015240543,0.837989
1616937904024441862,1616937904025290727,0.798696
1616937904034472547,1616937904035382908,0.919068
1616937904044649196,1616937904045668101,1.041024
1616937904054816080,1616937904055829963,1.019456
1616937904065034482,1616937904065995848,0.974769
1616937904075186611,1616937904076151849,0.945744
1616937904085406498,1616937904086416464,1.050364
1616937904095624308,1616937904096589434,0.967851
1616937904105841730,1616937904106802104,0.93127
1616937904116062431,1616937904117011741,0.889099
1616937904126192190,1616937904127120644,0.908961
1616937904136338008,1616937904137324648,0.979578
1616937904146556189,1616937904147535663,0.988491
1616937904156775585,1616937904157788250,1.013986
1616937904166993255,1616937904167930008,0.884087
1616937904177113513,1616937904177997446,0.903483
1616937904187268074,1616937904188196693,0.882379
1616937904197396757,1616937904198310962,0.891324
1616937904207519648,1616937904208454535,0.918387
1616937904217738931,1616937904218649725,0.900603
1616937904227870761,1616937904228783492,0.862184
1616937904237964759,1616937904238840740,0.871484
1616937904248066634,1616937904248936161,0.83306
1616937904258090910,1616937904258919185,0.848556
1616937904268170416,1616937904269087731,0.85689
1616937904278255605,1616937904279126013,0.837739
1616937904288322517,1616937904289271340,0.925785
1616937904298540870,1616937904299444558,0.906241
1616937904308679724,1616937904309551771,0.859207
1616937904318772407,1616937904319739429,0.96439
1616937904328992583,1616937904329900097,0.855246
1616937904339077508,1616937904340010547,0.898384
1616937904349224494,1616937904350155735,0.889066
1616937904359384444,1616937904360318583,0.924331
1616937904369595458,1616937904370526600,0.900568
1616937904379726310,1616937904380620071,0.887524
1616937904389843095,1616937904390716839,0.854732
1616937904399926571,1616937904400882826,0.944276
1616937904410162125,1616937904411048211,0.864572
1616937904420254992,1616937904421217706,0.946215
1616937904430474836,1616937904431448861,0.964697
1616937904440692710,1616937904441666781,0.940028
1616937904450911311,1616937904451826757,0.85233
1616937904460995445,1616937904461937847,0.901564
1616937904471169802,1616937904472138298,0.958764
1616937904481390223,1616937904482338393,0.886099
1616937904491519982,1616937904492493991,0.962823
1616937904501741560,1616937904502702235,0.921716
1616937904511914954,1616937904512900135,0.968297
1616937904522155803,1616937904523131122,0.990827
1616937904532372392,1616937904533347322,0.950026
1616937904542544667,1616937904543519333,0.973886
1616937904552762791,1616937904553739609,0.94827
1616937904562981563,1616937904563943934,0.939381
1616937904573199702,1616937904574127308,0.919922
1616937904583359091,1616937904584309907,0.925452
1616937904593564002,1616937904594529829,0.927661
1616937904603775168,1616937904604648520,1.003164
1616937904613942196,1616937904614838450,0.933438
1616937904624103052,1616937904625105007,1.089777
1616937904634220928,1616937904635093999,0.840125
1616937904644301272,1616937904645222829,0.911825
1616937904654391855,1616937904655378498,0.957068
1616937904664610419,1616937904665487003,0.861031
1616937904674705003,1616937904676023280,1.35861
1616937904684922808,1616937904685835314,0.914129
1616937904695009409,1616937904695926094,0.904832
1616937904705153994,1616937904706081978,0.934766
1616937904715317118,1616937904716205746,0.970794
1616937904725529408,1616937904726460581,0.929843
1616937904735650509,1616937904736579095,0.865775
1616937904745746825,1616937904746613942,0.838765
1616937904755818196,1616937904756698050,0.853796
1616937904765900070,1616937904766782178,0.841061
1616937904775919755,1616937904776869104,0.944874
1616937904786135240,1616937904786972792,0.766806
1616937904796351457,1616937904797216617,0.850034
1616937904806433739,1616937904807319694,0.841597
1616937904816506352,1616937904817356821,0.84481
1616937904826582260,1616937904827460872,0.859412
1616937904836671703,1616937904837572964,0.861235
1616937904846766972,1616937904847657972,0.844127
1616937904856845117,1616937904857725741,1.009024
1616937904867009321,1616937904867917069,0.853017
1616937904877093210,1616937904877969223,0.858831
1616937904887135840,1616937904888042175,0.86387
1616937904897239739,1616937904898106596,0.875759
1616937904907295433,1616937904908172280,0.837939
1616937904917361322,1616937904918231548,0.85085
1616937904927445505,1616937904928274404,0.78507
1616937904937666003,1616937904938498437,0.801035
1616937904947701341,1616937904948585941,0.861441
1616937904957795395,1616937904958651740,0.819716
1616937904967845118,1616937904968707427,0.841248
1616937904977917031,1616937904978798250,0.868405
1616937904988016186,1616937904988877744,0.821107
1616937904998079654,1616937904998962600,0.849319
1616937905008162906,1616937905009091854,0.901209
1616937905018307867,1616937905019226422,0.888403
1616937905028428843,1616937905029282006,0.831867
1616937905038496289,1616937905039411899,0.887311
1616937905048631579,1616937905049509982,0.85264
1616937905058667589,1616937905059539776,0.832002
1616937905068729871,1616937905069593166,0.857189
1616937905078827432,1616937905079689950,0.818954
1616937905088875825,1616937905089739179,0.849668
1616937905098958567,1616937905099835701,0.821466
1616937905109013584,1616937905109953925,0.917532
1616937905119173795,1616937905120040801,0.857647
1616937905129266393,1616937905130106704,0.767429
1616937905139434177,1616937905140333662,0.85003
1616937905149513686,1616937905150357510,0.787677
1616937905159534544,1616937905160443535,0.889743
1616937905169662530,1616937905170544997,0.84608
1616937905179740767,1616937905180647951,0.875394
1616937905189866035,1616937905190753891,0.855376
1616937905199955041,1616937905200818022,0.826235
1616937905210027894,1616937905210897799,0.83836
1616937905220048242,1616937905220912422,0.832229
1616937905230115138,1616937905230955671,0.8086
1616937905240158525,1616937905241004948,0.801142
1616937905250191371,1616937905251137176,0.9212
1616937905260368825,1616937905261234826,0.815977
1616937905270415367,1616937905271266804,0.831381
1616937905280479818,1616937905281345491,0.837117
1616937905290549132,1616937905291398726,0.825445
1616937905300606144,1616937905301472685,0.808611
1616937905310647131,1616937905311519042,0.846778
1616937905320725376,1616937905321628982,0.860859
1616937905330825808,1616937905331740315,0.915706
1616937905341001508,1616937905341908346,0.895508
1616937905351133246,1616937905351963924,0.794725
1616937905361155982,1616937905362025218,0.833338
1616937905371237852,1616937905372164497,0.895716
1616937905381375187,1616937905382229456,0.830009
1616937905391434185,1616937905392266712,0.79929
1616937905401467913,1616937905402310946,0.81184
1616937905411509952,1616937905412447759,0.912911
1616937905421663476,1616937905422550278,0.863584
1616937905431756640,1616937905432589473,0.793046
1616937905441976864,1616937905442874638,0.883275
1616937905452090037,1616937905452961591,0.824411
1616937905462142029,1616937905463011135,0.849143
1616937905472221332,1616937905473073144,0.796081
1616937905482250432,1616937905483137247,0.875106
1616937905492355426,1616937905493191181,0.808354
1616937905502537662,1616937905503384716,0.805568
1616937905512573041,1616937905513431269,0.815282
1616937905522786786,1616937905523636060,0.818753
1616937905532849597,1616937905533688916,0.785597
