#client-send-timestamp,server-timestamp,e2e-rtt
1616981111671847001,1616981111672401009,1.123441
1616981111681994586,1616981111682396806,0.927759
1616981111692184113,1616981111692478964,0.907284
1616981111702304248,1616981111702612682,0.946872
1616981111712475292,1616981111712810044,0.970259
1616981111722599755,1616981111722841700,1.011709
1616981111732773986,1616981111733059068,1.018682
1616981111742951674,1616981111743194504,0.872154
1616981111753029992,1616981111753337389,1.113236
1616981111763187063,1616981111763424780,0.964386
1616981111773419627,1616981111773732216,1.08689
1616981111783609551,1616981111783942695,1.031481
1616981111793789746,1616981111794081003,0.919159
1616981111803974107,1616981111804344443,1.139035
1616981111814165671,1616981111814573823,1.106941
1616981111824335232,1616981111824703891,1.151767
1616981111834502139,1616981111834837337,1.091769
1616981111844671468,1616981111845055134,1.134294
1616981111854835084,1616981111855214117,1.15528
1616981111865001396,1616981111865370517,1.154715
1616981111875161423,1616981111875527658,1.132679
1616981111885388623,1616981111885787101,1.167106
1616981111895558183,1616981111895847459,1.002509
1616981111905776431,1616981111906087407,1.053874
1616981111915949654,1616981111916302703,1.052047
1616981111926188229,1616981111926545780,1.063978
1616981111936355381,1616981111936677422,1.042129
1616981111946534913,1616981111946904876,1.062924
1616981111956703044,1616981111956958538,0.867161
1616981111966790831,1616981111967175389,1.024054
1616981111976967591,1616981111977299450,0.990217
1616981111987149926,1616981111987458507,1.024075
1616981111997325000,1616981111997679087,0.988396
1616981112007496691,1616981112007842966,0.963077
1616981112017671381,1616981112017929819,0.827157
1616981112027778381,1616981112028118273,0.974789
1616981112037952091,1616981112038298997,0.974981
1616981112048124578,1616981112048507506,1.007287
1616981112058296113,1616981112058662413,0.993588
1616981112068491035,1616981112068884927,1.081035
1616981112078612167,1616981112078864795,0.895327
1616981112088780043,1616981112089071594,1.031665
1616981112098997684,1616981112099194127,0.845739
1616981112109109650,1616981112109356829,0.864056
1616981112119207755,1616981112119439934,0.959591
1616981112129436234,1616981112129729506,0.898658
1616981112139655189,1616981112139962399,1.043514
1616981112149872696,1616981112150167551,1.030218
1616981112160033645,1616981112160294725,0.842442
1616981112170154204,1616981112170433014,1.017319
1616981112180337509,1616981112180669803,0.997333
1616981112190455833,1616981112190698675,0.867624
1616981112200573033,1616981112200863334,0.959005
1616981112210696785,1616981112211010802,1.009897
1616981112220923901,1616981112221244320,1.020285
1616981112231142507,1616981112231385725,0.878908
1616981112241276048,1616981112241630242,0.971027
1616981112251508982,1616981112251852533,1.03128
1616981112261744246,1616981112262066776,0.993444
1616981112271924946,1616981112272259843,1.025385
1616981112282164056,1616981112282497083,1.022981
1616981112292392098,1616981112292694596,0.971733
1616981112302614291,1616981112302896952,0.967477
1616981112312835540,1616981112313190076,1.039873
1616981112323077391,1616981112323349686,0.902039
1616981112333297760,1616981112333556006,0.951156
1616981112343545730,1616981112343820093,1.020849
1616981112353769812,1616981112353997389,0.952174
1616981112364000396,1616981112364308718,1.045249
1616981112374224271,1616981112374483017,0.999584
1616981112384449852,1616981112384702588,0.992868
1616981112394618866,1616981112394867142,1.002034
1616981112404841138,1616981112405132077,1.240253
1616981112415059753,1616981112415281698,0.925236
1616981112425318138,1616981112425649380,1.027157
1616981112435537654,1616981112435770779,0.975792
1616981112445769404,1616981112446029037,0.987735
1616981112456022643,1616981112456239075,0.950916
