#frame-timestamp,tcp-ack-rtt,tcp-stream-id,retransmission,ip-dst
1616937903.345896891,0.000892675,0,,192.168.225.21
1616937903.355925110,0.000748419,0,,192.168.225.21
1616937903.366213099,0.000793227,0,,192.168.225.21
1616937903.376390683,0.000759533,0,,192.168.225.21
1616937903.386564828,0.000706473,0,,192.168.225.21
1616937903.396799806,0.000831917,0,,192.168.225.21
1616937903.406957288,0.000753310,0,,192.168.225.21
1616937903.417057994,0.000700135,0,,192.168.225.21
1616937903.427139645,0.000680941,0,,192.168.225.21
1616937903.437364610,0.000828524,0,,192.168.225.21
1616937903.447553359,0.000803429,0,,192.168.225.21
1616937903.457741468,0.000762452,0,,192.168.225.21
1616937903.467937709,0.000750702,0,,192.168.225.21
1616937903.478062539,0.000748254,0,,192.168.225.21
1616937903.488152687,0.000705854,0,,192.168.225.21
1616937903.498388101,0.000863181,0,,192.168.225.21
1616937903.508478407,0.000791944,0,,192.168.225.21
1616937903.518591879,0.000818576,0,,192.168.225.21
1616937903.528577928,0.000732945,0,,192.168.225.21
1616937903.538672356,0.000718629,0,,192.168.225.21
1616937903.548829529,0.000775406,0,,192.168.225.21
1616937903.558850370,0.000734249,0,,192.168.225.21
1616937903.568998307,0.000774228,0,,192.168.225.21
1616937903.579014443,0.000720855,0,,192.168.225.21
1616937903.589236596,0.000813006,0,,192.168.225.21
1616937903.599307534,0.000711733,0,,192.168.225.21
1616937903.609489366,0.000736915,0,,192.168.225.21
1616937903.619592666,0.000711004,0,,192.168.225.21
1616937903.629684426,0.000776178,0,,192.168.225.21
1616937903.639850621,0.000806123,0,,192.168.225.21
1616937903.650057920,0.000782436,0,,192.168.225.21
1616937903.660271111,0.000791924,0,,192.168.225.21
1616937903.670476491,0.000776519,0,,192.168.225.21
1616937903.680801414,0.000764201,0,,192.168.225.21
1616937903.690803946,0.000697577,0,,192.168.225.21
1616937903.700945628,0.000748751,0,,192.168.225.21
1616937903.710887497,0.000544548,0,,192.168.225.21
1616937903.721260888,0.000693554,0,,192.168.225.21
1616937903.731337452,0.000689692,0,,192.168.225.21
1616937903.741493245,0.000751241,0,,192.168.225.21
1616937903.751670368,0.000766338,0,,192.168.225.21
1616937903.761856356,0.000750026,0,,192.168.225.21
1616937903.771938639,0.000731441,0,,192.168.225.21
1616937903.782161742,0.000739474,0,,192.168.225.21
1616937903.792247470,0.000707300,0,,192.168.225.21
1616937903.802428202,0.000787438,0,,192.168.225.21
1616937903.812602426,0.000745246,0,,192.168.225.21
1616937903.822778840,0.000761787,0,,192.168.225.21
1616937903.832939331,0.000724580,0,,192.168.225.21
1616937903.843019604,0.000691990,0,,192.168.225.21
1616937903.853158646,0.000736717,0,,192.168.225.21
1616937903.863292827,0.000717615,0,,192.168.225.21
1616937903.873414544,0.000717451,0,,192.168.225.21
1616937903.883535065,0.000714643,0,,192.168.225.21
1616937903.893698143,0.000751504,0,,192.168.225.21
1616937903.903923760,0.000755309,0,,192.168.225.21
1616937903.913974858,0.000686225,0,,192.168.225.21
1616937903.924147718,0.000755372,0,,192.168.225.21
1616937903.934255228,0.000740310,0,,192.168.225.21
1616937903.944413589,0.000732767,0,,192.168.225.21
1616937903.954499950,0.000709355,0,,192.168.225.21
1616937903.964685450,0.000761846,0,,192.168.225.21
1616937903.974728317,0.000692207,0,,192.168.225.21
1616937903.984871496,0.000714506,0,,192.168.225.21
1616937903.994942487,0.000696914,0,,192.168.225.21
1616937904.005059712,0.000737513,0,,192.168.225.21
1616937904.015081686,0.000642670,0,,192.168.225.21
1616937904.025151842,0.000662678,0,,192.168.225.21
1616937904.035260312,0.000740596,0,,192.168.225.21
1616937904.045547414,0.000831319,0,,192.168.225.21
1616937904.055744995,0.000889540,0,,192.168.225.21
1616937904.065883274,0.000809759,0,,192.168.225.21
1616937904.076031519,0.000773032,0,,192.168.225.21
1616937904.086340660,0.000893018,0,,192.168.225.21
1616937904.096489394,0.000824283,0,,192.168.225.21
1616937904.106671723,0.000788440,0,,192.168.225.21
1616937904.116861988,0.000734543,0,,192.168.225.21
1616937904.126981618,0.000748415,0,,192.168.225.21
1616937904.137200178,0.000821281,0,,192.168.225.21
1616937904.147416966,0.000807718,0,,192.168.225.21
1616937904.157682175,0.000865626,0,,192.168.225.21
1616937904.167790207,0.000757496,0,,192.168.225.21
1616937904.177873889,0.000718952,0,,192.168.225.21
1616937904.188060949,0.000753128,0,,192.168.225.21
1616937904.198172158,0.000734895,0,,192.168.225.21
1616937904.208318453,0.000757356,0,,192.168.225.21
1616937904.218521264,0.000717340,0,,192.168.225.21
1616937904.228644219,0.000733374,0,,192.168.225.21
1616937904.238716890,0.000707624,0,,192.168.225.21
1616937904.248810565,0.000701047,0,,192.168.225.21
1616937904.258766652,0.000632912,0,,192.168.225.21
1616937904.268932215,0.000715823,0,,192.168.225.21
1616937904.278977289,0.000670531,0,,192.168.225.21
1616937904.289127743,0.000737307,0,,192.168.225.21
1616937904.299323272,0.000740906,0,,192.168.225.21
1616937904.309421121,0.000700192,0,,192.168.225.21
1616937904.319623952,0.000808226,0,,192.168.225.21
1616937904.329766142,0.000731984,0,,192.168.225.21
1616937904.339858521,0.000728915,0,,192.168.225.21
1616937904.350009207,0.000744620,0,,192.168.225.21
1616937904.360188894,0.000725149,0,,192.168.225.21
1616937904.370395674,0.000713087,0,,192.168.225.21
1616937904.380487158,0.000720835,0,,192.168.225.21
1616937904.390588213,0.000703990,0,,192.168.225.21
1616937904.400748779,0.000766852,0,,192.168.225.21
1616937904.410922242,0.000718721,0,,192.168.225.21
1616937904.421086437,0.000783935,0,,192.168.225.21
1616937904.431329576,0.000815392,0,,192.168.225.21
1616937904.441526393,0.000776416,0,,192.168.225.21
1616937904.451670256,0.000719591,0,,192.168.225.21
1616937904.461790406,0.000745613,0,,192.168.225.21
1616937904.471996912,0.000785890,0,,192.168.225.21
1616937904.482197666,0.000737546,0,,192.168.225.21
1616937904.492369198,0.000809130,0,,192.168.225.21
1616937904.502563379,0.000780177,0,,192.168.225.21
1616937904.512774448,0.000818038,0,,192.168.225.21
1616937904.522999088,0.000790670,0,,192.168.225.21
1616937904.533228314,0.000816554,0,,192.168.225.21
1616937904.543386679,0.000801020,0,,192.168.225.21
1616937904.553621649,0.000817013,0,,192.168.225.21
1616937904.563809851,0.000763475,0,,192.168.225.21
1616937904.573994521,0.000753631,0,,192.168.225.21
1616937904.584177739,0.000745402,0,,192.168.225.21
1616937904.594378970,0.000775080,0,,192.168.225.21
1616937904.604587484,0.000754427,0,,192.168.225.21
1616937904.614705538,0.000723210,0,,192.168.225.21
1616937904.625028217,0.000866539,0,,192.168.225.21
1616937904.634961051,0.000698976,0,,192.168.225.21
1616937904.645089351,0.000739725,0,,192.168.225.21
1616937904.655245075,0.000797686,0,,192.168.225.21
1616937904.665351540,0.000699929,0,,192.168.225.21
1616937904.675901205,0.001150283,0,,192.168.225.21
1616937904.685703094,0.000739370,0,,192.168.225.21
1616937904.695787628,0.000721169,0,,192.168.225.21
1616937904.705950052,0.000754918,0,,192.168.225.21
1616937904.716060670,0.000704788,0,,192.168.225.21
1616937904.726352649,0.000770777,0,,192.168.225.21
1616937904.736413462,0.000722746,0,,192.168.225.21
1616937904.746473569,0.000682272,0,,192.168.225.21
1616937904.756559441,0.000695639,0,,192.168.225.21
1616937904.766652701,0.000702743,0,,192.168.225.21
1616937904.776723439,0.000732434,0,,192.168.225.21
1616937904.786816209,0.000641838,0,,192.168.225.21
1616937904.797088032,0.000697453,0,,192.168.225.21
1616937904.807187615,0.000707483,0,,192.168.225.21
1616937904.817220016,0.000668641,0,,192.168.225.21
1616937904.827331669,0.000702595,0,,192.168.225.21
1616937904.837418646,0.000704524,0,,192.168.225.21
1616937904.847524453,0.000694528,0,,192.168.225.21
1616937904.857581634,0.000690462,0,,192.168.225.21
1616937904.867775192,0.000726303,0,,192.168.225.21
1616937904.877836537,0.000693156,0,,192.168.225.21
1616937904.887897635,0.000715447,0,,192.168.225.21
1616937904.897974700,0.000691474,0,,192.168.225.21
1616937904.908030747,0.000689488,0,,192.168.225.21
1616937904.918099109,0.000672882,0,,192.168.225.21
1616937904.928119273,0.000624710,0,,192.168.225.21
1616937904.938336924,0.000631688,0,,192.168.225.21
1616937904.948456623,0.000697652,0,,192.168.225.21
1616937904.958508380,0.000668977,0,,192.168.225.21
1616937904.968585008,0.000693778,0,,192.168.225.21
1616937904.978652369,0.000689838,0,,192.168.225.21
1616937904.988735047,0.000659971,0,,192.168.225.21
1616937904.998819748,0.000693735,0,,192.168.225.21
1616937905.008964313,0.000734366,0,,192.168.225.21
1616937905.019073576,0.000713542,0,,192.168.225.21
1616937905.029151644,0.000683321,0,,192.168.225.21
1616937905.039279152,0.000735658,0,,192.168.225.21
1616937905.049377676,0.000706591,0,,192.168.225.21
1616937905.059388540,0.000656415,0,,192.168.225.21
1616937905.069463630,0.000686563,0,,192.168.225.21
1616937905.079556036,0.000686248,0,,192.168.225.21
1616937905.089601370,0.000678720,0,,192.168.225.21
1616937905.099689419,0.000677137,0,,192.168.225.21
1616937905.109793816,0.000637053,0,,192.168.225.21
1616937905.119901424,0.000686819,0,,192.168.225.21
1616937905.129942987,0.000634364,0,,192.168.225.21
1616937905.140172312,0.000699007,0,,192.168.225.21
1616937905.150210414,0.000650492,0,,192.168.225.21
1616937905.160294341,0.000713898,0,,192.168.225.21
1616937905.170418236,0.000714947,0,,192.168.225.21
1616937905.180506921,0.000694368,0,,192.168.225.21
1616937905.190623437,0.000718107,0,,192.168.225.21
1616937905.200667434,0.000669712,0,,192.168.225.21
1616937905.210753298,0.000654861,0,,192.168.225.21
1616937905.220758365,0.000663535,0,,192.168.225.21
1616937905.230808028,0.000645599,0,,192.168.225.21
1616937905.240849325,0.000645592,0,,192.168.225.21
1616937905.251010852,0.000746668,0,,192.168.225.21
1616937905.261093553,0.000670542,0,,192.168.225.21
1616937905.271136714,0.000675708,0,,192.168.225.21
1616937905.281199783,0.000674822,0,,192.168.225.21
1616937905.291263054,0.000668442,0,,192.168.225.21
1616937905.301327032,0.000675413,0,,192.168.225.21
1616937905.311382006,0.000682998,0,,192.168.225.21
1616937905.321498517,0.000727885,0,,192.168.225.21
1616937905.331605023,0.000708953,0,,192.168.225.21
1616937905.341765969,0.000725033,0,,192.168.225.21
1616937905.351820077,0.000647648,0,,192.168.225.21
1616937905.361872448,0.000671109,0,,192.168.225.21
1616937905.372033091,0.000740634,0,,192.168.225.21
1616937905.382092142,0.000677796,0,,192.168.225.21
1616937905.392123432,0.000643845,0,,192.168.225.21
1616937905.402152997,0.000639986,0,,192.168.225.21
1616937905.412317216,0.000744743,0,,192.168.225.21
1616937905.422412231,0.000707016,0,,192.168.225.21
1616937905.432450105,0.000650527,0,,192.168.225.21
1616937905.442739749,0.000710532,0,,192.168.225.21
1616937905.452814230,0.000683089,0,,192.168.225.21
1616937905.462873494,0.000684310,0,,192.168.225.21
1616937905.472915057,0.000646438,0,,192.168.225.21
1616937905.483007217,0.000693760,0,,192.168.225.21
1616937905.493042992,0.000645861,0,,192.168.225.21
1616937905.503239203,0.000658602,0,,192.168.225.21
1616937905.513284069,0.000652678,0,,192.168.225.21
1616937905.523497656,0.000672241,0,,192.168.225.21
1616937905.533531154,0.000635916,0,,192.168.225.21
1616937905.543797120,0.000688337,0,,192.168.225.21
1616937905.553908779,0.000704046,0,,192.168.225.21
1616937905.563965686,0.000633520,0,,192.168.225.21
1616937905.574230645,0.000667617,0,,192.168.225.21
1616937905.584418147,0.000637212,0,,192.168.225.21
1616937905.594632578,0.000631083,0,,192.168.225.21
1616937905.604882140,0.000658297,0,,192.168.225.21
1616937905.614946391,0.000672122,0,,192.168.225.21
1616937905.624998788,0.000658059,0,,192.168.225.21
1616937905.635054661,0.000644574,0,,192.168.225.21
1616937905.645272576,0.000772803,0,,192.168.225.21
1616937905.655392688,0.000733925,0,,192.168.225.21
1616937905.665562709,0.000793308,0,,192.168.225.21
1616937905.675578347,0.000670379,0,,192.168.225.21
1616937905.685772357,0.000761823,0,,192.168.225.21
1616937905.695882398,0.000780419,0,,192.168.225.21
1616937905.706034231,0.000825574,0,,192.168.225.21
1616937905.716083281,0.000806918,0,,192.168.225.21
1616937905.726916290,0.000797085,0,,192.168.225.21
1616937905.736981155,0.000800503,0,,192.168.225.21
1616937905.747121045,0.000830334,0,,192.168.225.21
1616937905.757079767,0.000711196,0,,192.168.225.21
1616937905.767237349,0.000801182,0,,192.168.225.21
1616937905.777356501,0.000812263,0,,192.168.225.21
1616937905.787458912,0.000814562,0,,192.168.225.21
1616937905.797566079,0.000736108,0,,192.168.225.21
1616937905.807861766,0.000879182,0,,192.168.225.21
1616937905.817967337,0.000767517,0,,192.168.225.21
1616937905.828125244,0.000859845,0,,192.168.225.21
1616937905.838210663,0.000793172,0,,192.168.225.21
1616937905.848300306,0.000780636,0,,192.168.225.21
1616937905.858530787,0.000744368,0,,192.168.225.21
1616937905.868769003,0.000805248,0,,192.168.225.21
1616937905.878845991,0.000766336,0,,192.168.225.21
1616937905.889107482,0.000804704,0,,192.168.225.21
1616937905.899146770,0.000758727,0,,192.168.225.21
1616937905.909363815,0.000743873,0,,192.168.225.21
1616937905.919417840,0.000677329,0,,192.168.225.21
1616937905.929618515,0.000665862,0,,192.168.225.21
1616937905.939731141,0.000699561,0,,192.168.225.21
1616937905.949864197,0.000756957,0,,192.168.225.21
1616937905.959944775,0.000692448,0,,192.168.225.21
1616937905.970039776,0.000751446,0,,192.168.225.21
1616937905.980120349,0.000694074,0,,192.168.225.21
1616937905.990251119,0.000730000,0,,192.168.225.21
1616937906.000354492,0.000732470,0,,192.168.225.21
1616937906.010447951,0.000713705,0,,192.168.225.21
1616937906.020581673,0.000750604,0,,192.168.225.21
1616937906.030763160,0.000766192,0,,192.168.225.21
1616937906.040968626,0.000779812,0,,192.168.225.21
1616937906.051037473,0.000705306,0,,192.168.225.21
1616937906.061272697,0.000804755,0,,192.168.225.21
1616937906.071388765,0.000740599,0,,192.168.225.21
1616937906.081517023,0.000748920,0,,192.168.225.21
1616937906.091605884,0.000710114,0,,192.168.225.21
1616937906.101684516,0.000692806,0,,192.168.225.21
1616937906.111755548,0.000690205,0,,192.168.225.21
1616937906.121862703,0.000746575,0,,192.168.225.21
1616937906.131948819,0.000723107,0,,192.168.225.21
1616937906.142020575,0.000697794,0,,192.168.225.21
1616937906.152131223,0.000744268,0,,192.168.225.21
1616937906.162483821,0.000960187,0,,192.168.225.21
1616937906.172527423,0.000780172,0,,192.168.225.21
1616937906.182684713,0.000715454,0,,192.168.225.21
1616937906.192779200,0.000733763,0,,192.168.225.21
1616937906.202928913,0.000774890,0,,192.168.225.21
1616937906.213233434,0.000864215,0,,192.168.225.21
1616937906.223327895,0.000744853,0,,192.168.225.21
1616937906.233548430,0.000826945,0,,192.168.225.21
1616937906.243783847,0.000830831,0,,192.168.225.21
1616937906.253964183,0.000803033,0,,192.168.225.21
1616937906.264173707,0.000857228,0,,192.168.225.21
1616937906.274419799,0.000853342,0,,192.168.225.21
1616937906.284559256,0.000766594,0,,192.168.225.21
1616937906.294700085,0.000721594,0,,192.168.225.21
1616937906.304858683,0.000761293,0,,192.168.225.21
1616937906.314947280,0.000722448,0,,192.168.225.21
1616937906.325132271,0.000778106,0,,192.168.225.21
1616937906.335277022,0.000709205,0,,192.168.225.21
1616937906.345384495,0.000718514,0,,192.168.225.21
1616937906.355456965,0.000678998,0,,192.168.225.21
1616937906.365523649,0.000679355,0,,192.168.225.21
1616937906.375570613,0.000650102,0,,192.168.225.21
1616937906.385800063,0.000662852,0,,192.168.225.21
1616937906.395896720,0.000679812,0,,192.168.225.21
1616937906.405927209,0.000660133,0,,192.168.225.21
1616937906.415945219,0.000624408,0,,192.168.225.21
1616937906.426079698,0.000739600,0,,192.168.225.21
1616937906.436165569,0.000693669,0,,192.168.225.21
1616937906.446340628,0.000782701,0,,192.168.225.21
1616937906.456520860,0.000751841,0,,192.168.225.21
1616937906.466654382,0.000711558,0,,192.168.225.21
1616937906.476791292,0.000766896,0,,192.168.225.21
1616937906.486850914,0.000696313,0,,192.168.225.21
1616937906.496956553,0.000725104,0,,192.168.225.21
1616937906.506991574,0.000663180,0,,192.168.225.21
1616937906.517125682,0.000762315,0,,192.168.225.21
1616937906.527167801,0.000721871,0,,192.168.225.21
1616937906.537257756,0.000711697,0,,192.168.225.21
1616937906.547275706,0.000637918,0,,192.168.225.21
1616937906.557616154,0.000767272,0,,192.168.225.21
1616937906.567808409,0.000814028,0,,192.168.225.21
1616937906.577976899,0.000756588,0,,192.168.225.21
1616937906.588139646,0.000750611,0,,192.168.225.21
1616937906.598276538,0.000758165,0,,192.168.225.21
1616937906.608454393,0.000718020,0,,192.168.225.21
1616937906.618542172,0.000726068,0,,192.168.225.21
1616937906.628686938,0.000733919,0,,192.168.225.21
1616937906.638854033,0.000745134,0,,192.168.225.21
1616937906.648985962,0.000718328,0,,192.168.225.21
1616937906.658984534,0.000643635,0,,192.168.225.21
1616937906.669222245,0.000669635,0,,192.168.225.21
1616937906.679293127,0.000714786,0,,192.168.225.21
1616937906.689440353,0.000765394,0,,192.168.225.21
1616937906.699552064,0.000715767,0,,192.168.225.21
1616937906.709740022,0.000799066,0,,192.168.225.21
1616937906.719912406,0.000755411,0,,192.168.225.21
1616937906.730026044,0.000731449,0,,192.168.225.21
1616937906.740094172,0.000686116,0,,192.168.225.21
1616937906.750154560,0.000656373,0,,192.168.225.21
1616937906.760382962,0.000676606,0,,192.168.225.21
1616937906.770438513,0.000639562,0,,192.168.225.21
1616937906.780472771,0.000635134,0,,192.168.225.21
1616937906.790508994,0.000646637,0,,192.168.225.21
1616937906.800569774,0.000689269,0,,192.168.225.21
1616937906.810652057,0.000695450,0,,192.168.225.21
1616937906.820725368,0.000689087,0,,192.168.225.21
1616937906.830840299,0.000694394,0,,192.168.225.21
1616937906.840900235,0.000633711,0,,192.168.225.21
1616937906.850947277,0.000674450,0,,192.168.225.21
1616937906.861023108,0.000708055,0,,192.168.225.21
1616937906.871074704,0.000675375,0,,192.168.225.21
1616937906.881115236,0.000663313,0,,192.168.225.21
1616937906.891163490,0.000675416,0,,192.168.225.21
1616937906.901259080,0.000667874,0,,192.168.225.21
1616937906.911315760,0.000679114,0,,192.168.225.21
1616937906.921453777,0.000750489,0,,192.168.225.21
1616937906.931606300,0.000700068,0,,192.168.225.21
1616937906.941732074,0.000713868,0,,192.168.225.21
1616937906.951848030,0.000746684,0,,192.168.225.21
1616937906.961913405,0.000745262,0,,192.168.225.21
1616937906.971949831,0.000696919,0,,192.168.225.21
1616937906.982007176,0.000684332,0,,192.168.225.21
1616937906.992022220,0.000668308,0,,192.168.225.21
1616937907.002089878,0.000690596,0,,192.168.225.21
1616937907.012067135,0.000600626,0,,192.168.225.21
1616937907.022453801,0.000766863,0,,192.168.225.21
1616937907.032536276,0.000734572,0,,192.168.225.21
1616937907.042681386,0.000714096,0,,192.168.225.21
1616937907.052795470,0.000747076,0,,192.168.225.21
1616937907.062797941,0.000688822,0,,192.168.225.21
1616937907.072809750,0.000658427,0,,192.168.225.21
1616937907.082875401,0.000690686,0,,192.168.225.21
1616937907.092938512,0.000685353,0,,192.168.225.21
1616937907.103029984,0.000706633,0,,192.168.225.21
1616937907.113072283,0.000666148,0,,192.168.225.21
1616937907.123204392,0.000759160,0,,192.168.225.21
1616937907.133286197,0.000748334,0,,192.168.225.21
1616937907.143368663,0.000706407,0,,192.168.225.21
1616937907.153540510,0.000744609,0,,192.168.225.21
1616937907.163698423,0.000758537,0,,192.168.225.21
1616937907.173847150,0.000767693,0,,192.168.225.21
1616937907.183981103,0.000753449,0,,192.168.225.21
1616937907.194132778,0.000775535,0,,192.168.225.21
1616937907.204275255,0.000702660,0,,192.168.225.21
1616937907.214442711,0.000760845,0,,192.168.225.21
1616937907.224657689,0.000737073,0,,192.168.225.21
1616937907.234719459,0.000712195,0,,192.168.225.21
1616937907.244878868,0.000767384,0,,192.168.225.21
1616937907.254996699,0.000749753,0,,192.168.225.21
1616937907.265193539,0.000773561,0,,192.168.225.21
1616937907.275372648,0.000778908,0,,192.168.225.21
1616937907.285568268,0.000824511,0,,192.168.225.21
1616937907.295683522,0.000720988,0,,192.168.225.21
1616937907.305856624,0.000798845,0,,192.168.225.21
1616937907.316038233,0.000827312,0,,192.168.225.21
1616937907.326238194,0.000799791,0,,192.168.225.21
1616937907.336441137,0.000788434,0,,192.168.225.21
1616937907.346586711,0.000756686,0,,192.168.225.21
1616937907.356837204,0.000821923,0,,192.168.225.21
1616937907.367003330,0.000768483,0,,192.168.225.21
1616937907.377163368,0.000788979,0,,192.168.225.21
1616937907.387270083,0.000680271,0,,192.168.225.21
1616937907.397413433,0.000767399,0,,192.168.225.21
1616937907.407537205,0.000753391,0,,192.168.225.21
1616937907.417650033,0.000729925,0,,192.168.225.21
1616937907.427734793,0.000715402,0,,192.168.225.21
1616937907.437791517,0.000680213,0,,192.168.225.21
1616937907.447905102,0.000736641,0,,192.168.225.21
1616937907.458019638,0.000746252,0,,192.168.225.21
1616937907.468185214,0.000787028,0,,192.168.225.21
1616937907.478256991,0.000711567,0,,192.168.225.21
1616937907.488388796,0.000747488,0,,192.168.225.21
1616937907.498585951,0.000810499,0,,192.168.225.21
1616937907.508747354,0.000751249,0,,192.168.225.21
1616937907.518840828,0.000705171,0,,192.168.225.21
1616937907.528974983,0.000764415,0,,192.168.225.21
1616937907.539108465,0.000755664,0,,192.168.225.21
1616937907.549249954,0.000769068,0,,192.168.225.21
1616937907.559391345,0.000756576,0,,192.168.225.21
1616937907.569505825,0.000740313,0,,192.168.225.21
1616937907.579689780,0.000807683,0,,192.168.225.21
1616937907.589909861,0.000810807,0,,192.168.225.21
1616937907.600123320,0.000809463,0,,192.168.225.21
1616937907.610392937,0.000859357,0,,192.168.225.21
1616937907.620569048,0.000819815,0,,192.168.225.21
1616937907.630756854,0.000787280,0,,192.168.225.21
1616937907.640867737,0.000675257,0,,192.168.225.21
1616937907.650961218,0.000714216,0,,192.168.225.21
1616937907.661102378,0.000749969,0,,192.168.225.21
1616937907.671299860,0.000815100,0,,192.168.225.21
1616937907.681503632,0.000800388,0,,192.168.225.21
1616937907.691701330,0.000778255,0,,192.168.225.21
1616937907.701909696,0.000830516,0,,192.168.225.21
1616937907.711957913,0.000753707,0,,192.168.225.21
1616937907.722083434,0.000743537,0,,192.168.225.21
1616937907.732289605,0.000820416,0,,192.168.225.21
1616937907.742447470,0.000866143,0,,192.168.225.21
1616937907.752602316,0.000809571,0,,192.168.225.21
1616937907.762675764,0.000711344,0,,192.168.225.21
1616937907.772865037,0.000822153,0,,192.168.225.21
1616937907.782904568,0.000727708,0,,192.168.225.21
1616937907.793106547,0.000821391,0,,192.168.225.21
1616937907.803152064,0.000745575,0,,192.168.225.21
1616937907.813448546,0.000823401,0,,192.168.225.21
1616937907.823324634,0.000692991,0,,192.168.225.21
1616937907.833447226,0.000731106,0,,192.168.225.21
1616937907.843629557,0.000781745,0,,192.168.225.21
1616937907.853730304,0.000851350,0,,192.168.225.21
1616937907.863739543,0.000809215,0,,192.168.225.21
1616937907.873764623,0.000731255,0,,192.168.225.21
1616937907.883847870,0.000720099,0,,192.168.225.21
1616937907.894030094,0.000803728,0,,192.168.225.21
1616937907.904063077,0.000732174,0,,192.168.225.21
1616937907.914106321,0.000746852,0,,192.168.225.21
1616937907.924133970,0.000768989,0,,192.168.225.21
1616937907.934283963,0.000756861,0,,192.168.225.21
1616937907.944468080,0.000757491,0,,192.168.225.21
1616937907.954574624,0.000738612,0,,192.168.225.21
1616937907.964701466,0.000814033,0,,192.168.225.21
1616937907.974895198,0.000769498,0,,192.168.225.21
1616937907.985017596,0.000757555,0,,192.168.225.21
1616937907.995126756,0.000786230,0,,192.168.225.21
1616937908.005300806,0.000733669,0,,192.168.225.21
1616937908.015341602,0.000662375,0,,192.168.225.21
1616937908.025424613,0.000714078,0,,192.168.225.21
1616937908.035592494,0.000793347,0,,192.168.225.21
1616937908.045676440,0.000705872,0,,192.168.225.21
