#client-send-timestamp,server-timestamp,e2e-rtt
1616662850068283117,1616662850088974044,27.442788
1616662850168431997,1616662850170886999,9.283958
1616662850268595367,1616662850278289514,16.761483
1616662850368821810,1616662850370529214,8.370247
1616662850468985405,1616662850471241635,9.414825
1616662850569154656,1616662850571671451,9.374595
1616662850669340538,1616662850672917779,10.352354
1616662850769489790,1616662850772190779,9.460266
1616662850869687080,1616662850871675082,8.768574
1616662850969759351,1616662850971474990,8.571598
1616662851069950645,1616662851071937406,8.74984
1616662851170154961,1616662851173557740,10.383134
1616662851270323553,1616662851272367633,8.998494
1616662851370497112,1616662851372388744,8.732801
1616662851470655466,1616662851472780060,9.012801
1616662851570795764,1616662851573312477,9.254953
1616662851670961491,1616662851673053384,9.605402
1616662851771105576,1616662851773050094,8.77406
1616662851871150816,1616662851874200221,9.80851
1616662851971213350,1616662851973810126,9.284627
1616662852071374052,1616662852074252542,10.197237
1616662852171503166,1616662852174008649,9.339274
1616662852271658495,1616662852277299106,12.60432
1616662852371779003,1616662852373682265,8.648162
1616662852471906038,1616662852473601574,8.471328
1616662852572062699,1616662852574231394,8.95536
1616662852672192790,1616662852674172003,8.726383
1616662852772376562,1616662852773997111,8.362063
1616662852872540913,1616662852874567629,8.932021
1616662852972703492,1616662852974453038,8.905144
1616662853072860125,1616662853074698552,8.58414
1616662853173040405,1616662853176401886,10.208402
1616662853273192143,1616662853275095678,8.628667
1616662853373366784,1616662853375104289,8.490003
1616662853473528073,1616662853475824209,9.204909
1616662853573679922,1616662853575433014,8.594483
1616662853673835324,1616662853675610027,8.606125
1616662853773985533,1616662853776087436,8.818273
1616662853874058721,1616662853876337758,9.318315
1616662853974201488,1616662853975931167,8.934464
1616662854074334565,1616662854076838202,9.318135
1616662854174459714,1616662854176017602,8.227425
1616662854274602538,1616662854276194522,8.465721
1616662854374743925,1616662854376985155,8.970475
1616662854474880956,1616662854478236597,10.166951
1616662854575006211,1616662854577574301,10.027774
1616662854675137933,1616662854677304112,8.87752
1616662854775286707,1616662854777070024,8.716278
1616662854875327121,1616662854877997360,9.42912
1616662854975487825,1616662854977161860,8.421815
1616662855075644012,1616662855078313800,10.204759
1616662855175700102,1616662855178041111,9.175157
1616662855275846790,1616662855278002427,8.985969
1616662855375988633,1616662855378450553,9.288108
