#client-send-timestamp,server-timestamp,e2e-rtt
1616665466833238518,1616665466855553540,27.849987
1616665467333368808,1616665467352072111,23.971592
1616665467833492257,1616665467851432923,23.197955
1616665468333631770,1616665468352343858,24.481126
1616665468833739561,1616665468852755085,24.566737
1616665469333924201,1616665469351722891,23.157383
1616665469834051192,1616665469852442823,23.55835
1616665470334204821,1616665470351935137,23.707986
1616665470834343752,1616665470852878872,23.76551
1616665471334476632,1616665471351584475,22.353759
1616665471834609564,1616665471853186119,23.801963
1616665472334748695,1616665472354009052,24.515439
1616665472834880164,1616665472853013659,23.335291
1616665473335033042,1616665473353201361,23.473559
1616665473835134136,1616665473852596738,22.765874
1616665474335191615,1616665474353573239,23.61382
1616665474835341306,1616665474853445724,23.336033
1616665475335489944,1616665475357081364,27.007567
1616665475835622870,1616665475852817487,22.473296
1616665476335770848,1616665476354879904,24.318906
1616665476835914863,1616665476853097264,22.316205
1616665477336038228,1616665477354265068,23.791488
1616665477836199267,1616665477855073167,24.133844
1616665478336325480,1616665478353855535,22.763674
1616665478836497173,1616665478855006939,23.85534
1616665479336624803,1616665479353197398,21.730172
1616665479836755290,1616665479854644506,23.166069
1616665480336894292,1616665480355446804,23.828809
1616665480837032769,1616665480855663694,26.458538
1616665481337193444,1616665481354997749,23.076117
1616665481837298746,1616665481856010181,23.90204
1616665482337449187,1616665482355691495,23.682994
1616665482837641108,1616665482856900430,24.519006
1616665483337778896,1616665483355116023,22.688511
1616665483837910830,1616665483854912639,22.347254
1616665484338089953,1616665484356541180,23.76401
1616665484838263357,1616665484856124592,22.966272
1616665485338425025,1616665485356481116,23.325652
1616665485838581262,1616665485856340632,22.933147
1616665486338743433,1616665486356345550,22.762872
1616665486838936350,1616665486857127080,24.060753
1616665487339087503,1616665487357533204,23.656702
1616665487839259850,1616665487857467921,23.367681
1616665488339401702,1616665488356612727,22.459337
1616665488839566194,1616665488858410971,24.160178
1616665489339691115,1616665489356930491,23.329005
1616665489839824113,1616665489857925347,23.306133
1616665490339950667,1616665490358032391,23.334235
1616665490840094771,1616665490858064134,23.274119
1616665491340244885,1616665491358336180,23.495233
1616665491840437141,1616665491858407824,23.342655
1616665492340625236,1616665492364413750,29.072789
1616665492840757743,1616665492858630212,23.220505
1616665493340889131,1616665493358729256,23.2338
1616665493841027203,1616665493858398893,22.614775
1616665494341176854,1616665494358600339,22.6524
1616665494841323208,1616665494859023687,28.081303
1616665495341454288,1616665495359092330,22.924981
1616665495841611547,1616665495858518165,22.218732
1616665496341748774,1616665496358866412,22.466383
1616665496841906324,1616665496859866269,23.161657
1616665497342044045,1616665497359283738,22.550136
1616665497842215278,1616665497860181312,23.304977
1616665498342348096,1616665498364360534,27.25867
1616665498842502998,1616665498859723027,22.405836
1616665499342647097,1616665499360618302,23.282653
1616665499842789331,1616665499862059184,24.544856
1616665500342931077,1616665500361455836,23.751971
1616665500843100217,1616665500861553898,23.665241
1616665501343250245,1616665501360623646,22.566983
1616665501843406054,1616665501861733923,23.663007
1616665502343567013,1616665502362051289,23.6812
1616665502843720759,1616665502861624044,23.133104
1616665503343857766,1616665503361328800,22.768876
1616665503844030588,1616665503863215589,24.437308
1616665504344119793,1616665504361773829,22.86989
1616665504844255025,1616665504862821105,24.025816
1616665505344387360,1616665505362166201,23.009818
1616665505844541831,1616665505862349329,23.055708
1616665506344669743,1616665506362890061,23.652216
1616665506844817156,1616665506864359407,24.75485
1616665507344947585,1616665507363015113,23.317357
1616665507845096598,1616665507862799135,22.972689
1616665508345207258,1616665508362945862,22.913603
1616665508845351912,1616665508864283406,24.289268
1616665509345500674,1616665509363034013,22.703306
1616665509845596824,1616665509863008738,22.668003
1616665510345751484,1616665510363540771,23.136792
1616665510845907040,1616665510864406808,23.72729
1616665511346056674,1616665511364121129,23.224067
1616665511846180320,1616665511863927351,23.520418
1616665512346355020,1616665512364091879,22.973859
1616665512846516378,1616665512864929015,23.788584
1616665513346688172,1616665513366484246,25.090049
1616665513846809557,1616665513864021144,22.492442
1616665514346904728,1616665514364402884,22.853883
1616665514847042044,1616665514864387118,22.683386
1616665515347170926,1616665515364740357,22.905972
1616665515847311206,1616665515865444901,23.294072
1616665516347443020,1616665516364584323,22.463611
1616665516847556423,1616665516865406269,23.07583
1616665517347688292,1616665517365232900,1421.566281
1616665517847821543,1616665517865072132,921.503396
1616665518347855798,1616665518364750262,421.507138
1616665518848003872,1616665518866264318,23.808306
1616665519348119190,1616665519366058749,23.219881
1616665519848256114,1616665519866619291,23.862502
1616665520348433104,1616665520366231420,23.117185
1616665520848565786,1616665520865893049,22.816042
1616665521348730833,1616665521367172029,23.759487
1616665521848849763,1616665521866499762,22.829896
1616665522348994169,1616665522367031413,23.227006
1616665522849178751,1616665522867529363,23.536013
1616665523349352778,1616665523365912283,21.818693
1616665523849533772,1616665523866869340,22.745799
1616665524349712123,1616665524368181301,23.732316
1616665524849903122,1616665524867609436,23.097161
1616665525350036170,1616665525367663380,22.872031
1616665525850216362,1616665525869203645,24.505756
1616665526350350181,1616665526368393476,23.371443
1616665526850410198,1616665526867657509,22.526019
1616665527350558771,1616665527368442763,23.294026
1616665527850684359,1616665527868935013,23.559126
1616665528350853012,1616665528368744353,23.154059
1616665528850997694,1616665528870532422,24.986532
1616665529351202112,1616665529370228753,24.254497
1616665529851376836,1616665529869381965,23.19468
1616665530351542154,1616665530369942397,23.846008
1616665530851715912,1616665530870701831,24.303581
1616665531351890909,1616665531369551339,23.264705
1616665531852065973,1616665531869377560,22.627785
1616665532352202450,1616665532370129694,23.142745
1616665532852337431,1616665532870062217,23.091726
1616665533352503755,1616665533369976339,22.931277
1616665533852664611,1616665533870653373,23.273215
1616665534352821549,1616665534371105703,23.527864
1616665534852854715,1616665534871004725,23.410238
1616665535352989705,1616665535371200451,23.471727
1616665535853107706,1616665535872793598,25.087105
1616665536353258310,1616665536372408516,24.390635
1616665536853383287,1616665536869927904,21.75107
1616665537353510673,1616665537370801539,22.953236
1616665537853664059,1616665537871146164,22.739526
1616665538353824872,1616665538371256485,22.646306
1616665538853993003,1616665538873601139,24.947024
1616665539354121384,1616665539371054122,22.366272
1616665539854248807,1616665539873171972,24.183988
1616665540354400796,1616665540371907174,22.670023
1616665540854539739,1616665540873283714,24.078108
1616665541354686249,1616665541372071116,22.690978
1616665541854858443,1616665541873418455,23.929617
1616665542354992647,1616665542372838767,23.241821
1616665542855118843,1616665542872933488,23.064822
1616665543355255671,1616665543372016295,21.989809
1616665543855421698,1616665543872698125,22.624286
1616665544355494773,1616665544373339554,23.500002
1616665544855648599,1616665544875349702,25.289854
1616665545355781739,1616665545373855302,23.325279
1616665545855911366,1616665545873628223,23.809168
1616665546356078691,1616665546373079140,22.258391
1616665546856235110,1616665546874747888,23.986615
1616665547356367964,1616665547374223404,23.245732
1616665547856522634,1616665547875537947,24.309788
1616665548356682084,1616665548376007478,24.784464
1616665548856834144,1616665548875219491,23.645846
1616665549356991862,1616665549375646922,24.172595
1616665549857104510,1616665549875558745,23.8067
1616665550357295954,1616665550375547969,23.829965
1616665550857453898,1616665550880530564,28.559021
1616665551357585573,1616665551376134925,23.757865
1616665551857715308,1616665551875994248,23.56
1616665552357873763,1616665552376633781,24.766242
1616665552858006875,1616665552875246285,22.538349
1616665553358183221,1616665553376877843,23.979187
1616665553858351569,1616665553877204704,24.114184
1616665554358501984,1616665554375842140,22.705259
1616665554858657689,1616665554878214331,24.833791
1616665555358790299,1616665555376080357,22.648092
1616665555858966172,1616665555876615721,23.289446
1616665556359128285,1616665556376879781,23.152633
1616665556859267927,1616665556877116040,23.269976
1616665557359409809,1616665557377083096,23.150121
1616665557859475846,1616665557877253455,23.093339
1616665558359605176,1616665558377185710,22.868775
1616665558859755357,1616665558878073179,23.67371
1616665559359915901,1616665559377510228,22.927644
1616665559860067111,1616665559877278681,22.529883
1616665560360189172,1616665560378074548,23.301722
1616665560860346479,1616665560878259007,23.341393
1616665561360459775,1616665561377946149,22.793529
1616665561860600568,1616665561878187073,22.963252
1616665562360729690,1616665562379569614,24.269438
1616665562860884279,1616665562880022341,24.782722
1616665563361010393,1616665563379349752,24.612061
1616665563861155544,1616665563878368259,22.455487
1616665564361305927,1616665564378909488,22.891102
1616665564861439803,1616665564879184113,23.007586
1616665565361591179,1616665565379641840,23.464738
1616665565861695823,1616665565879821563,23.503919
1616665566361818385,1616665566378622467,22.054883
1616665566861942334,1616665566882203539,25.536997
1616665567362084685,1616665567378385306,21.634289
1616665567862228858,1616665567881139566,24.266665
1616665568362355724,1616665568379267860,22.205432
1616665568862488560,1616665568879937490,22.700533
1616665569362635934,1616665569380391017,23.113882
1616665569862791124,1616665569880862041,23.295119
1616665570362910627,1616665570380373452,23.285326
