#client-send-timestamp,server-timestamp,e2e-rtt
1616665376055453138,1616665376078208140,27.846285
1616665377055602897,1616665377081281284,30.767531
1616665378055768977,1616665378081722037,31.251139
1616665379055897296,1616665379081761185,30.94382
1616665380056019845,1616665380082069637,31.107171
1616665381056162767,1616665381081864481,30.806792
1616665382056297951,1616665382081635425,30.458413
1616665383056466470,1616665383082029978,30.65408
1616665384056607252,1616665384083665348,32.118079
1616665385056771086,1616665385083509193,31.784257
1616665386056876183,1616665386082408321,30.641996
1616665387057016531,1616665387082925872,30.924879
1616665388057167153,1616665388083954330,32.257676
1616665389057328400,1616665389084627783,32.420607
1616665390057465382,1616665390082619298,30.487221
1616665391057585895,1616665391084700970,32.142397
1616665392057738455,1616665392082740586,30.100592
1616665393057818208,1616665393083395337,30.612415
1616665394057982205,1616665394083286743,30.460407
1616665395058126162,1616665395084342566,31.204737
1616665396058248515,1616665396083703065,30.673509
1616665397058434444,1616665397085495198,32.043841
1616665398058647531,1616665398084844297,31.269194
1616665399058790948,1616665399084514500,31.214607
1616665400058918837,1616665400084943515,31.101408
1616665401059083803,1616665401084340215,30.425367
1616665402059307117,1616665402085500962,31.335348
1616665403059481036,1616665403085532393,31.063971
1616665404059679760,1616665404085198019,30.647902
1616665405059933547,1616665405085624456,30.909658
1616665406060120042,1616665406084734074,29.762346
1616665407060280216,1616665407086324027,31.342548
1616665408060450479,1616665408088215484,32.837223
1616665409060609915,1616665409086510895,30.927871
1616665410060769026,1616665410086977512,31.465489
1616665411060855482,1616665411087169125,31.603302
1616665412061026817,1616665412086383725,30.51214
1616665413061204775,1616665413088219261,32.263901
1616665414061357051,1616665414087375060,31.295205
1616665415061555647,1616665415087161068,30.861205
1616665416061709489,1616665416087699886,31.074632
1616665417061864665,1616665417086432577,30.125291
1616665418062033761,1616665418087396863,30.509963
1616665419062195518,1616665419087969544,31.067659
1616665420062375629,1616665420087303007,30.022615
1616665421062547311,1616665421087492582,30.085062
1616665422062725447,1616665422088089963,30.610524
1616665423062942087,1616665423088495141,30.763321
1616665424063174300,1616665424088302511,30.320865
1616665425063374499,1616665425092800744,34.615314
1616665426063550019,1616665426090662807,32.350317
1616665427063702595,1616665427088826175,30.358448
1616665428063861666,1616665428089208074,30.529913
1616665429064017941,1616665429088779261,30.067861
1616665430064161066,1616665430089615066,30.689068
1616665431064370761,1616665431089667860,30.556193
1616665432064579048,1616665432090513765,32.31417
1616665433064774095,1616665433090969667,31.520885
1616665434064873490,1616665434090202452,30.457034
1616665435065024473,1616665435090925959,30.93744
1616665436065160826,1616665436091597264,31.588891
